,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-59.85,-154.78,-68.22,-698.99,-13.99,-15.26,-79.13,-884.26,1.25,-25.02,33.85,-830.92,30.59,-1.06,33.49,21.57,32.31,32.24,27.64,28.16,Upgrade
22,Income Tax Expense,0.2,2.31,0.35,64.13,0.01,2.53,1.44,0.59,1.81,1.27,4.73,-43.39,2.36,2.09,4.6,4.34,0.98,6.29,5.61,-0.63,Upgrade
23,Earnings From Continuing Operations,-60.05,-157.09,-68.58,-763.13,-14,-17.79,-80.57,-884.86,-0.56,-26.3,29.12,-787.53,28.23,-3.15,28.89,17.23,31.34,25.94,22.03,28.79,Upgrade
24,Minority Interest in Earnings,-0.75,2.01,0.81,0.41,0.21,-3.4,3.9,2.22,0.16,0.42,1.83,4.66,0.21,-0.9,2.58,0.23,-0.75,-1.66,0.11,-2.45,Upgrade
25,Net Income,-60.8,-155.08,-67.76,-762.71,-13.78,-21.19,-76.66,-882.63,-0.39,-25.88,30.95,-782.87,28.44,-4.05,31.46,17.46,30.59,24.29,22.13,26.35,Upgrade
26,Net Income to Common,-60.8,-155.08,-67.76,-762.71,-13.78,-21.19,-76.66,-882.63,-0.39,-25.88,30.95,-782.87,28.44,-4.05,31.46,17.46,30.59,24.29,22.13,26.35,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-1.62%,-,-7.02%,-,42.16%,-33.72%,-4.18%,-59.89%,-23.14%,-23.80%,Upgrade
28,Shares Outstanding (Basic),962,815,968,819,761,779,852,711,1586,242,774,781,735,1041,787,828,751,1119,738,857,Upgrade
29,Shares Outstanding (Diluted),962,815,968,819,761,779,852,711,1586,242,774,781,735,1041,787,828,751,1119,738,857,Upgrade
30,Shares Change (YoY),26.38%,4.57%,13.65%,15.10%,-52.01%,222.50%,10.08%,-8.90%,115.95%,-76.79%,-1.62%,-5.69%,-2.14%,-6.99%,6.62%,-3.35%,-7.11%,23.72%,2.47%,12.00%,Upgrade
31,EPS (Basic),-0.06,-0.19,-0.07,-0.93,-0.02,-0.03,-0.09,-1.24,-0.00,-0.11,0.04,-1.00,0.04,-0.00,0.04,0.02,0.04,0.02,0.03,0.03,Upgrade
32,EPS (Diluted),-0.06,-0.19,-0.07,-0.93,-0.02,-0.03,-0.09,-1.24,-0.00,-0.11,0.04,-1.00,0.04,-0.00,0.04,0.02,0.04,0.02,0.03,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,0%,-,-4.98%,-,33.33%,-31.42%,3.15%,-67.58%,-25.00%,-31.97%,Upgrade
34,Free Cash Flow,-35.16,7.41,22.67,19.35,-32.8,-39.91,42.04,59.77,-58.04,-56.27,-166.41,44.69,-84.97,173.94,-218.17,-328.1,80.33,-87.45,-156.18,-17.91,Upgrade
35,Free Cash Flow Per Share,-0.04,0.01,0.02,0.02,-0.04,-0.05,0.05,0.08,-0.04,-0.23,-0.22,0.06,-0.12,0.17,-0.28,-0.40,0.11,-0.08,-0.21,-0.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.013,-,-,-,0.018,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-27.78%,-,-,-,0%,Upgrade
38,Gross Margin,19.14%,11.98%,18.79%,-51.22%,50.48%,33.79%,22.55%,-198.54%,38.54%,32.64%,38.54%,-,40.75%,36.51%,39.71%,41.34%,49.20%,35.39%,38.66%,37.73%,Upgrade
39,Operating Margin,-29.23%,-41.71%,-25.00%,-123.46%,-7.98%,-1.54%,-20.35%,-436.87%,5.43%,-1.12%,13.42%,-,15.18%,7.33%,8.64%,-3.39%,12.36%,11.28%,9.20%,5.33%,Upgrade
40,Profit Margin,-36.26%,-78.32%,-34.07%,-372.71%,-5.79%,-6.46%,-32.60%,-825.78%,-0.13%,-8.17%,8.02%,-,9.04%,-1.26%,9.56%,4.09%,9.88%,6.31%,6.64%,5.21%,Upgrade
41,Free Cash Flow Margin,-20.97%,3.74%,11.40%,9.46%,-13.78%,-12.16%,17.88%,55.92%,-18.94%,-17.77%,-43.11%,-,-27.00%,54.23%,-66.28%,-76.79%,25.96%,-22.70%,-46.85%,-3.54%,Upgrade
42,EBITDA,-26.91,-59.37,-27.61,-230.53,15.79,28.37,-13.08,-432.17,43.41,22.2,78.57,-514.31,67.85,44.89,48.53,5.62,54.53,58.7,46.93,43.23,Upgrade
43,EBITDA Margin,-16.05%,-29.98%,-13.88%,-112.65%,6.63%,8.64%,-5.56%,-,14.17%,7.01%,20.35%,-,21.56%,13.99%,14.74%,1.31%,17.62%,15.24%,14.08%,8.54%,Upgrade
44,D&A For EBITDA,22.11,23.21,22.11,22.11,34.78,33.43,34.78,34.78,26.76,25.75,26.76,26.76,20.09,21.38,20.09,20.09,16.26,15.24,16.26,16.26,Upgrade
45,EBIT,-49.02,-82.58,-49.71,-252.64,-18.99,-5.06,-47.85,-466.94,16.65,-3.55,51.81,-541.07,47.76,23.5,28.43,-14.47,38.27,43.46,30.67,26.97,Upgrade
46,EBIT Margin,-29.23%,-41.71%,-25.00%,-123.46%,-7.98%,-1.54%,-20.35%,-,5.43%,-1.12%,13.42%,-,15.18%,7.33%,8.64%,-3.39%,12.36%,11.28%,9.20%,5.33%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,144.65%,-,13.98%,-,7.73%,-,13.74%,20.11%,3.03%,19.52%,20.30%,-,Upgrade
48,Revenue as Reported,167.67,198.01,198.89,204.64,237.98,328.15,235.16,106.88,306.39,316.58,386.06,-,314.66,320.77,329.15,427.26,309.49,385.18,333.32,506.12,Upgrade
