,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,0.37,0.32,0.23,1.25,0.23,0.14,7.31,228.58,2.66,0.46,0.09,1.18,0.95,1.3,0.56,0.53,1.75,1.08,0.52,1.36,Upgrade
10,Total Current Assets,3046,2996,2793,2668,2499,2394,2178,2066,1819,1776,1763,1777,1795,1717,1555,1534,1598,1470,1411,1432,Upgrade
11,"Property, Plant & Equipment",2328,2376,2425,2475,2395,2452,2502,2548,2501,2541,2579,2616,2604,2640,2680,2634,2657,2666,2700,2735,Upgrade
12,Long-Term Investments,49.74,49.34,48.62,48.63,45.47,45.13,45.29,44.84,259.86,257.6,254.43,253.38,246.89,245.01,241.19,240.91,32.26,32.54,31.37,31.89,Upgrade
13,Other Intangible Assets,118.55,120.84,122.79,125.04,109.09,110.93,112.76,114.54,116.08,117.91,119.74,121.17,122.59,122.78,124.53,126.28,128.03,129.79,130.46,131.08,Upgrade
14,Long-Term Deferred Tax Assets,5.38,4.76,10.52,10.38,15.92,28.13,45.98,54.86,15.08,15.07,19.5,19.51,6.88,6.88,7.24,7.25,7.14,8.66,8.55,8.55,Upgrade
15,Long-Term Deferred Charges,95.59,97.49,100.33,103.17,106.05,109.01,114.27,114.95,122.56,125.02,130.88,132.59,138.84,142.97,147.8,189.16,195.17,200.8,206.73,212.94,Upgrade
16,Other Long-Term Assets,2.93,3.57,1.33,1.34,5.63,4.84,4.74,4.57,3.73,1.13,1.11,2.35,0.7,2.13,2.92,2.81,1.62,3.7,4.74,4.15,Upgrade
17,Total Assets,5646,5647,5501,5432,5177,5144,5004,4948,4838,4834,4868,4921,4915,4877,4759,4735,4619,4511,4493,4556,Upgrade
18,Accounts Payable,325.26,244.34,355.04,378.32,310.01,198.04,311,329.8,299.1,207.91,298.67,278.26,290.64,200.85,310.53,298.1,348.36,174.68,218.86,136.06,Upgrade
19,Accrued Expenses,188.22,185.59,135.15,208.96,175.37,181.77,130.45,156.46,152.68,155.82,125.65,175.12,139.08,149.91,102.74,150.37,106.97,113.4,94.43,155.2,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8.51,-,-,-,-,Upgrade
21,Current Portion of Leases,-,58.92,57.9,-,59.7,61.51,47.81,-,19.66,17.52,16.61,13.38,13.07,13.43,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,70.99,49.83,63.78,57.82,52.22,39.77,39.84,17.51,12.2,-3.07,20.9,15.31,22.72,34.94,39.25,26.16,40.12,3.39,31.31,51.95,Upgrade
23,Current Unearned Revenue,36.06,44.27,35.15,27.34,45.89,48.32,47.38,27.25,57.71,57.64,63.21,45.14,84.85,53.2,55.11,40.86,52.53,46.5,47.43,30.39,Upgrade
24,Other Current Liabilities,221.09,370.94,173.56,191.41,160.6,317.58,167.04,220.22,137.04,252.31,159.92,210.71,207.4,287.24,146.9,210.64,146.8,336.59,123.35,207.48,Upgrade
25,Total Current Liabilities,841.62,953.89,820.57,863.84,803.79,847,743.52,751.25,678.38,688.13,684.96,737.92,757.75,739.56,656.53,734.65,694.78,674.56,515.37,581.06,Upgrade
26,Long-Term Leases,80.2,95.36,110.02,125.01,11.28,30.13,57.96,61.96,14.31,19.53,23.99,30.37,30.39,33.07,49.68,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,28.9,31,33.23,35.43,37.61,39.95,42.3,44.63,53.88,54.9,54.22,58.08,5.85,7.38,8.92,10.45,12.01,13.54,15.07,16.61,Upgrade
28,Long-Term Deferred Tax Liabilities,1.52,1.55,2.1,1.93,8.27,18.78,25.13,34.26,5.04,4.94,2.57,2.57,0.75,0.75,1.46,1.46,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,0.91,0.91,0.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,952.24,1082,965.92,1026,860.94,936.77,869.82,893.01,751.61,767.5,765.74,828.95,794.74,780.75,716.6,746.56,706.79,688.1,530.43,597.67,Upgrade
31,Common Stock,416.93,416.93,416.93,416.93,416.93,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,297.81,Upgrade
32,Additional Paid-In Capital,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,180.99,Upgrade
33,Retained Earnings,3812,3691,3670,3549,3465,3483,3416,3342,3340,3325,3365,3358,3382,3364,3318,3271,3198,3116,3260,3257,Upgrade
34,Total Common Equity,4410,4289,4268,4147,4063,3962,3895,3821,3819,3803,3843,3837,3861,3843,3797,3750,3677,3594,3739,3736,Upgrade
35,Minority Interest,284.63,276.82,266.82,259.05,252.46,245.95,239.11,234,267.38,263.02,258.44,255.35,259.14,254.1,245.48,238.81,234.83,228.85,223.25,222.55,Upgrade
36,Shareholders' Equity,4694,4565,4535,4406,4316,4207,4134,4055,4086,4066,4102,4092,4120,4097,4042,3988,3912,3823,3962,3958,Upgrade
37,Total Liabilities & Equity,5646,5647,5501,5432,5177,5144,5004,4948,4838,4834,4868,4921,4915,4877,4759,4735,4619,4511,4493,4556,Upgrade
38,Total Debt,80.2,154.28,167.93,125.01,70.97,91.64,105.78,61.96,33.97,37.04,40.59,43.76,43.45,46.49,51.68,8.51,-,-,-,-,Upgrade
39,Net Cash (Debt),2723,2597,2356,2286,2152,1993,1792,1616,1581,1584,1566,1567,1536,1389,1257,1265,1291,1253,1244,1184,Upgrade
40,Net Cash Growth,26.52%,30.34%,31.46%,41.45%,36.10%,25.83%,14.43%,3.14%,2.92%,14.00%,24.53%,23.88%,19.02%,10.86%,1.04%,6.84%,205.39%,44.40%,235.39%,11.46%,Upgrade
41,Net Cash Per Share,6.53,6.25,5.63,5.51,5.09,4.74,4.33,4.55,3.80,3.79,3.76,3.89,3.69,3.33,3.02,3.03,3.10,3.00,2.99,2.84,Upgrade
42,Filing Date Shares Outstanding,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,Upgrade
43,Total Common Shares Outstanding,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,416.93,Upgrade
44,Working Capital,2205,2042,1972,1804,1695,1547,1435,1315,1141,1088,1078,1039,1037,977.77,898.33,799.46,902.87,795,895.2,851.36,Upgrade
45,Book Value Per Share,10.58,10.29,10.24,9.95,9.75,9.50,9.34,9.16,9.16,9.12,9.22,9.20,9.26,9.22,9.11,8.99,8.82,8.62,8.97,8.96,Upgrade
46,Tangible Book Value,4291,4168,4145,4022,3954,3851,3782,3706,3703,3686,3724,3716,3738,3720,3672,3623,3549,3465,3608,3605,Upgrade
47,Tangible Book Value Per Share,10.29,10.00,9.94,9.65,9.48,9.24,9.07,8.89,8.88,8.84,8.93,8.91,8.97,8.92,8.81,8.69,8.51,8.31,8.65,8.65,Upgrade
48,Buildings,-,3127,-,-,-,3130,-,-,-,3118,-,3118,-,3080,-,3076,-,3045,-,3037,Upgrade
49,Machinery,-,1196,-,-,-,1170,-,-,-,1168,-,1150,-,1155,-,1153,-,1137,-,1136,Upgrade
50,Construction In Progress,-,5.48,-,-,-,12.34,-,-,-,7.42,-,7.15,-,11.56,-,6.41,-,9.59,-,6.65,Upgrade
