,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,3973,4001,4146,4521,4072,4207,4663,4843,3352,3712,3970,4657,4036,3700,4178,5019,4022,4130,4066,4304,Upgrade
10,"Property, Plant & Equipment",503.35,516.91,528.01,547.65,590.13,604.88,617.85,629.54,484.53,489.3,489.78,469.41,384.59,369.42,337.81,380.35,166.1,547,552.6,559.54,Upgrade
11,Long-Term Investments,734.91,736.77,740.78,746.91,743.54,745.69,759.38,765.16,882.53,885.52,901.12,891.47,853.64,854.77,832.89,698.23,701.96,1033,1038,1043,Upgrade
12,Goodwill,4145,4145,4145,4145,4588,4588,4588,4588,4588,4588,4588,4588,4588,4588,4602,4602,4595,4595,4595,4595,Upgrade
13,Other Intangible Assets,1161,1157,1152,1118,1086,1077,1067,1028,928.21,898.32,885.77,849.97,571.93,459.09,470.58,493.55,446.79,438.94,427.45,447.33,Upgrade
14,Long-Term Deferred Tax Assets,167.42,169.36,148.31,88.53,145.06,150.62,129.28,69.6,150.13,121.4,116.3,83.37,79.04,77.79,86.66,54.73,67.21,87.88,86.19,53.47,Upgrade
15,Long-Term Deferred Charges,36.08,37.05,37.71,36.5,37.66,38.76,40.25,40.25,41.52,41.97,43.2,44.38,180.14,270.35,216.92,160.08,86.87,158.67,145.71,104.44,Upgrade
16,Other Long-Term Assets,16.46,24.59,23.51,20.75,21.77,22.65,22.52,22.39,39,18.04,14.59,12.52,27.14,22.98,13.67,5.42,3.68,8.28,8.23,8.2,Upgrade
17,Total Assets,10736,10787,10921,11224,11284,11434,11887,11986,10466,10754,11009,11596,10720,10342,10738,11413,10089,10998,10919,11114,Upgrade
18,Accounts Payable,803.57,783.82,786.95,870.89,759.56,896.41,994.32,946.14,554.91,576.36,675.99,950.91,729.14,537.36,709.34,650.76,464.62,903.44,746.79,717.84,Upgrade
19,Accrued Expenses,100.01,188.23,212.27,256.51,106.57,149.44,264.64,380.24,123.86,203.04,302.27,387.8,91.58,122.91,269.23,372.68,68.63,116.2,209.51,283.82,Upgrade
20,Short-Term Debt,-,-,-,-,100,100,127.15,105.02,-,-,-,-,-,-,-,-,-,406.24,360.21,398.11,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,25.29,4.73,4.67,4.62,-,-,58.61,57.74,Upgrade
22,Current Portion of Leases,51.13,46.43,40.87,35.58,53.74,47.25,39.43,35.29,49.74,41.2,39.55,39.98,-,19.64,-,31.11,-,-,-,-,Upgrade
23,Current Income Taxes Payable,34.86,0.01,13.57,0.22,39.98,1.5,62.04,53.97,14.16,0.79,20.19,67.12,68.86,0.73,20.62,75.66,138.35,2.77,19.19,65.7,Upgrade
24,Current Unearned Revenue,152.7,211.49,150.19,195.33,122.78,141.83,159.2,143.1,200.03,236.28,271.64,274.22,318.44,241.53,286.78,237.52,301.72,411.68,366.01,-,Upgrade
25,Other Current Liabilities,227.22,207.06,228.67,266.74,276.74,259.76,302.67,336.54,158.34,166.14,241.65,276.6,278.51,272.42,370.58,287.61,212.39,209.2,352.08,554.93,Upgrade
26,Total Current Liabilities,1369,1437,1433,1625,1459,1596,1949,2000,1101,1224,1551,1997,1512,1199,1661,1660,1186,2050,2112,2078,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,12.01,13.22,14.41,-,-,-,-,Upgrade
28,Long-Term Leases,80.07,88.22,94.28,101.95,143.27,150.39,158.21,160.77,33.94,34.01,41.66,49.87,26.21,31.27,61.09,65.63,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,30.42,34.27,38.45,42.06,43.65,44.93,40.78,36.07,30.64,31.2,35.49,35.88,41.39,39.34,43.87,44.45,40.48,61.07,50.95,51.91,Upgrade
30,Long-Term Deferred Tax Liabilities,3.45,3.76,4.85,5.26,6.25,6.8,6.38,7.9,32.73,33.51,34.3,35.08,31.88,32.66,33.24,34.23,30.36,78.43,75.82,77.8,Upgrade
31,Total Liabilities,1483,1563,1570,1775,1653,1798,2155,2205,1198,1323,1663,2117,1611,1315,1813,1819,1257,2189,2239,2208,Upgrade
32,Common Stock,1179,1179,1180,1185,1185,1185,1185,1185,1185,1185,1186,1186,1186,1186,1177,1172,1165,1158,1158,1158,Upgrade
33,Additional Paid-In Capital,6436,6426,6423,6461,6520,6495,6471,6446,6096,6052,6364,6348,6323,6283,6141,6052,5931,5814,5785,5757,Upgrade
34,Retained Earnings,2403,2366,2483,2572,2695,2731,2852,2944,2318,2532,2696,2762,2438,2397,2481,2580,1878,1849,1899,2056,Upgrade
35,Treasury Stock,-761.36,-743.42,-728,-762.19,-762.19,-769.07,-769.07,-787.38,-324.32,-330.51,-893.43,-810.34,-834.87,-835.88,-870.78,-209.5,-133.02,-138.34,-193.68,-193.68,Upgrade
36,Comprehensive Income & Other,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-8.55,-7.9,-7.9,-7.9,-7.9,-7.57,129.91,29.39,118.37,Upgrade
37,Total Common Equity,9249,9220,9349,9447,9629,9634,9730,9779,9266,9430,9344,9477,9104,9022,8920,9586,8833,8812,8678,8896,Upgrade
38,Minority Interest,4.22,4.44,1.73,2.13,1.96,1.98,2.09,2.12,1.9,2.03,2.01,1.72,4.85,4.88,5.14,8.49,-0.87,-3.27,1.3,9.96,Upgrade
39,Shareholders' Equity,9253,9224,9351,9449,9631,9636,9732,9781,9268,9432,9346,9479,9109,9027,8925,9594,8832,8809,8679,8906,Upgrade
40,Total Liabilities & Equity,10736,10787,10921,11224,11284,11434,11887,11986,10466,10754,11009,11596,10720,10342,10738,11413,10089,10998,10919,11114,Upgrade
41,Total Debt,131.21,134.65,135.15,137.52,297.01,297.64,324.8,301.08,83.68,75.21,81.21,89.85,51.5,67.65,78.98,115.77,-,406.24,418.82,455.86,Upgrade
42,Net Cash (Debt),170.9,302.46,497.61,819.5,176.06,153.83,446.13,617.36,288.91,739.5,1028,824.25,436.2,588.29,852.13,1668,1417,564.83,615.48,743.42,Upgrade
43,Net Cash Growth,-2.93%,96.63%,11.54%,32.74%,-39.06%,-79.20%,-56.60%,-25.10%,-33.77%,25.70%,20.64%,-50.57%,-69.21%,4.15%,38.45%,124.30%,-,-,-,504.12%,Upgrade
44,Net Cash Per Share,0.16,0.26,0.45,0.70,0.15,0.14,0.39,0.53,0.26,0.61,0.95,0.74,0.36,0.54,0.71,1.37,1.35,0.48,0.55,0.59,Upgrade
45,Filing Date Shares Outstanding,1163,1168,1177,1164,1154,1092,1141,1174,1119,1206,1079,1028,1157,1083,1148,1148,1165,1158,1158,1158,Upgrade
46,Total Common Shares Outstanding,1163,1172,1177,1164,1154,1092,1141,1174,1119,1206,1079,1028,1157,1083,1148,1172,1165,1158,1158,1158,Upgrade
47,Working Capital,2603,2564,2714,2895,2612,2610,2713,2843,2251,2488,2419,2661,2524,2500,2516,3359,2836,2080,1953,2225,Upgrade
48,Book Value Per Share,7.95,7.87,7.94,8.11,8.35,8.82,8.53,8.33,8.28,7.82,8.66,9.22,7.87,8.33,7.77,8.18,7.58,7.61,7.49,7.68,Upgrade
49,Tangible Book Value,3943,3918,4053,4184,3955,3969,4075,4163,3750,3944,3870,4039,3944,3975,3848,4490,3792,3779,3656,3854,Upgrade
50,Tangible Book Value Per Share,3.39,3.34,3.44,3.59,3.43,3.63,3.57,3.55,3.35,3.27,3.59,3.93,3.41,3.67,3.35,3.83,3.25,3.26,3.16,3.33,Upgrade
51,Buildings,-,401.67,-,412.88,-,411.19,-,406.15,-,186.08,-,186.08,-,188.37,-,197.11,-,593.05,-,595.26,Upgrade
52,Machinery,-,204.24,-,201.12,-,191.47,-,190.26,-,173.27,-,164.29,-,144.02,-,118.11,-,515.72,-,509.2,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,198.67,-,154.54,-,104.52,-,74.15,-,10.55,-,2.5,Upgrade
