,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,0.24,-,-,-,0.95,-,-,-,-,-,-,-,-,-,-,-,0.17,Upgrade
17,Gain (Loss) on Sale of Assets,0,0,0.01,-0.01,0.01,-,-,0.08,0.02,0.05,-,0.12,-,0.02,-,0.02,0.06,-,0,-,Upgrade
18,Asset Writedown,-1.1,0.57,-0.57,-0.67,0.67,-0.03,0.03,-1.29,1.29,-0.76,0.76,-0,0,0.03,-0.03,0.7,-0.7,0.76,-0.76,-,Upgrade
19,Other Unusual Items,-1.31,0.32,0.44,-0.72,0.2,-0.2,-,5.58,-0,0,-,-2.68,-0.06,0.06,-,5.76,0.04,-0.04,-,1.35,Upgrade
20,Pretax Income,34.6,20.55,59.33,1.67,6.84,12.32,23.84,17.22,30.69,20.77,6.59,21.91,6.39,10.55,10.11,40.1,6.31,27.59,-2.32,21.08,Upgrade
21,Income Tax Expense,4.74,2.87,8.7,0.72,0.41,1.45,3.4,1.91,4.32,2.28,1.19,3.71,-0.46,1.32,1.49,5.83,0.86,3.87,-0.4,2.73,Upgrade
22,Earnings From Continuing Operations,29.86,17.68,50.63,0.95,6.43,10.87,20.44,15.31,26.38,18.48,5.4,18.2,6.86,9.23,8.62,34.27,5.45,23.72,-1.91,18.35,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,Upgrade
24,Net Income,29.86,17.68,50.63,0.95,6.43,10.87,20.44,15.31,26.38,18.48,5.4,18.2,6.86,9.23,8.62,34.27,5.45,23.72,-1.91,18.36,Upgrade
25,Net Income to Common,29.86,17.68,50.63,0.95,6.43,10.87,20.44,15.31,26.38,18.48,5.4,18.2,6.86,9.23,8.62,34.27,5.45,23.72,-1.91,18.36,Upgrade
26,Net Income Growth,364.59%,62.67%,147.72%,-93.78%,-75.64%,-41.19%,278.35%,-15.86%,284.73%,100.27%,-37.34%,-46.91%,25.88%,-61.09%,-,86.63%,-70.34%,87.86%,-,344.43%,Upgrade
27,Shares Outstanding (Basic),149,155,149,142,155,152,146,153,145,149,150,167,150,150,125,113,113,112,112,113,Upgrade
28,Shares Outstanding (Diluted),149,155,149,142,155,152,146,153,145,149,150,167,150,150,125,113,113,112,112,113,Upgrade
29,Shares Change (YoY),-3.34%,1.65%,2.00%,-6.77%,6.70%,2.47%,-2.71%,-8.47%,-3.35%,-1.05%,20.10%,47.94%,33.28%,33.45%,11.11%,0.06%,-0.12%,0.98%,0.96%,49.94%,Upgrade
30,EPS (Basic),0.20,0.11,0.34,0.01,0.04,0.07,0.14,0.10,0.18,0.12,0.04,0.11,0.05,0.06,0.07,0.30,0.05,0.21,-0.02,0.16,Upgrade
31,EPS (Diluted),0.20,0.11,0.34,0.01,0.04,0.07,0.14,0.10,0.18,0.12,0.04,0.11,0.05,0.06,0.07,0.30,0.05,0.21,-0.02,0.16,Upgrade
32,EPS Growth,380.65%,60.03%,142.86%,-93.33%,-77.17%,-42.61%,288.89%,-8.07%,298.08%,102.40%,-47.83%,-64.11%,-5.56%,-70.84%,-,86.51%,-70.30%,86.03%,-,196.40%,Upgrade
33,Free Cash Flow,-36.5,2.74,-80.41,20.06,-28.43,-42.87,4.03,2.74,18.08,51.78,-24.27,21.54,-3.32,9.29,0.53,16.77,12.05,51.59,1.06,9.25,Upgrade
34,Free Cash Flow Per Share,-0.24,0.02,-0.54,0.14,-0.18,-0.28,0.03,0.02,0.12,0.35,-0.16,0.13,-0.02,0.06,0.00,0.15,0.11,0.46,0.01,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.067,-,-,-,0.067,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,49.93%,-,-,-,0%,-,-,-,-83.33%,-,-,-,-,Upgrade
37,Gross Margin,39.16%,37.27%,41.53%,32.78%,36.76%,30.42%,41.86%,37.04%,45.80%,40.01%,29.79%,30.93%,25.04%,30.47%,39.22%,38.08%,58.32%,41.01%,58.44%,41.89%,Upgrade
38,Operating Margin,26.34%,15.78%,31.10%,2.24%,7.18%,10.62%,24.43%,9.70%,28.25%,23.24%,11.09%,19.66%,8.00%,16.75%,23.35%,25.90%,31.02%,30.36%,-14.42%,25.65%,Upgrade
39,Profit Margin,20.31%,19.08%,27.94%,1.17%,9.68%,15.33%,22.35%,12.36%,32.12%,28.36%,10.32%,14.31%,10.99%,14.29%,21.32%,25.94%,24.28%,27.69%,-18.52%,24.41%,Upgrade
40,Free Cash Flow Margin,-24.82%,2.96%,-44.37%,24.70%,-42.84%,-60.44%,4.40%,2.22%,22.01%,79.44%,-46.37%,16.94%,-5.32%,14.38%,1.32%,12.70%,53.69%,60.21%,10.30%,12.30%,Upgrade
41,EBITDA,41.82,18.31,59.45,4.91,7.65,10.67,25.23,14.9,26.04,17.97,8.63,27.82,7.88,13.73,12.32,37.1,9.46,28.8,1.01,24.31,Upgrade
42,EBITDA Margin,28.44%,19.76%,32.81%,6.05%,11.53%,15.05%,27.59%,12.03%,31.70%,27.57%,16.50%,21.88%,12.62%,21.26%,30.48%,28.08%,42.17%,33.62%,9.81%,32.31%,Upgrade
43,D&A For EBITDA,3.09,3.69,3.09,3.09,2.89,3.14,2.89,2.89,2.83,2.82,2.83,2.83,2.88,2.91,2.88,2.88,2.5,2.79,2.5,5.01,Upgrade
44,EBIT,38.73,14.62,56.36,1.82,4.76,7.54,22.35,12.02,23.2,15.15,5.8,24.99,4.99,10.82,9.44,34.21,6.96,26.01,-1.49,19.3,Upgrade
45,EBIT Margin,26.34%,15.78%,31.10%,2.24%,7.18%,10.62%,24.43%,9.70%,28.25%,23.24%,11.09%,19.66%,8.00%,16.75%,23.35%,25.90%,31.02%,30.36%,-14.42%,25.65%,Upgrade
46,Effective Tax Rate,13.71%,13.94%,14.66%,43.00%,6.06%,11.74%,14.27%,11.08%,14.06%,10.99%,18.00%,16.95%,-,12.49%,14.72%,14.54%,13.67%,14.03%,-,12.95%,Upgrade
47,Revenue as Reported,147.04,92.68,181.21,81.23,66.37,70.94,91.45,123.87,82.14,65.19,52.34,127.13,62.4,105.01,-,132.1,22.44,85.67,10.32,132.01,Upgrade
