,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-1.18,-1.44,-0.16,-3.23,-2.37,-1.59,-0.09,-3.03,-0.83,-1.06,-1.86,-1.91,-1.63,-1.01,-1.89,-1.59,-2.17,-2.77,-2.7,-3.12,Upgrade
12,Interest & Investment Income,-,0.37,0.35,4.02,1.3,3.46,2.83,3.05,3.52,4.94,5,3.53,7.35,7.87,7.69,13.97,4.52,8.96,8.16,37.5,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0.07,0.07,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,Upgrade
14,Other Non Operating Income (Expenses),0.54,0.22,-0.85,-31.63,2.14,0.89,-0.83,-4.9,1.27,1.36,0.21,-6.27,2.09,-0.37,-0.46,34.21,9.56,3.15,-0.36,1.04,Upgrade
15,EBT Excluding Unusual Items,4.92,9.94,27.83,-23.07,49.65,46.2,67.07,-6.21,56.64,30.11,59.79,11.38,59.22,76.96,39.44,18.5,47.11,28.38,19.79,-26.27,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-6.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.48,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.16,Upgrade
18,Gain (Loss) on Sale of Assets,-4.55,0.28,-,-0.06,0.21,-0.04,-,-0.55,0.01,4.42,0.03,-0.7,0.43,-0.35,0,1.22,0.02,-0.02,0.65,32.81,Upgrade
19,Asset Writedown,-,-,-,-13.18,-,-,-,-15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-19.18,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,1.45,0.66,-,2.83,-0.54,0.54,-,6.14,-,-,-,3.09,-1.84,1.84,-,2.09,-,-,-,5.47,Upgrade
22,Pretax Income,1.82,10.88,27.83,-32.79,49.32,40.22,67.07,-30.05,56.65,34.53,59.82,13.76,57.81,78.45,39.44,21.81,47.13,28.36,20.44,12.69,Upgrade
23,Income Tax Expense,3.82,4.12,4.89,6.44,4.98,6.65,8.6,-2.61,5.77,4.29,8.8,12.42,9.8,10.92,6.76,-0.04,5.22,1.92,2.88,-5.11,Upgrade
24,Earnings From Continuing Operations,-2,6.76,22.94,-39.23,44.33,33.57,58.47,-27.44,50.88,30.24,51.01,1.34,48.01,67.53,32.68,21.85,41.91,26.44,17.56,17.79,Upgrade
25,Minority Interest in Earnings,0.21,0.79,0.25,1.58,-0.8,0.29,0.37,4.13,0.39,0.31,0.28,1.2,0.75,-1.46,0.29,11.81,0.26,0.43,0.5,31.71,Upgrade
26,Net Income,-1.8,7.55,23.19,-37.64,43.53,33.86,58.84,-23.31,51.27,30.55,51.29,2.54,48.76,66.07,32.97,33.66,42.17,26.87,18.06,49.5,Upgrade
27,Net Income to Common,-1.8,7.55,23.19,-37.64,43.53,33.86,58.84,-23.31,51.27,30.55,51.29,2.54,48.76,66.07,32.97,33.66,42.17,26.87,18.06,49.5,Upgrade
28,Net Income Growth,-,-77.71%,-60.60%,-,-15.10%,10.84%,14.72%,-,5.16%,-53.76%,55.57%,-92.46%,15.63%,145.85%,82.58%,-32.00%,-42.49%,-43.91%,-53.46%,211.39%,Upgrade
29,Shares Outstanding (Basic),820,820,819,819,818,819,818,819,819,817,819,819,819,819,818,819,819,820,817,820,Upgrade
30,Shares Outstanding (Diluted),820,820,819,819,818,819,818,819,819,817,819,819,819,819,818,819,819,820,817,820,Upgrade
31,Shares Change (YoY),0.23%,0.04%,0.11%,0.00%,-0.10%,0.24%,-0.11%,0.05%,-0.04%,-0.18%,0.15%,-0.02%,0.06%,-0.10%,0.13%,-0.06%,0.04%,-4.86%,5.28%,2.49%,Upgrade
32,EPS (Basic),-0.00,0.01,0.03,-0.05,0.05,0.04,0.07,-0.03,0.06,0.04,0.06,0.00,0.06,0.08,0.04,0.04,0.05,0.03,0.02,0.06,Upgrade
33,EPS (Diluted),-0.00,0.01,0.03,-0.05,0.05,0.04,0.07,-0.03,0.06,0.04,0.06,0.00,0.06,0.08,0.04,0.04,0.05,0.03,0.02,0.06,Upgrade
34,EPS Growth,-,-77.72%,-60.64%,-,-15.01%,10.57%,14.86%,-,5.20%,-53.68%,55.33%,-92.46%,15.56%,146.10%,82.35%,-31.96%,-42.51%,-41.05%,-55.80%,203.82%,Upgrade
35,Free Cash Flow,-58.38,-16.61,30.4,-129.13,-164.3,-165.94,-50.67,-26.88,-35.55,-56.88,33.13,-23.88,-104.95,48.36,45.38,70.82,62.02,44.69,21.83,-74.56,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.02,0.04,-0.16,-0.20,-0.20,-0.06,-0.03,-0.04,-0.07,0.04,-0.03,-0.13,0.06,0.06,0.09,0.08,0.05,0.03,-0.09,Upgrade
37,Dividend Per Share,-,-,-,0.049,-,-,-,0.054,-,-,-,0.120,-,-,-,0.100,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,-9.26%,-,-,-,-55.00%,-,-,-,20.00%,-,-,-,-33.33%,-,-,-,0%,Upgrade
39,Gross Margin,19.71%,25.66%,32.84%,32.31%,38.34%,38.78%,39.80%,25.01%,33.25%,29.89%,34.00%,27.46%,30.70%,39.06%,32.57%,11.53%,31.81%,33.07%,28.46%,11.07%,Upgrade
40,Operating Margin,2.24%,4.75%,12.25%,3.76%,18.21%,16.27%,21.45%,-0.68%,16.72%,10.23%,17.79%,5.64%,14.77%,20.26%,11.84%,-8.73%,11.43%,8.25%,6.51%,-19.10%,Upgrade
41,Profit Margin,-0.72%,3.32%,9.97%,-18.05%,16.34%,12.66%,19.37%,-11.75%,16.27%,12.56%,16.17%,0.89%,14.01%,19.00%,11.45%,10.47%,13.69%,11.63%,8.00%,15.25%,Upgrade
42,Free Cash Flow Margin,-23.52%,-7.31%,13.07%,-61.90%,-61.66%,-62.04%,-16.68%,-13.55%,-11.28%,-23.39%,10.44%,-8.39%,-30.15%,13.91%,15.75%,22.02%,20.13%,19.34%,9.67%,-22.97%,Upgrade
43,EBITDA,27.5,33.73,50.44,29.79,64.33,68.15,80.98,14.47,65.26,42.71,69.03,28.62,60.25,82.68,42.93,-19.24,46.26,27.95,25.75,-50.96,Upgrade
44,EBITDA Margin,11.08%,14.84%,21.68%,14.28%,24.15%,25.48%,26.66%,7.30%,20.71%,17.56%,21.76%,10.06%,17.31%,23.77%,14.91%,-5.98%,15.02%,12.10%,11.41%,-15.70%,Upgrade
45,D&A For EBITDA,21.95,22.94,21.95,21.95,15.82,24.63,15.82,15.82,12.59,17.84,12.59,12.59,8.84,12.22,8.84,8.84,11.06,8.9,11.06,11.06,Upgrade
46,EBIT,5.55,10.79,28.49,7.84,48.52,43.52,65.16,-1.35,52.68,24.87,56.44,16.03,51.41,70.46,34.09,-28.08,35.2,19.05,14.69,-62.01,Upgrade
47,EBIT Margin,2.24%,4.75%,12.25%,3.76%,18.21%,16.27%,21.45%,-0.68%,16.72%,10.23%,17.79%,5.64%,14.77%,20.26%,11.84%,-8.73%,11.43%,8.25%,6.51%,-19.10%,Upgrade
48,Effective Tax Rate,210.23%,37.86%,17.57%,-,10.10%,16.52%,12.82%,-,10.18%,12.43%,14.72%,90.27%,16.95%,13.92%,17.15%,-,11.07%,6.76%,14.10%,-,Upgrade
49,Revenue as Reported,248.18,227.32,232.59,208.61,266.45,267.46,303.77,198.35,315.13,243.21,317.2,284.55,348.13,347.79,288.03,321.57,308.05,231.04,225.68,324.66,Upgrade
