,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Long-Term Leases,55.5,53.44,64.09,63.41,62.51,59.72,59.23,51.87,45.75,49.02,38.73,39.76,42.58,46.77,47.94,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,21.34,20.72,19.82,19.05,16.59,15.8,14.26,13.01,12.89,12.34,-,11.24,10.58,9.84,8.49,7.58,6.61,5.87,4.98,4.81,Upgrade
27,Long-Term Deferred Tax Liabilities,9.58,9.58,11.24,11.24,2.18,2.18,2.18,15.65,2.45,2.45,11.91,2.45,2.72,2.72,2.72,2.72,19.34,19.34,19.34,19.34,Upgrade
28,Other Long-Term Liabilities,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,-,-,2.45,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,458.12,381.19,377.3,394.97,377.61,370.02,317.35,344.75,285.02,419.35,502.02,518.32,485.19,576.51,374.92,446.55,410.07,517.44,551.48,603.23,Upgrade
30,Common Stock,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,Upgrade
31,Additional Paid-In Capital,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,297.67,Upgrade
32,Retained Earnings,1014,1015,1048,1025,1095,1051,1061,970.5,1028,977.12,1047,993.52,990.98,942.23,958.03,925.06,891.4,849.23,945.16,927.1,Upgrade
33,Total Common Equity,2130,2132,2164,2141,2211,2167,2178,2087,2145,2093,2163,2110,2107,2059,2074,2041,2008,1966,2062,2043,Upgrade
34,Minority Interest,23.64,23.85,26.19,26.44,35.94,35.13,36.79,29.25,41.73,42.12,42.72,42.71,43.91,44.66,43.21,42.3,54.11,54.36,91.59,92.09,Upgrade
35,Shareholders' Equity,2154,2156,2191,2168,2247,2203,2215,2116,2186,2136,2206,2153,2151,2103,2118,2084,2062,2020,2153,2136,Upgrade
36,Total Liabilities & Equity,2612,2537,2568,2563,2625,2573,2532,2461,2472,2555,2708,2671,2636,2680,2493,2530,2472,2537,2705,2739,Upgrade
37,Total Debt,142.94,61.93,72.63,73.09,71.59,70.7,69.43,65.38,58.75,162.31,229.26,230.68,222.58,126.77,47.94,100,100,197.7,197.7,197.7,Upgrade
38,Net Cash (Debt),-42.5,45.1,92.99,64.4,164.4,314.47,515.04,574.64,604.58,631.74,802.23,770.9,787.82,496.68,436.14,438.43,327.29,293.67,374.24,350.36,Upgrade
39,Net Cash Growth,-,-85.66%,-81.94%,-88.79%,-72.81%,-50.22%,-35.80%,-25.46%,-23.26%,27.19%,83.94%,75.83%,140.71%,69.13%,16.54%,25.14%,-17.48%,-15.69%,-26.67%,-28.64%,Upgrade
40,Net Cash Per Share,-0.05,0.06,0.11,0.08,0.20,0.38,0.63,0.70,0.74,0.77,0.98,0.94,0.96,0.61,0.53,0.54,0.40,0.36,0.46,0.43,Upgrade
41,Filing Date Shares Outstanding,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,Upgrade
42,Total Common Shares Outstanding,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,Upgrade
43,Working Capital,767.95,836.6,860.98,830.78,933.45,1067,1234,1175,1270,1269,1482,1393,1466,1447,1439,1401,1397,1350,1476,1442,Upgrade
44,Book Value Per Share,2.60,2.60,2.64,2.62,2.70,2.65,2.66,2.55,2.62,2.56,2.64,2.58,2.57,2.51,2.53,2.49,2.45,2.40,2.52,2.50,Upgrade
45,Tangible Book Value,2107,2108,2141,2117,2185,2141,2151,2062,2118,2066,2136,2082,2079,2030,2046,2012,1979,1935,2031,2012,Upgrade
46,Tangible Book Value Per Share,2.57,2.58,2.61,2.59,2.67,2.62,2.63,2.52,2.59,2.52,2.61,2.54,2.54,2.48,2.50,2.46,2.42,2.36,2.48,2.46,Upgrade
47,Buildings,-,908.84,-,908.87,-,572.52,-,546.42,-,364.53,-,363.48,-,369.13,-,363.87,-,390.72,-,392.17,Upgrade
48,Machinery,-,330.52,-,327.45,-,301.68,-,280.1,-,273.49,-,272.45,-,244.51,-,242.91,-,240.88,-,240.57,Upgrade
49,Construction In Progress,-,20.81,-,18.2,-,145.68,-,20.85,-,132.95,-,50.92,-,17.43,-,17.46,-,17.52,-,20.63,Upgrade
