,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-10.06,-,-,-,-,-,-,-,-121.95,-,-,20.67,20.57,23.28,93.28,220.79,87809.94,-,Upgrade
10,P/OCF Ratio,44.06,44.06,31.22,39.20,-,70.92,142.49,-,65.28,57.96,-972.80,123.35,102.57,-,17.55,19.00,21.37,59.07,86.65,128.79,-,Upgrade
11,EV/Sales Ratio,4.40,3.67,3.12,4.29,4.81,4.65,4.34,5.08,5.80,3.75,4.30,3.87,3.60,3.67,3.39,3.65,4.02,4.40,4.27,5.20,3.82,Upgrade
12,EV/EBITDA Ratio,23.02,23.81,16.34,19.68,20.71,21.12,20.55,26.50,32.51,21.14,25.60,20.90,21.30,28.73,28.11,42.79,-,97.87,66.63,55.16,-,Upgrade
13,EV/EBIT Ratio,78.20,63.95,30.46,32.61,30.52,30.88,29.40,38.13,-,28.98,34.52,25.87,26.57,37.44,38.42,69.51,-,692.60,150.00,87.12,-,Upgrade
14,EV/FCF Ratio,-23.24,-,-,-9.76,-,-,-,-,-,-,-,-106.23,-,-,18.93,18.79,21.91,88.84,209.08,84430.95,-,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.10,0.11,0.10,0.06,0.02,0.05,0.05,0.10,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,0.82,1.30,0.37,0.36,0.39,0.28,0.23,0.21,0.53,0.23,0.95,0.83,2.01,0.92,0.38,0.28,-,0.54,1.77,1.92,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-0.17,-,-,-,-,-,-,-,-4.84,-,-,0.56,0.22,0.50,1.85,8.19,2448.54,-,Upgrade
18,Asset Turnover,0.39,0.36,0.36,0.32,0.41,0.42,0.49,0.32,0.50,0.37,0.47,0.43,0.52,0.54,0.46,0.51,0.49,0.35,0.33,0.47,Upgrade,
19,Inventory Turnover,0.80,0.93,0.80,0.74,0.68,0.84,0.93,1.18,1.00,1.40,1.10,1.33,1.35,1.74,1.70,1.55,2.07,1.39,0.99,1.01,1.77,Upgrade
20,Quick Ratio,0.63,0.63,0.81,1.04,0.84,1.37,1.97,3.53,3.24,3.94,2.81,2.82,2.58,2.92,2.74,3.91,2.96,3.01,2.43,2.53,2.27,Upgrade
21,Current Ratio,3.18,3.18,4.01,4.27,3.95,4.37,4.91,6.54,5.80,6.67,4.57,4.30,4.00,4.42,3.80,5.56,4.21,4.64,3.74,3.80,3.49,Upgrade
22,Return on Equity (ROE),-0.37%,1.24%,4.21%,-7.11%,7.97%,6.08%,10.80%,-5.10%,9.42%,5.57%,9.36%,0.25%,9.03%,12.80%,6.22%,4.22%,8.21%,5.07%,3.27%,3.33%,Upgrade,
23,Return on Assets (ROA),0.54%,1.06%,2.78%,0.76%,4.67%,4.26%,6.53%,-0.14%,5.24%,2.36%,5.25%,1.51%,4.83%,6.81%,3.39%,-2.81%,3.51%,1.82%,1.35%,-5.67%,Upgrade,
24,Return on Capital (ROIC),0.61%,1.20%,3.16%,0.86%,5.28%,4.77%,7.30%,-0.15%,5.80%,2.63%,5.86%,1.69%,5.58%,8.02%,3.92%,-3.23%,4.02%,2.08%,1.57%,-6.63%,Upgrade,
25,Return on Capital Employed (ROCE),2.28%,2.33%,4.23%,5.57%,7.24%,6.64%,6.96%,6.12%,-,6.67%,6.76%,8.60%,7.80%,5.79%,5.16%,2.77%,-,0.33%,1.65%,3.59%,-,Upgrade
26,Earnings Yield,-0.22%,-0.26%,1.23%,1.46%,1.91%,2.22%,2.33%,1.98%,1.62%,2.75%,2.26%,2.92%,2.83%,3.46%,3.73%,2.96%,2.60%,2.71%,3.15%,2.66%,3.62%,Upgrade
27,FCF Yield,-4.38%,-5.13%,-9.38%,-9.94%,-9.87%,-8.01%,-5.38%,-2.87%,-1.27%,-1.68%,-2.59%,-0.82%,-0.66%,1.14%,4.84%,4.86%,4.29%,1.07%,0.45%,0.00%,-0.01%,Upgrade
28,Dividend Yield,1.02%,-,-,-,0.79%,-,-,-,0.67%,-,-,-,1.92%,-,-,-,1.86%,-,-,-,2.29%,Upgrade
29,Payout Ratio,0.00%,-,209.12%,-,-,-,130.57%,-,-,1.82%,325.40%,3.60%,168.73%,1.82%,124.29%,4.33%,3.94%,8.83%,467.38%,11.48%,4.00%,Upgrade
30,Buyback Yield / Dilution,-0.10%,-0.23%,-0.04%,-0.11%,-0.00%,0.10%,-0.24%,0.11%,-0.05%,0.04%,0.18%,-0.15%,0.02%,-0.06%,0.10%,-0.13%,0.06%,-0.04%,4.86%,-5.28%,-2.49%,Upgrade
31,Total Shareholder Return,0.92%,-0.23%,-0.04%,-0.11%,0.78%,0.10%,-0.24%,0.11%,0.62%,0.04%,0.18%,-0.15%,1.95%,-0.06%,0.10%,-0.13%,1.92%,-0.04%,4.86%,-5.28%,-0.20%,Upgrade
