,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,EV/Sales Ratio,2.31,2.39,2.46,2.77,2.67,2.82,3.57,2.96,2.50,2.03,2.53,2.99,5.78,5.85,3.54,2.49,2.62,2.53,2.12,1.73,1.54,Upgrade
10,EV/EBITDA Ratio,4.77,4.93,5.09,5.77,5.28,6.10,8.59,6.80,5.42,-,5.12,6.43,19.66,31.18,11.38,8.23,8.44,8.13,9.63,8.02,7.24,Upgrade
11,EV/EBIT Ratio,6.96,7.20,7.14,8.34,8.09,9.91,17.69,11.90,6.90,-,6.99,8.86,43.34,61.03,15.09,10.94,11.25,10.82,15.93,13.40,11.95,Upgrade
12,EV/FCF Ratio,6.22,5.45,4.75,5.84,6.61,7.42,8.12,7.69,10.31,7.23,11.65,19.75,23.74,31.99,-,10.83,18.95,26.24,51.30,-,14.61,Upgrade
13,Debt / Equity Ratio,0.44,0.44,0.40,0.50,0.47,0.57,0.59,0.59,0.59,0.57,0.58,0.51,0.65,0.70,0.61,0.57,0.61,0.56,0.64,0.74,0.67,Upgrade
14,Debt / EBITDA Ratio,0.73,0.96,0.63,0.71,0.56,0.95,1.34,0.64,2.48,-,0.94,0.42,1.01,6.48,3.48,3.04,3.03,0.71,2.50,3.81,3.15,Upgrade
15,Debt / FCF Ratio,0.81,0.81,0.56,0.78,0.88,1.28,1.42,1.61,2.23,1.68,2.12,3.20,2.92,4.56,-,2.10,3.64,5.31,13.99,-,5.46,Upgrade
16,Asset Turnover,0.42,0.51,0.49,0.56,0.52,0.34,0.56,0.27,0.08,0.51,0.82,0.41,0.25,0.23,0.33,0.28,0.56,0.35,0.29,0.29,Upgrade,
17,Inventory Turnover,4.08,3.69,3.98,3.17,3.47,4.71,3.78,5.50,3.06,2.36,9.40,10.29,9.01,6.41,4.88,7.13,6.08,7.47,6.18,5.78,6.65,Upgrade
18,Quick Ratio,0.66,0.66,0.45,0.42,0.56,0.59,0.82,1.07,1.13,0.75,0.79,0.89,0.70,0.48,0.73,0.71,0.66,0.76,0.87,0.72,0.80,Upgrade
19,Current Ratio,1.60,1.60,1.42,1.39,1.74,1.50,1.80,2.41,2.40,1.80,1.12,1.36,1.96,1.65,2.17,1.23,1.26,1.76,1.60,1.30,1.43,Upgrade
20,Return on Equity (ROE),25.19%,35.82%,36.98%,50.23%,42.23%,13.17%,42.47%,11.30%,-19.89%,38.04%,98.87%,21.95%,3.03%,16.58%,22.84%,6.84%,59.46%,16.02%,6.10%,6.89%,Upgrade,
21,Return on Assets (ROA),6.91%,9.88%,10.31%,14.32%,10.30%,4.65%,11.62%,3.43%,-4.15%,11.00%,27.73%,5.59%,0.62%,2.03%,1.95%,2.03%,14.96%,3.00%,1.69%,2.19%,Upgrade,
22,Return on Capital (ROIC),12.96%,19.02%,19.23%,26.10%,19.11%,8.38%,20.12%,6.04%,-7.02%,17.89%,48.28%,10.43%,1.21%,4.21%,4.05%,4.02%,29.08%,6.04%,3.43%,4.50%,Upgrade,
23,Earnings Yield,11.14%,10.86%,11.52%,9.34%,9.97%,8.11%,3.31%,5.48%,12.27%,16.90%,12.83%,11.15%,2.73%,2.09%,7.13%,9.97%,7.82%,8.20%,3.28%,5.51%,6.82%,Upgrade
24,FCF Yield,18.37%,21.13%,24.82%,19.94%,17.78%,16.03%,15.29%,16.28%,12.25%,19.74%,10.68%,6.30%,4.92%,3.55%,5.82%,11.90%,6.60%,4.87%,2.81%,4.88%,11.00%,Upgrade
25,Dividend Yield,6.45%,-,-,9.21%,-,7.20%,9.26%,-,-,14.83%,6.02%,-,-,5.07%,5.81%,-,-,-,-,-,-,Upgrade
26,Payout Ratio,77.96%,30.51%,4.21%,205.04%,77.53%,137.66%,23.58%,137.05%,2.87%,-,155.15%,12.95%,-,93140.82%,-,20.36%,-,18.21%,50.40%,-,142.13%,Upgrade
27,Buyback Yield / Dilution,-0.03%,3.46%,0.05%,-1.08%,-9.97%,-8.18%,-15.63%,1.06%,18.06%,4.28%,13.49%,0.01%,-11.11%,-0.09%,-0.05%,-0.01%,0.18%,0.16%,0.00%,-,Upgrade,
28,Total Shareholder Return,6.45%,-0.03%,3.46%,9.26%,-1.08%,-2.77%,1.08%,-15.63%,1.06%,32.89%,10.30%,13.49%,0.01%,-6.04%,5.72%,-0.05%,-0.01%,0.18%,0.16%,0.00%,-,Upgrade
