,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,13.06,11.44,-131.39,-20.55,-,-,-,-20.75,-,-,-,-,11.23,16.93,-,465.57,-,-2628.51,34.25,8.75,-,Upgrade
10,P/OCF Ratio,4.69,4.69,6.55,12.55,11.93,9.10,10.10,8.32,7.97,6.12,4.48,4.29,4.72,4.97,5.30,5.08,-,4.33,3.45,2.41,-,Upgrade
11,EV/Sales Ratio,2.20,2.07,2.18,2.40,2.34,2.17,1.80,1.70,1.32,1.18,1.66,1.76,2.41,2.28,1.63,1.48,1.74,1.34,1.08,0.91,0.62,Upgrade
12,EV/EBITDA Ratio,6.91,6.37,7.12,7.40,6.48,5.73,5.52,5.48,3.98,3.50,4.50,4.65,6.62,7.17,4.34,4.15,7.05,5.71,6.65,5.90,3.90,Upgrade
13,EV/EBIT Ratio,14.25,12.87,19.35,19.07,14.77,14.71,16.82,16.66,10.05,-,7.79,8.58,15.23,17.57,12.98,11.41,15.04,13.10,10.35,9.03,5.88,Upgrade
14,EV/FCF Ratio,14.85,13.97,-164.24,-24.98,-,-,-,-24.32,-,-,-,-,11.81,18.12,-,508.69,-,-2767.02,35.18,9.39,-,Upgrade
15,Debt / Equity Ratio,0.48,0.48,0.50,0.53,0.52,0.54,0.45,0.44,0.44,0.40,0.41,0.37,0.37,0.38,0.29,0.29,0.28,0.27,0.30,0.29,0.31,Upgrade
16,Debt / EBITDA Ratio,1.25,0.97,1.63,1.31,1.46,1.59,0.97,0.57,0.86,5.17,1.02,0.37,0.52,1.00,0.81,0.33,0.95,0.50,1.04,1.47,1.37,Upgrade
17,Debt / FCF Ratio,2.73,2.73,-33.73,-4.52,-,-,-,-4.59,-,-,-,-,1.28,2.26,-,71.01,-,-415.19,6.94,2.15,-,Upgrade
18,Asset Turnover,0.61,0.47,0.46,0.45,0.51,0.59,0.68,0.48,0.57,0.56,0.75,0.68,0.73,0.49,0.60,0.48,0.48,0.43,0.48,0.46,Upgrade,
19,Inventory Turnover,1.84,2.20,1.70,1.77,1.62,2.06,2.07,2.41,1.94,2.44,2.36,3.12,2.67,2.95,1.75,2.42,1.92,2.03,1.88,2.12,2.08,Upgrade
20,Quick Ratio,0.47,0.47,0.39,0.35,0.36,0.40,0.43,0.43,0.34,0.34,0.43,0.44,0.49,0.42,0.28,0.35,0.33,0.38,0.43,0.54,0.54,Upgrade
21,Current Ratio,1.08,1.08,1.12,1.12,1.17,1.09,1.17,1.12,1.02,0.97,1.00,1.01,1.02,0.96,1.03,0.95,0.98,0.94,1.04,1.17,1.23,Upgrade
22,Return on Equity (ROE),21.90%,9.51%,7.02%,9.85%,-1.98%,17.75%,26.72%,6.62%,9.06%,11.76%,30.34%,34.58%,22.39%,11.54%,19.50%,15.55%,6.04%,12.24%,9.55%,9.61%,Upgrade,
23,Return on Assets (ROA),7.50%,4.62%,3.13%,4.63%,0.92%,7.15%,9.37%,3.49%,-4.63%,6.32%,14.42%,10.43%,4.69%,3.50%,5.56%,4.82%,2.10%,3.60%,3.01%,3.09%,Upgrade,
24,Return on Capital (ROIC),12.38%,7.40%,4.94%,7.43%,1.51%,11.81%,16.12%,6.22%,-8.47%,11.55%,26.23%,19.49%,8.98%,6.82%,11.88%,10.37%,4.59%,8.24%,6.59%,6.67%,Upgrade,
25,Return on Capital Employed (ROCE),11.88%,11.88%,7.71%,9.23%,12.79%,12.38%,9.21%,9.02%,12.01%,-,22.72%,20.35%,14.05%,10.59%,11.04%,12.16%,7.47%,9.02%,7.20%,7.06%,7.65%,Upgrade
26,Earnings Yield,4.80%,5.48%,3.01%,3.41%,4.70%,4.95%,6.54%,6.12%,8.15%,11.40%,8.56%,8.27%,5.66%,5.13%,6.07%,6.73%,4.53%,5.00%,6.14%,7.16%,10.36%,Upgrade
27,FCF Yield,7.66%,8.74%,-0.76%,-4.87%,-4.59%,-3.52%,-6.61%,-4.82%,-7.36%,-1.83%,8.55%,8.50%,8.91%,5.91%,-0.80%,0.21%,-0.72%,-0.04%,2.92%,11.42%,15.05%,Upgrade
28,Dividend Yield,4.87%,-,-,4.45%,-,-,4.44%,-,-,6.38%,5.25%,-,-,3.25%,-,-,-,4.90%,-,-,-,Upgrade
29,Payout Ratio,60.58%,104.68%,2.04%,65.86%,0.47%,2571.99%,1.68%,76.23%,-,277.62%,22.32%,104.35%,0.59%,4.14%,0.61%,157.81%,-,12.32%,287.59%,1.80%,-,Upgrade
30,Total Shareholder Return,4.87%,-,-,4.45%,-,-,4.44%,-,-,6.38%,5.25%,-,-,3.25%,-,-,-,4.90%,-,-,-,Upgrade
