,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
9,Other Non Operating Income (Expenses),6808,6808,5090,1178,10359,1175,4813,3739,9784,2944,338.75,30.34,3822,2793,-39.4,-24.31,175.23,781.86,1373,2062,Upgrade
10,Pretax Income,2676,2676,3801,4282,848.35,6185,2246,3503,27813,-13051,13605,2503,1052,5340,9198,5477,7898,6967,-4551,1311,Upgrade
11,Income Tax Expense,371.43,371.43,406.25,783.04,-117.49,1135,436.24,697.37,5627,-2540,2609,426.53,863.09,1010,1303,975.07,1355,283.64,-101.14,111.23,Upgrade
12,Net Income,2305,2305,3395,3499,965.84,5050,1810,2806,22185,-10511,10996,2077,189.25,4330,7895,4502,6542,6683,-4450,1199,Upgrade
13,Net Income to Common,2305,2305,3395,3499,965.84,5050,1810,2806,22185,-10511,10996,2077,189.25,4330,7895,4502,6542,6683,-4450,1199,Upgrade
14,Net Income Growth,138.62%,-54.36%,87.57%,24.72%,-95.65%,-,-83.54%,35.11%,11622.89%,-,39.28%,-53.87%,-97.11%,-35.21%,-,275.34%,-19.96%,680.48%,-,-85.76%,Upgrade
15,Shares Outstanding (Basic),9,9,9,9,9,9,9,11,9,9,9,10,9,9,14,9,9,9,-,9,Upgrade
16,Shares Outstanding (Diluted),9,9,9,9,9,9,9,11,9,9,9,10,9,9,14,9,9,9,-,9,Upgrade
17,Shares Change (YoY),-0.33%,-0.06%,0.25%,-15.19%,0.34%,0.10%,-0.16%,5.97%,0.59%,-0.11%,-31.40%,11.05%,-0.57%,0.09%,-,0.37%,-3.33%,0.09%,-,-38.34%,Upgrade
18,EPS (Basic),246.60,246.60,363.00,375.00,103.00,540.00,194.00,255.00,2374.00,-1125.00,1176.85,200.00,20.37,462.96,579.63,481.48,700.18,715.17,-,128.75,Upgrade
19,EPS (Diluted),246.60,246.60,363.00,375.00,103.00,540.00,194.00,255.00,2374.00,-1125.00,1176.85,200.00,20.37,462.96,579.63,481.48,700.18,715.17,-,128.75,Upgrade
20,EPS Growth,139.41%,-54.33%,87.11%,47.06%,-95.66%,-,-83.52%,27.50%,11554.17%,-,103.04%,-58.46%,-97.09%,-35.27%,-,273.97%,-17.21%,679.81%,-,-76.90%,Upgrade
21,Free Cash Flow,-5596,-5596,4451,2687,-19206,4485,4913,-1126,4196,-1422,-3285,16708,-,-747.98,396.95,7663,-5320,-,-2000,10204,Upgrade
22,Free Cash Flow Per Share,-598.74,-598.74,475.92,287.94,-2048.16,479.63,526.65,-102.34,448.99,-152.25,-351.59,1609.00,-,-79.97,29.14,819.56,-569.35,-,-,1095.28,Upgrade
23,Dividend Per Share,-,-,-,-,-,-,-,-,1000.000,-,-,-,-,-,-,-,601.852,-,-,-,Upgrade
24,Gross Margin,3.95%,3.95%,4.04%,4.17%,2.69%,4.27%,3.46%,3.72%,2.97%,1.43%,4.52%,4.29%,4.57%,7.09%,6.31%,7.81%,9.70%,9.01%,5.77%,5.35%,Upgrade
25,Operating Margin,-0.41%,-0.41%,-0.18%,0.24%,-0.81%,0.40%,-0.40%,-0.11%,1.63%,-1.66%,0.99%,0.20%,-0.52%,0.59%,1.26%,1.13%,2.03%,1.76%,-2.28%,-0.15%,Upgrade
26,Profit Margin,0.24%,0.24%,0.26%,0.28%,0.08%,0.47%,0.17%,0.27%,2.16%,-0.93%,0.88%,0.25%,0.03%,1.04%,1.40%,1.00%,1.98%,2.04%,-1.33%,0.25%,Upgrade
27,Free Cash Flow Margin,-0.59%,-0.59%,0.34%,0.22%,-1.59%,0.41%,0.45%,-0.11%,0.41%,-0.13%,-0.26%,2.02%,-,-0.18%,0.07%,1.71%,-1.61%,-,-0.60%,2.12%,Upgrade
28,EBITDA,-412.95,-412.95,233.83,4982,-7706,6281,-2267,779.55,17828,-16427,14281,3374,-2045,4421,8925,7048,8372,7467,-5933,884,Upgrade
29,EBITDA Margin,-0.04%,-0.04%,0.02%,0.40%,-0.64%,0.58%,-0.21%,0.07%,1.73%,-1.45%,1.14%,0.41%,-0.34%,1.06%,1.58%,1.57%,2.54%,2.28%,-1.78%,0.18%,Upgrade
30,D&A For EBITDA,3469,3469,2569,2057,2036,1989,2048,1973,1031,2307,1854,1730,1056,1948,1823,1981,1678,1697,1676,1623,Upgrade
31,EBIT,-3882,-3882,-2335,2925,-9741,4292,-4315,-1193,16797,-18734,12427,1644,-3101,2473,7102,5068,6694,5770,-7609,-739.03,Upgrade
32,EBIT Margin,-0.41%,-0.41%,-0.18%,0.24%,-0.81%,0.40%,-0.40%,-0.11%,1.63%,-1.66%,0.99%,0.20%,-0.52%,0.59%,1.26%,1.13%,2.03%,1.76%,-2.28%,-0.15%,Upgrade
33,Effective Tax Rate,13.88%,13.88%,10.69%,18.28%,-,18.35%,19.42%,19.91%,20.23%,-,19.18%,17.04%,82.02%,18.91%,14.17%,17.80%,17.16%,4.07%,-,8.49%,Upgrade
34,Revenue as Reported,953922,953922,1316441,1235469,1207842,1082692,1086310,1038565,1028126,1129434,1252790,827499,599544,418358,564365,448145,329750,328048,333504,482003,Upgrade
