,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,226.64,265.7,302.07,325.33,261.75,308.29,265.39,336.69,290.98,273.6,288.15,370.37,311.28,288.46,285.25,341.34,303.84,283.94,345.14,363.83,Upgrade
10,Operating Income,142.73,91.01,71.06,102.73,123.09,48.36,71.75,61.95,52.73,17.96,9.14,-56.08,-4.98,-17.18,-20.04,-20.04,40.89,99.73,44.21,-5.38,Upgrade
11,Interest Expense,-2.24,-1.1,-1.31,-3.85,-1.6,-1.3,-0.88,-3.32,-2.8,-4.94,-5.39,-3.81,-3.9,-3.19,-3.23,-,-1.19,-1.18,-1.38,-14.24,Upgrade
12,Interest & Investment Income,55.5,54.52,42.05,92.02,83.32,33.9,44.23,25.62,12.39,4.06,17.98,43.01,41.58,40.13,30.13,67.02,30.43,19.61,23.24,-,Upgrade
13,Currency Exchange Gain (Loss),-12.4,12.4,-,26.9,-60.62,60.62,-,34.25,-51.67,51.67,-,-9.27,-2.06,2.06,-,-107.93,-10.66,10.66,-,0.58,Upgrade
14,Other Non Operating Income (Expenses),-30.77,-9.34,3.79,-19.84,16.23,37.32,-35.04,-52.86,48.61,0.11,1.6,-16.38,11.81,-26.56,28.04,78.2,-87.53,-11.78,17.63,64.88,Upgrade
15,EBT Excluding Unusual Items,152.82,147.49,115.59,197.96,160.42,178.91,80.06,65.62,59.27,68.85,23.33,-42.54,42.44,-4.75,34.91,17.25,-28.06,117.04,83.7,45.85,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-615.77,Upgrade
17,Gain (Loss) on Sale of Investments,13.26,15.95,24.42,-46.96,17.33,8.67,16.81,-39.25,25.85,-28.15,23.03,35.89,10.28,44.62,11.97,-12.37,10.46,15.21,11.78,31.81,Upgrade
18,Gain (Loss) on Sale of Assets,8.47,7.56,0.51,2.25,0.88,-,-,3.25,1.7,1.83,1.08,7.06,-,0.54,-,5.43,-0.01,-0.76,-,-34.1,Upgrade
19,Asset Writedown,1.4,-2.13,-,-37.2,27.34,-33.8,-,-34.58,0.88,-3.85,-,-48.23,1.35,-1.35,-,-75.5,47.98,-47.98,-,-253.35,Upgrade
20,Other Unusual Items,-26.77,11.3,15.46,78.77,-32.51,32.51,-,25.21,2.99,-2.99,-,45.54,0.12,-0.12,-,74.16,-0.19,0.19,-,47.79,Upgrade
21,Pretax Income,149.18,180.16,155.98,194.83,173.45,186.28,96.87,20.25,90.7,35.68,47.44,-2.27,54.19,38.94,46.88,8.97,30.18,83.7,95.48,-777.77,Upgrade
22,Income Tax Expense,16.18,19.27,14.49,9.27,6.27,25.25,4.2,7.15,4.8,2.04,-4.06,-25.68,4.58,-9.95,5.11,-2.75,-1.03,-5.43,8.05,-40.11,Upgrade
23,Earnings From Continuing Operations,133,160.9,141.49,185.56,167.18,161.03,92.66,13.11,85.89,33.64,51.5,23.41,49.62,48.89,41.77,11.73,31.21,89.14,87.43,-737.66,Upgrade
24,Minority Interest in Earnings,-1.15,-2.16,-3.02,1.83,0.34,2.27,2.21,2.19,2.44,1.76,0.07,0.58,0.35,0.53,0.09,0.19,0.09,0.3,-0.08,-1.84,Upgrade
25,Net Income,131.85,158.73,138.48,187.39,167.52,163.31,94.87,15.3,88.33,35.4,51.56,23.99,49.97,49.42,41.86,11.92,31.29,89.44,87.35,-739.5,Upgrade
26,Net Income to Common,131.85,158.73,138.48,187.39,167.52,163.31,94.87,15.3,88.33,35.4,51.56,23.99,49.97,49.42,41.86,11.92,31.29,89.44,87.35,-739.5,Upgrade
27,Net Income Growth,-21.30%,-2.80%,45.96%,1124.93%,89.65%,361.34%,83.99%,-36.23%,76.78%,-28.38%,23.18%,101.29%,59.67%,-44.74%,-52.08%,-,-,-87.12%,-21.00%,-,Upgrade
28,Shares Outstanding (Basic),2428,2424,2421,2549,2421,2419,2420,2226,2432,2440,2432,2124,2424,2447,2448,2468,2439,2437,2433,6487,Upgrade
29,Shares Outstanding (Diluted),2446,2450,2442,2549,2474,2422,2426,2226,2432,2442,2444,2124,2436,2447,2462,2468,2456,2464,2433,6487,Upgrade
30,Shares Change (YoY),-1.14%,1.16%,0.66%,14.53%,1.74%,-0.81%,-0.71%,4.81%,-0.18%,-0.20%,-0.75%,-13.96%,-0.78%,-0.71%,1.20%,-61.95%,0.65%,0.77%,-0.31%,163.98%,Upgrade
31,EPS (Basic),0.05,0.07,0.06,0.07,0.07,0.07,0.04,0.01,0.04,0.01,0.02,0.01,0.02,0.02,0.02,0.00,0.01,0.04,0.04,-0.11,Upgrade
32,EPS (Diluted),0.05,0.06,0.06,0.07,0.07,0.07,0.04,0.01,0.04,0.01,0.02,0.01,0.02,0.02,0.02,0.00,0.01,0.04,0.04,-0.11,Upgrade
33,EPS Growth,-20.39%,-3.91%,45.01%,969.58%,86.41%,365.10%,85.31%,-39.16%,77.09%,-28.23%,24.12%,133.97%,60.93%,-44.35%,-52.65%,-,-,-87.22%,-20.75%,-,Upgrade
34,Free Cash Flow,479.32,-39.43,204.85,26.68,290.84,355.52,32.01,325.52,394.48,97.8,-74.79,234.41,81.55,82.78,181.96,168.09,69.33,206.24,-60.96,166.45,Upgrade
35,Free Cash Flow Per Share,0.20,-0.02,0.08,0.01,0.12,0.15,0.01,0.15,0.16,0.04,-0.03,0.11,0.03,0.03,0.07,0.07,0.03,0.08,-0.03,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.050,-,-,-,0.030,-,-,-,0.010,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,400.00%,-,-,-,66.67%,-,-,-,200.00%,-,-,-,-66.67%,-,-,-,-0.33%,Upgrade
38,Gross Margin,28.21%,30.23%,33.31%,36.02%,32.32%,30.80%,28.86%,29.59%,28.56%,22.39%,24.13%,23.72%,25.62%,26.69%,25.54%,26.09%,24.83%,25.56%,24.87%,24.93%,Upgrade
39,Operating Margin,10.90%,7.71%,6.34%,8.64%,10.34%,4.18%,6.14%,4.60%,4.38%,1.38%,0.74%,-4.23%,-0.42%,-1.69%,-1.93%,-1.63%,2.95%,6.65%,2.82%,-0.37%,Upgrade
40,Profit Margin,10.07%,13.45%,12.36%,15.77%,14.07%,14.10%,8.12%,1.14%,7.34%,2.72%,4.19%,1.81%,4.18%,4.86%,4.03%,0.97%,2.25%,5.96%,5.58%,-51.44%,Upgrade
41,Free Cash Flow Margin,36.60%,-3.34%,18.29%,2.25%,24.43%,30.70%,2.74%,24.17%,32.78%,7.51%,-6.07%,17.69%,6.82%,8.14%,17.53%,13.65%,4.99%,13.74%,-3.89%,11.58%,Upgrade
42,EBITDA,217.11,150.31,145.44,177.12,222.19,134.18,170.85,161.05,174.1,121.88,130.5,65.28,130.09,106.72,115.02,115.03,183.76,235.09,187.08,137.49,Upgrade
43,EBITDA Margin,16.58%,12.74%,12.99%,14.90%,18.66%,11.59%,14.62%,11.96%,14.47%,9.36%,10.59%,4.93%,10.88%,10.50%,11.08%,9.34%,13.24%,15.66%,11.95%,9.56%,Upgrade
44,D&A For EBITDA,74.38,59.3,74.38,74.38,99.1,85.82,99.1,99.1,121.36,103.92,121.36,121.36,135.07,123.9,135.07,135.07,142.87,135.35,142.87,142.87,Upgrade
45,EBIT,142.73,91.01,71.06,102.73,123.09,48.36,71.75,61.95,52.73,17.96,9.14,-56.08,-4.98,-17.18,-20.04,-20.04,40.89,99.73,44.21,-5.38,Upgrade
46,EBIT Margin,10.90%,7.71%,6.34%,8.64%,10.34%,4.18%,6.14%,4.60%,4.38%,1.38%,0.74%,-4.23%,-0.42%,-1.69%,-1.93%,-1.63%,2.95%,6.65%,2.82%,-0.37%,Upgrade
47,Effective Tax Rate,10.85%,10.69%,9.29%,4.76%,3.61%,13.55%,4.34%,35.29%,5.30%,5.73%,-,-,8.45%,-,10.89%,-,-,-,8.43%,-,Upgrade
48,Revenue as Reported,1310,1180,1120,1188,1191,1158,1168,1347,1203,1302,1232,1325,1195,1017,1038,1232,1388,1501,1566,1438,Upgrade
