,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Common Stock,2441,2441,2441,2437,2437,2437,2437,2437,2439,2447,2447,2447,2447,2448,2453,2453,2453,2434,2434,2434,Upgrade
33,Additional Paid-In Capital,2457,2473,2474,2425,2357,2355,2342,2338,2340,2393,2373,2356,2343,2337,2355,2336,2346,2272,2266,2266,Upgrade
34,Retained Earnings,4764,4632,5079,4941,4753,4586,4543,4449,4484,4396,4434,4382,4343,4293,4268,4226,4214,4183,4166,4079,Upgrade
35,Treasury Stock,-11.28,-104.52,-105.79,-105.79,-106.27,-126.84,-127.35,-127.35,-127.17,-152.18,-135.69,-135.69,-136.65,-161.22,-188.14,-188.14,-188.14,-114.03,-114.32,-114.32,Upgrade
36,Comprehensive Income & Other,-54.93,-79.82,-73.22,-71.04,-56.36,-60.81,-57.45,-76.9,-227.27,-228.97,-246.08,-210.27,-187.37,-167.21,-165.68,-132.38,-95.1,-77.75,-71.64,-33.47,Upgrade
37,Total Common Equity,9596,9362,9815,9626,9385,9191,9138,9019,8909,8854,8871,8839,8809,8749,8722,8695,8729,8697,8680,8631,Upgrade
38,Minority Interest,191.33,176.41,166.42,162.75,114.22,114.44,51.76,54.27,6.54,8.92,-0.19,0.01,0.42,0.81,-0.17,-0.09,0.04,0.82,0.55,0.53,Upgrade
39,Shareholders' Equity,9787,9538,9982,9789,9499,9305,9190,9073,8915,8863,8871,8839,8810,8750,8722,8694,8729,8698,8681,8632,Upgrade
40,Total Liabilities & Equity,11984,11198,11218,10969,11121,10656,10552,10503,10256,10533,10854,10573,10612,10358,10249,10161,10365,10313,10363,10331,Upgrade
41,Total Debt,969.93,612.91,137.33,142.42,344.82,199.37,206.02,210.31,125.97,388.53,664.96,565.89,401.29,333,218.11,145.32,180.83,145.06,28.19,135.68,Upgrade
42,Net Cash (Debt),5589,4550,5156,4389,4808,4777,4559,4931,5749,5563,5698,5305,5009,4868,4383,3654,3583,3508,3351,3932,Upgrade
43,Net Cash Growth,16.26%,-4.74%,13.08%,-10.99%,-16.37%,-14.14%,-19.99%,-7.05%,14.78%,14.28%,30.02%,45.17%,39.78%,38.79%,30.79%,-7.07%,-5.50%,-8.90%,88.95%,306.92%,Upgrade
44,Net Cash Per Share,2.28,1.86,2.11,1.72,1.94,1.97,1.88,2.22,2.36,2.28,2.33,2.50,2.06,1.99,1.78,1.48,1.46,1.42,1.38,0.61,Upgrade
45,Filing Date Shares Outstanding,2428,2424,2424,2420,2420,2420,2420,2420,2432,2436,2439,2439,2424,2447,2445,2445,2439,2437,2426,2426,Upgrade
46,Total Common Shares Outstanding,2428,2424,2424,2420,2420,2420,2420,2420,2432,2436,2439,2439,2424,2447,2445,2445,2439,2437,2426,2426,Upgrade
47,Working Capital,5638,4892,5354,4625,4847,4892,4909,5127,6043,6393,6339,5769,5581,5475,4863,4270,4337,4313,4226,4648,Upgrade
48,Book Value Per Share,3.95,3.86,4.05,3.98,3.88,3.80,3.78,3.73,3.66,3.64,3.64,3.62,3.63,3.58,3.57,3.56,3.57,3.57,3.58,3.56,Upgrade
49,Tangible Book Value,9561,9325,9775,9581,9331,9133,9074,8939,8815,8728,8733,8675,8576,8487,8430,8372,8364,8295,8245,8162,Upgrade
50,Tangible Book Value Per Share,3.94,3.85,4.03,3.96,3.86,3.77,3.75,3.69,3.62,3.58,3.58,3.56,3.54,3.47,3.45,3.42,3.42,3.40,3.40,3.36,Upgrade
51,Buildings,-,215,-,224.58,-,222.59,-,221.29,-,222.97,-,252.19,-,269.64,-,333.39,-,240.76,-,234.54,Upgrade
52,Machinery,-,2140,-,2202,-,2328,-,2553,-,2414,-,2378,-,2353,-,2348,-,2339,-,2254,Upgrade
53,Construction In Progress,-,29.76,-,15.48,-,17.21,-,41.61,-,303,-,300.19,-,247.31,-,183.84,-,315.57,-,364,Upgrade
