,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,40.68,26.51,20.37,26.24,20.31,16.72,19.84,18.63,13.27,11.12,16.47,22.08,27.11,19.67,18.99,18.60,18.39,21.72,25.99,26.19,30.59,Upgrade
14,EV/EBIT Ratio,65.01,44.88,36.50,51.60,41.35,37.70,54.09,57.24,54.97,230.23,-217.05,-138.22,-,-,-,-,-,89.99,158.53,1096.58,-,Upgrade
15,EV/FCF Ratio,39.46,27.24,-,20.29,20.29,11.46,11.47,13.77,10.49,8.39,21.75,-,19.47,17.85,19.69,19.29,34.65,42.38,80.94,-,-100.18,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.06,0.01,0.01,0.04,0.02,0.02,0.02,0.01,0.04,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.00,0.02,Upgrade
17,Debt / EBITDA Ratio,1.49,1.12,0.95,0.24,0.18,0.39,0.34,0.30,0.28,0.18,0.72,1.27,1.55,0.77,0.69,0.47,0.32,0.25,0.15,0.04,0.25,Upgrade
18,Debt / FCF Ratio,1.44,1.44,-,0.16,0.20,0.34,0.18,0.24,0.28,0.19,1.15,-,0.97,0.78,0.66,0.35,0.38,0.47,0.68,-,-0.70,Upgrade
19,Asset Turnover,0.45,0.42,0.40,0.43,0.44,0.44,0.44,0.52,0.46,0.49,0.46,0.50,0.46,0.39,0.41,0.48,0.54,0.58,0.61,0.53,Upgrade,
20,Inventory Turnover,144.60,243.69,273.10,223.82,156.93,142.60,126.70,108.64,128.33,113.65,173.18,277.78,174.70,131.02,209.26,429.95,590.14,665.75,613.57,505.99,221.25,Upgrade
21,Quick Ratio,3.60,3.60,4.03,5.55,5.13,4.06,4.72,4.74,4.74,5.76,4.89,4.30,4.46,4.12,4.47,4.26,3.95,4.12,4.15,3.92,4.18,Upgrade
22,Current Ratio,3.63,3.63,4.07,5.60,5.20,4.14,4.80,4.83,4.81,5.84,5.08,4.37,4.55,4.22,4.56,4.35,4.05,4.22,4.27,4.06,4.34,Upgrade
23,Return on Equity (ROE),5.51%,6.59%,5.73%,7.70%,7.11%,6.97%,4.06%,0.58%,3.86%,1.52%,2.33%,1.06%,2.26%,2.24%,1.92%,0.54%,1.43%,4.10%,4.04%,-32.73%,Upgrade,
24,Return on Assets (ROA),3.08%,2.03%,1.60%,2.33%,2.83%,1.14%,1.70%,1.49%,1.27%,0.42%,0.21%,-1.32%,-0.12%,-0.42%,-0.49%,-0.49%,0.99%,2.41%,1.07%,-0.12%,Upgrade,
25,Return on Capital (ROIC),3.41%,2.24%,1.77%,2.60%,3.18%,1.28%,1.92%,1.69%,1.44%,0.48%,0.24%,-1.51%,-0.14%,-0.48%,-0.56%,-0.56%,1.15%,2.84%,1.26%,-0.15%,Upgrade,
26,Return on Capital Employed (ROCE),4.14%,4.14%,4.04%,3.43%,3.51%,3.19%,2.51%,2.20%,1.55%,0.26%,-0.38%,-0.77%,-,-,-,-,-,1.99%,1.21%,0.15%,-,Upgrade
27,Earnings Yield,1.93%,2.72%,3.41%,2.92%,3.23%,2.73%,2.10%,1.34%,1.41%,1.81%,1.23%,1.20%,1.01%,1.09%,0.94%,1.11%,1.31%,-2.70%,-2.88%,0.06%,0.15%,Upgrade
28,FCF Yield,2.11%,2.96%,2.52%,3.90%,3.71%,6.21%,6.44%,4.87%,5.49%,5.92%,2.59%,2.22%,3.56%,3.66%,3.52%,3.98%,2.27%,1.94%,1.03%,0.11%,-0.83%,Upgrade
29,Dividend Yield,1.90%,-,-,-,3.28%,-,-,-,0.93%,-,-,-,0.47%,-,-,-,0.15%,-,-,-,0.33%,Upgrade
30,Payout Ratio,98.78%,0.53%,381.98%,0.39%,0.72%,0.06%,74.28%,0.31%,3.50%,2.86%,218.86%,8.46%,17.92%,5.09%,57.53%,3.01%,9.02%,1.32%,84.66%,1.25%,-,Upgrade
31,Buyback Yield / Dilution,-3.01%,1.14%,-1.16%,-0.66%,-14.53%,-1.74%,0.81%,0.71%,-4.81%,0.18%,0.20%,0.75%,13.96%,0.78%,0.71%,-1.20%,61.95%,-0.65%,-0.77%,0.31%,-163.98%,Upgrade
32,Total Shareholder Return,-1.10%,1.14%,-1.16%,-0.66%,-11.25%,-1.74%,0.81%,0.71%,-3.88%,0.18%,0.20%,0.75%,14.43%,0.78%,0.71%,-1.20%,62.11%,-0.65%,-0.77%,0.31%,-163.65%,Upgrade
