,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
19,Current Income Taxes Payable,0.02,0.02,-,-,0.25,-,0.13,-,-,-,0.81,-,3.02,-,1.06,-,16.63,-,1.28,-,Upgrade
20,Current Unearned Revenue,95.8,95.8,83.93,83.93,97.69,-,88.79,-,112.19,-,65.23,-,16.73,-,62.61,-,49.38,-,63.3,-,Upgrade
21,Other Current Liabilities,67.8,67.8,95.37,95.37,80.21,-,75.65,-,72.34,-,66.02,-,59.47,-,57.93,-,30.11,-,46.07,-,Upgrade
22,Total Current Liabilities,216.24,216.24,620.83,620.83,626.24,-,587.95,-,568.16,-,595.59,-,496.97,-,466.31,-,501.74,-,509.57,-,Upgrade
23,Long-Term Debt,36.29,36.29,-,-,-,-,40.43,-,38.59,-,-,-,-,-,44.58,-,-,-,-,-,Upgrade
24,Long-Term Leases,1.16,1.16,0.07,0.07,0.95,-,2.91,-,1.22,-,1.22,-,-,-,0.19,-,0.64,-,2.93,-,Upgrade
25,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,60.68,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,1.9,1.9,1.49,1.49,2.25,-,2.28,-,2.19,-,1.98,-,2.64,-,2.11,-,4.81,-,7.93,-,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,6.78,-,6.67,-,-,-,-,-,4.92,-,-,-,-,-,Upgrade
28,Total Liabilities,255.58,255.58,622.39,622.39,629.44,-,640.35,-,616.83,-,598.79,-,560.29,-,518.1,-,507.19,-,520.42,-,Upgrade
29,Common Stock,5.72,5.72,4.05,4.05,4.05,-,4.05,-,4.05,-,4.05,-,4.05,-,4.05,-,4.05,-,4.05,-,Upgrade
30,Additional Paid-In Capital,1589,1589,1241,1241,1241,-,1241,-,1241,-,1241,-,1241,-,1241,-,1241,-,1241,-,Upgrade
31,Retained Earnings,-1700,-1700,-1704,-1704,-1698,-,-1695,-,-1687,-,-1686,-,-1680,-,-1644,-,-1613,-,-1570,-,Upgrade
32,Comprehensive Income & Other,80.57,80.57,54.38,54.38,53.89,-,53.89,-,53.92,-,53.93,-,53.9,-,53.89,-,53.08,-,52.86,-,Upgrade
33,Total Common Equity,-25.23,-25.23,-405.11,-405.11,-399,-396.28,-396.28,-387.89,-387.89,-386.8,-386.8,-,-381.48,-,-345.1,-,-315.06,-271.97,-271.97,-,Upgrade
34,Minority Interest,1.44,1.44,1.68,1.68,1.6,-,1.47,-,1.52,-,1.49,-,1.34,-,1.91,-,2.29,-,-,-,Upgrade
35,Shareholders' Equity,-23.79,-23.79,-403.43,-403.43,-397.4,-394.81,-394.81,-386.37,-386.37,-385.31,-385.31,-,-380.15,-,-343.19,-,-312.76,-271.97,-271.97,-,Upgrade
36,Total Liabilities & Equity,231.79,231.79,218.96,218.96,232.04,-,245.54,-,230.46,-,213.48,-,180.14,-,174.91,-,194.42,-,248.45,-,Upgrade
37,Total Debt,39.09,39.09,302.96,302.96,305.49,305.92,305.92,301.51,301.51,305.85,305.85,-,298.71,-,291.75,-,304.57,297.8,297.8,-,Upgrade
38,Net Cash (Debt),28.89,28.89,-251.36,-251.36,-249.8,-250.66,-250.66,-231.03,-231.03,-256.53,-256.53,-,-248.49,-,-215.12,-,-227.14,-192.79,-192.79,-,Upgrade
39,Net Cash Per Share,0.40,0.40,-6.20,-6.20,-6.16,-6.18,-6.18,-5.70,-4.30,-6.33,-6.33,-,-6.13,-,-5.30,-,-5.60,-4.75,-4.75,-,Upgrade
40,Filing Date Shares Outstanding,57.22,57.22,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,Upgrade
41,Total Common Shares Outstanding,57.22,57.22,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,Upgrade
42,Working Capital,-6.76,-6.76,-418.43,-418.43,-419.35,-,-370.51,-,-362.56,-,-404,-,-338.95,-,-315.64,-,-353.6,-,-322.75,-,Upgrade
43,Book Value Per Share,-0.44,-0.44,-9.99,-9.99,-9.84,-9.77,-9.77,-9.56,-9.56,-9.54,-9.54,-,-9.41,-,-8.51,-,-7.77,-6.71,-6.71,-,Upgrade
44,Tangible Book Value,-25.23,-25.23,-405.11,-405.11,-399,-396.28,-396.28,-387.89,-387.89,-386.8,-386.8,-,-381.48,-,-345.1,-,-331.87,-297.96,-297.96,-,Upgrade
45,Tangible Book Value Per Share,-0.44,-0.44,-9.99,-9.99,-9.84,-9.77,-9.77,-9.56,-9.56,-9.54,-9.54,-,-9.41,-,-8.51,-,-8.18,-7.35,-7.35,-,Upgrade
46,Buildings,-,-,-,-,-,-,15.23,-,-,-,15.23,-,-,-,15.23,-,-,-,15.23,-,Upgrade
47,Machinery,-,-,131.52,131.52,-,-,144.64,-,-,-,147.38,-,-,-,142.22,-,-,-,132.95,-,Upgrade
48,Leasehold Improvements,-,-,-,-,-,-,0.08,-,-,-,0.08,-,-,-,2.72,-,-,-,2.68,-,Upgrade
