,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,0.04,0.04,0.17,0.17,0,0,0,0.01,0,0,0,0.04,0.02,0.02,10.9,0.13,0.41,0.19,0.06,0.06,Upgrade
10,Currency Exchange Gain (Loss),0.01,0.01,0.01,0.01,0,0,0.01,0,-0,-0,0,0,-,0,-0.01,-0.15,-0.15,-0.05,0.17,-0.01,Upgrade
11,EBT Excluding Unusual Items,-6.55,-6.55,-3.05,-3.05,1.41,-3.7,-8.48,-3.3,-5.07,-6.2,2.1,-8.26,-19.04,-19.37,-0.95,-28.98,-20.23,-25.39,-29.18,-24.54,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,3.58,2.87,-0.02,-,-0.09,-0.47,-2,Upgrade
13,Gain (Loss) on Sale of Assets,0.2,0.2,0.02,0.02,0.11,-0.08,0.59,0.15,0.32,0.15,-0,0.09,0.14,0.22,0,0.04,-0.03,0,0.03,0.59,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-1.52,-,-,-,-10.55,-,-,-,-,-,Upgrade
15,Other Unusual Items,8.65,8.65,-0.57,-0.57,-0.1,-0.12,-0.37,0.36,8.09,0.85,-,-,-,-,-0.44,4.42,-,-,-,-,Upgrade
16,Pretax Income,2.3,2.3,-3.6,-3.6,1.42,-3.9,-8.26,-2.79,3.34,-5.2,0.58,-8.17,-18.9,-15.57,-9.07,-24.54,-20.26,-25.48,-29.62,-25.95,Upgrade
17,Income Tax Expense,0.24,0.24,-0.34,-0.34,0.12,-0.01,-2.77,0.13,0.2,-1.01,-3.71,1.31,1.9,0.59,-1.08,-1.29,-1.83,-1.39,-1.29,-0.96,Upgrade
18,Earnings From Continuing Operations,2.06,2.06,-3.26,-3.26,1.3,-3.89,-5.49,-2.92,3.14,-4.19,4.29,-9.48,-20.8,-16.16,-7.99,-23.25,-18.42,-24.09,-28.33,-24.99,Upgrade
19,Minority Interest in Earnings,0.12,0.12,-0.04,-0.04,-0.15,0.02,0.05,0,0.01,-0.04,-0.23,0.08,0.36,0.21,0.08,0.26,0.19,0.24,-,-,Upgrade
20,Net Income,2.18,2.18,-3.3,-3.3,1.15,-3.87,-5.44,-2.91,3.15,-4.24,4.07,-9.41,-20.44,-15.95,-7.91,-22.99,-18.24,-23.85,-28.33,-24.99,Upgrade
21,Net Income to Common,2.18,2.18,-3.3,-3.3,1.15,-3.87,-5.44,-2.91,3.15,-4.24,4.07,-9.41,-20.44,-15.95,-7.91,-22.99,-18.24,-23.85,-28.33,-24.99,Upgrade
22,Net Income Growth,90.24%,-,-,-,-63.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),72,72,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,Upgrade
24,Shares Outstanding (Diluted),72,72,41,41,41,41,41,41,54,41,41,41,41,41,41,41,41,41,41,41,Upgrade
25,Shares Change (YoY),78.23%,78.23%,-,-,-24.44%,-,-0.00%,-,32.34%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,EPS (Basic),0.03,0.03,-0.08,-0.08,0.03,-0.10,-0.13,-0.07,0.08,-0.10,0.10,-0.23,-0.50,-0.39,-0.20,-0.57,-0.45,-0.59,-0.70,-0.62,Upgrade
27,EPS (Diluted),0.03,0.03,-0.08,-0.08,0.03,-0.10,-0.13,-0.07,0.06,-0.10,0.10,-0.23,-0.50,-0.39,-0.20,-0.57,-0.45,-0.59,-0.70,-0.62,Upgrade
28,EPS Growth,6.74%,-,-,-,-51.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow,-1.59,-1.59,-1.16,-1.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.02,-0.02,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,2.41%,2.41%,2.92%,2.92%,8.03%,1.87%,-1.76%,2.64%,0.28%,1.28%,2.77%,0.38%,-10.17%,-15.09%,-2.34%,-22.59%,-13.99%,-10.96%,1.62%,-15.93%,Upgrade
32,Operating Margin,-6.02%,-6.02%,-0.20%,-0.20%,4.07%,-0.60%,-4.25%,-0.18%,-2.78%,-1.13%,1.37%,-2.76%,-17.19%,-23.00%,-17.08%,-40.15%,-23.59%,-31.83%,-28.72%,-34.73%,Upgrade
33,Profit Margin,2.54%,2.54%,-2.71%,-2.71%,1.05%,-3.32%,-4.22%,-2.01%,3.23%,-3.39%,2.15%,-9.65%,-29.80%,-30.10%,-11.79%,-40.31%,-31.45%,-41.74%,-37.08%,-49.77%,Upgrade
34,Free Cash Flow Margin,-1.85%,-1.85%,-0.95%,-0.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-3.36,-3.36,1.76,1.76,6.43,-,-3.65,1.66,-0.74,1.28,5.28,1.15,-8.83,-8.35,-7.62,-18.22,-9.84,-13.51,-17.26,-11.97,Upgrade
36,EBITDA Margin,-3.92%,-3.92%,1.45%,1.45%,5.89%,-,-2.83%,1.15%,-0.75%,1.02%,2.79%,1.18%,-12.86%,-15.76%,-11.36%,-31.94%,-16.97%,-23.64%,-22.59%,-23.84%,Upgrade
37,D&A For EBITDA,1.8,1.8,2.01,2.01,1.99,-,1.84,1.92,1.98,2.69,2.69,3.84,2.97,3.84,3.84,4.68,3.84,4.68,4.68,5.47,Upgrade
38,EBIT,-5.16,-5.16,-0.25,-0.25,4.44,-0.7,-5.49,-0.26,-2.71,-1.42,2.59,-2.69,-11.8,-12.18,-11.46,-22.9,-13.68,-18.18,-21.94,-17.44,Upgrade
39,EBIT Margin,-6.02%,-6.02%,-0.20%,-0.20%,4.07%,-0.60%,-4.25%,-0.18%,-2.78%,-1.13%,1.37%,-2.76%,-17.19%,-23.00%,-17.08%,-40.15%,-23.59%,-31.83%,-28.72%,-34.73%,Upgrade
40,Effective Tax Rate,10.24%,10.24%,-,-,8.45%,-,-,-,5.95%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
