,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
21,Pretax Income,0.9,1.39,1.07,-10.15,-1.48,5.63,-7.65,-41.75,-17.01,2.58,-9.41,-27.56,19.29,20.22,19.83,8.21,24.97,36.35,17.35,15.85,Upgrade
22,Income Tax Expense,4.31,-1.92,0.28,-18.82,-2.23,-0.75,-3.41,-5.62,-7.26,-3.29,-3.97,-7.17,-2.79,3.54,3.11,-1.64,6.29,5.89,2.53,1.06,Upgrade
23,Earnings From Continuing Operations,-3.41,3.3,0.78,8.67,0.75,6.38,-4.25,-36.13,-9.75,5.86,-5.44,-20.39,22.08,16.68,16.73,9.85,18.68,30.46,14.83,14.79,Upgrade
24,Minority Interest in Earnings,0.53,0.35,0.56,1.65,-0.07,0.57,0.51,0.94,0.52,0.73,0.13,2.19,-1.16,0.07,-0.74,0.13,2.22,0.83,0.62,-0.02,Upgrade
25,Net Income,-2.88,3.65,1.34,10.32,0.68,6.95,-3.74,-35.19,-9.22,6.59,-5.31,-18.21,20.92,16.74,15.98,9.98,20.9,31.29,15.44,14.76,Upgrade
26,Net Income to Common,-2.88,3.65,1.34,10.32,0.68,6.95,-3.74,-35.19,-9.22,6.59,-5.31,-18.21,20.92,16.74,15.98,9.98,20.9,31.29,15.44,14.76,Upgrade
27,Net Income Growth,-,-47.47%,-,-,-,5.45%,-,-,-,-60.61%,-,-,0.09%,-46.49%,3.48%,-32.41%,-4.25%,47.83%,-29.77%,-14.99%,Upgrade
28,Shares Outstanding (Basic),430,420,419,421,352,317,320,320,313,322,318,318,318,318,318,318,321,312,310,319,Upgrade
29,Shares Outstanding (Diluted),430,420,419,421,352,317,320,320,313,322,318,318,318,318,318,318,323,325,310,319,Upgrade
30,Shares Change (YoY),21.93%,32.47%,31.14%,31.62%,12.63%,-1.53%,0.42%,0.53%,-1.75%,1.21%,0.16%,0.11%,-1.27%,-2.01%,2.45%,-0.25%,4.62%,4.85%,0.83%,5.73%,Upgrade
31,EPS (Basic),-0.01,0.01,0.00,0.02,0.00,0.02,-0.01,-0.11,-0.03,0.02,-0.02,-0.06,0.07,0.05,0.05,0.03,0.07,0.10,0.05,0.05,Upgrade
32,EPS (Diluted),-0.01,0.01,0.00,0.02,0.00,0.02,-0.01,-0.11,-0.03,0.02,-0.02,-0.06,0.07,0.05,0.05,0.03,0.06,0.10,0.05,0.05,Upgrade
33,EPS Growth,-,-60.35%,-,-,-,7.09%,-,-,-,-61.08%,-,-,1.38%,-45.39%,1.00%,-32.25%,-8.48%,41.00%,-30.35%,-18.99%,Upgrade
34,Free Cash Flow,-149.18,-125.37,-91.68,-82.2,-206.2,12.61,-88.81,31.05,48.1,-126.07,-79.07,-46.14,-119.19,-81.61,-74.13,-60.22,-24.27,-59.13,-72.87,-49.75,Upgrade
35,Free Cash Flow Per Share,-0.35,-0.30,-0.22,-0.20,-0.59,0.04,-0.28,0.10,0.15,-0.39,-0.25,-0.14,-0.37,-0.26,-0.23,-0.19,-0.08,-0.18,-0.23,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.024,-,-,-,-,-,-,-,-,-,-,-,0.094,-,-,-,0.081,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.54%,-,-,-,159.11%,Upgrade
38,Gross Margin,11.51%,9.00%,11.85%,6.57%,12.36%,14.49%,11.24%,2.31%,9.09%,11.84%,11.06%,11.27%,13.39%,14.32%,14.82%,11.69%,17.28%,24.71%,20.93%,17.94%,Upgrade
39,Operating Margin,5.50%,-0.23%,3.61%,-4.69%,4.24%,3.47%,2.90%,-7.55%,0.08%,2.54%,1.31%,-3.93%,5.69%,5.93%,6.04%,0.87%,7.91%,12.60%,11.40%,6.38%,Upgrade
40,Profit Margin,-0.56%,0.71%,0.29%,2.42%,0.16%,1.47%,-0.89%,-7.13%,-1.87%,1.32%,-1.18%,-3.67%,4.28%,3.74%,4.02%,2.67%,4.78%,9.80%,7.65%,4.46%,Upgrade
41,Free Cash Flow Margin,-28.98%,-24.39%,-19.94%,-19.28%,-48.11%,2.67%,-21.15%,6.29%,9.74%,-25.29%,-17.62%,-9.31%,-24.41%,-18.22%,-18.63%,-16.10%,-5.56%,-18.51%,-36.10%,-15.02%,Upgrade
42,EBITDA,56.75,27.58,45.03,8.45,47.11,46.17,41.1,-8.34,21.06,38.1,26.55,1.2,44.52,45.52,40.74,19.99,47.78,55.32,36.23,34.35,Upgrade
43,EBITDA Margin,11.02%,5.37%,9.79%,1.98%,10.99%,9.77%,9.79%,-1.69%,4.27%,7.64%,5.92%,0.24%,9.12%,10.16%,10.24%,5.34%,10.94%,17.32%,17.95%,10.37%,Upgrade
44,D&A For EBITDA,28.45,28.79,28.45,28.45,28.92,29.77,28.92,28.92,20.66,25.42,20.66,20.66,16.72,18.94,16.72,16.72,13.22,15.09,13.22,13.22,Upgrade
45,EBIT,28.3,-1.21,16.58,-20,18.19,16.4,12.18,-37.26,0.4,12.68,5.89,-19.46,27.8,26.58,24.03,3.27,34.56,40.23,23.01,21.13,Upgrade
46,EBIT Margin,5.50%,-0.23%,3.61%,-4.69%,4.24%,3.47%,2.90%,-7.55%,0.08%,2.54%,1.31%,-3.93%,5.69%,5.93%,6.04%,0.87%,7.91%,12.60%,11.40%,6.38%,Upgrade
47,Effective Tax Rate,480.28%,-,26.50%,-,-,-,-,-,-,-,-,-,-,17.53%,15.67%,-,25.20%,16.21%,14.56%,6.70%,Upgrade
48,Revenue as Reported,514.76,514.13,459.9,426.29,428.6,472.77,419.79,493.58,493.82,498.43,448.77,495.42,488.32,447.95,397.85,374.02,436.89,319.4,201.88,331.23,Upgrade
