,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14,5.27,5.65,5.65,Upgrade
12,Goodwill,11.28,11.28,11.28,11.28,60.12,60.12,60.12,60.12,71.77,71.77,71.77,71.77,100.11,100.11,113.61,113.61,141.3,141.3,141.3,141.3,Upgrade
13,Other Intangible Assets,79.3,81.39,82.09,85.52,88.4,91,94.23,97.38,97,98.81,101.79,104.91,96.65,100.03,104.49,107.37,113.81,87.88,92.13,93.46,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,0.06,-,0.06,Upgrade
15,Long-Term Deferred Tax Assets,101.07,99.86,99.64,99.64,60.56,59.43,57.38,57.38,48.91,51.22,50.47,50.47,39.39,40.44,41.33,41.51,35.37,36.64,36.57,38.04,Upgrade
16,Long-Term Deferred Charges,52.58,54.74,56.9,44.59,42.37,36.41,39.1,40.74,33.48,30.11,29.96,31.19,33.22,32.57,32.36,32.23,21.27,51.19,44.21,43.17,Upgrade
17,Other Long-Term Assets,24.1,25.88,45.05,45.12,49.82,36.42,61.17,60.61,54.79,56.33,57.6,57.56,60.46,65.56,64.86,68.22,61.91,57.25,52.69,57.32,Upgrade
18,Total Assets,3888,3935,3858,3983,4162,4187,3806,4021,3930,3961,4123,4386,4585,4372,4471,4596,4101,3985,3634,3443,Upgrade
19,Accounts Payable,1062,1072,976.29,1055,1032,992.66,1023,1129,1047,1096,1146,1353,1338,1088,1010,1241,924.28,705.28,750.76,937.35,Upgrade
20,Accrued Expenses,21.77,134.14,22.3,121.51,18.48,117.12,17.38,138.14,17.7,130.42,16.99,111.99,17.48,150.31,18.96,151.5,20.61,138.17,26.06,100.51,Upgrade
21,Short-Term Debt,60,60,60,60,40,40,40,40,47.48,49.53,50,63.33,50,30,30,30.01,50,53.34,71.61,126.96,Upgrade
22,Current Portion of Leases,25.26,31.1,27.77,22.78,15.54,19.45,13.37,22.93,8.09,10.07,10.84,16.9,3.93,4.54,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,21.3,4.92,19.36,7.77,20.13,4.76,28.16,14.44,54.52,19.51,40.66,17.84,33.82,21.36,34.22,28.16,44.76,23,32.92,30.9,Upgrade
24,Current Unearned Revenue,371.76,319.51,316.36,299.15,444.38,445.96,375.66,382.11,518.34,487.02,578.11,558.92,829.55,842.29,1117,1082,907.11,964.56,689.46,-,Upgrade
25,Other Current Liabilities,213.44,160.3,271.21,194.8,227.78,188,274.74,219.04,288.03,214.06,298.27,243.32,330.03,271.93,270.94,192.15,234.89,144.46,145.78,324.84,Upgrade
26,Total Current Liabilities,1775,1782,1693,1761,1798,1808,1772,1945,1981,2007,2141,2366,2602,2409,2482,2725,2182,2029,1717,1521,Upgrade
27,Long-Term Leases,139.46,141.42,144.91,157.28,146.63,135.15,123.9,126.17,73.64,72.96,72.85,72.56,87.59,80.34,72.6,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,44.58,36.85,37.77,35.54,32.77,32.42,36.89,35.7,40.98,48.02,58.73,51.45,51.95,49.57,49.46,48.91,37.02,29.73,23.43,23.37,Upgrade
29,Long-Term Deferred Tax Liabilities,23.64,23.67,24.63,24.64,22.86,22.86,18.91,18.93,12.39,12.39,12.84,12.84,0.89,1.07,1.25,1.25,1.73,2.3,2.2,2.2,Upgrade
30,Other Long-Term Liabilities,8.18,8.18,8.18,8.18,4.04,4.04,4.05,4.05,7.2,7.24,7.56,7.88,6.35,6.36,13.33,13.39,-,-,85.17,-,Upgrade
31,Total Liabilities,1991,1993,1909,1986,2005,2002,1956,2130,2115,2147,2293,2510,2749,2546,2619,2788,2220,2061,1827,1546,Upgrade
32,Common Stock,468.54,474.19,474.19,474.19,474.19,477.98,450.23,450.43,450.43,450.43,450.75,450.75,449.11,449.11,449.11,438.54,438.54,439.59,439.59,439.59,Upgrade
33,Additional Paid-In Capital,996.43,1038,1038,1038,1049,1078,783.41,784.9,776.59,776.59,779.02,779.02,752.33,752.33,752.33,672.58,672.58,687.97,687.97,687.97,Upgrade
34,Retained Earnings,279.91,327.31,336.07,379.35,542.39,576.54,571.72,616.24,587.08,586.51,603.95,645.77,616.07,606.37,531.15,572.2,604.73,613.08,485.52,561.75,Upgrade
35,Treasury Stock,-,-46.74,-46.56,-46.56,-65.78,-97.39,-97.39,-99.08,-99.08,-99.08,-103,-103,-90.33,-90.33,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,11.03,10.41,10.19,9.89,9.96,9.19,7.4,7.02,8.47,7.64,6.54,5.92,5.38,4.08,3.45,3.23,2.89,2.85,4.97,2.36,Upgrade
37,Total Common Equity,1756,1803,1812,1855,2010,2044,1715,1760,1723,1722,1737,1778,1733,1722,1736,1687,1719,1743,1618,1692,Upgrade
38,Minority Interest,140.68,139.17,137.63,141.75,147.62,140.5,134.84,131.95,91.35,91.3,93.47,97.72,102.72,104.49,115.96,120.9,161.99,180.76,188.94,205.02,Upgrade
39,Shareholders' Equity,1897,1942,1949,1997,2158,2185,1850,1891,1815,1813,1831,1876,1835,1826,1852,1807,1881,1924,1807,1897,Upgrade
40,Total Liabilities & Equity,3888,3935,3858,3983,4162,4187,3806,4021,3930,3961,4123,4386,4585,4372,4471,4596,4101,3985,3634,3443,Upgrade
41,Total Debt,224.72,232.52,232.68,240.06,202.17,194.61,177.28,189.11,129.21,132.55,133.69,152.79,141.52,114.88,102.6,30.01,50,53.34,71.61,126.96,Upgrade
42,Net Cash (Debt),595.64,594.65,634.47,736.92,597.22,727.68,483.68,576.26,490.97,511.18,560,877.23,528.99,647.07,726.66,1128,829.81,921.4,608.39,857.83,Upgrade
43,Net Cash Growth,-0.26%,-18.28%,31.18%,27.88%,21.64%,42.35%,-13.63%,-34.31%,-7.19%,-21.00%,-22.94%,-22.24%,-36.25%,-29.77%,19.44%,31.51%,214.95%,346.24%,112.01%,25.33%,Upgrade
44,Net Cash Per Share,1.26,1.25,1.34,1.56,1.25,1.55,1.08,1.32,1.12,1.17,1.28,1.96,1.21,1.48,1.66,2.57,1.89,2.10,1.38,3.21,Upgrade
45,Filing Date Shares Outstanding,472.67,474.19,474.19,474.19,474.19,477.98,450.23,450.43,450.43,450.43,450.75,450.75,449.11,438.51,438.49,438.54,438.54,439.59,439.59,439.59,Upgrade
46,Total Common Shares Outstanding,472.67,474.19,474.19,474.19,474.19,477.98,450.23,450.43,450.43,450.43,450.75,450.75,449.11,438.51,438.49,438.54,438.54,439.59,439.59,439.59,Upgrade
47,Working Capital,1285,1311,1300,1357,1533,1563,1234,1270,1241,1272,1291,1322,1269,1255,1267,1220,1261,1290,1255,1249,Upgrade
48,Book Value Per Share,3.71,3.80,3.82,3.91,4.24,4.28,3.81,3.91,3.83,3.82,3.85,3.95,3.86,3.93,3.96,3.85,3.92,3.97,3.68,3.85,Upgrade
49,Tangible Book Value,1665,1710,1718,1758,1862,1893,1561,1602,1555,1552,1564,1602,1536,1521,1518,1466,1464,1514,1385,1457,Upgrade
50,Tangible Book Value Per Share,3.52,3.61,3.62,3.71,3.93,3.96,3.47,3.56,3.45,3.44,3.47,3.55,3.42,3.47,3.46,3.34,3.34,3.44,3.15,3.31,Upgrade
51,Buildings,-,322.52,-,321.84,-,317.66,-,317.66,-,315.18,-,315.18,-,315.18,-,315.18,-,313.8,-,313.8,Upgrade
52,Machinery,-,284.81,-,208.22,-,162.9,-,164.44,-,171.15,-,140.5,-,134.58,-,150.83,-,143.64,-,139.93,Upgrade
53,Construction In Progress,-,1.9,-,59.5,-,85.12,-,34.23,-,1.04,-,25.3,-,11.46,-,0.06,-,-,-,-,Upgrade
