,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Operating Income,3386,3033,2619,1785,1353,1728,2493,2578,810.18,2245,3309,1688,3564,4002,2744,2558,2330,2741,2156,2396,Upgrade
15,Currency Exchange Gains,59.61,-22.47,-36.85,-0.3,1.62,-4.01,-21.68,20.7,-6.32,-23.75,6.72,9.59,-3.77,16.85,-7.32,21.18,-19.97,-5.18,4.95,12.67,Upgrade
16,Other Non-Operating Income (Expenses),-17.98,14.93,2.68,-8.85,59.17,-81.53,20.73,-12.79,-279.6,44.76,-45.45,8.78,-102.26,-62.9,20.89,-37.27,39.65,-79.92,7.36,-5.49,Upgrade
17,EBT Excluding Unusual Items,3427,3035,2575,1776,1411,1650,2485,2586,525.13,2266,3270,1706,3458,3926,2787,2541,2349,2630,2194,2404,Upgrade
18,Merger & Restructuring Charges,-,-,-,-,-0.02,-,-,-,-0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-3.11,3.11,-0.8,0.8,8.62,-8.61,24.18,-23.29,16.84,-17.21,-8.2,7.67,2.15,-2.15,48.84,-48.84,23.87,-23.64,120.05,-120.27,Upgrade
20,Gain (Loss) on Sale of Investments,-,-57.43,57.43,-,35.65,-46.65,46.65,-,259.8,-101.1,101.1,-,206.96,-19.33,19.33,-,-424.9,16.86,-16.86,-,Upgrade
21,Other Unusual Items,-11.62,-122.46,134.07,-,-49.62,-24.38,24.38,-,-52.08,78.78,-78.78,-,-130.7,-,-,-,-0.11,-,-,-,Upgrade
22,Pretax Income,3412,2859,2766,1777,1407,1570,2595,2562,745.64,2227,3285,1713,3537,3905,2856,2493,1947,2629,2298,2284,Upgrade
23,Income Tax Expense,242.14,283.3,9.01,145.3,126.5,-93.66,-96.1,312.91,-581.76,113.36,516.63,154.15,489.13,721.51,572.5,490.92,342.74,516.36,482.35,503.16,Upgrade
24,Earnings From Continuing Ops.,3169,2576,2756,1632,1281,1664,2691,2249,1327,2113,2768,1559,3048,3183,2284,2002,1604,2112,1815,1780,Upgrade
25,Minority Interest in Earnings,0.3,-0.07,-0.14,-0.09,-5.12,0.09,-0.45,0.24,-0.3,0.04,-0.66,-0.01,-18.01,-37.68,-14.13,-16.91,-11.36,-14,-16.39,-26.73,Upgrade
26,Net Income,3170,2576,2756,1631,1275,1664,2690,2249,1327,2113,2768,1559,3030,3146,2270,1985,1593,2098,1799,1754,Upgrade
27,Preferred Dividends & Other Adjustments,-,-606.09,606.09,-,919.04,-371.61,371.61,-,683.5,-337.07,337.07,-,564.24,-244.67,244.67,-,24.99,-,-,-,Upgrade
28,Net Income to Common,3170,3182,2150,1631,356.42,2036,2319,2249,643.6,2451,2431,1559,2465,3390,2025,1985,1568,2098,1799,1754,Upgrade
29,Net Income Growth,148.51%,54.79%,2.46%,-27.46%,-3.89%,-21.26%,-2.80%,44.23%,-56.20%,-32.82%,21.94%,-21.45%,90.18%,49.93%,26.18%,13.20%,16.43%,65.83%,69.33%,14.41%,Upgrade
30,Shares Outstanding (Basic),11447,16115,8273,13595,8371,12672,9635,10710,7801,12474,9136,11138,8372,11902,10349,9926,10278,9997,9959,10316,Upgrade
31,Shares Outstanding (Diluted),11447,16115,8273,13595,8983,12909,10008,11837,8483,13395,9970,11138,8372,11902,10349,9926,10278,9997,9959,10316,Upgrade
32,Shares Change (YoY),27.43%,24.84%,-17.34%,14.85%,5.90%,-3.63%,0.39%,6.28%,1.32%,12.54%,-3.66%,12.22%,-18.54%,19.06%,3.92%,-3.78%,2.03%,-5.19%,-0.97%,0.95%,Upgrade
33,EPS (Basic),0.28,0.20,0.26,0.12,0.04,0.16,0.24,0.21,0.08,0.20,0.27,0.14,0.29,0.28,0.20,0.20,0.15,0.21,0.18,0.17,Upgrade
34,EPS (Diluted),0.28,0.19,0.26,0.12,0.04,0.15,0.24,0.19,0.08,0.18,0.25,0.14,0.29,0.28,0.20,0.20,0.15,0.21,0.18,0.17,Upgrade
35,EPS Growth,550.31%,29.48%,8.00%,-36.84%,-48.39%,-16.02%,-3.39%,35.71%,-71.60%,-36.32%,27.29%,-30.00%,93.05%,33.93%,8.34%,17.65%,10.81%,74.91%,70.99%,13.33%,Upgrade
36,Free Cash Flow,-,46932,-71433,82235,-2319,-40033,6182,5281,4223,-24987,31131,17302,11750,30675,5036,9025,7123,19811,-10634,20981,Upgrade
37,Free Cash Flow Per Share,-,2.91,-8.63,6.05,-0.26,-3.10,0.62,0.45,0.50,-1.87,3.12,1.55,1.40,2.58,0.49,0.91,0.69,1.98,-1.07,2.03,Upgrade
38,Dividend Per Share,-,-,0.084,-,0.220,-,-,-,0.230,-,-,-,0.310,-,-,-,0.220,-,-,-,Upgrade
39,Dividend Growth,-,-,-,-,-4.35%,-,-,-,-25.81%,-,-,-,40.91%,-,-,-,37.50%,-,-,-,Upgrade
40,Operating Margin,41.10%,31.99%,25.09%,24.74%,14.70%,22.66%,27.19%,29.71%,11.00%,26.32%,29.03%,23.15%,36.07%,38.93%,33.43%,34.01%,41.80%,42.10%,36.18%,43.04%,Upgrade
41,Profit Margin,38.48%,33.57%,20.60%,22.61%,3.87%,26.69%,25.28%,25.92%,8.74%,28.74%,21.33%,21.39%,24.95%,32.98%,24.67%,26.40%,28.14%,32.22%,30.19%,31.50%,Upgrade
42,Free Cash Flow Margin,-,495.11%,-684.27%,1139.91%,-25.19%,-524.90%,67.41%,60.86%,57.35%,-293.00%,273.13%,237.38%,118.91%,298.38%,61.35%,120.01%,127.81%,304.24%,-178.48%,376.82%,Upgrade
43,Effective Tax Rate,7.10%,9.91%,0.33%,8.18%,8.99%,-,-,12.21%,-,5.09%,15.73%,9.00%,13.83%,18.48%,20.04%,19.69%,17.60%,19.64%,20.99%,22.03%,Upgrade
44,Revenue as Reported,-,4175,15697,7214,19479,2476,14309,8697,16503,4130,15812,7337,9881,6645,11878,7580,5668,3560,8933,5588,Upgrade
