,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.47,0.71,0.50,0.47,0.64,0.62,0.51,0.65,0.57,0.67,0.54,0.56,0.66,0.69,0.63,0.66,0.74,0.72,0.55,0.51,Upgrade,
19,Inventory Turnover,1.61,1.46,2.05,1.35,1.29,1.85,1.81,1.57,2.12,1.78,2.31,1.98,2.27,2.91,3.29,3.22,3.58,3.55,3.64,2.78,2.65,Upgrade
20,Quick Ratio,1.31,1.31,1.27,1.13,1.07,1.05,0.94,0.95,0.98,1.00,1.00,1.06,1.18,1.00,1.11,1.20,1.28,1.31,1.36,1.36,1.26,Upgrade
21,Current Ratio,1.97,1.97,2.00,1.89,1.73,1.67,1.51,1.54,1.51,1.57,1.58,1.64,1.74,1.51,1.60,1.68,1.76,1.82,1.90,1.94,1.86,Upgrade
22,Return on Equity (ROE),7.10%,12.71%,8.71%,5.75%,43.09%,14.69%,8.10%,8.20%,11.63%,12.10%,8.07%,14.40%,6.37%,4.00%,4.85%,1.24%,5.85%,4.61%,-0.70%,-31.76%,Upgrade,
23,Return on Assets (ROA),3.44%,4.94%,3.52%,2.53%,5.80%,4.31%,2.74%,1.37%,3.92%,3.86%,2.85%,0.20%,2.40%,2.90%,1.78%,1.55%,3.32%,1.25%,-0.03%,-3.87%,Upgrade,
24,Return on Capital (ROIC),5.67%,8.10%,5.98%,4.56%,11.24%,8.73%,5.54%,2.74%,7.51%,7.09%,5.02%,0.36%,4.38%,5.00%,2.89%,2.41%,5.04%,1.83%,-0.05%,-5.44%,Upgrade,
25,Return on Capital Employed (ROCE),9.62%,9.62%,11.82%,11.75%,11.39%,10.60%,9.76%,9.04%,8.76%,7.73%,6.76%,5.32%,4.19%,6.11%,6.40%,5.08%,3.90%,0.40%,-1.99%,-,-,Upgrade
26,Earnings Yield,4.53%,4.31%,12.01%,8.78%,8.10%,7.84%,4.02%,3.33%,3.58%,3.52%,3.11%,3.05%,2.13%,1.43%,1.95%,2.34%,1.29%,-2.21%,-4.64%,-4.18%,-3.16%,Upgrade
27,FCF Yield,0.59%,0.56%,-2.52%,-3.06%,-2.02%,2.20%,4.79%,4.61%,5.07%,2.56%,-1.12%,-0.66%,-2.63%,-4.95%,-3.85%,-5.59%,-0.05%,1.76%,14.46%,7.20%,-1.17%,Upgrade
28,Dividend Yield,1.31%,-,-,-,1.28%,-,-,-,0.36%,-,-,-,0.36%,-,-,-,0.42%,-,-,-,0.43%,Upgrade
29,Payout Ratio,32.51%,9.69%,79.42%,1.49%,2.27%,0.36%,25.12%,1.69%,1.39%,3.43%,37.62%,6.06%,1.72%,11.56%,124.05%,14.82%,242.61%,12.51%,65.16%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.04%,4.14%,8.12%,-9.98%,-4.36%,-7.03%,-11.60%,6.35%,6.43%,-13.05%,-12.95%,-13.16%,-50.55%,0.48%,-1.14%,0.59%,5.38%,0.42%,0.97%,-0.49%,26.76%,Upgrade
31,Total Shareholder Return,1.27%,4.14%,8.12%,-9.98%,-3.07%,-7.03%,-11.60%,6.35%,6.79%,-13.05%,-12.95%,-13.16%,-50.19%,0.48%,-1.14%,0.59%,5.80%,0.42%,0.97%,-0.49%,27.19%,Upgrade
