,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0.24,-1.58,-0.25,-1.5,300.22,-0.15,0.06,-3.41,-0.27,-0.14,-0.47,0.07,-1.28,-0.19,-0.59,-0.93,-0.2,0.08,-0.08,0.03,Upgrade
19,Asset Writedown,-6.26,3.16,-3.16,11.48,-20.22,2.28,-2.28,11.29,-11.76,1.3,-1.3,9.54,-9.68,0.87,-0.87,9.51,-9.72,2.47,-2.47,5.55,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,36.75,20.1,-20.1,-,-36.75,-,-,-,-,Upgrade
21,Other Unusual Items,-4.97,3.09,-0.08,10.24,-,-,-,16.55,-,-,-,15.51,-,-,-,8.88,-,-,-,8.98,Upgrade
22,Pretax Income,81.38,144.56,100.05,104.6,458.8,140.38,78.96,66.64,100.25,100.7,63.19,103.86,34.46,22.98,26.83,9.24,34.03,27.49,-4.7,-166.33,Upgrade
23,Income Tax Expense,9.66,17.91,14.24,48.6,62.9,14.44,11.21,-1.25,9.54,13.11,5.97,15.21,0.98,2.16,1.76,2.86,3.54,3.41,-1.05,6.11,Upgrade
24,Earnings From Continuing Operations,71.72,126.65,85.81,56,395.9,125.94,67.75,67.89,90.71,87.59,57.22,88.65,33.48,20.82,25.07,6.39,30.49,24.08,-3.65,-172.44,Upgrade
25,Minority Interest in Earnings,-4.89,0.32,-0.06,2.62,-3.29,-1.07,-0.31,-2.3,-1.01,1.1,0.54,3.66,2.19,-0.12,0,-4.07,1.93,3.27,1.99,6.55,Upgrade
26,Net Income,66.83,126.97,85.75,58.62,392.61,124.87,67.44,65.59,89.7,88.69,57.76,92.32,35.67,20.7,25.08,2.32,32.42,27.35,-1.66,-165.89,Upgrade
27,Net Income to Common,66.83,126.97,85.75,58.62,392.61,124.87,67.44,65.59,89.7,88.69,57.76,92.32,35.67,20.7,25.08,2.32,32.42,27.35,-1.66,-165.89,Upgrade
28,Net Income Growth,-82.98%,1.68%,27.14%,-10.63%,337.69%,40.79%,16.77%,-28.95%,151.50%,328.52%,130.34%,3875.09%,10.01%,-24.33%,-,-,436.84%,-13.85%,-,-,Upgrade
29,Shares Outstanding (Basic),1477,1479,1484,1487,1541,1610,1349,1425,1440,1443,1440,1523,1273,1277,1273,1012,1280,1263,1280,1069,Upgrade
30,Shares Outstanding (Diluted),1477,1479,1484,1487,1541,1610,1349,1425,1440,1443,1440,1523,1273,1277,1273,1012,1280,1263,1280,1069,Upgrade
31,Shares Change (YoY),-4.14%,-8.12%,9.98%,4.36%,7.03%,11.60%,-6.35%,-6.43%,13.05%,12.95%,13.16%,50.55%,-0.48%,1.14%,-0.59%,-5.38%,-0.42%,-0.97%,0.49%,-26.76%,Upgrade
32,EPS (Basic),0.05,0.09,0.06,0.04,0.25,0.08,0.05,0.05,0.06,0.06,0.04,0.06,0.03,0.02,0.02,0.00,0.03,0.02,-0.00,-0.16,Upgrade
33,EPS (Diluted),0.05,0.09,0.06,0.04,0.25,0.08,0.05,0.05,0.06,0.06,0.04,0.06,0.03,0.02,0.02,0.00,0.03,0.02,-0.00,-0.16,Upgrade
34,EPS Growth,-82.24%,10.67%,15.60%,-14.36%,308.96%,26.16%,24.69%,-24.07%,122.47%,279.41%,103.55%,2541.35%,10.55%,-25.18%,-,-,439.06%,-13.01%,-,-,Upgrade
35,Free Cash Flow,120.02,110.25,-61.1,-125.08,-63.41,18.56,9.21,218.02,168.62,35.26,6,28.47,-168.53,89.54,-163.87,-47.46,-37.53,40.31,42.22,40.75,Upgrade
36,Free Cash Flow Per Share,0.08,0.07,-0.04,-0.08,-0.04,0.01,0.01,0.15,0.12,0.02,0.00,0.02,-0.13,0.07,-0.13,-0.05,-0.03,0.03,0.03,0.04,Upgrade
37,Dividend Per Share,-,-,-,0.068,-,-,-,0.020,-,-,-,0.020,-,-,-,0.015,-,-,-,0.010,Upgrade
38,Dividend Growth,-,-,-,240.00%,-,-,-,0%,-,-,-,33.33%,-,-,-,50.00%,-,-,-,-50.00%,Upgrade
39,Gross Margin,23.43%,21.33%,23.69%,26.79%,23.02%,22.27%,19.28%,16.36%,23.16%,19.56%,19.46%,17.67%,17.66%,16.15%,14.44%,11.50%,18.94%,15.38%,10.11%,7.11%,Upgrade
40,Operating Margin,11.70%,11.16%,11.33%,8.62%,14.58%,11.04%,8.66%,3.39%,10.92%,9.27%,8.49%,0.58%,5.81%,6.67%,4.52%,3.74%,7.18%,2.77%,-0.10%,-12.04%,Upgrade
41,Profit Margin,8.54%,10.73%,9.79%,6.75%,32.95%,10.96%,7.44%,5.70%,9.58%,9.00%,7.75%,13.21%,4.81%,2.84%,4.05%,0.38%,4.87%,4.32%,-0.34%,-35.79%,Upgrade
42,Free Cash Flow Margin,15.33%,9.32%,-6.98%,-14.40%,-5.32%,1.63%,1.02%,18.93%,18.00%,3.58%,0.80%,4.07%,-22.74%,12.29%,-26.48%,-7.71%,-5.64%,6.37%,8.74%,8.79%,Upgrade
43,EBITDA,120.14,165.25,127.72,103.41,199,152.21,103.73,64.22,126.66,123.22,87.68,28.38,64.54,71.26,49.42,44.51,68.24,38.37,20.04,-35.29,Upgrade
44,EBITDA Margin,15.35%,13.97%,14.59%,11.90%,16.70%,13.36%,11.44%,5.58%,13.52%,12.51%,11.76%,4.06%,8.71%,9.78%,7.99%,7.23%,10.26%,6.06%,4.15%,-7.61%,Upgrade
45,D&A For EBITDA,28.55,33.23,28.55,28.55,25.2,26.41,25.2,25.2,24.35,31.87,24.35,24.35,21.47,22.65,21.47,21.47,20.5,20.83,20.5,20.5,Upgrade
46,EBIT,91.59,132.03,99.16,74.86,173.8,125.8,78.53,39.02,102.31,91.35,63.32,4.02,43.08,48.61,27.96,23.05,47.74,17.55,-0.46,-55.79,Upgrade
47,EBIT Margin,11.70%,11.16%,11.33%,8.62%,14.58%,11.04%,8.66%,3.39%,10.92%,9.27%,8.49%,0.58%,5.81%,6.67%,4.52%,3.74%,7.18%,2.77%,-0.10%,-12.04%,Upgrade
48,Effective Tax Rate,11.87%,12.39%,14.24%,46.46%,13.71%,10.29%,14.19%,-,9.52%,13.02%,9.45%,14.64%,2.85%,9.40%,6.55%,30.90%,10.40%,12.39%,-,-,Upgrade
49,Revenue as Reported,782.8,1183,875.59,868.72,1192,1139,906.75,1151,936.6,985.14,745.71,698.83,740.98,728.58,618.9,615.52,665.18,633.11,483.33,463.45,Upgrade
