,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,EV/Sales Ratio,5.17,6.05,4.22,4.52,5.68,5.47,5.38,6.09,7.40,5.58,7.05,11.79,4.29,3.35,3.74,3.28,3.57,3.98,3.63,3.31,3.67,Upgrade
12,EV/EBITDA Ratio,23.22,27.80,19.97,22.70,30.66,32.78,34.29,37.38,50.28,43.32,54.99,100.85,39.37,27.85,31.44,25.35,26.55,28.33,24.61,21.31,24.37,Upgrade
13,EV/EBIT Ratio,48.00,54.30,39.71,46.91,64.86,74.79,79.65,86.60,112.54,113.20,128.27,213.24,-,49.47,52.89,38.08,38.45,38.11,31.02,26.10,29.03,Upgrade
14,EV/FCF Ratio,-37.79,-,-20.81,-,-,-,-,-,-,-,-,-,-,-,-,195.24,-53.99,-295.99,-,-,62.95,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.28,0.27,0.27,0.23,0.21,0.21,0.19,0.16,0.15,0.17,0.19,0.27,0.25,0.25,0.25,0.25,0.26,0.26,0.19,Upgrade
16,Debt / EBITDA Ratio,2.61,2.83,2.90,1.94,2.83,2.66,2.39,1.67,2.84,2.47,1.73,1.52,14.25,2.66,2.32,1.77,3.09,2.03,1.33,1.54,1.05,Upgrade
17,Debt / FCF Ratio,-,-,-2.84,-,-,-,-,-,-,-,-,-,-,-,-,14.45,-3.64,-16.05,-,-,2.30,Upgrade
18,Asset Turnover,0.35,0.37,0.30,0.41,0.35,0.43,0.36,0.47,0.36,0.36,0.46,0.44,0.58,0.68,0.71,0.70,0.76,0.93,0.75,1.13,Upgrade,
19,Inventory Turnover,1.13,0.86,1.05,0.88,1.61,1.09,1.45,1.23,2.48,1.49,1.75,2.73,1.86,1.55,1.64,1.81,1.98,2.08,2.86,1.80,3.12,Upgrade
20,Quick Ratio,0.72,0.72,0.68,0.57,0.72,0.73,0.93,0.79,0.96,1.17,1.32,1.23,0.79,0.84,0.92,1.24,1.22,1.24,1.21,1.39,1.30,Upgrade
21,Current Ratio,1.05,1.05,0.93,0.91,0.94,1.07,1.21,1.10,1.19,1.60,1.67,1.54,1.00,1.14,1.24,1.67,1.62,1.74,1.70,1.91,1.67,Upgrade
22,Return on Equity (ROE),1.34%,4.53%,5.37%,5.67%,1.21%,3.00%,5.11%,5.24%,1.01%,2.09%,5.22%,125.53%,3.97%,4.30%,7.76%,3.99%,7.00%,11.47%,10.28%,12.23%,Upgrade,
23,Return on Assets (ROA),2.15%,2.02%,3.81%,1.92%,1.66%,1.47%,3.45%,0.71%,1.12%,1.42%,3.46%,-1.36%,2.62%,2.64%,4.46%,1.62%,3.89%,6.71%,6.00%,6.66%,Upgrade,
24,Return on Capital (ROIC),2.37%,2.23%,4.25%,2.15%,1.87%,1.67%,3.96%,0.82%,1.29%,1.67%,4.02%,-1.53%,2.82%,2.79%,4.73%,1.74%,4.20%,7.24%,6.58%,7.42%,Upgrade,
25,Return on Capital Employed (ROCE),4.88%,5.04%,5.01%,4.77%,4.50%,3.86%,3.53%,3.48%,3.54%,2.47%,2.90%,3.15%,-,5.87%,6.62%,8.19%,9.04%,11.29%,13.74%,15.26%,17.62%,Upgrade
26,Earnings Yield,1.80%,1.51%,2.27%,1.75%,1.30%,1.26%,1.27%,1.08%,0.84%,9.74%,7.40%,4.32%,11.91%,1.78%,1.69%,2.30%,2.24%,2.23%,2.67%,3.18%,2.88%,Upgrade
27,FCF Yield,-2.93%,-2.46%,-5.46%,-8.13%,-6.20%,-6.00%,-6.65%,-4.91%,-5.82%,-6.39%,-4.12%,-2.12%,-1.44%,-1.28%,1.03%,0.53%,-1.90%,-0.35%,-0.81%,0.27%,1.60%,Upgrade
28,Dividend Yield,0.26%,-,-,-,0.22%,-,-,-,-,-,-,-,1.26%,-,-,-,0.62%,-,-,-,0.91%,Upgrade
29,Payout Ratio,32.49%,61.21%,69.59%,13.87%,13.02%,54.74%,21.17%,12.33%,9.59%,50.06%,614.17%,14.31%,0.70%,24.77%,219.42%,12.77%,24.01%,14.90%,165.45%,9.35%,7.78%,Upgrade
30,Buyback Yield / Dilution,-0.03%,-0.04%,-0.01%,-0.03%,-0.02%,0.01%,-0.01%,-0.01%,-0.06%,-0.01%,0.06%,0.01%,-0.10%,0.06%,0.01%,-0.01%,0.06%,0.00%,-0.04%,0.02%,0.01%,Upgrade
31,Total Shareholder Return,0.23%,-0.04%,-0.01%,-0.03%,0.19%,0.01%,-0.01%,-0.01%,-0.06%,-0.01%,0.06%,0.01%,1.16%,0.06%,0.01%,-0.01%,0.68%,0.00%,-0.04%,0.02%,0.92%,Upgrade
