,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,Total Current Assets,335.37,353.98,353.44,377.3,367.24,394.04,371.22,378.38,368.9,414.62,501.33,301.96,296.03,262.8,285.03,293.74,312.93,302.92,345.21,343.17,Upgrade
11,"Property, Plant & Equipment",715.82,691.25,682.49,646.76,595.68,569.89,545.48,505.53,452.51,436.39,419.56,370.75,339.66,335.53,325.67,310.81,307.02,306.91,309.47,313.84,Upgrade
12,Long-Term Investments,131.46,131.46,131.46,131.46,131.46,131.46,-,190.7,191.17,191.17,191.17,437.58,131.45,131.45,131.45,129.95,129.95,129.95,129.95,129.95,Upgrade
13,Other Intangible Assets,134.68,140.29,130.5,126.77,123.34,124.88,129.06,134.01,112.77,116.42,120.46,122.33,117.05,102.36,91.69,92.23,93.14,93.92,68.36,21.76,Upgrade
14,Long-Term Deferred Tax Assets,24.31,23.28,22.25,21.84,20.47,19.57,17.69,16.6,15.76,13.97,13.07,11.76,13.9,11.6,10.01,8.38,5.83,5.76,5.63,5.75,Upgrade
15,Long-Term Deferred Charges,26.23,24.6,35.98,41.54,48.02,41.96,42.25,37.32,57.96,53.94,53.31,50.59,47.72,52.47,59.57,52.51,44.56,40.21,35.95,40.24,Upgrade
16,Other Long-Term Assets,55.17,60.06,55.78,63.21,54.97,39.25,228.04,31.4,37.88,25.99,20.8,7.04,20.9,5.64,5.7,18.9,15.72,17.22,16.81,14.47,Upgrade
17,Total Assets,1423,1425,1412,1409,1341,1321,1334,1294,1237,1252,1320,1302,966.71,901.85,909.11,906.52,909.14,896.89,911.37,869.18,Upgrade
18,Accounts Payable,54.46,60.23,62.41,63.95,70.63,71.86,64.26,59.89,62.93,87.42,98,80.26,48.57,17.56,21.47,20.69,36.99,34.6,34.48,34.61,Upgrade
19,Accrued Expenses,0.15,13.41,11.4,28.61,0.28,11.28,0.32,20.81,1,10.58,0.24,17.05,0.22,10.14,0.3,14.92,0.31,13.51,0.34,17.39,Upgrade
20,Short-Term Debt,212.94,253.97,252.99,252.98,178.13,157.12,154.13,120.1,76.06,66.05,66.07,100.11,100.09,90.08,70.07,70.08,70.07,70.07,80.1,80.11,Upgrade
21,Current Portion of Long-Term Debt,2.46,12.12,17.57,18.02,43.58,44.04,38.94,58.06,33.81,33.81,100.11,80.09,78.17,78.08,60.83,60.74,50.05,50.05,44.06,44.06,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,0.08,-,0.08,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.33,2.21,17.98,5.38,12.93,1.71,29.55,17.16,28.24,20.13,29.82,0.98,11.59,1.01,8.18,0.71,10.95,2.86,6.77,4.07,Upgrade
24,Current Unearned Revenue,2.17,2.79,2.91,3.36,0.99,2.61,2.9,1.74,3.36,2.41,2.63,7.21,2.88,3.08,3.2,4.81,2.62,2.89,4.91,-,Upgrade
25,Other Current Liabilities,34.54,35.87,24.31,27.97,38.19,37.69,47.73,39.29,25.45,28.6,29.57,15.64,18.34,11.19,6.93,9.03,8.59,3.9,9.81,25.39,Upgrade
26,Total Current Liabilities,318.04,380.61,389.55,400.27,344.74,326.31,337.83,317.05,230.85,249,326.45,301.43,259.85,211.22,170.99,180.97,179.57,177.88,180.47,205.63,Upgrade
27,Long-Term Debt,75.1,17.8,-,-,-,-,8.1,-,36.25,36.25,-,-,10,-,39.38,39.38,50.06,50.06,50.05,-,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.3,6.36,6.42,6.48,6.86,7.4,7.94,8.48,9.02,9.56,10.1,10.64,5.58,6.12,6.66,7.2,7.74,8.48,9.02,9.56,Upgrade
30,Long-Term Deferred Tax Liabilities,13.52,13.45,15.08,14.62,15.96,17.18,17.04,17.85,22.24,21.83,22.29,41.47,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,412.97,418.22,411.05,421.37,367.56,350.89,370.91,343.38,298.36,316.64,358.84,353.53,275.43,217.34,217.09,227.55,237.37,236.42,239.55,215.19,Upgrade
32,Common Stock,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
33,Additional Paid-In Capital,210.29,210.29,210.29,210.29,210.29,210.29,210.29,210.29,210.29,212.46,212.46,212.46,212.46,212.46,212.46,212.46,212.46,212.46,212.46,212.46,Upgrade
34,Retained Earnings,678.61,675.23,669.85,656.49,642.6,639.65,632.39,620.17,607.81,605.45,630.35,617.72,360.08,352.98,360.36,346.85,339.96,328.1,338.78,321.62,Upgrade
35,Comprehensive Income & Other,1.17,1.18,0.73,0.72,0.75,0.22,0.17,0.11,0.48,0.12,0.06,0.14,0.25,0.31,0.22,0.47,0.01,0.36,0.81,0.01,Upgrade
36,Total Common Equity,1010,1007,1001,987.5,973.63,970.16,962.84,950.57,938.58,938.03,962.87,950.33,692.78,685.75,693.04,679.77,672.43,660.92,672.06,654.08,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-2.17,-2.02,-1.85,-1.51,-1.24,-1.02,-0.8,-0.65,-0.45,-0.23,-0.1,Upgrade
38,Shareholders' Equity,1010,1007,1001,987.5,973.63,970.16,962.84,950.57,938.58,935.86,960.85,948.48,691.28,684.51,692.02,678.97,671.77,660.47,671.82,653.98,Upgrade
39,Total Liabilities & Equity,1423,1425,1412,1409,1341,1321,1334,1294,1237,1252,1320,1302,966.71,901.85,909.11,906.52,909.14,896.89,911.37,869.18,Upgrade
40,Total Debt,290.5,283.89,270.55,271,221.71,201.16,201.17,178.15,146.12,136.12,166.18,180.28,188.25,168.24,170.35,170.19,170.17,170.17,174.22,124.17,Upgrade
41,Net Cash (Debt),-252.3,-241.29,-250.68,-224.18,-149.27,-106.7,-108.71,-83.09,-33.03,35.98,88.79,-64.68,-80.04,-79.67,-57.81,-56.96,-60.3,-79.86,-30.05,25.93,Upgrade
42,Net Cash Per Share,-2.10,-2.01,-2.09,-1.87,-1.24,-0.89,-0.91,-0.69,-0.28,0.30,0.74,-0.54,-0.67,-0.66,-0.48,-0.48,-0.50,-0.67,-0.25,0.22,Upgrade
43,Filing Date Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
44,Total Common Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
45,Working Capital,17.33,-26.63,-36.11,-22.97,22.51,67.74,33.39,61.33,138.05,165.62,174.88,0.53,36.18,51.58,114.05,112.77,133.36,125.04,164.74,137.53,Upgrade
46,Book Value Per Share,8.42,8.39,8.34,8.23,8.11,8.08,8.02,7.92,7.82,7.82,8.02,7.92,5.77,5.71,5.78,5.66,5.60,5.51,5.60,5.45,Upgrade
47,Tangible Book Value,875.38,866.4,870.36,860.73,850.29,845.28,833.78,816.55,825.81,821.61,842.41,828,575.74,583.39,601.35,587.55,579.29,567,603.7,632.32,Upgrade
48,Tangible Book Value Per Share,7.29,7.22,7.25,7.17,7.09,7.04,6.95,6.80,6.88,6.85,7.02,6.90,4.80,4.86,5.01,4.90,4.83,4.73,5.03,5.27,Upgrade
49,Buildings,-,13.66,-,13.28,-,251.11,-,251.11,-,251.46,-,241.79,-,240.94,-,229.35,-,227,-,227.3,Upgrade
50,Machinery,-,465.07,-,465.19,-,226.02,-,230.08,-,190.79,-,189.93,-,186.97,-,184.45,-,164.87,-,163.44,Upgrade
51,Construction In Progress,-,440.46,-,381.52,-,289.12,-,206.08,-,161.05,-,95.06,-,48.83,-,21.24,-,25.07,-,19.4,Upgrade
