,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest Expense,-12.34,-12.57,-13.22,-14.51,-11.55,-8.49,-8.21,-9.02,-9.95,-10.38,-9.67,-8.54,-7.93,-7.61,-8.31,-9.47,-10.63,-12.22,-8.9,-13.58,Upgrade
11,Interest Income,2.12,4.4,5.09,4.98,2.91,2.88,3.69,3.96,3.95,3.9,4.06,7.26,5.03,7.46,2.77,1.87,2.12,1.81,3.17,2.94,Upgrade
12,Net Interest Expense,-10.22,-8.17,-8.13,-9.53,-8.64,-5.61,-4.53,-5.06,-6,-6.47,-5.61,-1.28,-2.9,-0.15,-5.53,-7.6,-8.51,-10.41,-5.73,-10.64,Upgrade
13,Income (Loss) on Equity Investments,1.11,0.76,-2.48,1.09,7.27,-2.12,-3.89,5.26,-1.11,-0.68,-1.15,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non-Operating Income (Expenses),-5.96,4.62,-0.7,-1.46,-0.08,-2.61,-0.21,-10.7,9.07,-3.55,-0.37,-1.77,0.56,-5.09,-0.19,0.17,0.23,-5.19,0.26,-0.59,Upgrade
15,EBT Excluding Unusual Items,159.5,168.05,266.47,111.61,213.95,191.45,261.77,125.72,211.84,165.44,243.22,137.99,143.22,111.98,146.8,118.56,103.25,98.74,119.18,110.62,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.12,0.12,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,-0.05,-0.17,-1.87,0.22,-0.23,-,0.59,-0.51,0.52,-,-1.07,-0.22,0.01,0.21,0.79,-,-0.4,-0.01,-1.62,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.21,0.21,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-14.56,14.56,-,26.36,-0.05,0.05,-,20.24,-,-,-,5.71,-,-,-,9.02,-,-,-,-,Upgrade
20,Pretax Income,144.99,182.56,266.3,136.11,214.11,191.27,261.77,146.56,211.33,165.96,243.22,142.41,143.22,111.87,147.14,128.36,103.25,98.34,119.17,109,Upgrade
21,Income Tax Expense,33.32,40.97,62.67,27.73,47.89,52.34,64.58,38.62,46.58,32.52,51.48,22.09,35.36,28.28,37.77,32.15,26.05,29.39,28.75,30.28,Upgrade
22,Earnings From Continuing Ops.,111.67,141.59,203.63,108.37,166.22,138.93,197.18,107.94,164.76,133.45,191.74,120.32,107.86,83.58,109.37,96.21,77.19,68.95,90.42,78.72,Upgrade
23,Minority Interest in Earnings,-1.58,-2.79,-0.95,-2.04,-3.17,-0.84,1.64,-3.6,-1.37,-0.31,-0.07,-0.08,-0.28,0.08,0.03,0.03,0.03,-,-,-,Upgrade
24,Net Income,110.09,138.79,202.68,106.34,163.05,138.1,198.82,104.34,163.39,133.14,191.67,120.24,107.58,83.66,109.4,96.24,77.22,68.95,90.42,78.72,Upgrade
25,Net Income to Common,110.09,138.79,202.68,106.34,163.05,138.1,198.82,104.34,163.39,133.14,191.67,120.24,107.58,83.66,109.4,96.24,77.22,68.95,90.42,78.72,Upgrade
26,Net Income Growth,-32.48%,0.51%,1.94%,1.92%,-0.20%,3.73%,3.73%,-13.22%,51.87%,59.13%,75.20%,24.93%,39.32%,21.34%,20.99%,22.26%,-0.47%,-1.47%,-9.28%,-33.86%,Upgrade
27,Shares Outstanding (Basic),702,695,699,678,703,690,686,703,692,651,648,649,656,640,617,563,540,560,556,551,Upgrade
28,Shares Outstanding (Diluted),799,729,724,678,918,690,686,703,692,651,648,649,656,640,617,563,540,560,556,551,Upgrade
29,Shares Change (YoY),-13.02%,5.75%,5.58%,-3.55%,32.79%,5.85%,5.84%,8.30%,5.42%,1.80%,4.92%,15.26%,21.39%,14.37%,11.02%,2.07%,-5.16%,2.34%,39.49%,-1.06%,Upgrade
30,EPS (Basic),0.16,0.20,0.29,0.16,0.23,0.20,0.29,0.15,0.24,0.20,0.30,0.19,0.16,0.13,0.18,0.17,0.14,0.12,0.16,0.14,Upgrade
31,EPS (Diluted),0.14,0.19,0.28,0.16,0.18,0.20,0.29,0.15,0.24,0.20,0.30,0.19,0.16,0.13,0.18,0.17,0.14,0.12,0.16,0.14,Upgrade
32,EPS Growth,-22.38%,-4.96%,-3.45%,5.67%,-24.85%,-2.01%,-1.99%,-19.87%,44.07%,56.32%,66.99%,8.39%,14.77%,6.10%,8.98%,19.78%,4.95%,-3.72%,-34.96%,-33.15%,Upgrade
33,Free Cash Flow,26.18,141.7,7.06,108.26,148.51,92.08,37.26,223.17,118.47,74.33,-19.98,170.68,47.57,42.21,-10.07,230.66,116.54,147.53,-101.64,161.37,Upgrade
34,Free Cash Flow Per Share,0.03,0.19,0.01,0.16,0.16,0.13,0.05,0.32,0.17,0.11,-0.03,0.26,0.07,0.07,-0.02,0.41,0.22,0.26,-0.18,0.29,Upgrade
35,Dividend Per Share,-,0.450,-,0.850,-,-,-,0.714,-,-,-,0.357,-,-,-,0.357,-,-,-,0.357,Upgrade
36,Dividend Growth,-,-,-,19.00%,-,-,-,100.03%,-,-,-,0%,-,-,-,0%,-,-,-,24.99%,Upgrade
37,Profit Margin,11.45%,13.37%,12.81%,7.61%,16.26%,12.68%,13.63%,8.15%,15.93%,13.17%,13.34%,10.27%,12.93%,10.80%,9.74%,9.00%,11.16%,8.83%,8.95%,7.80%,Upgrade
38,Free Cash Flow Margin,2.72%,13.65%,0.45%,7.75%,14.81%,8.45%,2.56%,17.42%,11.55%,7.36%,-1.39%,14.58%,5.72%,5.45%,-0.90%,21.57%,16.85%,18.90%,-10.06%,15.98%,Upgrade
39,EBITDA,219.41,218.76,322.63,166.36,252.73,245.21,307.73,173.55,241.17,208.3,281.63,172.32,174.46,148.64,181.43,156.96,141.18,141.91,151.8,149.01,Upgrade
40,EBITDA Margin,22.82%,21.07%,20.40%,11.91%,25.21%,22.51%,21.10%,13.55%,23.52%,20.61%,19.60%,14.72%,20.96%,19.18%,16.16%,14.68%,20.41%,18.18%,15.03%,14.76%,Upgrade
41,D&A For EBITDA,44.85,47.92,44.85,44.85,37.34,43.41,37.34,37.34,31.29,32.15,31.29,31.29,28.9,31.42,28.9,30.97,29.66,27.57,27.15,27.15,Upgrade
42,EBIT,174.56,170.84,277.78,121.51,215.4,201.8,270.39,136.22,209.89,176.15,250.34,141.03,145.56,117.22,152.53,125.99,111.52,114.35,124.65,121.86,Upgrade
43,EBIT Margin,18.16%,16.45%,17.56%,8.70%,21.48%,18.52%,18.54%,10.63%,20.47%,17.43%,17.42%,12.04%,17.49%,15.13%,13.59%,11.78%,16.12%,14.65%,12.34%,12.07%,Upgrade
44,Effective Tax Rate,22.98%,22.44%,23.53%,20.38%,22.37%,27.36%,24.67%,26.35%,22.04%,19.59%,21.17%,15.51%,24.69%,25.28%,25.67%,25.05%,25.23%,29.89%,24.13%,27.78%,Upgrade
45,Revenue as Reported,961.3,1038,1582,1397,1003,1089,1458,1281,1026,1011,1437,1171,832.28,774.88,1123,1069,691.79,780.43,1010,3633,Upgrade
