,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Leases,3.65,4.16,2.9,2.23,2.68,2.65,3.15,2.91,3.84,2.09,2.9,1.51,1.1,0.94,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,202.9,201.46,205.02,205.96,203.66,202.23,206.9,204.59,200.15,203.75,200.44,200.15,198.95,198.3,195.08,193.07,185.44,186.06,-,189.13,Upgrade
28,Long-Term Deferred Tax Liabilities,194.68,197.02,199.13,201.82,204.73,207.42,208.96,212.72,214.65,217.49,30.31,31.02,31.72,32.43,30.63,33.86,32.8,33.33,-,34.31,Upgrade
29,Other Long-Term Liabilities,-,0.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,2378,2522,2592,2817,2834,2330,2401,2543,2428,2553,2207,2237,1694,1619,1678,1853,1744,1812,-,2033,Upgrade
31,Common Stock,709.71,692.84,692.83,692.8,692.8,692.8,494.86,494.86,494.86,494.86,462.7,462.7,462.7,462.7,462.7,397.2,397.2,397.2,-,397.2,Upgrade
32,Additional Paid-In Capital,1312,1176,1176,1176,1176,1176,1374,1374,1374,1374,1017,1017,1024,1017,1017,215.95,215.95,215.95,-,215.95,Upgrade
33,Retained Earnings,1403,1610,2060,1858,1750,1587,1944,1746,1642,1478,1576,1385,1264,1157,1305,1195,1099,1022,-,1061,Upgrade
34,Comprehensive Income & Other,101.37,111.66,111.96,111.35,106.43,44.92,49.27,47.59,36.25,46.66,45.84,44.07,37.34,41.41,42.04,40.72,40.94,40.26,-,36.75,Upgrade
35,Total Common Equity,3525,3591,4041,3837,3726,3501,3862,3662,3546,3393,3102,2909,2789,2678,2827,1849,1753,1675,1711,1711,Upgrade
36,Minority Interest,65.51,66.99,63.95,63,61.75,58.46,42.13,43.77,39.7,38.33,1.37,1.31,1.23,0.95,1.04,4.02,2.97,-,-,-,Upgrade
37,Shareholders' Equity,3591,3658,4105,3900,3787,3559,3904,3706,3586,3432,3104,2910,2790,2679,2828,1853,1756,1675,1711,1711,Upgrade
38,Total Liabilities & Equity,5969,6180,6697,6718,6622,5889,6306,6249,6014,5984,5310,5147,4483,4299,4506,3707,3500,3487,-,3744,Upgrade
39,Total Debt,1234,1321,1383,1357,1389,851.48,811.44,766.28,872.25,927.24,938.19,841.42,751.47,707.72,702.87,760.22,802.8,915.96,977.38,977.38,Upgrade
40,Net Cash (Debt),-250.42,-84.63,349.25,359.45,237.36,31.67,479.52,446.3,233.46,122.8,289.15,346.57,512.35,476.39,639.07,-193.08,-427.09,-527.8,-379.56,-379.56,Upgrade
41,Net Cash Growth,-,-,-27.17%,-19.46%,1.67%,-74.21%,65.84%,28.78%,-54.43%,-74.22%,-54.75%,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.31,-0.12,0.48,0.53,0.26,0.05,0.70,0.64,0.34,0.19,0.45,0.53,0.78,0.74,1.04,-0.34,-0.79,-0.94,-0.68,-0.69,Upgrade
43,Filing Date Shares Outstanding,709.71,692.84,692.83,692.8,692.8,692.8,692.8,692.8,692.8,692.8,647.78,647.78,647.78,647.78,647.78,556.08,556.08,556.08,556.1,556.08,Upgrade
44,Total Common Shares Outstanding,709.71,692.84,692.83,692.8,692.8,692.8,692.8,692.8,692.8,692.8,647.78,647.78,647.78,647.78,647.78,556.08,556.08,556.08,556.1,556.08,Upgrade
45,Working Capital,334.32,511.76,1060,812.46,694.31,-350.82,21.33,-191.42,-169.56,-348.34,-40.64,-270.18,184.94,83.1,215.54,-745.85,-812.54,-862.84,-,-793.12,Upgrade
46,Book Value Per Share,4.97,5.18,5.83,5.54,5.38,5.05,5.57,5.29,5.12,4.90,4.79,4.49,4.30,4.13,4.36,3.33,3.15,3.01,3.08,3.08,Upgrade
47,Tangible Book Value,2418,2471,2910,2698,2579,2344,2693,2485,2344,2179,2869,2673,2555,2441,2586,1605,1513,1432,1462,1462,Upgrade
48,Tangible Book Value Per Share,3.41,3.57,4.20,3.89,3.72,3.38,3.89,3.59,3.38,3.15,4.43,4.13,3.94,3.77,3.99,2.89,2.72,2.58,2.63,2.63,Upgrade
49,Buildings,-,186.59,-,183.45,-,182.07,-,181.48,-,188.09,-,168.87,-,180.91,-,179.33,173.94,168.29,-,163.48,Upgrade
50,Machinery,-,217.67,-,216.32,-,213.54,-,207.09,-,192.21,-,191.9,-,3001,-,188.46,185.94,181.75,-,155.03,Upgrade
51,Construction In Progress,-,114.78,-,81.54,-,72.71,-,552.59,-,439.15,-,350.16,-,132.86,-,107.16,103.37,100.42,-,224.57,Upgrade
