,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
43,Net Cash (Debt),-748.16,-601.62,-592.28,-120.38,-112.3,-213.48,-210.83,-124.72,-133.67,-155.21,-153.11,-98.69,-140.84,-97.7,-60.35,-30.3,-81.56,57.21,39.69,87.69,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1777.53%,-,-,Upgrade
45,Net Cash Per Share,-3.64,-1.87,-1.95,-0.39,-0.39,-0.76,-0.75,-0.48,-0.32,-1.03,-0.50,-0.39,-0.64,-0.32,-0.23,-0.10,-0.25,0.33,0.11,1.08,Upgrade
46,Filing Date Shares Outstanding,282.03,321.47,283.25,283.25,287.04,287.04,283.25,283.25,283.25,283.25,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,Upgrade
47,Total Common Shares Outstanding,282.03,321.47,283.25,283.25,287.04,287.04,283.25,283.25,283.25,283.25,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,287.04,Upgrade
48,Working Capital,-319.39,-302.34,-219.91,-323.6,-234,63.61,84.32,205.59,162.28,150.8,194.76,182.71,160.51,171.32,186.18,183.52,177.42,309.38,299.6,289.51,Upgrade
49,Book Value Per Share,2.36,2.18,2.57,2.59,2.59,2.56,2.43,2.41,2.77,2.74,2.85,2.82,2.70,2.66,2.67,2.64,2.55,2.50,2.49,2.47,Upgrade
50,Tangible Book Value,556.73,592,618.35,624.14,624.52,615.57,586.91,581.69,521.66,513.31,556.78,547.31,511.44,499.41,501.69,493.27,468.86,692.81,687.39,683.23,Upgrade
51,Tangible Book Value Per Share,1.97,1.84,2.18,2.20,2.18,2.14,2.07,2.05,1.84,1.81,1.94,1.91,1.78,1.74,1.75,1.72,1.63,2.41,2.39,2.38,Upgrade
52,Buildings,-,384.01,-,248.81,-,248.82,-,248.81,-,245.96,-,242.78,-,242.78,-,242.35,-,242.06,-,262.54,Upgrade
53,Machinery,-,718.8,-,622.91,-,459.67,-,319.26,-,299.95,-,288.92,-,273.84,-,267.2,-,262.81,-,261.99,Upgrade
54,Construction In Progress,-,381.26,-,469.19,-,104.54,-,-,-,1.6,-,4.24,-,4.17,-,-,-,0.01,-,-,Upgrade
