,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Gross Margin,-1.83%,1.88%,3.93%,12.37%,15.04%,9.59%,12.02%,17.05%,15.07%,15.54%,18.06%,23.21%,16.56%,17.76%,18.23%,25.04%,19.84%,17.69%,19.88%,21.65%,Upgrade
39,Operating Margin,-10.52%,-6.64%,-8.86%,-4.84%,5.84%,4.42%,6.40%,-3.78%,3.68%,3.51%,8.66%,9.48%,6.22%,7.71%,6.02%,12.14%,9.05%,5.90%,3.41%,3.92%,Upgrade
40,Profit Margin,-4.01%,-1.72%,-2.17%,-2.51%,2.26%,4.29%,1.71%,-46.20%,3.27%,2.20%,5.44%,9.06%,4.99%,5.67%,4.54%,11.72%,6.44%,5.15%,2.56%,4.60%,Upgrade
41,Free Cash Flow Margin,-25.49%,7.91%,-108.70%,21.71%,-57.11%,-27.79%,-17.44%,5.60%,21.58%,15.26%,-29.27%,15.64%,-4.92%,-5.67%,-16.61%,23.24%,6.11%,11.27%,-43.24%,36.36%,Upgrade
42,EBITDA,-30.21,-7.71,-15.19,-5.15,29.64,34.23,28.34,-0.93,14.34,14.31,21.63,30.91,21.01,26.55,17.37,34.87,26.37,17.86,10.33,12.28,Upgrade
43,EBITDA Margin,-7.98%,-2.07%,-5.43%,-1.69%,7.73%,5.83%,8.59%,-0.43%,7.05%,6.95%,12.68%,12.19%,9.20%,10.29%,9.89%,15.08%,12.02%,9.48%,9.25%,8.34%,Upgrade
44,D&A For EBITDA,9.6,17.09,9.6,9.6,7.24,8.31,7.24,7.24,6.86,7.09,6.86,6.86,6.8,6.65,6.8,6.8,6.51,6.75,6.51,6.51,Upgrade
45,EBIT,-39.81,-24.8,-24.79,-14.75,22.4,25.93,21.09,-8.18,7.48,7.22,14.77,24.05,14.21,19.9,10.57,28.07,19.86,11.11,3.81,5.76,Upgrade
46,EBIT Margin,-10.52%,-6.64%,-8.86%,-4.84%,5.84%,4.42%,6.40%,-3.78%,3.68%,3.51%,8.66%,9.48%,6.22%,7.71%,6.02%,12.14%,9.05%,5.90%,3.41%,3.92%,Upgrade
47,Effective Tax Rate,-,-,-,-,24.40%,15.08%,30.42%,-,-,9.88%,21.02%,18.28%,1.28%,19.10%,20.94%,16.77%,18.35%,17.69%,14.87%,-,Upgrade
48,Revenue as Reported,378.4,373.25,279.83,-,383.62,587.08,329.78,-,203.23,205.85,170.56,-,228.34,257.98,175.56,231.2,219.33,188.32,111.65,147.2,Upgrade
