,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-9.23,7.21,-,2.92,-,-,-,108.92,-0.04,0.04,-,67.82,0.63,-0.63,-,8.57,-,-,-,31.77,Upgrade
21,Pretax Income,-564.8,-404.6,-285.47,-1370,-151.08,-435.03,-484.99,-877.06,-380.72,-275.64,12.7,176.03,125.24,321.31,197.06,-191.44,503.78,92.07,14.09,28.83,Upgrade
22,Income Tax Expense,9.47,-0.03,-1.09,17.87,1.34,7.38,-5.31,135.43,-12.14,-28.51,-4.05,-28.69,-5.33,35.18,18.1,-111.54,14.82,0.17,-4.36,3.92,Upgrade
23,Earnings From Continuing Operations,-574.27,-404.57,-284.38,-1388,-152.42,-442.41,-479.68,-1012,-368.58,-247.14,16.74,204.72,130.57,286.13,178.96,-79.9,488.96,91.9,18.44,24.91,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,14.53,-2.92,-68.51,-50.5,45.28,-195.54,0.24,0.24,0.28,Upgrade
25,Net Income,-574.27,-404.57,-284.38,-1388,-152.42,-442.41,-479.68,-1012,-368.58,-247.14,16.74,219.25,127.65,217.62,128.46,-34.62,293.42,92.14,18.69,25.18,Upgrade
26,Net Income to Common,-574.27,-404.57,-284.38,-1388,-152.42,-442.41,-479.68,-1012,-368.58,-247.14,16.74,219.25,127.65,217.62,128.46,-34.62,293.42,92.14,18.69,25.18,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-86.96%,-,-56.50%,136.18%,587.47%,-,1224.54%,111.94%,-28.28%,35.89%,Upgrade
28,Shares Outstanding (Basic),1398,1345,1422,1385,1476,1610,1654,1615,1628,1594,1674,1557,1200,1095,1089,1092,1546,882,849,868,Upgrade
29,Shares Outstanding (Diluted),1398,1345,1422,1385,1476,1610,1654,1615,1628,1594,1674,1557,1200,1095,1089,1092,1546,882,849,868,Upgrade
30,Shares Change (YoY),-5.34%,-16.46%,-14.04%,-14.25%,-9.32%,1.03%,-1.22%,3.69%,35.65%,45.55%,53.82%,42.57%,-22.36%,24.08%,28.17%,25.85%,81.45%,1.44%,-2.20%,-0.71%,Upgrade
31,EPS (Basic),-0.41,-0.30,-0.20,-1.00,-0.10,-0.27,-0.29,-0.63,-0.23,-0.16,0.01,0.14,0.11,0.20,0.12,-0.03,0.19,0.10,0.02,0.03,Upgrade
32,EPS (Diluted),-0.41,-0.30,-0.20,-1.00,-0.10,-0.27,-0.29,-0.63,-0.23,-0.16,0.01,0.14,0.11,0.20,0.12,-0.03,0.19,0.10,0.02,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-91.53%,-,-43.97%,90.34%,436.36%,-,629.98%,108.92%,-26.67%,36.87%,Upgrade
34,Free Cash Flow,-917.79,117,-656.11,858.64,-194.47,227.7,-1105,1242,-655.07,-379.2,-2701,186.14,-2465,1827,-2279,1900,839.97,130.59,-194.16,303.71,Upgrade
35,Free Cash Flow Per Share,-0.66,0.09,-0.46,0.62,-0.13,0.14,-0.67,0.77,-0.40,-0.24,-1.61,0.12,-2.05,1.67,-2.09,1.74,0.54,0.15,-0.23,0.35,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.128,-,-,-,0.083,-,-,-,0.041,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,53.61%,-,-,-,102.44%,-,-,-,-12.77%,Upgrade
38,Gross Margin,14.80%,-5.66%,2.81%,-9.79%,8.39%,10.50%,-0.01%,1.10%,10.53%,0.32%,8.21%,7.08%,19.78%,8.49%,9.09%,-5.54%,10.92%,17.03%,15.21%,14.17%,Upgrade
39,Operating Margin,-30.31%,-24.33%,-14.32%,-41.48%,-9.50%,-18.87%,-25.21%,-42.56%,-18.57%,-21.84%,-0.96%,7.47%,-2.63%,2.54%,2.34%,-12.34%,3.05%,3.71%,-2.34%,-1.60%,Upgrade
40,Profit Margin,-37.69%,-21.47%,-15.56%,-64.43%,-7.43%,-17.96%,-23.85%,-51.29%,-16.54%,-14.84%,0.41%,6.47%,3.26%,2.35%,1.64%,-1.36%,1.76%,5.27%,1.94%,2.12%,Upgrade
41,Free Cash Flow Margin,-60.24%,6.21%,-35.90%,39.86%,-9.48%,9.24%,-54.95%,62.90%,-29.40%,-22.77%,-66.49%,5.49%,-62.85%,19.74%,-29.10%,74.60%,5.03%,7.46%,-20.13%,25.51%,Upgrade
42,EBITDA,-372.68,-380.48,-172.63,-804.33,-101.42,-372.47,-413.41,-746.56,-317.88,-272.22,57.02,349.1,-17.78,322.79,268.18,-229.22,548.4,107.54,16.71,20.2,Upgrade
43,EBITDA Margin,-24.46%,-20.19%,-9.44%,-37.34%,-4.94%,-15.12%,-20.56%,-37.82%,-14.27%,-16.35%,1.40%,10.30%,-0.45%,3.49%,3.42%,-9.00%,3.28%,6.15%,1.73%,1.70%,Upgrade
44,D&A For EBITDA,89.19,77.93,89.19,89.19,93.56,92.33,93.56,93.56,95.99,91.36,95.99,95.99,85.22,87.76,85.22,85.22,39.28,42.56,39.28,39.28,Upgrade
45,EBIT,-461.87,-458.41,-261.82,-893.53,-194.98,-464.8,-506.97,-840.12,-413.87,-363.59,-38.97,253.11,-103,235.03,182.96,-314.44,509.12,64.98,-22.56,-19.07,Upgrade
46,EBIT Margin,-30.31%,-24.33%,-14.32%,-41.48%,-9.50%,-18.87%,-25.21%,-42.56%,-18.57%,-21.84%,-0.96%,7.47%,-2.63%,2.54%,2.34%,-12.34%,3.05%,3.71%,-2.34%,-1.60%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,10.95%,9.19%,-,2.94%,0.18%,-,13.61%,Upgrade
48,Revenue as Reported,1524,1884,1828,2154,2052,2464,2011,1974,2228,1665,4062,3389,3921,9258,7833,-,16703,1749,964.54,1191,Upgrade
