,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,30.26,-,-31.24,-,-29.34,-,-3.51,-,-,-,-6.05,-,2.54,-,2.47,5.38,26.62,-,9.36,Upgrade
10,P/OCF Ratio,-,-,7.00,-,23.50,-,51.48,-,-4.27,-,-,-,-7.60,-,2.01,-,2.08,4.40,17.30,-,7.68,Upgrade
11,EV/Sales Ratio,0.91,0.40,0.22,0.38,0.55,0.55,0.77,0.83,0.71,0.66,0.76,0.47,0.54,0.47,0.09,0.12,0.20,0.14,0.34,0.41,0.51,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,13.78,14.28,-,3.46,4.99,-,4.28,10.35,17.66,20.42,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,23.19,-,5.13,7.84,-,5.56,-1667.86,-,-,Upgrade
14,EV/FCF Ratio,-11.20,-,13.92,-,-22.45,-,-23.10,-,-2.82,-,-,-,-4.82,-,1.37,-,1.61,2.74,9.88,-,4.08,Upgrade
15,Debt / Equity Ratio,0.75,0.75,0.68,0.65,0.65,0.53,0.53,0.56,0.50,0.42,0.35,0.27,0.11,0.02,0.02,0.02,0.02,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,11.45,0.72,-,0.06,0.07,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,26.23,-,-16.90,-,-12.75,-,-1.59,-,-,-,-0.38,-,0.03,-,0.04,-,-,-,-,Upgrade
18,Asset Turnover,0.38,0.44,0.41,0.46,0.42,0.48,0.37,0.35,0.38,0.27,0.66,0.59,0.99,3.74,1.86,0.62,7.80,0.89,0.52,0.65,Upgrade,
19,Inventory Turnover,5.20,3.70,4.77,4.21,5.94,4.69,5.12,4.40,4.09,3.85,3.48,7.51,5.88,8.53,38.43,9.44,3.71,120.94,14.56,7.98,10.83,Upgrade
20,Quick Ratio,0.84,0.84,0.90,0.92,1.02,1.14,1.28,1.23,1.21,1.19,1.06,1.14,1.07,1.00,1.21,1.25,0.80,1.30,1.36,1.45,1.42,Upgrade
21,Current Ratio,0.99,0.99,1.06,1.10,1.18,1.32,1.47,1.42,1.38,1.35,1.24,1.28,1.27,1.17,1.38,1.40,1.13,1.42,1.46,1.56,1.55,Upgrade
22,Return on Equity (ROE),-50.55%,-32.15%,-21.14%,-89.24%,-8.74%,-24.37%,-24.86%,-47.91%,-16.13%,-10.35%,0.69%,9.62%,9.18%,27.94%,14.35%,-6.50%,50.16%,9.54%,1.94%,2.63%,Upgrade,
23,Return on Assets (ROA),-7.27%,-6.72%,-3.67%,-11.85%,-2.50%,-5.67%,-5.80%,-9.23%,-4.37%,-3.74%,-0.40%,2.76%,-1.63%,5.93%,2.72%,-4.79%,14.85%,2.06%,-0.76%,-0.65%,Upgrade,
24,Return on Capital (ROIC),-14.85%,-13.71%,-7.38%,-22.67%,-4.57%,-10.37%,-10.75%,-17.03%,-8.16%,-7.27%,-0.84%,6.95%,-4.43%,14.07%,9.01%,-15.84%,32.64%,4.22%,-1.48%,-1.26%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,5.63%,-,14.15%,10.36%,-,13.18%,-0.02%,-,-,Upgrade
26,Earnings Yield,-32.30%,-50.97%,-58.91%,-39.04%,-36.99%,-31.30%,-27.01%,-22.23%,-18.40%,-4.24%,0.95%,3.86%,4.19%,3.14%,10.41%,7.40%,5.58%,7.39%,3.56%,2.52%,2.46%,Upgrade
27,FCF Yield,-7.29%,-11.50%,3.30%,4.06%,-3.20%,2.55%,-3.41%,-9.47%,-28.46%,-39.60%,-43.47%,-20.93%,-16.52%,-7.26%,39.38%,9.12%,40.44%,18.58%,3.76%,11.03%,10.68%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,1.10%,-,-,-,0.79%,-,-,-,0.60%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,69.02%,2.99%,56.42%,0.48%,0.81%,-,14.62%,-,-,-,Upgrade
30,Buyback Yield / Dilution,12.80%,5.34%,16.46%,14.04%,14.25%,9.32%,-1.03%,1.22%,-3.69%,-35.65%,-45.55%,-53.82%,-42.57%,22.36%,-24.08%,-28.17%,-25.85%,-81.45%,-1.44%,2.20%,0.71%,Upgrade
31,Total Shareholder Return,12.80%,5.34%,16.46%,14.04%,14.25%,9.32%,-1.03%,1.22%,-3.69%,-35.65%,-45.55%,-53.82%,-41.47%,22.36%,-24.08%,-28.17%,-25.06%,-81.45%,-1.44%,2.20%,1.31%,Upgrade
