,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,12.55,20,27.52,-24.36,-16.18,38.79,29.22,88.78,26.76,44.07,48.66,19.5,17.27,21.97,35.11,-26.82,32.42,50.12,20.04,13.06,Upgrade
24,Earnings From Continuing Operations,33.62,18.94,24.24,-379.25,-99.59,-8.25,57.57,355.57,156.3,147.82,76.47,39.32,89.52,106.71,87.44,-108.53,117.47,156.03,-31.39,-137.14,Upgrade
25,Minority Interest in Earnings,-15.27,-7.47,-21.54,-10.63,-0.37,-11.74,-12.98,-1.24,-18.2,-17.53,-2.35,-1.42,-1.01,-1.67,-3.49,-3.16,-3.88,-11.11,-5.41,-11.76,Upgrade
26,Net Income,18.35,11.46,2.69,-389.88,-99.96,-20,44.59,354.33,138.1,130.29,74.12,37.9,88.51,105.04,83.95,-111.69,113.59,144.93,-36.8,-148.9,Upgrade
27,Net Income to Common,18.35,11.46,2.69,-389.88,-99.96,-20,44.59,354.33,138.1,130.29,74.12,37.9,88.51,105.04,83.95,-111.69,113.59,144.93,-36.8,-148.9,Upgrade
28,Net Income Growth,-,-,-93.96%,-,-,-,-39.85%,834.87%,56.03%,24.04%,-11.71%,-,-22.08%,-27.52%,-,-,108.01%,67.46%,-,-,Upgrade
29,Shares Outstanding (Basic),587,953,897,867,978,957,892,916,919,932,927,941,880,957,933,896,969,882,920,858,Upgrade
30,Shares Outstanding (Diluted),587,953,897,867,978,957,892,916,919,932,927,941,880,957,933,896,969,882,920,858,Upgrade
31,Shares Change (YoY),-39.92%,-0.39%,0.62%,-5.33%,6.39%,2.71%,-3.76%,-2.70%,4.47%,-2.65%,-0.67%,5.01%,-9.27%,8.51%,1.39%,4.45%,6.51%,-0.33%,-3.16%,295.80%,Upgrade
32,EPS (Basic),0.03,0.01,0.00,-0.45,-0.10,-0.02,0.05,0.39,0.15,0.14,0.08,0.04,0.10,0.11,0.09,-0.12,0.12,0.16,-0.04,-0.17,Upgrade
33,EPS (Diluted),0.03,0.01,0.00,-0.45,-0.10,-0.02,0.05,0.39,0.15,0.14,0.08,0.04,0.10,0.11,0.09,-0.12,0.12,0.16,-0.04,-0.17,Upgrade
34,EPS Growth,-,-,-94.00%,-,-,-,-37.50%,860.83%,49.36%,27.41%,-11.11%,-,-14.12%,-33.20%,-,-,95.30%,68.01%,-,-,Upgrade
35,Free Cash Flow,152.86,601.64,-255.31,-91.39,12.77,48.36,52.53,-364.98,-430.34,-398.2,101.54,121.67,-323.7,-507.31,-198.12,-313.23,471.36,-142.51,-98.73,-195.24,Upgrade
36,Free Cash Flow Per Share,0.26,0.63,-0.28,-0.11,0.01,0.05,0.06,-0.40,-0.47,-0.43,0.11,0.13,-0.37,-0.53,-0.21,-0.35,0.49,-0.16,-0.11,-0.23,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,-80.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,150.00%,Upgrade
39,Gross Margin,23.63%,19.44%,25.20%,5.30%,23.11%,20.56%,22.13%,21.37%,28.12%,25.26%,26.35%,23.83%,25.63%,26.01%,30.35%,25.00%,40.18%,36.28%,41.65%,37.85%,Upgrade
40,Operating Margin,3.14%,2.65%,7.01%,-16.51%,0.70%,2.73%,7.30%,4.89%,12.07%,12.79%,8.27%,9.43%,7.46%,8.95%,9.60%,6.77%,16.97%,15.46%,2.03%,5.72%,Upgrade
41,Profit Margin,1.33%,0.76%,0.18%,-27.38%,-7.39%,-1.17%,2.28%,18.04%,6.28%,6.48%,4.38%,2.05%,5.13%,6.63%,5.88%,-8.23%,8.70%,10.09%,-5.39%,-15.15%,Upgrade
42,Free Cash Flow Margin,11.07%,39.78%,-17.42%,-6.42%,0.94%,2.83%,2.68%,-18.59%,-19.57%,-19.81%,6.00%,6.59%,-18.75%,-32.01%,-13.87%,-23.08%,36.11%,-9.92%,-14.46%,-19.86%,Upgrade
43,EBITDA,233.77,228.89,293.18,-44.63,156.18,231.54,289.61,242.62,406.73,405.68,281.3,315.6,248.85,279.38,257.17,211.93,333.11,331.34,125.5,167.79,Upgrade
44,EBITDA Margin,16.93%,15.13%,20.00%,-3.13%,11.54%,13.56%,14.80%,12.36%,18.50%,20.19%,16.61%,17.09%,14.41%,17.63%,18.00%,15.61%,25.52%,23.06%,18.39%,17.07%,Upgrade
45,D&A For EBITDA,190.46,188.84,190.46,190.46,146.68,184.83,146.68,146.68,141.36,148.6,141.36,141.36,120.07,137.47,120.07,120.07,111.62,109.21,111.62,111.62,Upgrade
46,EBIT,43.31,40.06,102.72,-235.09,9.5,46.71,142.93,95.95,265.36,257.08,139.94,174.24,128.78,141.92,137.1,91.86,221.49,222.13,13.88,56.18,Upgrade
47,EBIT Margin,3.14%,2.65%,7.01%,-16.51%,0.70%,2.73%,7.30%,4.89%,12.07%,12.79%,8.27%,9.43%,7.46%,8.95%,9.60%,6.77%,16.97%,15.46%,2.03%,5.72%,Upgrade
48,Effective Tax Rate,27.19%,51.37%,53.17%,-,-,127.03%,33.67%,19.98%,14.62%,22.97%,38.89%,33.16%,16.17%,17.07%,28.65%,-,21.63%,24.31%,-,-,Upgrade
49,Revenue as Reported,1381,1512,1466,1424,1353,1708,1957,1964,2199,2010,1693,1847,1726,1585,1429,1357,1305,1437,682.57,982.88,Upgrade
