,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,195.96,195.76,301.6,252.03,398.25,260.12,590.12,343.08,438.71,258.98,333.44,182.02,289.56,115.88,170.93,100.04,139.51,66.59,281.7,85.66,Upgrade
10,Total Current Assets,5223,5230,5266,5158,5339,5888,6022,6389,6073,5645,5169,5151,4839,5018,3803,3992,3996,4214,4308,4008,Upgrade
11,"Property, Plant & Equipment",7402,7329,7740,7747,7882,7849,7753,7762,7427,7019,6897,6683,6394,6065,5650,5358,4990,4827,4597,4520,Upgrade
12,Long-Term Investments,94.88,281.03,95.41,291.03,93.59,267.36,93.58,198.26,85.97,140.95,81.23,91.36,70.96,71.34,71.7,322,71.39,71.26,62.63,295.5,Upgrade
13,Goodwill,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,49.06,50.2,50.65,49.95,316.69,315.09,316.69,330.55,Upgrade
14,Other Intangible Assets,523.01,552.3,489.71,493,498.2,501.45,505.03,508.73,502.66,505.55,509,512.3,515.31,518.52,505.09,506.3,517.67,260.62,292.57,293.87,Upgrade
15,Long-Term Accounts Receivable,-,5.43,-,7.38,-,-,-,-,-,4.61,4.52,4.43,4.34,4.26,-,4.09,-,11.78,-,-,Upgrade
16,Long-Term Deferred Tax Assets,133.61,139.03,148.41,140.03,95.25,64.57,67.94,65.51,115.69,120.46,114.39,130.36,91.46,101.36,93.01,87.55,37.73,31.51,31.24,31.59,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,0.85,1.27,0.35,0.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,266.61,60.24,236.39,64.95,267.95,93.04,238.3,79.36,251.8,117.95,108.99,63.12,94.13,110.38,223.29,88.26,289.2,320.11,323.18,131.56,Upgrade
19,Total Assets,13649,13603,13982,13907,14183,14670,14687,15009,14463,13560,12891,12642,12058,11939,10397,10408,10218,10052,9932,9611,Upgrade
20,Accounts Payable,1631,1762,1590,1780,1916,2141,2555,2916,2893,2596,2611,2677,2220,2175,1661,1680,1391,924.78,492.54,719.3,Upgrade
21,Accrued Expenses,177.71,146.56,85.76,220.71,188.44,175.51,149.06,281.09,205.95,186.35,122.46,255.31,191.92,193.95,100.99,218.7,135.38,119.74,76.91,149.02,Upgrade
22,Short-Term Debt,593.99,539.58,819.15,804.11,1016,1420,1274,1702,1716,1843,1719,1660,1661,1516,777.33,666.51,908.94,1374,1931,1432,Upgrade
23,Current Portion of Long-Term Debt,948.81,663.43,487.3,432.11,461.05,455.42,256.31,243.1,366.06,104.9,110.11,66.78,75.18,38.22,58.43,135.57,-,30,-,31,Upgrade
24,Current Portion of Leases,-,6.76,-,7.02,-,16.17,-,36.11,-,44.23,-,37.3,-,35.02,-,122.28,-,-,-,-,Upgrade
25,Current Income Taxes Payable,40.21,16.72,50.87,20.5,53.3,38.88,77.77,104.77,107.36,81.63,93.83,25.39,30.02,36.74,106.52,67.8,73.14,66.27,57.57,39.46,Upgrade
26,Current Unearned Revenue,105.82,91.87,130.51,183.82,171.49,129.3,112.81,160.11,139.65,197.09,304.24,163.87,143.61,224.68,93.82,104.05,119.46,70.7,94.59,119.34,Upgrade
27,Other Current Liabilities,230.95,199.41,207.11,210.77,89.68,255.74,176.58,182.72,131.01,173.02,166.96,140.78,126.28,148.38,86.74,123.17,148.2,206.47,208.69,163.9,Upgrade
28,Total Current Liabilities,3729,3426,3371,3659,3895,4632,4601,5626,5559,5226,5128,5026,4448,4368,2885,3118,2776,2792,2861,2654,Upgrade
29,Long-Term Debt,2724,2989,3174,2778,2568,2140,2086,1516,1395,942.88,705.57,679.44,702.94,711.19,649.38,646.9,639.8,488,393.8,214.8,Upgrade
30,Long-Term Leases,40.08,43.36,43.37,43.45,46.12,41.14,31.23,34.8,34.63,44.57,31.66,43.93,79.15,86.67,104,62.8,150.82,230.89,260.19,273.99,Upgrade
31,Long-Term Unearned Revenue,90.86,369.32,99.66,98.55,529.46,600.68,607.4,94.42,591.8,613.45,585.55,549.44,533.77,565.24,586.76,497.77,475.78,480.05,470.52,478.22,Upgrade
32,Long-Term Deferred Tax Liabilities,17.68,18.81,19.89,21.62,10.46,11.2,13.48,13.76,11.17,11.4,16.61,14.14,11.61,10.92,13.89,14.7,9.85,8.76,11.08,11.89,Upgrade
33,Other Long-Term Liabilities,267.57,-,528.15,548.84,-,-,-,506.35,-,-,-,-,-,-,-,-,-,7.69,-,7.69,Upgrade
34,Total Liabilities,6869,6846,7236,7149,7050,7424,7339,7791,7591,6838,6467,6313,5775,5742,4239,4340,4052,4007,3997,3640,Upgrade
35,Common Stock,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.25,923.88,923.88,923.88,Upgrade
36,Additional Paid-In Capital,2278,2278,2270,2262,2255,2246,2233,2215,2249,2237,2233,2215,2209,2209,2209,2209,2209,2213,2212,2209,Upgrade
37,Retained Earnings,3265,3247,3254,3251,3641,3741,3853,3809,3454,3316,3232,3158,3120,3032,2973,2889,3001,2887,2788,2825,Upgrade
38,Treasury Stock,-79.82,-79.82,-79.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.04,-55.12,-55.12,Upgrade
39,Comprehensive Income & Other,-6.11,4.46,6.52,4.78,11.02,22.36,8.23,4.76,20.25,12.41,5.12,5,4.42,7.46,9.1,6.76,-3.83,-7.2,-5.14,2.95,Upgrade
40,Total Common Equity,6381,6373,6374,6442,6830,6933,7018,6951,6647,6489,6393,6301,6256,6171,6114,6028,6129,6012,5864,5905,Upgrade
41,Minority Interest,399.47,384.2,370.95,316.75,302.8,313.61,329.04,266.67,223.85,232.52,30.29,27.94,26.52,25.51,43.84,40.36,37.2,33.32,71.21,65.8,Upgrade
42,Shareholders' Equity,6780,6757,6745,6758,7133,7246,7347,7218,6871,6722,6423,6329,6283,6197,6158,6068,6166,6045,5935,5971,Upgrade
43,Total Liabilities & Equity,13649,13603,13982,13907,14183,14670,14687,15009,14463,13560,12891,12642,12058,11939,10397,10408,10218,10052,9932,9611,Upgrade
44,Total Debt,4307,4242,4524,4064,4091,4072,3648,3532,3512,2979,2566,2487,2518,2387,1589,1634,1700,2123,2585,1951,Upgrade
45,Net Cash (Debt),-2910,-3104,-3721,-3394,-3321,-3064,-2919,-2818,-2480,-2007,-1673,-1763,-2015,-1612,-1143,-998.45,-805.9,-1116,-882.97,-981.08,Upgrade
46,Net Cash Per Share,-4.95,-3.26,-4.15,-3.92,-3.40,-3.20,-3.27,-3.08,-2.70,-2.15,-1.81,-1.87,-2.29,-1.68,-1.23,-1.11,-0.83,-1.26,-0.96,-1.14,Upgrade
47,Filing Date Shares Outstanding,911.33,911.33,897.21,923.25,923.25,923.25,923.25,923.25,923.25,923.25,926.53,923.25,923.25,923.25,923.25,923.25,923.25,923.88,923.88,923.88,Upgrade
48,Total Common Shares Outstanding,911.33,911.33,897.21,923.25,923.25,923.25,923.25,923.25,923.25,923.25,926.53,923.25,923.25,923.25,923.25,923.25,923.25,923.88,923.88,923.88,Upgrade
49,Working Capital,1495,1804,1895,1499,1443,1256,1421,762.82,514.64,419.18,41.55,125.55,390.8,650.13,918.15,873.86,1220,1423,1447,1354,Upgrade
50,Book Value Per Share,7.00,6.99,7.10,6.98,7.40,7.51,7.60,7.53,7.20,7.03,6.90,6.83,6.78,6.68,6.62,6.53,6.64,6.51,6.35,6.39,Upgrade
51,Tangible Book Value,5852,5815,5879,5943,6326,6425,6507,6437,6139,5978,5878,5783,5692,5603,5558,5472,5295,5436,5255,5281,Upgrade
52,Tangible Book Value Per Share,6.42,6.38,6.55,6.44,6.85,6.96,7.05,6.97,6.65,6.47,6.34,6.26,6.17,6.07,6.02,5.93,5.73,5.88,5.69,5.72,Upgrade
53,Buildings,-,2445,-,2432,-,2316,-,2308,-,1859,-,1859,-,1840,-,1761,-,1600,-,1569,Upgrade
54,Machinery,-,6436,-,7251,-,7231,-,5876,-,5379,-,5372,-,5290,-,4806,-,4230,-,4186,Upgrade
55,Construction In Progress,-,2783,-,2238,-,2164,-,3076,-,3017,-,2472,-,1726,-,1379,-,1410,-,970.82,Upgrade
