,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,74.32,67.82,68.59,41.78,213.22,120.64,198,82.94,115.81,63.28,158.13,127.41,169.37,175.03,58.74,95.76,91.65,148.11,52.89,108.09,Upgrade
11,Total Current Assets,2020,2138,2214,2439,2310,2116,2088,2024,2056,2124,2176,2181,1906,1805,1675,1661,2099,1752,1763,1728,Upgrade
12,"Property, Plant & Equipment",333.27,342.89,344.55,344.22,346.84,349.34,362.71,364.28,346.66,340.46,337.74,337.21,359.84,363.65,380.6,385.78,431.61,442.11,450.65,456.48,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,120,123.22,120,122.68,120,123.08,120,120.13,120.5,120.5,120.45,120.46,Upgrade
14,Goodwill,317.42,317.42,317.42,317.42,317.42,317.42,317.42,317.42,318.67,318.67,318.67,318.67,318.67,318.67,318.67,318.67,557.92,557.92,557.92,557.92,Upgrade
15,Other Intangible Assets,80.33,88.98,79.22,90.01,82.17,88.61,83.82,90.51,83.85,89,86.22,90.68,86.96,91.17,91.54,96.43,96.08,96.81,98.04,100.41,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,5.71,-,1.02,-,0.68,-,0.11,-,3.26,-,10.98,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,7.49,7.18,10.38,7.86,9.61,7.41,8.12,8.41,15.51,9.93,8.17,7.65,3.21,2.13,2.59,2.79,17.29,1.53,-,3.89,Upgrade
18,Long-Term Deferred Charges,0.21,0.23,0.25,0.26,0.64,1.02,1.4,1.78,1.96,2.34,2.72,3.09,3.47,3.85,4.22,4.6,0.25,0.27,0.28,0.3,Upgrade
19,Other Long-Term Assets,64.14,53.46,63.52,57.84,65.51,51.29,33.3,29.27,83.15,73.14,78.66,73.22,84.66,81.62,79.2,69.59,60,61.25,62.87,61.95,Upgrade
20,Total Assets,2823,2948,3030,3257,3132,2937,2895,2836,3025,3082,3128,3135,2882,2792,2672,2670,3383,3033,3053,3030,Upgrade
21,Accounts Payable,462.9,532.14,572.62,598.37,575.88,587,486.66,545.35,452.2,457.82,548.21,604.04,540.13,479.53,566.1,472.18,452.37,470.02,422.47,546.93,Upgrade
22,Accrued Expenses,17.86,69.37,42.55,104.61,42.9,109.66,48.67,152.71,75.44,132.61,81.99,119.08,50.33,72.7,27.74,101.34,41.03,121.95,48.28,128.7,Upgrade
23,Short-Term Debt,27,31.97,20.02,41.57,22.8,27.77,2.8,4.97,-,4.97,-,4.97,446.72,475.55,442.65,474.12,1028,739.51,753.44,469.59,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,0.46,0.71,0.52,2.44,3.18,2.3,0.56,0.56,0.56,166.05,2.05,2.05,-,256.49,Upgrade
25,Current Portion of Leases,0.65,1.05,1.14,1.14,0.47,0.43,-,0.46,-,0.38,-,0.83,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,34.23,0.03,22.8,3,36.87,0.04,96.18,6.08,51.11,2.43,28.24,1.01,48.44,1.01,71.3,1.02,75.78,1.03,63.56,1.16,Upgrade
27,Current Unearned Revenue,400.81,446.67,510.6,673.09,602.23,380.52,500.79,393.48,615.66,698.17,694.69,597.6,638.58,592.97,364.32,368.56,-,448.3,450.02,-,Upgrade
28,Other Current Liabilities,74.1,56.51,63.55,73.03,91.06,70.46,86.66,90.7,91.12,78.7,128.2,180.27,768.12,747.56,738.34,576.65,733.49,215.64,269.28,543.07,Upgrade
29,Total Current Liabilities,1018,1138,1233,1495,1372,1176,1222,1194,1286,1378,1485,1510,2493,2370,2211,2160,2333,1998,2007,1946,Upgrade
30,Long-Term Debt,8,8,37.28,37.29,38,38,8,-,1.14,1.14,1.73,2.33,390.19,364.12,358.53,353.01,367.02,361.11,358.54,356.99,Upgrade
31,Long-Term Leases,3.44,4.01,4.18,3.68,3.18,3.54,3.64,2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.5,-,0.17,0.85,1.54,2.22,2.9,3.58,4.27,29.67,23.83,21.91,17.71,Upgrade
33,Long-Term Deferred Tax Liabilities,2.35,2.45,1.92,2.41,1.01,1.01,1.02,5.47,4.81,4.82,5.51,5.07,6.38,6.4,6.42,6.43,11.28,11.57,10.94,10.89,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,505.09,486.91,469.45,458.57,439.46,428.04,416.83,405.45,Upgrade
35,Total Liabilities,1033,1154,1278,1540,1416,1220,1236,1203,1292,1384,1493,1519,3397,3230,3049,2982,3181,2823,2815,2737,Upgrade
36,Common Stock,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1429,1429,575.72,575.72,575.72,597.18,597.18,597.18,597.18,597.18,Upgrade
37,Additional Paid-In Capital,1899,1899,1899,1899,1898,1899,1899,1898,1886,1886,1911,1911,871.3,871.3,871.3,946.44,967.29,964.71,961.26,959.53,Upgrade
38,Retained Earnings,-1396,-1400,-1443,-1474,-1483,-1486,-1529,-1551,-1569,-1607,-1640,-1658,-1892,-1815,-1756,-1692,-1200,-1192,-1163,-1107,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-32.45,-32.45,-32.45,-32.45,-32.45,-129.05,-129.05,-129.05,-129.05,-129.05,Upgrade
40,Comprehensive Income & Other,-135.44,-126.98,-126.7,-130.38,-121.35,-117.88,-133.06,-136.34,-6.01,-3.01,-33.2,-34.9,-37.3,-38.36,-36.28,-35.47,-32.22,-29.77,-27.55,-27.42,Upgrade
41,Total Common Equity,1789,1794,1751,1716,1716,1716,1658,1632,1732,1697,1634,1615,-514.92,-438.65,-377.71,-312.87,203.3,210.89,238.93,293.51,Upgrade
42,Minority Interest,0.89,0.92,1.01,1.03,1.01,1.04,0.84,0.83,0.93,0.91,0.79,0.68,0.65,0.71,0.66,0.7,-1.18,-1.06,-1.22,-0.7,Upgrade
43,Shareholders' Equity,1790,1795,1752,1717,1717,1717,1659,1633,1733,1698,1635,1616,-514.27,-437.95,-377.05,-312.17,202.12,209.83,237.71,292.81,Upgrade
44,Total Liabilities & Equity,2823,2948,3030,3257,3132,2937,2895,2836,3025,3082,3128,3135,2882,2792,2672,2670,3383,3033,3053,3030,Upgrade
45,Total Debt,39.09,45.04,62.63,83.69,64.45,69.75,14.9,8.15,1.66,8.92,4.92,10.43,837.47,840.23,801.74,993.18,1398,1103,1112,1083,Upgrade
46,Net Cash (Debt),178.71,384.68,493.15,614.65,495.74,597.93,598.98,602.95,563.61,528.87,708.53,771.72,-416.96,-412.62,-448.51,-470.92,-820.61,-783.82,-928.31,-878.63,Upgrade
47,Net Cash Growth,-63.95%,-35.66%,-17.67%,1.94%,-12.04%,13.06%,-15.46%,-21.87%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.13,0.27,0.34,0.32,0.35,0.42,0.42,0.34,0.40,0.49,0.40,0.31,-0.28,-0.29,-0.31,-0.90,-0.34,-0.57,-0.66,-0.83,Upgrade
49,Filing Date Shares Outstanding,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1429,1429,1440,1440,1440,1493,1493,1493,1493,1493,Upgrade
50,Total Common Shares Outstanding,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1429,1429,1440,1440,1440,1493,1493,1493,1493,1493,Upgrade
51,Working Capital,1002,1000,981.03,944.13,938.02,940.48,866.22,829.09,769.55,746.8,691.18,671.32,-587.19,-565.03,-535.9,-498.86,-234.11,-246.02,-244.29,-217.57,Upgrade
52,Book Value Per Share,1.26,1.26,1.23,1.21,1.21,1.21,1.17,1.15,1.22,1.19,1.14,1.13,-0.36,-0.30,-0.26,-0.21,0.14,0.14,0.16,0.20,Upgrade
53,Tangible Book Value,1391,1387,1354,1308,1316,1310,1257,1224,1330,1290,1230,1206,-920.55,-848.49,-787.92,-727.97,-450.7,-443.84,-417.04,-364.83,Upgrade
54,Tangible Book Value Per Share,0.98,0.98,0.95,0.92,0.93,0.92,0.88,0.86,0.94,0.91,0.86,0.84,-0.64,-0.59,-0.55,-0.49,-0.30,-0.30,-0.28,-0.24,Upgrade
55,Buildings,-,390.42,-,383.1,-,390.98,-,399.01,-,369.86,-,360.09,-,369.43,-,381.1,-,419.98,-,422.59,Upgrade
56,Machinery,-,128.24,-,127.97,-,121.33,-,123.95,-,113.08,-,105.91,-,130.83,-,131.93,-,151.89,-,152.08,Upgrade
57,Construction In Progress,-,1.17,-,0.29,-,0.28,-,-,-,-,-,-,-,2.49,-,2.47,-,2.47,-,2.47,Upgrade
