,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,66.63,68.93,73.36,59.06,71.52,64.28,70.2,102.59,49.02,72.87,59.15,101.8,55.86,51.54,67,174.72,48.13,27.08,57.06,166.84,Upgrade
10,Operating Income,15.53,16.5,31.81,-7.09,-0.01,35.62,17.12,1.6,33.37,35.28,21.12,-119.01,-11.73,-2.71,-19.16,-187.03,29.43,-2.45,-15.62,-445.68,Upgrade
11,Interest Expense,-0.3,-0.26,-0.59,-0.66,-0.71,-0.42,-0.01,-1.02,-0.79,-0.54,-0.46,-57.53,-54.59,-31.78,-37.35,-38.57,-24.42,-12.32,-36.23,-26.86,Upgrade
12,Interest & Investment Income,1.51,5.24,5.07,2.7,4.41,6.11,8.1,13.56,0.08,1.69,0.53,569.35,0.59,-,6.67,5.84,0.72,1.73,-,0.39,Upgrade
13,Currency Exchange Gain (Loss),3.22,-3.22,-,5.38,-8.33,8.33,-,17.42,-9.62,9.62,-,-6.13,0.33,-0.33,-,-25.16,3.26,-3.26,-,6.3,Upgrade
14,Other Non Operating Income (Expenses),36.45,1.22,-2.35,-1.98,3.05,3.94,-2.91,-16.38,17.94,3.6,-0.38,-54.52,-44.73,6.66,-11.54,2.68,-34.82,-0.9,-2.73,311.05,Upgrade
15,EBT Excluding Unusual Items,56.42,19.48,33.94,-1.66,-1.59,53.58,22.29,15.19,40.99,49.65,20.81,332.17,-110.12,-28.16,-61.38,-242.23,-25.84,-17.2,-54.58,-154.81,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.25,-,-,-,-,-,-,-,-239.26,-,-,-,-329.49,Upgrade
17,Gain (Loss) on Sale of Investments,0.1,0.08,-0.05,0.79,0.01,-0.03,-0.01,13.11,-0.1,0.13,-0.2,-0.11,0.12,-0.02,0.05,0,-,0.01,-0.01,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,0,-0.15,1.47,-,-0.05,-0.03,-,-,0,-,-0.34,-0.07,0.1,-,-1.07,-1.36,1.37,-,-0,Upgrade
19,Asset Writedown,-6.43,-0.1,0.1,-1.63,2.7,-4.77,3.82,1.13,-2.41,-3.68,3.54,-16.08,7.92,-0.38,0.38,3.74,-8.33,-0.27,0.27,95.96,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-34.35,28.42,-28.42,-,-57.67,22.79,-22.79,-,-381.35,Upgrade
21,Other Unusual Items,-42.46,43.55,0.17,9.58,-0.02,0.02,-,0.23,-0.17,0.17,-,-45.4,-,-,-,46.7,-0.25,0.25,-,-73.74,Upgrade
22,Pretax Income,7.62,63.01,34.02,8.56,1.11,48.76,26.08,28.4,38.31,46.26,24.15,235.89,-73.73,-56.88,-60.96,-489.79,-13,-38.63,-54.32,-843.42,Upgrade
23,Income Tax Expense,3.87,19.67,3.53,-0.34,-2.09,5.63,3.66,10.5,0.24,13.73,6.38,1.3,3.59,2.01,3.07,3.16,-5.15,-9.57,2.17,28,Upgrade
24,Earnings From Continuing Operations,3.75,43.34,30.49,8.91,3.2,43.13,22.42,17.9,38.08,32.54,17.77,234.59,-77.32,-58.89,-64.03,-492.95,-7.85,-29.06,-56.49,-871.41,Upgrade
25,Minority Interest in Earnings,-0,0,0,0.01,0.01,-0.11,-0.01,-0.02,0,-0,-0,-0.06,-0,0.02,-0,0.89,0.11,-0.19,0.31,6.36,Upgrade
26,Net Income,3.75,43.34,30.49,8.91,3.2,43.02,22.41,17.89,38.08,32.53,17.77,234.54,-77.32,-58.87,-64.03,-492.06,-7.73,-29.25,-56.18,-865.05,Upgrade
27,Net Income to Common,3.75,43.34,30.49,8.91,3.2,43.02,22.41,17.89,38.08,32.53,17.77,234.54,-77.32,-58.87,-64.03,-492.06,-7.73,-29.25,-56.18,-865.05,Upgrade
28,Net Income Growth,17.02%,0.74%,36.06%,-50.18%,-91.59%,32.22%,26.14%,-92.37%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1417,1407,1438,1941,1418,1426,1418,1796,1426,1073,1777,2507,1478,1423,1455,524,2412,1369,1405,1059,Upgrade
30,Shares Outstanding (Diluted),1417,1407,1438,1941,1418,1426,1418,1796,1426,1073,1777,2507,1478,1423,1455,524,2412,1369,1405,1059,Upgrade
31,Shares Change (YoY),-0.05%,-1.37%,1.40%,8.06%,-0.58%,32.90%,-20.17%,-28.37%,-3.47%,-24.57%,22.09%,378.55%,-38.73%,3.91%,3.61%,-50.50%,61.18%,-10.35%,-4.17%,-41.78%,Upgrade
32,EPS (Basic),0.00,0.03,0.02,0.00,0.00,0.03,0.02,0.01,0.03,0.03,0.01,0.09,-0.05,-0.04,-0.04,-0.94,-0.00,-0.02,-0.04,-0.82,Upgrade
33,EPS (Diluted),0.00,0.03,0.02,0.00,0.00,0.03,0.02,0.01,0.03,0.03,0.01,0.09,-0.05,-0.04,-0.04,-0.94,-0.00,-0.02,-0.04,-0.82,Upgrade
34,EPS Growth,17.04%,2.15%,34.18%,-53.90%,-91.54%,-0.51%,58.00%,-89.35%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-195.54,-164.92,-114.79,143.28,-132.58,-64.68,-19.73,73.88,22.6,-173.71,-29.32,-6.07,6.74,87.74,-130.16,65.61,-4.97,139.16,-17.98,-19.13,Upgrade
36,Free Cash Flow Per Share,-0.14,-0.12,-0.08,0.07,-0.09,-0.05,-0.01,0.04,0.02,-0.16,-0.02,-0.00,0.00,0.06,-0.09,0.13,-0.00,0.10,-0.01,-0.02,Upgrade
37,Gross Margin,12.74%,13.64%,13.87%,6.62%,10.74%,12.57%,14.23%,11.48%,9.66%,10.90%,9.68%,-1.90%,9.47%,14.64%,10.68%,-2.23%,23.33%,7.30%,10.96%,-59.94%,Upgrade
38,Operating Margin,2.41%,2.64%,4.20%,-0.90%,-0.00%,4.48%,2.79%,0.18%,3.91%,3.55%,2.55%,-13.12%,-2.52%,-0.81%,-4.28%,-33.87%,8.85%,-0.73%,-4.13%,-95.80%,Upgrade
39,Profit Margin,0.58%,6.92%,4.02%,1.13%,0.48%,5.41%,3.65%,1.97%,4.46%,3.28%,2.14%,25.86%,-16.58%,-17.64%,-14.30%,-89.12%,-2.33%,-8.67%,-14.87%,-185.95%,Upgrade
40,Free Cash Flow Margin,-30.32%,-26.34%,-15.14%,18.24%,-19.91%,-8.14%,-3.22%,8.14%,2.65%,-17.50%,-3.54%,-0.67%,1.45%,26.30%,-29.06%,11.88%,-1.49%,41.24%,-4.76%,-4.11%,Upgrade
41,EBITDA,21.85,24.19,38.12,-0.78,6.81,42.86,23.93,8.42,41.41,43.6,29.16,-110.98,-3.19,4.3,-10.62,-178.49,41.01,5.26,-6.86,-434.1,Upgrade
42,EBITDA Margin,3.39%,3.86%,5.03%,-0.10%,1.02%,5.39%,3.90%,0.93%,4.85%,4.39%,3.52%,-12.24%,-0.68%,1.29%,-2.37%,-32.33%,12.33%,1.56%,-1.82%,-93.31%,Upgrade
43,D&A For EBITDA,6.31,7.68,6.31,6.31,6.82,7.23,6.82,6.82,8.04,8.32,8.04,8.04,8.54,7.01,8.54,8.54,11.58,7.71,8.76,11.58,Upgrade
44,EBIT,15.53,16.5,31.81,-7.09,-0.01,35.62,17.12,1.6,33.37,35.28,21.12,-119.01,-11.73,-2.71,-19.16,-187.03,29.43,-2.45,-15.62,-445.68,Upgrade
45,EBIT Margin,2.41%,2.64%,4.20%,-0.90%,-0.00%,4.48%,2.79%,0.18%,3.91%,3.55%,2.55%,-13.12%,-2.52%,-0.81%,-4.28%,-33.87%,8.85%,-0.73%,-4.13%,-95.80%,Upgrade
46,Effective Tax Rate,50.82%,31.22%,10.37%,-,-,11.55%,14.03%,36.96%,0.62%,29.67%,26.43%,0.55%,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,644.83,626.16,758.23,785.48,666,794.49,613.57,907.95,853.01,992.61,829.17,906.85,466.22,333.63,447.84,552.13,332.5,337.44,377.94,465.2,Upgrade
