,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.49,0.45,0.45,0.41,56.20,2.37,0.40,0.16,0.22,0.01,0.05,0.04,-,-,48.84,-,-,8.52,52.41,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-1.14,-,-,-,-0.08,-0.01,-,-,-,27.99,46.13,-,5.46,-,7.38,-,-,Upgrade
18,Asset Turnover,0.89,0.84,0.96,0.98,0.88,1.09,0.86,1.24,1.12,1.28,1.06,1.21,0.66,0.49,0.67,0.73,0.41,0.44,0.50,0.54,Upgrade,
19,Inventory Turnover,3.97,3.52,3.62,4.87,5.10,4.04,5.04,4.11,6.29,5.89,7.31,6.08,6.96,3.30,2.68,4.32,4.87,1.88,2.21,2.25,3.45,Upgrade
20,Quick Ratio,1.29,1.29,1.25,1.30,1.25,1.07,1.23,1.10,1.23,1.08,1.13,1.04,1.02,0.48,0.49,0.56,0.55,0.61,0.52,0.54,0.53,Upgrade
21,Current Ratio,1.98,1.98,1.88,1.80,1.63,1.68,1.80,1.71,1.69,1.60,1.54,1.47,1.44,0.76,0.76,0.76,0.77,0.90,0.88,0.88,0.89,Upgrade
22,Return on Equity (ROE),0.84%,9.78%,7.03%,2.07%,0.75%,10.22%,5.45%,4.25%,8.88%,7.81%,4.37%,170.39%,-,-,-,-,-15.24%,-51.95%,-85.19%,-523.77%,Upgrade,
23,Return on Assets (ROA),1.35%,1.38%,2.53%,-0.55%,-0.00%,3.05%,1.49%,0.14%,2.73%,2.84%,1.69%,-9.89%,-1.03%,-0.25%,-1.79%,-15.45%,2.29%,-0.20%,-1.28%,-32.43%,Upgrade,
24,Return on Capital (ROIC),2.12%,2.26%,4.40%,-0.99%,-0.00%,5.15%,2.58%,0.24%,4.85%,5.27%,3.23%,-30.53%,-8.08%,-1.64%,-8.66%,-41.00%,5.05%,-0.46%,-2.86%,-64.05%,Upgrade,
25,Return on Capital Employed (ROCE),3.00%,3.14%,2.28%,3.36%,-,-,4.98%,5.22%,5.57%,-1.68%,-4.36%,-6.84%,-,-,-,-,-,-41.38%,-,-,-,Upgrade
26,Earnings Yield,0.90%,1.60%,2.11%,1.79%,1.43%,1.54%,1.91%,1.73%,1.87%,5.81%,3.04%,2.05%,0.60%,-9.16%,-16.32%,-12.00%,-8.43%,-10.52%,-21.36%,-26.99%,-23.99%,Upgrade
27,FCF Yield,-3.46%,-6.13%,-6.59%,-3.52%,-1.36%,-2.56%,0.19%,-1.52%,-1.87%,-3.36%,-2.97%,1.04%,-0.73%,0.40%,0.48%,1.41%,2.62%,1.07%,2.83%,0.14%,-0.38%,Upgrade
28,Payout Ratio,1.89%,7.36%,0.70%,1.90%,5.33%,22.02%,-,2.71%,-,5.70%,1.42%,3.37%,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-2.38%,0.05%,1.37%,-1.40%,-8.06%,0.58%,-32.90%,20.17%,28.37%,3.47%,24.57%,-22.09%,-378.55%,38.73%,-3.91%,-3.61%,50.50%,-61.18%,10.35%,4.17%,41.78%,Upgrade
30,Total Shareholder Return,-2.38%,0.05%,1.37%,-1.40%,-8.06%,0.58%,-32.90%,20.17%,28.37%,3.47%,24.57%,-22.09%,-378.55%,38.73%,-3.91%,-3.61%,50.50%,-61.18%,10.35%,4.17%,41.78%,Upgrade
