,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,379.27,377.95,260.2,782.29,389.59,374.56,315.4,586.35,381.42,295.41,341.87,641.93,329.91,278.51,314.13,575.74,280.8,204.45,196.78,378.95,Upgrade
10,Operating Income,-5.47,65.56,219.63,145.52,106.08,119.93,349.28,23.53,107.8,100.65,388.67,92.99,114.07,137.88,380.08,55.29,118.51,126.57,315.38,509.11,Upgrade
11,Interest Expense,-3.54,-3.4,-6.52,-17.14,-6.34,-5.66,-6.67,-10.52,-5.14,-4.65,-6.56,-7.24,-7.37,-8.1,-6.14,-9.32,-10.17,-13.55,-1.34,-29.73,Upgrade
12,Interest & Investment Income,2.92,11.06,1.34,26.23,3.52,18.05,6.62,10.16,3.84,6.03,4.16,6.31,7.42,4.29,1.53,4.34,3.76,3.19,2.96,7.19,Upgrade
13,Earnings From Equity Investments,-,0.57,-0.57,-,-,0.46,-0.46,-,-,0.32,-0.32,-2.78,1.62,-0.79,-0.83,-0.96,-0.09,-0.67,-0.5,-,Upgrade
14,Currency Exchange Gain (Loss),4.99,-4.99,-,-5,-0.7,0.7,-,-3.3,4.37,-4.37,-,-8.3,-0.07,0.07,-,0.27,0.98,-0.98,-,-3.61,Upgrade
15,Other Non Operating Income (Expenses),-2.96,-1.07,0.37,2.52,-2.37,-5.05,4.05,5.04,-4.42,-3.92,2.02,-1.76,-2.77,-1.21,2.15,-1.41,3.03,4.85,-1.4,0.55,Upgrade
16,EBT Excluding Unusual Items,-4.05,67.73,214.23,152.13,100.19,128.44,352.83,24.9,106.46,94.06,387.98,79.21,112.91,132.15,376.79,48.2,116.02,119.41,315.09,483.5,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-5.21,-,-,-,-20.56,-,-,-,-8.92,-,-,-,-7.58,Upgrade
18,Gain (Loss) on Sale of Investments,0.73,-1.93,-,-1.14,-,-,-,-0.39,-2.13,-0.92,-,-1.59,-1.84,-,-,-,-,-,-,0.13,Upgrade
19,Gain (Loss) on Sale of Assets,-1.81,0.02,-0.02,-0.41,0,0.46,-0.76,-9.37,0.55,-8.24,0,-11.94,-,0.01,-0.01,-0.04,-1.16,0.02,-,0.21,Upgrade
20,Asset Writedown,-1.47,-0.48,0.38,-8.72,-1.62,-4.93,4.91,-0.39,0.52,-4.6,4.47,-2.3,2.34,-9.49,9.45,-5.08,5.08,-0.07,0.07,-19.17,Upgrade
21,Other Unusual Items,9.16,28.24,6.56,25.64,-,-,-,34.86,-2.44,2.44,-,49.5,-,-,-,73.18,-,-,-,92.17,Upgrade
22,Pretax Income,2.56,93.58,221.16,167.95,98.57,123.98,356.97,47.43,102.97,82.74,392.45,93.4,113.41,122.66,386.23,110.41,119.94,119.37,315.15,549.35,Upgrade
23,Income Tax Expense,0.27,31.97,60.79,51.8,39.28,36.49,93.86,32.4,33.64,25.04,103.15,35.83,36.61,36.71,99.87,44.55,33.8,33.6,79.85,147.74,Upgrade
24,Earnings From Continuing Operations,2.29,61.61,160.37,116.15,59.29,87.49,263.11,15.03,69.33,57.69,289.3,57.57,76.79,85.95,286.37,65.85,86.14,85.77,235.3,401.61,Upgrade
25,Minority Interest in Earnings,0.48,0.62,-1.42,-8.23,1.66,-0.7,13.67,-20.7,6.56,10.18,1.28,-9.03,2.95,-0.87,0.38,1.25,-1.02,-1.63,-0.8,-1.14,Upgrade
26,Net Income,2.78,62.23,158.95,107.92,60.95,86.79,276.78,-5.67,75.89,67.87,290.59,48.54,79.74,85.08,286.75,67.1,85.12,84.14,234.5,400.47,Upgrade
27,Net Income to Common,2.78,62.23,158.95,107.92,60.95,86.79,276.78,-5.67,75.89,67.87,290.59,48.54,79.74,85.08,286.75,67.1,85.12,84.14,234.5,400.47,Upgrade
28,Net Income Growth,-95.44%,-28.30%,-42.57%,-,-19.69%,27.87%,-4.75%,-,-4.83%,-20.22%,1.34%,-27.66%,-6.32%,1.11%,22.28%,-83.24%,-34.60%,-45.49%,-48.62%,46.76%,Upgrade
29,Shares Outstanding (Basic),717,691,691,688,682,680,692,674,690,687,692,689,675,694,683,689,668,696,690,684,Upgrade
30,Shares Outstanding (Diluted),717,691,691,689,682,680,692,674,690,687,692,689,675,694,683,689,668,696,690,684,Upgrade
31,Shares Change (YoY),5.14%,1.66%,-0.13%,2.23%,-1.09%,-0.99%,0.01%,-2.29%,2.10%,-1.09%,1.34%,0.07%,1.17%,-0.19%,-1.01%,0.74%,-2.53%,0.55%,1.25%,0.27%,Upgrade
32,EPS (Basic),0.00,0.09,0.23,0.16,0.09,0.13,0.40,-0.01,0.11,0.10,0.42,0.07,0.12,0.12,0.42,0.10,0.13,0.12,0.34,0.59,Upgrade
33,EPS (Diluted),0.00,0.09,0.23,0.16,0.09,0.13,0.40,-0.01,0.11,0.10,0.42,0.07,0.12,0.12,0.42,0.10,0.13,0.12,0.34,0.59,Upgrade
34,EPS Growth,-95.67%,-29.47%,-42.50%,-,-18.81%,29.15%,-4.76%,-,-6.79%,-19.34%,0%,-27.71%,-7.40%,1.30%,23.53%,-83.37%,-32.90%,-45.79%,-49.25%,46.35%,Upgrade
35,Free Cash Flow,-38.28,238.07,-102.09,402.09,171.56,168.28,299.12,81.82,88.88,212.18,287.2,265.55,291.08,69.22,274.03,197.11,236.82,85.26,-169.96,112.33,Upgrade
36,Free Cash Flow Per Share,-0.05,0.34,-0.15,0.58,0.25,0.25,0.43,0.12,0.13,0.31,0.42,0.39,0.43,0.10,0.40,0.29,0.35,0.12,-0.25,0.16,Upgrade
37,Dividend Per Share,-,-,-,0.504,-,-,-,0.450,-,-,-,0.450,-,-,-,0.400,-,-,-,0.700,Upgrade
38,Dividend Growth,-,-,-,12.05%,-,-,-,0%,-,-,-,12.50%,-,-,-,-42.86%,-,-,-,16.67%,Upgrade
39,Gross Margin,55.38%,62.34%,59.18%,58.59%,59.40%,59.20%,58.75%,55.05%,57.02%,50.32%,62.65%,57.33%,55.72%,56.23%,61.22%,52.47%,51.58%,54.02%,63.57%,58.42%,Upgrade
40,Operating Margin,-0.81%,9.21%,27.09%,9.19%,12.71%,14.36%,30.87%,2.12%,12.57%,12.79%,33.33%,7.25%,14.32%,18.62%,33.52%,4.60%,15.31%,20.65%,39.14%,33.49%,Upgrade
41,Profit Margin,0.41%,8.75%,19.60%,6.82%,7.30%,10.39%,24.46%,-0.51%,8.85%,8.62%,24.92%,3.79%,10.01%,11.49%,25.29%,5.58%,10.99%,13.73%,29.10%,26.34%,Upgrade
42,Free Cash Flow Margin,-5.67%,33.46%,-12.59%,25.39%,20.56%,20.15%,26.44%,7.39%,10.36%,26.96%,24.63%,20.72%,36.53%,9.35%,24.16%,16.39%,30.59%,13.91%,-21.09%,7.39%,Upgrade
43,EBITDA,79.58,149.01,304.67,230.57,194.76,206.4,437.96,112.21,184,184.54,464.87,169.19,197.05,218.27,463.05,138.26,203.46,204.13,400.33,594.07,Upgrade
44,EBITDA Margin,11.79%,20.94%,37.58%,14.56%,23.34%,24.71%,38.71%,10.13%,21.45%,23.45%,39.87%,13.20%,24.73%,29.48%,40.83%,11.50%,26.28%,33.31%,49.69%,39.08%,Upgrade
45,D&A For EBITDA,85.05,83.45,85.05,85.05,88.68,86.47,88.68,88.68,76.2,83.89,76.2,76.2,82.98,80.39,82.98,82.98,84.96,77.55,84.96,84.96,Upgrade
46,EBIT,-5.47,65.56,219.63,145.52,106.08,119.93,349.28,23.53,107.8,100.65,388.67,92.99,114.07,137.88,380.08,55.29,118.51,126.57,315.38,509.11,Upgrade
47,EBIT Margin,-0.81%,9.21%,27.09%,9.19%,12.71%,14.36%,30.87%,2.12%,12.57%,12.79%,33.33%,7.25%,14.32%,18.62%,33.52%,4.60%,15.31%,20.65%,39.14%,33.49%,Upgrade
48,Effective Tax Rate,10.45%,34.16%,27.49%,30.84%,39.85%,29.43%,26.29%,68.32%,32.67%,30.27%,26.28%,38.36%,32.29%,29.93%,25.86%,40.35%,28.18%,28.15%,25.34%,26.89%,Upgrade
49,Revenue as Reported,674.99,711.48,810.83,-,834.49,835.28,1131,-,857.93,787.1,1166,-,796.76,740.45,1134,-,774.19,612.83,805.72,-,Upgrade
