,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Liabilities & Equity,12340,12298,12887,13336,12991,12821,13014,13172,13095,13284,13445,13472,13336,13369,13457,13102,13050,13287,13448,13765,Upgrade
43,Total Debt,443.67,388.08,528.01,595.16,627.65,647.08,739.58,749.02,860.06,846.48,990.59,988.79,1132,1134,1129,1001,891.38,1021,1019,1000,Upgrade
44,Net Cash (Debt),1186,1222,1532,1628,1245,1009,1126,908.46,820.07,1052,839.26,583.13,341.24,386.76,299.49,203.87,311.62,464.79,339.4,597.38,Upgrade
45,Net Cash Growth,-4.74%,21.16%,36.01%,79.22%,51.80%,-4.09%,34.22%,55.79%,140.32%,171.90%,180.23%,186.03%,9.50%,-16.79%,-11.76%,-65.87%,-33.49%,-46.63%,-47.92%,13.79%,Upgrade
46,Net Cash Per Share,1.65,1.77,2.22,2.36,1.82,1.48,1.63,1.35,1.19,1.53,1.21,0.85,0.51,0.56,0.44,0.30,0.47,0.67,0.49,0.87,Upgrade
47,Filing Date Shares Outstanding,692.25,692.25,692.25,692.25,692.25,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,Upgrade
48,Total Common Shares Outstanding,692.25,692.25,692.25,692.25,692.25,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,685.46,Upgrade
49,Working Capital,3781,3701,4076,3843,3647,3567,3775,3511,3241,3119,3402,3008,2904,2836,3053,2745,2749,2685,3016,2765,Upgrade
50,Book Value Per Share,15.28,15.29,15.89,15.66,15.47,15.53,15.84,15.43,15.42,15.31,15.67,15.24,15.20,15.07,15.38,14.98,14.88,14.78,15.37,15.18,Upgrade
51,Tangible Book Value,9937,9941,10355,10192,10056,9987,10176,9894,9852,9771,9998,9718,9635,9549,9712,9474,9412,9348,9746,9608,Upgrade
52,Tangible Book Value Per Share,14.35,14.36,14.96,14.72,14.53,14.57,14.85,14.43,14.37,14.25,14.59,14.18,14.06,13.93,14.17,13.82,13.73,13.64,14.22,14.02,Upgrade
53,Buildings,-,5888,-,-,-,5887,-,-,-,5277,-,-,-,5165,-,-,-,5120,-,-,Upgrade
54,Machinery,-,2858,-,8708,-,2828,-,8695,-,2797,-,8126,-,2841,-,7934,-,2772,-,7909,Upgrade
55,Construction In Progress,-,10.1,-,3.32,-,47.25,-,40.93,-,660.73,-,590.17,-,670.71,-,635.5,-,647.04,-,567.48,Upgrade
