,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-15.03,-4.78,-0.05,-96.53,-16.76,2.02,-2.27,-14.45,3.19,-13.57,10.34,-12.8,1.46,-1.58,0.71,13.83,-13.38,-7.77,2.3,-2.33,Upgrade
20,Other Unusual Items,-3.33,-6.65,9.98,5.06,-5.88,5.88,-,45.72,1.29,-1.29,-,34.72,-34.83,34.83,-,36.45,-2.92,2.92,-,38.92,Upgrade
21,Pretax Income,-61.54,-101.41,-62.57,-290.36,-14.88,62.35,-42.99,-229.93,-1.99,-70.21,10.78,-635.48,-94.31,-16.15,32.4,-119.19,34.4,168.47,25.66,-708.01,Upgrade
22,Income Tax Expense,4.71,18.39,-2.67,-1.24,4.44,18.83,3.98,-4.89,3.99,21.9,-4.3,-14.37,4.33,8.95,5.17,19.49,3.48,9.01,12.46,-55.25,Upgrade
23,Earnings From Continuing Operations,-66.25,-119.81,-59.9,-289.12,-19.32,43.52,-46.96,-225.04,-5.98,-92.11,15.08,-621.11,-98.64,-25.11,27.23,-138.68,30.91,159.46,13.2,-652.75,Upgrade
24,Minority Interest in Earnings,35.19,52.27,32.74,77.89,20.46,2.61,7.82,24.64,10.17,23.73,-6.07,73.39,33.58,31.88,-13.67,34.11,20.23,-0.99,-0.41,19.3,Upgrade
25,Net Income,-31.06,-67.53,-27.16,-211.23,1.15,46.14,-39.14,-200.4,4.19,-68.37,9.01,-547.72,-65.06,6.78,13.56,-104.57,51.15,158.47,12.79,-633.46,Upgrade
26,Net Income to Common,-31.06,-67.53,-27.16,-211.23,1.15,46.14,-39.14,-200.4,4.19,-68.37,9.01,-547.72,-65.06,6.78,13.56,-104.57,51.15,158.47,12.79,-633.46,Upgrade
27,Net Income Growth,-,-,-,-,-72.58%,-,-,-,-,-,-33.56%,-,-,-95.72%,6.03%,-,149.31%,2702.00%,-41.34%,-,Upgrade
28,Shares Outstanding (Basic),605,604,605,607,604,602,605,605,604,604,605,469,469,472,474,472,475,480,479,481,Upgrade
29,Shares Outstanding (Diluted),605,604,605,607,604,602,605,605,604,604,605,469,469,472,474,472,475,480,479,481,Upgrade
30,Shares Change (YoY),0.23%,0.29%,-0.01%,0.32%,-0.03%,-0.39%,0.04%,28.89%,28.67%,28.11%,27.53%,-0.52%,-1.27%,-1.81%,-1.01%,-1.87%,-0.81%,-0.11%,-0.04%,2.02%,Upgrade
31,EPS (Basic),-0.05,-0.11,-0.04,-0.35,0.00,0.08,-0.06,-0.33,0.01,-0.11,0.01,-1.17,-0.14,0.01,0.03,-0.22,0.11,0.33,0.03,-1.32,Upgrade
32,EPS (Diluted),-0.05,-0.11,-0.04,-0.35,0.00,0.08,-0.06,-0.33,0.01,-0.11,0.01,-1.17,-0.14,0.01,0.03,-0.22,0.11,0.33,0.03,-1.32,Upgrade
33,EPS Growth,-,-,-,-,-72.58%,-,-,-,-,-,-47.90%,-,-,-95.65%,7.12%,-,151.35%,2704.97%,-41.32%,-,Upgrade
34,Free Cash Flow,-1.72,-30.87,-227.06,-175.71,-63.58,-274.87,-162.73,-237.88,-90.15,-14.93,-81.17,1144,-366.98,-391.42,-369.24,-1349,-127.98,417.5,19.84,-286.58,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.05,-0.38,-0.29,-0.11,-0.46,-0.27,-0.39,-0.15,-0.02,-0.13,2.44,-0.78,-0.83,-0.78,-2.86,-0.27,0.87,0.04,-0.60,Upgrade
36,Gross Margin,13.91%,14.38%,17.83%,16.21%,20.69%,15.06%,14.17%,5.52%,15.42%,15.37%,16.23%,7.21%,14.13%,12.53%,17.41%,8.40%,15.65%,16.78%,16.17%,8.65%,Upgrade
37,Operating Margin,-2.75%,-6.34%,-1.44%,-13.71%,5.65%,2.49%,-1.01%,-10.66%,1.83%,-0.28%,4.67%,-13.71%,1.90%,0.07%,5.41%,-13.69%,10.79%,2.09%,3.69%,-16.25%,Upgrade
38,Profit Margin,-2.60%,-4.90%,-2.09%,-22.24%,0.07%,2.95%,-2.17%,-9.43%,0.21%,-3.78%,0.49%,-25.35%,-3.84%,0.35%,0.76%,-4.53%,2.68%,9.28%,0.95%,-25.45%,Upgrade
39,Free Cash Flow Margin,-0.14%,-2.24%,-17.46%,-18.50%,-3.81%,-17.58%,-9.01%,-11.20%,-4.59%,-0.83%,-4.37%,52.94%,-21.63%,-20.20%,-20.61%,-58.43%,-6.71%,24.44%,1.47%,-11.51%,Upgrade
40,EBITDA,48.69,2.22,62.9,-48.55,175.12,99.96,62.56,-145.62,112.13,47.68,162.78,-220.07,110.35,55.1,175.02,-238.15,280.4,107.7,124.17,-329.99,Upgrade
41,EBITDA Margin,4.07%,0.16%,4.84%,-5.11%,10.50%,6.39%,3.46%,-6.86%,5.71%,2.64%,8.77%,-10.18%,6.51%,2.84%,9.77%,-10.31%,14.70%,6.30%,9.22%,-13.26%,Upgrade
42,D&A For EBITDA,81.6,89.65,81.6,81.6,80.79,61.06,80.79,80.79,76.11,52.69,76.11,76.11,78.12,53.7,78.12,78.12,74.49,72.08,74.49,74.49,Upgrade
43,EBIT,-32.91,-87.43,-18.7,-130.15,94.33,38.9,-18.23,-226.42,36.02,-5.01,86.68,-296.18,32.23,1.4,96.9,-316.26,205.91,35.63,49.68,-404.49,Upgrade
44,EBIT Margin,-2.75%,-6.34%,-1.44%,-13.71%,5.65%,2.49%,-1.01%,-10.66%,1.83%,-0.28%,4.67%,-13.71%,1.90%,0.07%,5.41%,-13.69%,10.79%,2.09%,3.69%,-16.25%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,30.20%,-,-,-,-,-,-,-,-,15.95%,-,10.12%,5.35%,48.57%,-,Upgrade
46,Revenue as Reported,1196,1378,1300,949.63,1669,1563,1806,2124,1965,1809,1856,2161,1696,1938,1792,2309,1908,1709,1346,2489,Upgrade
