,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,3607,3770,3987,4216,4212,4072,4352,5595,5136,5294,5706,6130,5307,5431,5926,5602,6003,5963,6419,6658,Upgrade
11,"Property, Plant & Equipment",1979,1972,1847,1848,1851,1847,1729,1982,1926,1890,1884,1883,1607,1591,1512,1474,1545,1504,1414,1411,Upgrade
12,Long-Term Investments,317.05,466.73,292.97,292.67,497.43,508.47,516.57,350.8,453.1,458.93,474.67,498.06,722.08,746.01,747.73,748.92,598.17,585.24,405.77,406.94,Upgrade
13,Goodwill,334.11,334.11,334.11,334.11,334.11,334.11,334.11,334.11,357.17,357.17,357.17,357.17,432.68,432.68,432.68,432.68,442.85,442.85,442.85,442.85,Upgrade
14,Other Intangible Assets,451.95,481.15,373.07,378.89,382.83,411.38,429.15,502.95,533.21,562.47,593.21,604.27,646.99,663.96,713.1,702.89,653.31,655.51,686.73,664.31,Upgrade
15,Long-Term Deferred Tax Assets,213.99,210.76,219.49,212.77,173.23,172.74,184.03,218.15,204.5,205.52,220.53,210.84,198.26,196.82,209.25,210.65,225.02,234.21,244.46,240.52,Upgrade
16,Long-Term Deferred Charges,454.15,384.11,399.73,368.32,428.97,386.11,332.24,322.25,283.82,255.65,233.66,240.17,201.34,191.4,162.58,151.28,238.75,226.76,203.59,211.14,Upgrade
17,Other Long-Term Assets,201.74,59.74,209.14,212.58,53.84,52.86,44.24,55.57,67.5,47.27,42.84,44.69,122.09,129.63,145.91,154.9,127.49,139.4,190.87,190.59,Upgrade
18,Total Assets,7559,7679,7662,7864,7934,7785,7921,9360,8961,9071,9512,9969,9238,9383,9849,9477,9834,9751,10007,10225,Upgrade
19,Accounts Payable,2329,2387,2214,2194,1984,1791,1912,2485,2151,2252,2495,2481,2301,2274,2258,2252,2355,2269,2515,2619,Upgrade
20,Accrued Expenses,129.87,182.55,95.33,164.18,126.27,172.21,126.69,234.65,145.51,186.49,130.56,200.61,128.51,188.44,125.34,201.85,123.29,172.86,114.87,157.04,Upgrade
21,Short-Term Debt,413.97,396.75,562.76,661.27,686.32,672.58,699.46,799,699.11,754.34,833.31,1245,2141,2227,2515,2266,2317,2345,2406,2500,Upgrade
22,Current Portion of Long-Term Debt,-,22.28,-,18.52,199.41,18.07,-,39.8,52.47,17.37,-,14.5,-,8.72,-,-,-,33.16,-,34.42,Upgrade
23,Current Portion of Leases,-,48.94,-,44.92,-,48.24,-,42.19,-,39.26,-,44.77,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.45,20.63,31.43,28.85,36.29,15.13,35.41,14.09,50.64,19.49,45.01,14.45,34.6,9.18,33.74,16.96,74.52,18.59,110.15,74.87,Upgrade
25,Current Unearned Revenue,34.45,17.06,35.05,35.42,21.1,44.05,54.27,53.28,55.98,55.79,61.68,59.61,58.11,61.38,49.55,51.5,43.56,38.75,34.7,-,Upgrade
26,Other Current Liabilities,401.9,307.48,448.47,336.33,221.21,336.07,399.35,567.38,238.08,212.57,375.96,325.28,334.41,319.9,571.3,476.58,559.41,526.98,591.41,623.75,Upgrade
27,Total Current Liabilities,3334,3383,3387,3483,3275,3097,3227,4235,3393,3537,3942,4385,4998,5089,5553,5265,5472,5404,5772,6010,Upgrade
28,Long-Term Debt,152.71,157.7,172.72,96.14,104.86,106.49,112.13,113.23,142.79,144.04,120.84,122.35,100.87,54.74,20.99,21.87,25,22.02,22.27,22.33,Upgrade
29,Long-Term Leases,335.58,321.36,165.73,171.14,139.07,146.63,122.16,143.97,165.86,167.59,164.86,206.84,72.1,167.81,73.1,-,-,238.11,-,309.08,Upgrade
30,Long-Term Unearned Revenue,97.45,112.42,123.21,124.4,11.16,17.06,17.63,19.23,32.86,34,27.07,26.95,16.61,17.82,24.67,28.34,29.88,30.98,29.71,31.09,Upgrade
31,Long-Term Deferred Tax Liabilities,11.81,12.86,14.15,15.11,-,-,-,4.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1340,1340,1330,1448,1581,1584,1640,1624,1758,1717,1697,1680,1616,1525,1641,1630,1578,1361,1608,1324,Upgrade
33,Total Liabilities,5290,5344,5212,5357,5128,4970,5137,6160,5513,5620,5972,6446,6828,6880,7338,6971,7131,7083,7461,7723,Upgrade
34,Common Stock,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,468.87,468.87,473.49,473.49,473.49,479.69,479.69,479.69,Upgrade
35,Additional Paid-In Capital,2890,2890,2890,-,2456,2456,2456,-,2456,2456,2456,2456,948.68,948.68,987.91,987.91,1021,1081,1077,1075,Upgrade
36,Retained Earnings,-1029,-997.98,-930.45,-903.29,-255.03,-256.18,-302.32,-700.21,-58.29,-62.48,5.89,-3.12,544.6,609.66,602.89,589.32,693.27,642.12,483.67,461.32,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.85,-43.85,-43.85,-113.03,-83.46,-83.46,Upgrade
38,Comprehensive Income & Other,29.23,24.92,21.64,2914,31.8,26.43,34.28,2923,47.49,44.27,42.58,41.71,-44.57,-41.57,-57.88,-35.57,-22.16,-20.87,-49.75,-27.2,Upgrade
39,Total Common Equity,2495,2521,2586,2615,2837,2830,2792,2827,3049,3042,3109,3099,1918,1986,1963,1971,2122,2069,1907,1905,Upgrade
40,Minority Interest,-225.21,-187.16,-135.7,-107.96,-31.59,-15.23,-8.58,373.14,399.09,408.69,431.49,424.03,492.14,516.91,547.57,534.17,581.13,599.18,638.85,596.93,Upgrade
41,Shareholders' Equity,2269,2334,2450,2507,2805,2815,2784,3200,3449,3451,3540,3523,2410,2503,2510,2505,2703,2668,2546,2502,Upgrade
42,Total Liabilities & Equity,7559,7679,7662,7864,7934,7785,7921,9360,8961,9071,9512,9969,9238,9383,9849,9477,9834,9751,10007,10225,Upgrade
43,Total Debt,902.26,947.03,901.21,991.99,1130,992.01,933.75,1138,1060,1123,1119,1633,2314,2458,2609,2288,2342,2638,2428,2866,Upgrade
44,Net Cash (Debt),-692.88,-708.3,-595.29,-488.77,-445.94,-299.86,-142.49,36.06,38.4,144.91,284.06,337.54,-1940,-1950,-2014,-1705,-1754,-1816,-1666,-2117,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-89.32%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.14,-1.17,-0.98,-0.81,-0.74,-0.50,-0.24,0.06,0.06,0.24,0.47,0.72,-4.13,-4.13,-4.25,-3.61,-3.69,-3.78,-3.48,-4.40,Upgrade
47,Filing Date Shares Outstanding,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,468.87,468.87,473.49,468.87,473.49,473.49,479.69,479.69,Upgrade
48,Total Common Shares Outstanding,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,604.49,468.87,468.87,473.49,473.49,473.49,479.69,479.69,479.69,Upgrade
49,Working Capital,272.87,387.15,599.62,732.86,936.73,975.26,1125,1359,1744,1757,1764,1745,309.79,341.95,372.43,336.86,530.67,558.92,646.88,648.48,Upgrade
50,Book Value Per Share,4.13,4.17,4.28,4.33,4.69,4.68,4.62,4.68,5.04,5.03,5.14,5.13,4.09,4.23,4.14,4.16,4.48,4.31,3.98,3.97,Upgrade
51,Tangible Book Value,1709,1706,1879,1902,2120,2085,2029,1990,2159,2122,2158,2137,837.9,888.99,816.76,835.72,1026,970.64,777.24,798.22,Upgrade
52,Tangible Book Value Per Share,2.83,2.82,3.11,3.15,3.51,3.45,3.36,3.29,3.57,3.51,3.57,3.54,1.79,1.90,1.73,1.77,2.17,2.02,1.62,1.66,Upgrade
53,Buildings,-,953.24,-,952.33,-,259.7,-,430.72,-,436.1,-,455.22,-,444.57,-,-,-,447.55,-,446.69,Upgrade
54,Machinery,-,1302,-,1277,-,1224,-,1442,-,1360,-,1356,-,1415,-,-,-,1021,-,1377,Upgrade
55,Construction In Progress,-,74.39,-,47.17,-,748.39,-,636.19,-,530.81,-,439.98,-,289.78,-,-,-,294.61,-,200.28,Upgrade
