,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
11,Other Non Operating Income (Expenses),0.04,0.04,0.14,0.14,0.01,0.02,0.15,-,0,0.14,-1.08,0.18,-,0.17,0.32,0.3,0.2,1.48,0.66,-,Upgrade
12,EBT Excluding Unusual Items,-1.76,-1.76,-1.29,-1.29,-2.59,-1.1,-1.35,-2.18,-3.05,-3.5,-8.21,-1.19,-2.16,-1.3,-5.89,-2.16,-3,-0.8,-10.96,-7.19,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,1.2,-,-,-,-,-,-,0.09,-,-,0.05,-0.13,-0.32,Upgrade
14,Asset Writedown,-,-,-1.62,-1.62,-,-,-2.34,-,-,-,-10.81,-,-,-,-9.69,-,-,-,-32.75,-,Upgrade
15,Legal Settlements,-,-,-0.02,-0.02,-,-,-0.02,-,-,-,-0.01,-,-,-,-0.52,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,0.71,0.71,-,-,-,0.14,0.78,0.54,8.92,-,-,-,0.62,3.7,3.78,1.08,0.31,-,Upgrade
17,Pretax Income,-1.76,-1.76,-2.23,-2.23,-2.59,-1.1,-3.7,-0.84,-2.27,-2.97,-10.11,-1.19,-2.16,-1.3,-15.38,1.54,0.77,0.33,-43.52,-7.52,Upgrade
18,Income Tax Expense,-,-,-0,-0,-,-,-0.18,0,0.05,0.09,1.9,-0.23,-0.45,-0.18,0.52,-0.17,0.31,-0.01,-1.04,0.03,Upgrade
19,Earnings From Continuing Operations,-1.76,-1.76,-2.22,-2.22,-2.59,-1.1,-3.53,-0.84,-2.32,-3.05,-12.01,-0.96,-1.71,-1.12,-15.9,1.71,0.47,0.34,-42.49,-7.55,Upgrade
20,Minority Interest in Earnings,0.03,0.03,0.03,0.03,-0.05,-0.03,0.02,-0.03,0.01,0.1,1.97,-,-,-,-,-,-,-,-,-,Upgrade
21,Net Income,-1.73,-1.73,-2.19,-2.19,-2.63,-1.12,-3.51,-0.87,-2.31,-2.96,-10.04,-0.96,-1.71,-1.12,-15.9,1.71,0.47,0.34,-42.49,-7.55,Upgrade
22,Net Income to Common,-1.73,-1.73,-2.19,-2.19,-2.63,-1.12,-3.51,-0.87,-2.31,-2.96,-10.04,-0.96,-1.71,-1.12,-15.9,1.71,0.47,0.34,-42.49,-7.55,Upgrade
23,Shares Outstanding (Basic),193,193,161,161,55,55,55,55,54,50,50,50,50,50,50,50,50,50,50,50,Upgrade
24,Shares Outstanding (Diluted),193,193,161,161,55,55,55,55,54,50,50,50,50,50,50,50,50,50,50,50,Upgrade
25,Shares Change (YoY),250.00%,250.00%,192.82%,192.67%,2.02%,10.00%,9.94%,10.00%,7.83%,-,-,-,-,-,-,-,-,-,25.54%,33.33%,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.05,-0.02,-0.06,-0.02,-0.04,-0.06,-0.20,-0.02,-0.03,-0.02,-0.32,0.03,0.01,0.01,-0.85,-0.15,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.05,-0.02,-0.06,-0.02,-0.04,-0.06,-0.20,-0.02,-0.03,-0.02,-0.32,0.03,0.01,0.01,-0.85,-0.15,Upgrade
28,Free Cash Flow,-2.75,-2.75,-7.77,-7.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.01,-0.01,-0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,20.78%,20.78%,27.37%,27.37%,23.77%,25.28%,24.57%,3.32%,23.09%,15.50%,-34.21%,30.67%,30.00%,22.57%,12.35%,28.43%,26.82%,30.49%,1.79%,30.76%,Upgrade
31,Operating Margin,-28.38%,-28.38%,-18.45%,-18.45%,-21.12%,-7.74%,-9.14%,-23.74%,-23.75%,-40.93%,-110.17%,-11.40%,-17.65%,-9.92%,-50.78%,-15.73%,-25.33%,-15.22%,-89.15%,-30.76%,Upgrade
32,Profit Margin,-27.66%,-27.66%,-29.54%,-29.54%,-23.04%,-9.32%,-27.14%,-10.32%,-18.81%,-34.38%,-157.30%,-8.88%,-14.98%,-8.47%,-128.55%,11.81%,3.85%,2.62%,-322.25%,-34.59%,Upgrade
33,Free Cash Flow Margin,-43.99%,-43.99%,-104.80%,-104.80%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-1.77,-1.77,-1.35,-1.35,-2.22,-0.85,-1.1,-1.56,-2.81,-3.07,-6.58,-0.56,-1.63,-0.65,-5.61,-0.25,-2.6,0.06,-9.73,-5.2,Upgrade
35,EBITDA Margin,-28.34%,-28.34%,-18.14%,-18.14%,-19.43%,-7.09%,-8.54%,-18.40%,-22.87%,-35.68%,-103.10%,-5.22%,-14.26%,-4.88%,-45.37%,-1.70%,-21.53%,0.43%,-73.78%,-23.82%,Upgrade
36,D&A For EBITDA,0,0,0.02,0.02,0.19,0.08,0.08,0.45,0.11,0.45,0.45,0.67,0.39,0.67,0.67,2.03,0.46,2.03,2.03,1.51,Upgrade
37,EBIT,-1.77,-1.77,-1.37,-1.37,-2.41,-0.93,-1.18,-2.01,-2.92,-3.52,-7.03,-1.23,-2.02,-1.32,-6.28,-2.27,-3.06,-1.97,-11.76,-6.71,Upgrade
38,EBIT Margin,-28.38%,-28.38%,-18.45%,-18.45%,-21.12%,-7.74%,-9.14%,-23.74%,-23.75%,-40.93%,-110.17%,-11.40%,-17.65%,-9.92%,-50.78%,-15.73%,-25.33%,-15.22%,-89.15%,-30.76%,Upgrade
39,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.69%,-,-,-,Upgrade
