,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
16,Accrued Expenses,0.19,0.19,0.85,0.85,-,-,1.52,-,-,-,0.91,-,1.8,-,1.77,-,5.65,-,1.98,-,Upgrade
17,Short-Term Debt,7.27,7.27,7.27,7.27,7.45,-,5.69,-,0.59,-,1.02,-,1.44,-,1.85,-,2.25,-,2.64,-,Upgrade
18,Current Portion of Leases,2.69,2.69,2.64,2.64,6.84,-,6.38,-,6.06,-,6.65,-,13.35,-,12.14,-,11.57,-,15.18,-,Upgrade
19,Current Income Taxes Payable,0.08,0.08,0.08,0.08,0.09,-,0.08,-,0.2,-,0.06,-,0.36,-,0.18,-,0.19,-,-,-,Upgrade
20,Other Current Liabilities,3.33,3.33,3.94,3.94,0.19,-,4.5,-,0.15,-,4.07,-,2.8,-,3.87,-,3.21,-,3.81,-,Upgrade
21,Total Current Liabilities,14.18,14.18,16.76,16.76,22.12,-,19.3,-,12.76,-,13.14,-,20.73,-,21.05,-,24.46,-,24.5,-,Upgrade
22,Long-Term Leases,0.97,0.97,0.17,0.17,6.9,-,7.89,-,8.85,-,3.01,-,6.36,-,9.46,-,8.54,-,12.48,-,Upgrade
23,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.05,-,0.05,-,0.26,-,0.28,-,0.02,-,0.03,-,Upgrade
24,Other Long-Term Liabilities,0.08,0.08,0.03,0.03,0.24,-,0.16,-,0.26,-,0.23,-,0.26,-,0.33,-,0.36,-,0.38,-,Upgrade
25,Total Liabilities,15.23,15.23,16.95,16.95,29.25,-,27.35,-,21.92,-,16.43,-,27.61,-,31.12,-,33.38,-,37.39,-,Upgrade
26,Common Stock,19.25,19.25,19.25,19.25,5.5,-,5.5,-,5.5,-,5,-,5,-,5,-,5,-,5,-,Upgrade
27,Additional Paid-In Capital,82.71,82.71,82.71,82.71,69.96,-,69.96,-,69.96,-,64.65,-,64.65,-,64.65,-,64.65,-,64.65,-,Upgrade
28,Retained Earnings,-92.39,-92.39,-88.93,-88.93,-84.55,-,-80.8,-,-76.42,-,-71.15,-,-60.15,-,-57.32,-,-43.13,-,-43.93,-,Upgrade
29,Comprehensive Income & Other,9.12,9.12,9.19,9.19,9.17,-,9.13,-,9.01,-,8.99,-,9.05,-,9.02,-,9.11,-,9.11,-,Upgrade
30,Total Common Equity,18.69,18.69,22.21,22.21,0.07,3.79,3.79,-,8.05,7.49,7.49,-,18.54,21.35,21.35,-,35.63,34.83,34.83,-,Upgrade
31,Minority Interest,-2.12,-2.12,-2.05,-2.05,-1.99,-,-2.06,-,-2.07,-,-1.97,-,-,-,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,16.57,16.57,20.16,20.16,-1.92,1.73,1.73,-,5.98,5.52,5.52,-,18.54,21.35,21.35,-,35.63,34.83,34.83,-,Upgrade
33,Total Liabilities & Equity,31.8,31.8,37.11,37.11,27.33,-,29.08,-,27.9,-,21.95,-,46.15,-,52.47,-,69.01,-,72.22,-,Upgrade
34,Total Debt,10.92,10.92,10.08,10.08,21.18,19.96,19.96,-,15.49,10.67,10.67,-,21.14,23.44,23.44,-,22.36,30.3,30.3,-,Upgrade
35,Net Cash (Debt),-5.12,-5.12,3.18,3.18,-15.53,-13.37,-13.37,-,-7.11,0.95,0.95,-,0.86,5.7,5.7,-,12.32,7.43,7.43,-,Upgrade
36,Net Cash Growth,-,-,-,-,-,-,-,-,-,-83.35%,-83.35%,-,-93.01%,-23.32%,-23.32%,-,-28.18%,-90.84%,-90.84%,-,Upgrade
37,Net Cash Per Share,-0.03,-0.03,0.02,0.02,-0.28,-0.24,-0.24,-,-0.13,0.02,0.02,-,0.02,0.11,0.11,-,0.25,0.15,0.15,-,Upgrade
38,Filing Date Shares Outstanding,192.5,192.5,192.5,192.5,55,55,55,55,55,50,50,50,50,50,50,50,50,50,50,50,Upgrade
39,Total Common Shares Outstanding,192.5,192.5,192.5,192.5,55,55,55,55,55,50,50,50,50,50,50,50,50,50,50,50,Upgrade
40,Working Capital,-0.92,-0.92,4.1,4.1,-9.92,-,-6.37,-,3.63,-,4.98,-,9.56,-,18.63,-,22.18,-,22.66,-,Upgrade
41,Book Value Per Share,0.10,0.10,0.12,0.12,0.00,0.07,0.07,-,0.15,0.15,0.15,-,0.37,0.43,0.43,-,0.71,0.70,0.70,-,Upgrade
42,Tangible Book Value,18.69,18.69,22.21,22.21,0.07,3.79,3.79,-,8.05,7.49,7.49,-,18.54,21.35,21.35,-,35.61,34.8,34.8,-,Upgrade
43,Tangible Book Value Per Share,0.10,0.10,0.12,0.12,0.00,0.07,0.07,-,0.15,0.15,0.15,-,0.37,0.43,0.43,-,0.71,0.70,0.70,-,Upgrade
44,Machinery,-,-,10.11,10.11,-,-,10.98,-,-,-,10.92,-,-,-,11.08,-,-,-,13.69,-,Upgrade
45,Construction In Progress,-,-,9.5,9.5,-,-,-,-,-,-,-,-,-,-,0.3,-,-,-,4.05,-,Upgrade
46,Leasehold Improvements,-,-,8.62,8.62,-,-,31.64,-,-,-,27.69,-,-,-,26.25,-,-,-,27.44,-,Upgrade
