,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Current Portion of Long-Term Debt,56.39,338.89,444.98,467.28,83.63,67.61,78.13,79.85,-,79.63,115.52,85.77,108.61,92.12,69.86,73.7,102.99,104.97,94.85,105.48,Upgrade
22,Current Portion of Leases,-,5.02,-,5.32,-,17.7,-,22.65,-,38.29,-,20.83,-,20.08,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,23.49,9.32,18.82,11.07,34.64,5.52,14.86,3.14,-,1.09,15.58,3.33,29.26,6.28,26.39,19.4,26.89,3.47,23.25,3.47,Upgrade
24,Current Unearned Revenue,3.81,2.91,2.52,3.17,6.62,4.61,5.29,4.9,-,3.35,7.01,4.28,3.62,7.54,2.31,2.71,1.69,0.86,1.38,1.45,Upgrade
25,Other Current Liabilities,54.63,35.56,61.57,45.58,71.81,37.62,40.47,29.34,-,83.83,30.06,26.22,48.93,18.26,31.66,21.25,19.5,10.22,55.98,58.06,Upgrade
26,Total Current Liabilities,1166,1562,1761,1802,1428,1542,1463,1356,-,1288,1374,1305,1393,1440,1142,1109,892.27,921.4,1053,1045,Upgrade
27,Long-Term Debt,384.86,392.97,424.16,421.54,834.58,832.08,824.77,820.37,-,834.76,795.44,791.95,805.9,829.18,857.42,821.75,807.05,812.65,797.68,764.25,Upgrade
28,Long-Term Leases,9.31,11.63,23.36,25.59,16.2,16.84,17.19,17.74,-,10.46,16.1,20.75,20.96,31.48,9.52,10.54,11.13,11.7,12.08,12.7,Upgrade
29,Long-Term Unearned Revenue,91.08,94.59,98.1,90.83,92.98,92.33,89.89,92.72,-,95.28,97.93,92.18,89.07,72.5,70.86,59.07,54.33,35.45,31.39,20.63,Upgrade
30,Long-Term Deferred Tax Liabilities,11.42,11.25,14.14,14.32,9.25,9.29,10.49,17.07,-,1.68,1.1,1.79,0.57,0.68,0.79,0.93,1.12,1.24,1.36,1.47,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,2.02,1.02,1.16,1.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1662,2072,2320,2354,2383,2494,2406,2305,-,2231,2284,2211,2309,2374,2080,2001,1766,1782,1896,1844,Upgrade
33,Common Stock,328.37,300.44,288.45,288.44,287.11,287.11,287.1,287.1,-,287.1,287.1,287.09,287.09,287.09,287.09,287.08,287.08,289.38,289.38,289.37,Upgrade
34,Additional Paid-In Capital,844.76,514.12,377.01,376.96,362.11,362.11,362.1,362.1,-,357.63,357.63,361.97,361.91,361.91,361.87,361.86,361.75,382.09,382.09,381.99,Upgrade
35,Retained Earnings,767.51,739.82,713.72,685.77,651.56,614.89,619.29,619.04,-,618.71,617.03,596.97,591.22,630.26,635.34,614.31,623.91,548.92,567.15,550.62,Upgrade
36,Treasury Stock,-15,-41.87,-41.87,-26.87,-26.87,-18.87,-10,-10,-,-10,-10,-,-,-,-,-,-,-22.65,-22.81,-22.81,Upgrade
37,Comprehensive Income & Other,53.1,117.35,146.14,149.45,138.01,148.04,147.68,146.61,-,86.2,88.65,88.33,170.11,171.35,171.59,175.2,174.63,173.87,171.05,170.84,Upgrade
38,Total Common Equity,1979,1630,1483,1474,1412,1393,1406,1405,-,1340,1340,1334,1410,1451,1456,1438,1447,1372,1387,1370,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,1.25,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1979,1630,1483,1474,1412,1393,1406,1405,-,1341,1340,1334,1410,1451,1456,1438,1447,1372,1387,1370,Upgrade
41,Total Liabilities & Equity,3641,3702,3804,3828,3795,3887,3813,3710,-,3571,3625,3546,3719,3824,3536,3439,3213,3154,3283,3214,Upgrade
42,Total Debt,1113,1493,1787,1649,1680,1803,1794,1671,-,1647,1725,1649,1667,1678,1553,1433,1412,1484,1533,1419,Upgrade
43,Net Cash (Debt),-1009,-1385,-1599,-1482,-1599,-1625,-1564,-1513,-,-1542,-1528,-1467,-1519,-1473,-1417,-1218,-1235,-1275,-1246,-1185,Upgrade
44,Net Cash Per Share,-3.27,-4.39,-5.72,-5.39,-6.09,-5.69,-5.47,-6.23,-,-5.90,-5.33,-7.07,-3.08,-5.41,-4.72,-4.35,-4.67,-3.81,-4.52,-4.56,Upgrade
45,Filing Date Shares Outstanding,308.66,315.25,279.48,286.37,285.03,285.81,286.08,286.08,311.15,286.07,286.07,287.09,287.09,287.09,287.09,287.09,287.08,289.38,289.38,289.37,Upgrade
46,Total Common Shares Outstanding,308.66,315.25,279.48,286.37,285.03,285.81,286.08,286.08,311.15,286.07,286.07,287.09,287.09,287.09,287.09,287.08,287.08,289.38,289.38,289.37,Upgrade
47,Working Capital,83.54,-275.67,-418.04,-462.3,-94.79,-154.33,-111.82,-98.75,-,-10.57,-60.1,-45.94,-59.78,-38.2,135.6,106.01,176.8,50.12,93.23,41.5,Upgrade
48,Book Value Per Share,6.41,5.17,5.31,5.15,4.95,4.87,4.92,4.91,-,4.68,4.69,4.65,4.91,5.05,5.07,5.01,5.04,4.74,4.79,4.73,Upgrade
49,Tangible Book Value,1758,1413,1266,1257,1215,1196,1206,1202,-,1162,1159,1149,1226,1281,1284,1271,1219,1105,1121,1115,Upgrade
50,Tangible Book Value Per Share,5.69,4.48,4.53,4.39,4.26,4.18,4.22,4.20,-,4.06,4.05,4.00,4.27,4.46,4.47,4.43,4.25,3.82,3.87,3.85,Upgrade
51,Buildings,-,1311,-,1311,-,1132,-,1053,-,1038,-,832.18,-,870.75,-,852.27,-,822.32,-,740.19,Upgrade
52,Machinery,-,2028,-,1982,-,1849,-,1753,-,1629,-,1580,-,1517,-,1481,-,1421,-,1363,Upgrade
53,Construction In Progress,-,121.75,-,131.53,-,358.33,-,353.35,-,333.09,-,533.04,-,614.81,-,464.6,-,352.24,-,375.55,Upgrade
