,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Debt / FCF Ratio,8.49,8.49,17.82,-,32.07,19.57,26.55,-,46.80,-,-24.53,-,-7.55,-,-,-,-,-14.98,-13.16,-,-,Upgrade
18,Asset Turnover,0.85,0.85,0.78,0.83,0.84,0.79,0.72,-,-,0.73,0.68,0.65,0.62,0.77,0.64,0.79,0.64,0.43,0.50,0.71,Upgrade,
19,Inventory Turnover,5.09,5.10,5.00,4.54,4.86,5.06,4.90,4.59,-,-,4.26,4.09,4.04,3.93,4.86,4.27,6.17,4.70,3.13,3.78,5.24,Upgrade
20,Quick Ratio,0.60,0.60,0.45,0.41,0.40,0.51,0.52,0.54,0.52,-,0.52,0.54,0.55,0.51,0.56,0.62,0.70,0.72,0.64,0.70,0.70,Upgrade
21,Current Ratio,1.07,1.07,0.82,0.76,0.74,0.93,0.90,0.92,0.93,-,0.99,0.96,0.96,0.96,0.97,1.12,1.10,1.20,1.05,1.09,1.04,Upgrade
22,Return on Equity (ROE),8.56%,12.69%,7.56%,9.44%,10.46%,1.60%,0.11%,-,-,1.37%,6.00%,1.64%,-10.82%,6.82%,5.81%,-2.66%,21.28%,0.51%,4.80%,5.59%,Upgrade,
23,Return on Assets (ROA),5.03%,4.57%,3.38%,3.00%,4.32%,2.54%,0.88%,-,-,1.32%,2.75%,0.71%,-0.74%,3.27%,3.52%,1.64%,1.90%,1.18%,2.53%,3.25%,Upgrade,
24,Return on Capital (ROIC),5.94%,5.36%,4.03%,3.68%,5.27%,3.06%,1.06%,-,-,1.57%,3.26%,0.86%,-0.90%,3.92%,4.18%,1.90%,2.11%,1.31%,2.88%,3.70%,Upgrade,
25,Return on Capital Employed (ROCE),9.04%,9.68%,10.85%,9.93%,8.12%,3.87%,2.29%,1.42%,-,-,2.52%,3.85%,4.30%,-,6.01%,4.61%,4.04%,4.84%,5.43%,5.49%,6.07%,Upgrade
26,Earnings Yield,2.99%,3.09%,4.21%,3.49%,2.12%,1.18%,0.20%,0.17%,0.95%,1.30%,-0.29%,0.43%,0.41%,-0.08%,3.56%,2.77%,2.81%,3.64%,1.90%,2.19%,2.43%,Upgrade
27,FCF Yield,2.61%,2.70%,2.38%,-0.30%,1.42%,2.83%,2.20%,2.16%,1.36%,-0.60%,-2.30%,-3.32%,-6.99%,-9.33%,-6.41%,-4.30%,-0.84%,-3.07%,-3.65%,-5.98%,-6.54%,Upgrade
28,Dividend Yield,1.65%,2.32%,1.31%,-,0.65%,-,-,-,0.41%,-,-,-,0.10%,-,-,-,1.08%,-,-,-,0.80%,Upgrade
29,Payout Ratio,51.39%,57.82%,59.37%,42.18%,40.08%,56.22%,422.09%,3150.43%,-,701.03%,-,59.55%,257.74%,-,156.25%,46.20%,-,21.06%,1573.49%,62.24%,91.96%,Upgrade
30,Buyback Yield / Dilution,-6.75%,-17.68%,-10.30%,2.31%,-13.42%,15.70%,-9.44%,0.18%,-16.85%,37.01%,4.12%,4.60%,25.77%,-86.73%,18.57%,-9.02%,-7.58%,15.09%,-34.76%,11.51%,12.06%,Upgrade
31,Total Shareholder Return,-5.11%,-15.35%,-8.99%,2.31%,-12.77%,15.70%,-9.44%,0.18%,-16.45%,37.01%,4.12%,4.60%,25.87%,-86.73%,18.57%,-9.02%,-6.50%,15.09%,-34.76%,11.51%,12.86%,Upgrade
