,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Operating Expenses,41.26,38.59,33.82,41.2,28.78,32.1,23.27,25.84,38.16,22.19,28.75,23.43,23.99,21.07,21.61,20.59,25.61,24.8,8.85,28.26,Upgrade
10,Operating Income,58.65,35.24,39.72,31.78,42.29,23.13,13.7,-1.37,4.46,15.38,12.59,16.19,6.11,18.6,22.01,37,25.5,23.95,13.96,20.02,Upgrade
11,Interest Expense,-5.33,-5.22,-5.44,-4.78,-2.97,-3.05,-3.05,-2.91,-0.56,-0.35,-0.59,-0.47,-0.58,-,-0.26,-,-0.61,-0.7,-0.67,-0.45,Upgrade
12,Interest & Investment Income,0.12,0.08,0.07,-,1.12,0.7,0.39,0.76,0.48,0.76,0.82,0.64,1.36,0.93,1.23,1.46,0.12,0.27,0.17,0.16,Upgrade
13,Earnings From Equity Investments,-0.13,-0.02,0.15,0.62,-0.31,0.35,-0.04,-0.69,-0.04,-0.11,0.14,-1.04,-0.07,0.44,0.69,0.6,0.31,0.95,-0.35,0.4,Upgrade
14,Currency Exchange Gain (Loss),-0.02,0.02,-,0.66,-0.19,0.19,-,0.22,-0.01,0.01,-,-0.33,0.07,-0.07,-,-0.08,0.08,-0.08,-,0.13,Upgrade
15,Other Non Operating Income (Expenses),-0.2,0.05,-0.15,-0.75,0.81,-0.5,-0.2,0.05,-0.04,0.02,0.08,-0.07,-0.07,0.11,0.09,-1,-0.05,0.19,0.1,-0.65,Upgrade
16,EBT Excluding Unusual Items,53.08,30.15,34.36,27.53,40.76,20.82,10.81,-3.94,4.3,15.71,13.04,14.92,6.83,20.01,23.75,37.97,25.35,24.59,13.2,19.61,Upgrade
17,Gain (Loss) on Sale of Investments,-1.07,0.1,0.2,0.86,0.25,0.8,0.47,1.62,-0.11,1.96,-,3.5,-,0.6,1.57,1.06,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.14,0.16,0.49,-2.52,0.05,-0.01,-0.06,-0.03,-0.16,-,0.03,0.29,-0.63,0.01,0.12,0.2,-1.15,-0,0.09,Upgrade
19,Asset Writedown,3.1,-1.98,1.98,-0.67,0.67,-0.86,0.86,-0.55,0.55,-0.38,0.38,-3.34,3.34,-0.63,0.63,-2.36,1.73,0.56,-0.56,3.61,Upgrade
20,Other Unusual Items,-3.51,3.08,-0.01,1.48,-0.64,0.64,-,9.86,-0.04,0.04,-,6.09,-,-,-,-,-,-,-,10.02,Upgrade
21,Pretax Income,51.57,31.21,36.69,29.68,38.52,21.46,12.12,6.92,4.67,17.18,13.42,21.21,10.46,19.34,25.95,36.8,27.29,24,12.63,33.32,Upgrade
22,Income Tax Expense,5.38,2.39,4.31,4.68,7.22,0.97,1.18,-2.99,-4.01,1.69,1.73,-0.54,0.02,1.79,5.21,7.17,4.99,4.76,2.55,6.29,Upgrade
23,Earnings From Continuing Operations,46.19,28.81,32.37,25,31.3,20.48,10.94,9.9,8.69,15.49,11.69,21.75,10.44,17.55,20.74,29.62,22.29,19.24,10.08,27.03,Upgrade
24,Minority Interest in Earnings,0.39,1.05,-0.32,2.55,0.6,0.08,0.22,0.02,-0.01,-0.02,-0.01,0,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,46.57,29.86,32.05,27.55,31.9,20.56,11.16,9.92,8.67,15.48,11.68,21.75,10.44,17.55,20.74,29.62,22.29,19.24,10.08,27.03,Upgrade
26,Net Income to Common,46.57,29.86,32.05,27.55,31.9,20.56,11.16,9.92,8.67,15.48,11.68,21.75,10.44,17.55,20.74,29.62,22.29,19.24,10.08,27.03,Upgrade
27,Net Income Growth,46.01%,45.23%,187.11%,177.78%,267.91%,32.85%,-4.40%,-54.40%,-16.91%,-11.82%,-43.71%,-26.57%,-53.19%,-8.75%,105.68%,9.59%,-23.48%,19.40%,-37.40%,124.19%,Upgrade
28,Shares Outstanding (Basic),116,120,119,120,118,117,118,122,117,121,115,119,118,119,118,118,89,89,88,89,Upgrade
29,Shares Outstanding (Diluted),116,120,119,133,118,117,118,122,117,121,115,119,118,119,118,118,89,89,88,89,Upgrade
30,Shares Change (YoY),-2.33%,2.41%,0.48%,9.38%,1.21%,-3.75%,2.47%,1.87%,-0.84%,2.24%,-2.46%,0.96%,32.04%,32.78%,34.51%,33.12%,-0.54%,1.18%,-0.60%,-0.36%,Upgrade
31,EPS (Basic),0.40,0.25,0.27,0.23,0.27,0.18,0.09,0.08,0.07,0.13,0.10,0.18,0.09,0.15,0.18,0.25,0.25,0.22,0.11,0.30,Upgrade
32,EPS (Diluted),0.40,0.25,0.27,0.21,0.27,0.18,0.09,0.08,0.07,0.13,0.10,0.18,0.09,0.15,0.18,0.25,0.25,0.22,0.11,0.30,Upgrade
33,EPS Growth,49.49%,41.81%,185.73%,153.95%,263.51%,38.02%,-6.71%,-55.23%,-16.21%,-13.75%,-42.29%,-27.27%,-64.55%,-31.28%,52.92%,-17.68%,-23.07%,18.01%,-37.02%,124.99%,Upgrade
34,Free Cash Flow,61.48,64.46,-40.59,-63.01,-30.41,-9.83,-150.09,-113.15,-98.74,-17.77,-50.47,-25.76,-25.22,-26.11,-3.88,-17.52,45.33,-61,9.42,27.63,Upgrade
35,Free Cash Flow Per Share,0.53,0.54,-0.34,-0.47,-0.26,-0.08,-1.27,-0.93,-0.84,-0.15,-0.44,-0.22,-0.21,-0.22,-0.03,-0.15,0.51,-0.68,0.11,0.31,Upgrade
36,Dividend Per Share,-,-,-,0.253,-,-,-,0.085,-,-,-,0.068,-,-,-,0.422,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,199.88%,-,-,-,25.00%,-,-,-,-83.99%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.53%,17.65%,12.93%,14.63%,17.83%,16.18%,13.23%,6.49%,14.86%,16.93%,17.52%,14.76%,17.29%,21.64%,21.74%,20.10%,25.96%,24.20%,21.33%,20.80%,Upgrade
39,Operating Margin,11.47%,8.42%,6.98%,6.37%,10.61%,6.78%,4.90%,-0.36%,1.56%,6.93%,5.33%,6.03%,3.51%,10.14%,10.97%,12.91%,12.95%,11.89%,13.05%,8.62%,Upgrade
40,Profit Margin,9.11%,7.14%,5.64%,5.52%,8.00%,6.02%,3.99%,2.63%,3.02%,6.97%,4.95%,8.10%,6.00%,9.57%,10.34%,10.34%,11.33%,9.55%,9.43%,11.64%,Upgrade
41,Free Cash Flow Margin,12.02%,15.41%,-7.14%,-12.63%,-7.63%,-2.88%,-53.69%,-30.01%,-34.43%,-8.01%,-21.39%,-9.59%,-14.49%,-14.24%,-1.93%,-6.11%,23.03%,-30.28%,8.81%,11.90%,Upgrade
42,EBITDA,72.24,55.71,53.31,45.37,51.47,35.04,22.89,7.81,12.57,24.12,20.7,24.3,12.99,26.46,28.89,43.88,31.85,30.57,20.31,26.38,Upgrade
43,EBITDA Margin,14.12%,13.32%,9.37%,9.09%,12.91%,10.26%,8.19%,2.07%,4.38%,10.87%,8.77%,9.05%,7.47%,14.43%,14.40%,15.31%,16.18%,15.17%,18.99%,11.36%,Upgrade
44,D&A For EBITDA,13.58,20.48,13.58,13.58,9.18,11.91,9.18,9.18,8.11,8.74,8.11,8.11,6.88,7.86,6.88,6.88,6.36,6.61,6.36,6.36,Upgrade
45,EBIT,58.65,35.24,39.72,31.78,42.29,23.13,13.7,-1.37,4.46,15.38,12.59,16.19,6.11,18.6,22.01,37,25.5,23.95,13.96,20.02,Upgrade
46,EBIT Margin,11.47%,8.42%,6.98%,6.37%,10.61%,6.78%,4.90%,-0.36%,1.56%,6.93%,5.33%,6.03%,3.51%,10.14%,10.97%,12.91%,12.95%,11.89%,13.05%,8.62%,Upgrade
47,Effective Tax Rate,10.43%,7.67%,11.76%,15.75%,18.75%,4.53%,9.73%,-,-,9.81%,12.92%,-,0.20%,9.26%,20.08%,19.50%,18.30%,19.85%,20.18%,18.88%,Upgrade
48,Revenue as Reported,511.45,418.38,568.73,498.94,398.69,341.41,279.56,377.02,286.81,221.91,235.99,268.43,174.05,183.36,200.67,286.56,196.84,201.47,106.95,232.17,Upgrade
