,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,85.9,89.78,93.88,97.57,92.65,-,71.49,84.95,85.08,89.82,93.24,96.55,107.97,111.52,115.03,119.09,123.2,282.14,303.7,198.65,Upgrade
15,Long-Term Deferred Tax Assets,252.37,262.83,261.73,263.91,149.59,-,219.73,214.24,261.61,264.32,236.67,193.04,317.64,273.59,249.71,244.46,242.39,301.95,347.42,355.61,Upgrade
16,Long-Term Deferred Charges,4.76,27.72,10,31.08,2.71,-,38.22,79.39,53.59,104.61,80.63,140.23,93.26,166.65,149.39,225.22,34.51,197.34,492.36,526.27,Upgrade
17,Other Long-Term Assets,19.05,-,20.73,0.01,255.55,-,86.72,44.42,613.13,541.61,910.5,343.3,1589,1888,1643,1578,847.17,965.81,718.81,1929,Upgrade
18,Total Assets,6800,6944,7035,7154,7276,-,7355,7376,8192,7729,8464,9490,11325,12265,12592,11835,13118,15965,15941,15817,Upgrade
19,Accounts Payable,782.15,762.73,770.19,753.71,612.01,-,605.98,704.78,823.33,810.42,776.96,773.99,961.89,936.08,981.83,729.63,1149,1812,1580,1451,Upgrade
20,Accrued Expenses,136.11,536.22,136.04,459.78,119.58,-,125.97,542.97,280.79,600.09,283.24,607.48,271.28,589.76,293.81,551.02,628.42,777.63,759.27,709.64,Upgrade
21,Short-Term Debt,86,684.84,70.89,620.45,50.87,-,233.99,353.92,272.37,480.63,608.79,1247,575.79,1869,1119,3173,1310,1297,1403,490.93,Upgrade
22,Current Portion of Long-Term Debt,504.96,439.14,561.07,436.82,428.53,-,122.01,295.43,889.99,866.88,433.62,2927,1750,1675,409.69,1655,751.33,1050,2989,4926,Upgrade
23,Current Portion of Leases,-,46.52,-,58.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,73.3,17.22,70.76,16.56,73.88,-,70.37,18.7,38.13,16.91,80.86,23.52,42.97,22.34,28.6,18.42,99.41,36.66,38.61,6.5,Upgrade
25,Current Unearned Revenue,250.08,249.36,265.23,292.56,471.78,-,454.06,399.83,484.6,554.68,502.27,574.66,727.9,926.55,928.89,651.07,1729,4942,-,-,Upgrade
26,Other Current Liabilities,1642,680.68,1563,656.19,1496,-,1639,972.89,1685,681.81,1453,807.72,2383,1392,3437,811.66,1634,1168,5378,6424,Upgrade
27,Total Current Liabilities,3474,3417,3437,3295,3253,-,3251,3289,4474,4011,4139,6961,6713,7410,7198,7589,7301,11085,12148,14009,Upgrade
28,Long-Term Debt,1709,1728,1710,1697,1710,-,2005,2021,1299,1229,1636,2.7,1164,1217,2576,1338,2274,2191,1992,2.67,Upgrade
29,Long-Term Leases,197.54,208.64,194.74,216.55,270.59,-,10.8,11.4,12.69,16.65,15.72,14.22,260.89,473.62,296.78,-,313.75,328.06,748.44,763.97,Upgrade
30,Long-Term Unearned Revenue,69.28,872.65,46.47,868.21,21.3,-,22.31,888.12,23.3,902.44,24.3,930.69,25.3,992.82,26.97,1413,8.45,943.46,8.31,9.61,Upgrade
31,Long-Term Deferred Tax Liabilities,97.74,98.41,100.11,100.11,35.84,-,41.33,47.43,42.15,45.43,52.78,54.49,124.96,124.62,132.46,130.81,145.48,203.03,219.42,215.93,Upgrade
32,Other Long-Term Liabilities,850.01,97.9,889.49,90.2,999.22,-,1071,207.54,1080,234.03,1136,269.43,988.74,58.01,1360,385.87,514.34,80.49,-,-,Upgrade
33,Total Liabilities,6398,6422,6378,6266,6289,-,6402,6464,6931,6439,7003,8233,9277,10276,11591,10856,10557,14831,15116,15001,Upgrade
34,Common Stock,1657,1657,1657,1657,1657,-,1657,1657,1657,1657,1657,1697,1432,1432,1432,1432,1432,1432,1432,1432,Upgrade
35,Additional Paid-In Capital,3475,3474,3474,3474,3474,-,3474,3474,3479,3479,3479,3843,2429,2430,2429,2429,2421,2421,2418,2418,Upgrade
36,Retained Earnings,-4737,-4605,-4465,-4338,-3743,-,-3804,-3843,-3342,-3321,-3185,-3387,-1152,-1217,-2192,-2219,-605.66,-1995,-2293,-2320,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-403.79,-403.79,-403.79,-403.79,-403.79,-403.79,-403.79,-403.79,-403.79,Upgrade
38,Comprehensive Income & Other,167.67,153.49,146.6,249.5,-249.04,-,-223.72,-231.9,-403.99,-402.71,-364.81,-375.42,-335.15,-330.43,-340.17,-337.55,-359.83,-384.61,-388.96,-375.87,Upgrade
39,Total Common Equity,563.74,680.31,812.65,1043,1139,-,1103,1057,1390,1413,1586,1374,1970,1912,924.87,900.39,2484,1070,764.35,750.51,Upgrade
40,Minority Interest,-161.42,-158.51,-155.57,-155.11,-152.81,-,-150.29,-143.93,-129.8,-123.19,-124.85,-116.74,77.77,77.9,76.34,78.03,76.49,62.95,60.97,65.48,Upgrade
41,Shareholders' Equity,402.32,521.8,657.07,887.96,986.36,-,952.98,912.7,1260,1290,1461,1257,2048,1990,1001,978.43,2561,1133,825.32,815.99,Upgrade
42,Total Liabilities & Equity,6800,6944,7035,7154,7276,-,7355,7376,8192,7729,8464,9490,11325,12265,12592,11835,13118,15965,15941,15817,Upgrade
43,Total Debt,2497,3107,2537,3029,2460,-,2372,2681,2474,2594,2694,4191,3751,5234,4401,6165,4649,4867,7133,6183,Upgrade
44,Net Cash (Debt),-2390,-2978,-2401,-2871,-2150,-,-2149,-2040,-2268,-2359,-1731,-1514,-3412,-4584,-3171,-5052,-2831,-2933,-5306,-5431,Upgrade
45,Net Cash Per Share,-1.45,-1.72,-1.51,-2.14,-1.25,-,-1.18,-0.92,-1.92,-1.43,-1.03,-1.03,-2.49,-3.16,-2.38,-3.19,-4.98,-1.86,-2.61,-2.00,Upgrade
46,Filing Date Shares Outstanding,1657,1657,1657,1657,1657,1340,1657,1657,1657,1657,1657,1657,1372,1393,1333,1393,1393,1393,1393,1393,Upgrade
47,Total Common Shares Outstanding,1657,1657,1657,1657,1657,1340,1657,1657,1657,1657,1657,1657,1372,1393,1333,1393,1393,1393,1393,1393,Upgrade
48,Working Capital,-1948,-1867,-1826,-1641,-1231,-,-972.89,-1073,-2483,-2438,-1029,-2403,-3696,-3840,-3457,-4619,-2211,-6151,-8001,-11576,Upgrade
49,Book Value Per Share,0.34,0.41,0.49,0.63,0.69,-,0.67,0.64,0.84,0.85,0.96,0.83,1.44,1.37,0.69,0.65,1.78,0.77,0.55,0.54,Upgrade
50,Tangible Book Value,457.78,570.47,699.17,925.91,1027,-,1012,951.96,1280,1298,1469,1253,1825,1763,773.02,744.63,2294,698.64,425.54,462.73,Upgrade
51,Tangible Book Value Per Share,0.28,0.34,0.42,0.56,0.62,-,0.61,0.57,0.77,0.78,0.89,0.76,1.33,1.27,0.58,0.53,1.65,0.50,0.31,0.33,Upgrade
52,Buildings,-,713,-,713,-,-,-,726.93,-,1282,-,152.14,-,152.14,-,-,-,148.22,-,190.78,Upgrade
53,Machinery,-,2400,-,2400,-,-,-,2929,-,4253,-,4320,-,4546,-,-,-,7908,-,49.38,Upgrade
54,Construction In Progress,-,1424,-,1415,-,-,-,1388,-,1369,-,1294,-,3014,-,-,-,3063,-,2658,Upgrade
