,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,4972,4898,4631,4226,3825,3562,3212,2975,3275,3398,3476,2916,3114,3041,2606,2184,2190,2237,2008,2082,Upgrade
10,"Property, Plant & Equipment",5619,5567,5709,5515,5092,4684,3939,3787,3438,3167,3097,3052,3025,2925,2866,2876,2449,2272,2179,2133,Upgrade
11,Long-Term Investments,18.41,14.26,12.63,8.24,82.33,80.09,7.47,11.13,8.38,9.18,10.94,10.94,8.25,5.25,5.25,5.25,5.11,5.11,5.11,5.62,Upgrade
12,Other Intangible Assets,379.08,335.33,337.16,339.53,341.31,343.4,345.42,347.36,349.23,351.49,355.23,264.93,214.6,215.95,217.38,218.53,208,209.38,171.11,172.28,Upgrade
13,Long-Term Deferred Tax Assets,72.48,62.17,65.73,69.98,92.56,68.03,58.07,53.75,46.56,44.37,36.75,35.82,47.42,46.59,35.27,36.92,34.31,31.34,29.37,27.04,Upgrade
14,Long-Term Deferred Charges,26.75,24.11,27.59,26.06,26.11,27.38,29.2,31.04,6.92,7.83,8.78,9.24,6.69,6.26,7.28,7.62,6.72,7.81,8.99,10.18,Upgrade
15,Other Long-Term Assets,303.2,357,204.38,374.77,350.6,331.26,486.59,380.04,396.53,298.22,278.86,139.2,91.69,94.41,102.77,124.79,231.25,242.58,209.98,162.74,Upgrade
16,Total Assets,11391,11258,10987,10560,9810,9096,8077,7586,7521,7276,7263,6428,6508,6334,5840,5453,5124,5005,4611,4592,Upgrade
17,Accounts Payable,1626,1866,1850,2044,2014,1824,1362,1479,1633,1315,1350,1162,1266,1300,1099,939.24,1049,1002,770.63,747.61,Upgrade
18,Accrued Expenses,89.96,102.28,74.45,121.79,59.78,84.3,48.25,85.92,53.39,75.96,48.52,118.65,48.45,67.89,38.67,81.87,36.28,52.3,37.4,70.01,Upgrade
19,Short-Term Debt,1504,1372,1147,762.6,482.42,520.16,386.51,209.25,243.26,265.03,261.62,291.57,303.36,344.67,254.17,276.07,373.77,453.53,422.73,517.87,Upgrade
20,Current Portion of Long-Term Debt,619.71,730.39,831.42,776.78,106.04,120.89,233.89,277.94,273.16,320.95,239.62,239.62,144.89,129.79,12.48,35.2,-,-,-,-,Upgrade
21,Current Portion of Leases,-,15.13,-,16.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,60.55,22.64,34.04,14.94,37.75,13.64,40.63,14.42,42.61,23.05,35.77,2.54,77.63,28.51,27.49,10.34,16.92,0.9,14.08,0.89,Upgrade
23,Current Unearned Revenue,53.92,55,43.8,31.63,31.8,29.07,28.42,27.83,27.49,30.22,37.76,28.58,62.38,23.24,21.28,20.65,22.52,21.38,25,-,Upgrade
24,Other Current Liabilities,43.31,27.53,34.6,42.92,42.53,88.2,34.49,30.14,29.71,178.79,28.9,30.43,34.93,8.63,7.94,10.21,3.16,25.38,2.47,22.03,Upgrade
25,Total Current Liabilities,3997,4192,4015,3811,2774,2680,2134,2124,2302,2209,2002,1873,1937,1902,1461,1374,1502,1556,1272,1358,Upgrade
26,Long-Term Debt,2302,2195,2194,2115,2492,2118,1723,1319,1200,1120,1294,812.85,956.49,1182,1253,1050,881.7,771.7,636.13,559.71,Upgrade
27,Long-Term Leases,65.32,76.88,76.29,75.66,78.98,38.86,3.86,4.07,1.42,3.28,2.7,3.21,2.27,4.1,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,122.39,101.27,104.24,104.97,106.35,69.62,50.47,51.95,32.64,26.43,25.42,26.65,19.72,21.19,22.66,24.13,25.6,27.07,28.54,16.48,Upgrade
29,Long-Term Deferred Tax Liabilities,6.52,3.37,3.1,2.27,25.05,2.62,2.95,3.44,1.65,2.47,3.1,3.16,2.81,2.97,3.17,3.13,1.96,2.16,2.24,2.61,Upgrade
30,Total Liabilities,6494,6568,6393,6110,5477,4909,3915,3503,3538,3361,3327,2719,2919,3112,2740,2451,2411,2357,1939,1937,Upgrade
31,Common Stock,890.29,890.47,890.47,890.46,890.46,890.46,892.93,892.29,868.76,868.88,868.88,868.87,864.89,832.05,832.04,832.04,774.24,766.64,766.64,766.64,Upgrade
32,Additional Paid-In Capital,1227,1244,1243,1242,1240,1239,1256,1250,1062,1057,1054,1050,1015,796.05,796.05,796.05,555.69,502.28,502.28,502.27,Upgrade
33,Retained Earnings,2741,2547,2414,2264,2147,2003,1983,1909,1940,1882,1905,1790,1708,1592,1470,1372,1347,1305,1333,1315,Upgrade
34,Treasury Stock,-32.4,-60.16,-20.93,-9.91,-9.78,-9.78,-31.56,-31.56,-20.7,-27.7,-27.7,-27.7,-27.7,-59.93,-59.93,-59.93,-30.02,-,-,-,Upgrade
35,Comprehensive Income & Other,73.93,70.54,69.41,65.7,67.31,66.27,63.43,65.83,134.49,136.44,137.76,28.24,30.04,62.5,62.5,62.5,62.21,70.14,70.14,70.52,Upgrade
36,Total Common Equity,4900,4692,4596,4452,4335,4189,4164,4085,3984,3917,3937,3710,3590,3223,3101,3003,2709,2644,2672,2655,Upgrade
37,Minority Interest,-2.09,-2.08,-2.08,-2.05,-2.04,-2.01,-1.83,-1.82,-1.76,-1.78,-1.66,-1.2,-1.05,-1.05,-0.99,-0.75,4.19,4.88,-,-,Upgrade
38,Shareholders' Equity,4898,4690,4594,4450,4333,4187,4162,4083,3982,3915,3936,3709,3589,3222,3100,3002,2713,2649,2672,2655,Upgrade
39,Total Liabilities & Equity,11391,11258,10987,10560,9810,9096,8077,7586,7521,7276,7263,6428,6508,6334,5840,5453,5124,5005,4611,4592,Upgrade
40,Total Debt,4491,4390,4249,3747,3160,2798,2348,1810,1718,1709,1798,1347,1407,1660,1520,1361,1255,1225,1059,1078,Upgrade
41,Net Cash (Debt),-3539,-3513,-3406,-2981,-2486,-2117,-1710,-1306,-1039,-886.87,-788.87,-917.56,-892.97,-1147,-1050,-919.93,-808.78,-725.24,-710.32,-623.7,Upgrade
42,Net Cash Per Share,-3.83,-3.97,-3.87,-3.17,-2.74,-2.60,-1.84,-1.55,-1.14,-1.00,-0.89,-1.01,-1.01,-1.32,-1.29,-1.35,-0.93,-1.27,-0.81,-0.84,Upgrade
43,Filing Date Shares Outstanding,885.24,885.28,881.18,941.79,907.21,812.91,931,843.85,912.9,827.3,882.77,912.4,827.33,774.24,774.24,774.24,770.98,766.64,766.64,766.64,Upgrade
44,Total Common Shares Outstanding,885.24,885.28,881.18,941.79,907.21,812.91,931,843.85,912.9,827.3,882.77,912.4,827.33,774.24,774.24,774.24,770.98,766.64,766.64,766.64,Upgrade
45,Working Capital,975.15,706.77,615.52,414.84,1051,881.07,1078,850.86,972.93,1189,1473,1042,1177,1138,1145,810.57,687.91,681.41,735.6,723.2,Upgrade
46,Book Value Per Share,5.54,5.30,5.22,4.73,4.78,5.15,4.47,4.84,4.36,4.73,4.46,4.07,4.34,4.16,4.01,3.88,3.51,3.45,3.49,3.46,Upgrade
47,Tangible Book Value,4521,4357,4259,4113,3994,3845,3819,3738,3635,3565,3582,3445,3376,3007,2884,2785,2501,2434,2501,2483,Upgrade
48,Tangible Book Value Per Share,5.11,4.92,4.83,4.37,4.40,4.73,4.10,4.43,3.98,4.31,4.06,3.78,4.08,3.88,3.72,3.60,3.24,3.18,3.26,3.24,Upgrade
49,Buildings,-,2493,-,2243,-,1591,-,1591,-,1568,-,1582,-,1555,-,1554,-,1007,-,991.93,Upgrade
50,Machinery,-,5130,-,4390,-,3737,-,3696,-,3619,-,3566,-,3268,-,3095,-,2675,-,2625,Upgrade
51,Construction In Progress,-,849.71,-,1589,-,1971,-,1002,-,327.43,-,107.39,-,169.72,-,193.6,-,439.69,-,286.3,Upgrade
