,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,56.5,171.39,147.89,178.24,112.31,103.97,54.97,255.79,107.57,88.76,90.48,175.86,126.87,103.63,83.99,114.06,82.66,67.84,71.1,118.94,Upgrade
10,Operating Income,403.97,268.43,196.63,94.53,234.82,114.21,144.77,-156.71,122.37,125.56,161,47.9,178.53,186.91,131.11,-20.61,105.54,35.42,44.7,-28.3,Upgrade
11,Interest Expense,-33.14,-37.44,-28.15,-33.72,-15.38,-20.41,-17.35,-19.63,-19.1,-24.21,-19.88,-16.32,-15.8,-18.25,-15.79,-12.23,-13.11,-12.53,-11.9,-15.88,Upgrade
12,Interest & Investment Income,2.75,4.6,2.2,1.82,0.5,2.22,1.39,-,4.33,4.25,2.48,2.16,2.27,2.55,1.44,1.9,0.88,2.4,1.31,1.84,Upgrade
13,Currency Exchange Gain (Loss),-7.7,7.7,-,9.72,-9.38,9.38,-,21.79,-20.34,20.34,-,23,-13.62,13.62,-,-1.27,0.45,-0.45,-,-7.67,Upgrade
14,Other Non Operating Income (Expenses),3.2,-5.01,2.75,-12.2,9.48,-0.44,-1.79,-22.15,20.93,-8.75,5.32,-17.66,15.1,-12.22,10.34,-0.81,-1.92,-0.74,-1.2,7.18,Upgrade
15,EBT Excluding Unusual Items,369.07,238.29,173.43,60.15,220.03,104.97,127.01,-176.7,108.19,117.18,148.92,39.08,166.48,172.61,127.11,-33.02,91.84,24.09,32.9,-42.82,Upgrade
16,Gain (Loss) on Sale of Investments,-,-0.98,-7.12,1.31,-7.76,-31.57,0.1,3.56,-1.02,-0.06,0.75,0.03,-0.02,-0.19,0.7,0.37,0.17,0.22,0.48,1.03,Upgrade
17,Gain (Loss) on Sale of Assets,-0.23,-0.05,0.05,-1.01,-0.21,-0.01,-0.01,0.21,-0.09,0.38,0.37,-0,-0.62,0.45,-0.05,0.02,0.06,-1.56,-,0.03,Upgrade
18,Asset Writedown,-74.68,25.67,-25.67,53.35,-54.3,40.74,-40.74,45.89,-46.3,19,-19.42,23.95,-29.72,12.36,-12.36,35.31,-46.56,15.22,-15.22,22.55,Upgrade
19,Other Unusual Items,-74.63,49.34,25,8.43,-,-,-,90.69,-,-,-,16.72,-,-,-,23.63,-,-,-,16.57,Upgrade
20,Pretax Income,219.54,312.27,165.68,122.24,157.76,114.12,86.37,-36.35,60.77,136.51,130.62,79.77,136.13,185.23,115.4,26.31,45.52,37.97,18.17,-2.64,Upgrade
21,Income Tax Expense,24.89,38.12,15.92,0.1,13.92,5.68,11.91,-7.71,2.9,11.97,16.31,-6.58,20.16,21.97,17.72,4,4.37,4.89,0.63,-5.45,Upgrade
22,Earnings From Continuing Operations,194.65,274.15,149.77,122.14,143.84,108.45,74.46,-28.64,57.87,124.53,114.3,86.35,115.97,163.26,97.67,22.31,41.16,33.08,17.54,2.81,Upgrade
23,Minority Interest in Earnings,0,0,0.03,0.01,0.02,0.18,0.02,0.05,-0.01,0.12,0.46,0.15,0,0.05,0.24,4.94,0.7,0.02,-,-,Upgrade
24,Net Income,194.66,274.15,149.8,122.14,143.86,108.63,74.48,-28.59,57.86,124.65,114.76,86.5,115.97,163.31,97.92,27.25,41.85,33.09,17.54,2.81,Upgrade
25,Net Income to Common,194.66,274.15,149.8,122.14,143.86,108.63,74.48,-28.59,57.86,124.65,114.76,86.5,115.97,163.31,97.92,27.25,41.85,33.09,17.54,2.81,Upgrade
26,Net Income Growth,35.31%,152.37%,101.13%,-,148.63%,-12.85%,-35.10%,-,-50.11%,-23.68%,17.20%,217.46%,177.09%,393.49%,458.10%,869.92%,-13.41%,-63.37%,-67.76%,-51.52%,Upgrade
27,Shares Outstanding (Basic),923,885,881,942,907,813,931,844,913,827,883,912,827,817,816,681,865,570,877,697,Upgrade
28,Shares Outstanding (Diluted),923,885,881,942,907,813,931,844,913,891,883,912,886,869,816,681,865,570,877,746,Upgrade
29,Shares Change (YoY),1.76%,8.90%,-5.35%,11.61%,-0.62%,-8.73%,5.46%,-7.51%,2.98%,2.44%,8.19%,33.93%,2.43%,52.63%,-6.98%,-8.73%,3.09%,-38.47%,12.86%,-0.89%,Upgrade
30,EPS (Basic),0.21,0.31,0.17,0.13,0.16,0.13,0.08,-0.03,0.06,0.15,0.13,0.09,0.14,0.20,0.12,0.04,0.05,0.06,0.02,0.00,Upgrade
31,EPS (Diluted),0.21,0.31,0.17,0.13,0.16,0.13,0.08,-0.03,0.06,0.14,0.13,0.09,0.13,0.19,0.12,0.04,0.05,0.06,0.02,0.00,Upgrade
32,EPS Growth,32.97%,131.74%,112.50%,-,150.20%,-4.52%,-38.46%,-,-51.55%,-25.50%,8.33%,137.02%,170.53%,223.31%,500.00%,962.98%,-16.01%,-40.47%,-71.43%,-51.10%,Upgrade
33,Free Cash Flow,20.92,181.71,-365.56,-507.55,-284.43,-248.87,-427.79,-249.05,-99.85,-67.54,-111.47,88.87,-84.95,-36.21,-121.73,-57.01,-88.15,-72.9,-258.12,-26.68,Upgrade
34,Free Cash Flow Per Share,0.02,0.21,-0.41,-0.54,-0.31,-0.31,-0.46,-0.30,-0.11,-0.08,-0.13,0.10,-0.10,-0.04,-0.15,-0.08,-0.10,-0.13,-0.29,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.100,-,-,-,0.170,-,-,-,0.050,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,60.00%,-,-,-,-41.18%,-,-,-,240.00%,-,-,-,-37.50%,-,-,-,-44.02%,Upgrade
37,Gross Margin,26.08%,22.60%,23.40%,17.29%,26.31%,17.79%,20.58%,9.92%,23.92%,19.43%,26.60%,18.82%,24.84%,26.42%,29.11%,11.24%,31.10%,17.30%,24.74%,12.67%,Upgrade
38,Operating Margin,22.88%,13.79%,13.35%,5.99%,17.80%,9.31%,14.92%,-15.68%,12.73%,11.38%,17.03%,4.03%,14.52%,17.00%,17.74%,-2.48%,17.44%,5.94%,9.55%,-3.96%,Upgrade
39,Profit Margin,11.02%,14.08%,10.17%,7.74%,10.91%,8.86%,7.67%,-2.86%,6.02%,11.30%,12.14%,7.28%,9.43%,14.85%,13.25%,3.28%,6.92%,5.55%,3.75%,0.39%,Upgrade
40,Free Cash Flow Margin,1.18%,9.34%,-24.83%,-32.17%,-21.56%,-20.30%,-44.08%,-24.93%,-10.39%,-6.12%,-11.79%,7.48%,-6.91%,-3.29%,-16.47%,-6.86%,-14.56%,-12.22%,-55.15%,-3.73%,Upgrade
41,EBITDA,489.9,365.98,282.57,180.46,316.22,196.42,226.17,-75.31,197.12,207.05,235.75,122.64,236,257.99,188.58,36.86,152.91,90.05,92.06,19.07,Upgrade
42,EBITDA Margin,27.74%,18.80%,19.19%,11.44%,23.97%,16.02%,23.30%,-7.54%,20.51%,18.77%,24.94%,10.32%,19.20%,23.46%,25.52%,4.43%,25.26%,15.09%,19.67%,2.67%,Upgrade
43,D&A For EBITDA,85.93,97.55,85.93,85.93,81.4,82.21,81.4,81.4,74.75,81.5,74.75,74.75,57.47,71.08,57.47,57.47,47.37,54.63,47.37,47.37,Upgrade
44,EBIT,403.97,268.43,196.63,94.53,234.82,114.21,144.77,-156.71,122.37,125.56,161,47.9,178.53,186.91,131.11,-20.61,105.54,35.42,44.7,-28.3,Upgrade
45,EBIT Margin,22.88%,13.79%,13.35%,5.99%,17.80%,9.31%,14.92%,-15.68%,12.73%,11.38%,17.03%,4.03%,14.52%,17.00%,17.74%,-2.48%,17.44%,5.94%,9.55%,-3.96%,Upgrade
46,Effective Tax Rate,11.34%,12.21%,9.61%,0.08%,8.83%,4.97%,13.79%,-,4.77%,8.77%,12.49%,-,14.81%,11.86%,15.36%,15.21%,9.59%,12.89%,3.45%,-,Upgrade
47,Revenue as Reported,1766,1946,1472,1578,1319,1226,970.5,999.1,961.08,1103,945.28,-,1229,1100,738.94,831.18,605.24,596.7,468,715.19,Upgrade
