,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,36.85,36.85,27.98,-,-,24.90,25.94,-,14.08,11.81,17.60,16.68,36.85,22.78,8.70,6.85,10.33,16.26,15.75,-,15.37,Upgrade
10,EV/Sales Ratio,1.98,2.04,1.87,1.82,2.46,2.49,2.64,2.57,2.35,2.20,2.46,2.32,3.27,3.66,1.92,2.01,2.33,3.18,2.58,1.95,2.16,Upgrade
11,EV/EBITDA Ratio,11.22,10.44,10.34,10.44,13.61,16.94,20.13,18.64,-,12.11,13.69,12.14,17.29,19.85,9.86,11.87,15.69,21.42,20.56,13.84,15.10,Upgrade
12,EV/EBIT Ratio,16.18,14.30,14.90,15.91,21.26,33.35,48.79,43.85,-,20.22,21.39,18.02,25.58,30.01,15.57,22.12,-,48.21,53.03,26.93,-,Upgrade
13,EV/FCF Ratio,-19.98,-20.55,-12.13,-,-,-,-,-,-,-,-,-,-90.41,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.92,0.92,0.94,0.92,0.84,0.73,0.67,0.56,0.44,0.43,0.44,0.46,0.36,0.39,0.52,0.49,0.45,0.46,0.46,0.40,0.41,Upgrade
15,Debt / EBITDA Ratio,3.76,2.29,2.95,3.76,4.94,2.50,3.53,2.60,-,2.18,2.05,1.91,2.68,1.49,1.61,2.02,9.23,2.05,3.40,2.88,14.13,Upgrade
16,Debt / FCF Ratio,-,-6.70,-4.50,-,-,-,-,-,-,-,-,-,-8.75,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.62,0.70,0.55,0.62,0.56,0.57,0.50,0.53,0.52,0.61,0.55,0.74,0.77,0.72,0.52,0.63,0.48,0.50,0.41,0.63,Upgrade,
18,Inventory Turnover,2.48,2.30,2.69,2.14,2.68,2.15,2.41,1.91,2.21,1.80,2.30,1.91,2.88,2.74,2.45,1.90,3.04,1.70,2.03,1.50,2.72,Upgrade
19,Quick Ratio,0.60,0.60,0.59,0.54,0.54,0.63,0.62,0.67,0.58,0.63,0.78,0.92,0.73,0.87,0.75,0.79,0.80,0.69,0.72,0.74,0.79,Upgrade
20,Current Ratio,1.24,1.24,1.17,1.15,1.11,1.38,1.33,1.50,1.40,1.42,1.54,1.74,1.56,1.61,1.60,1.78,1.59,1.46,1.44,1.58,1.53,Upgrade
21,Return on Equity (ROE),16.24%,23.62%,13.25%,11.12%,13.51%,10.39%,7.22%,-2.84%,5.86%,12.69%,11.96%,9.47%,13.62%,20.66%,12.80%,3.12%,6.14%,4.97%,2.63%,0.42%,Upgrade,
22,Return on Assets (ROA),8.92%,6.03%,4.56%,2.32%,6.21%,3.33%,4.62%,-5.19%,4.13%,4.32%,5.88%,1.85%,6.95%,7.68%,5.80%,-0.97%,5.21%,1.84%,2.43%,-1.57%,Upgrade,
23,Return on Capital (ROIC),10.94%,7.49%,5.77%,3.01%,8.11%,4.23%,5.84%,-6.76%,5.40%,5.53%,7.46%,2.38%,9.04%,9.83%,7.30%,-1.24%,6.73%,2.33%,2.99%,-1.91%,Upgrade,
24,Return on Capital Employed (ROCE),11.20%,13.03%,11.24%,9.18%,8.72%,4.79%,3.50%,3.97%,-,8.75%,10.12%,10.92%,11.95%,10.41%,9.09%,5.74%,-,4.34%,3.47%,5.64%,-,Upgrade
25,Earnings Yield,7.51%,7.22%,8.18%,6.81%,4.48%,3.27%,2.30%,2.45%,3.21%,4.59%,4.34%,5.08%,3.56%,3.08%,6.32%,4.41%,2.38%,1.39%,1.80%,3.55%,3.74%,Upgrade
26,FCF Yield,-6.80%,-6.53%,-11.57%,-18.26%,-14.65%,-13.26%,-11.09%,-9.07%,-6.30%,-2.27%,-1.72%,-1.52%,-1.18%,-2.28%,-5.80%,-7.49%,-9.48%,-6.50%,-8.36%,-12.96%,-9.98%,Upgrade
27,Dividend Yield,1.43%,-,-,-,1.35%,-,-,-,1.01%,-,-,-,1.10%,-,-,-,0.86%,-,-,-,1.24%,Upgrade
28,Payout Ratio,35.30%,16.72%,63.44%,19.93%,20.56%,59.89%,41.43%,19.87%,-,273.00%,9.84%,9.74%,16.56%,11.01%,32.35%,8.88%,89.11%,66.42%,131.01%,27.20%,247.79%,Upgrade
29,Buyback Yield / Dilution,-3.90%,-1.76%,-8.90%,5.35%,-11.61%,0.62%,8.73%,-5.46%,7.51%,-2.98%,-2.44%,-8.19%,-33.93%,-2.43%,-52.63%,6.98%,8.73%,-3.09%,38.47%,-12.86%,0.89%,Upgrade
30,Total Shareholder Return,-2.48%,-1.76%,-8.90%,5.35%,-10.26%,0.62%,8.73%,-5.46%,8.53%,-2.98%,-2.44%,-8.19%,-32.84%,-2.43%,-52.63%,6.98%,9.60%,-3.09%,38.47%,-12.86%,2.12%,Upgrade
