,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-0.05,0.05,-,0.01,-0.02,0.02,-,0,-0.01,0.01,-,-0,0,-0,-,-0,-0.01,0.01,-,-0.01,Upgrade
15,Other Non Operating Income (Expenses),-11.71,10.24,-0.64,-17.58,2.97,-4.62,0.2,-27.32,22.5,-23.05,-0.14,-1.43,8.76,-8.17,-0.65,-1.55,5.78,-5.09,-0.94,-5.65,Upgrade
16,EBT Excluding Unusual Items,-10.51,0.65,-10.81,-5.15,-2.8,-19.69,-35.48,-15.69,21.19,-77.4,-13.32,-51.51,10.18,21.68,-8.8,31.2,25.97,35.1,-1.86,83.28,Upgrade
17,Impairment of Goodwill,-,-,-,-4.18,-,-,-,-,-,-,-,-73.53,-,-,-,-236.18,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.52,-0.39,0.06,2.79,0.35,-16.12,-,0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.11,-0.02,-0.05,0.19,0,-0.06,-,-0.07,0.05,0.05,0.04,-,-0,-0.04,-0,-0.03,-0.02,-0.09,-0,5.52,Upgrade
20,Asset Writedown,-1.44,-1.81,1.81,-0.41,0.45,-0.11,0.07,20.68,-46.85,-0.03,-,-0.47,0,-0,-,-50.32,0,-0,-,11.51,Upgrade
21,Other Unusual Items,-1.03,0.8,0.39,8.11,-0.54,0.54,-,11.13,-1.71,1.71,-,13.03,-0.06,0.06,-,14.9,0.03,-0.03,-,10.73,Upgrade
22,Pretax Income,-12.58,-0.77,-8.59,1.34,-2.54,-35.43,-35.41,16.17,-27.33,-75.67,-13.28,-112.48,10.12,21.7,-8.8,-240.44,25.98,34.98,-1.86,111.04,Upgrade
23,Income Tax Expense,-1.3,0.25,1.92,-3.98,2.85,-0.4,-0.2,-0.49,3.78,-5.5,0.27,-9.98,1.19,0.86,1.8,-2.71,3.38,3.07,2.12,15.38,Upgrade
24,Earnings From Continuing Operations,-11.28,-1.03,-10.52,5.32,-5.39,-35.03,-35.2,16.65,-31.11,-70.17,-13.55,-102.5,8.94,20.85,-10.61,-237.73,22.6,31.91,-3.98,95.66,Upgrade
25,Minority Interest in Earnings,-0.7,2.21,1.99,-6.56,-3.59,-1.17,3.22,-8.67,1.94,0.58,1.2,-0.81,-2.45,0.01,-3.8,-2.52,0.98,-2.33,-4.26,-7.63,Upgrade
26,Net Income,-11.97,1.18,-8.53,-1.24,-8.98,-36.21,-31.98,7.99,-29.17,-69.59,-12.35,-103.31,6.48,20.85,-14.41,-240.25,23.58,29.58,-8.24,88.03,Upgrade
27,Net Income to Common,-11.97,1.18,-8.53,-1.24,-8.98,-36.21,-31.98,7.99,-29.17,-69.59,-12.35,-103.31,6.48,20.85,-14.41,-240.25,23.58,29.58,-8.24,88.03,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-72.51%,-29.52%,-,-,-17.32%,-30.46%,-,137.14%,Upgrade
29,Shares Outstanding (Basic),410,411,410,410,410,411,410,410,410,410,410,412,409,415,412,412,412,412,412,412,Upgrade
30,Shares Outstanding (Diluted),410,411,410,410,410,411,410,410,410,410,410,412,409,415,412,412,412,412,412,412,Upgrade
31,Shares Change (YoY),-0.09%,0.00%,-0.02%,0.15%,-0.02%,0.02%,-0.04%,-0.49%,0.32%,-0.99%,-0.35%,0.03%,-0.84%,0.59%,-0.09%,0.03%,0.06%,-0.07%,-0.01%,3.85%,Upgrade
32,EPS (Basic),-0.03,0.00,-0.02,-0.00,-0.02,-0.09,-0.08,0.02,-0.07,-0.17,-0.03,-0.25,0.02,0.05,-0.04,-0.58,0.06,0.07,-0.02,0.21,Upgrade
33,EPS (Diluted),-0.03,0.00,-0.02,-0.00,-0.02,-0.09,-0.08,0.02,-0.07,-0.17,-0.03,-0.25,0.02,0.05,-0.04,-0.58,0.06,0.07,-0.02,0.21,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-72.28%,-29.93%,-,-,-17.37%,-30.41%,-,128.36%,Upgrade
35,Free Cash Flow,9.09,-36.62,-109.02,121.4,-62.75,-94.74,-117.13,122.86,-67.96,37.23,-96.62,178.12,-12.37,-133.5,-119.17,314.85,-38.39,-31.53,-177.82,223.71,Upgrade
36,Free Cash Flow Per Share,0.02,-0.09,-0.27,0.30,-0.15,-0.23,-0.29,0.30,-0.17,0.09,-0.24,0.43,-0.03,-0.32,-0.29,0.76,-0.09,-0.08,-0.43,0.54,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,133.33%,Upgrade
39,Gross Margin,25.37%,30.24%,24.64%,20.76%,25.74%,30.15%,13.93%,17.35%,49.68%,-5.09%,17.39%,17.77%,21.52%,32.11%,28.35%,23.41%,29.58%,28.11%,17.12%,33.82%,Upgrade
40,Operating Margin,1.64%,-4.02%,-5.94%,1.04%,-1.91%,-7.90%,-41.33%,0.46%,-2.46%,-39.53%,-7.80%,-13.65%,-0.83%,11.99%,-7.36%,3.35%,7.16%,11.20%,-1.02%,14.54%,Upgrade
41,Profit Margin,-8.24%,0.60%,-5.78%,-0.23%,-4.35%,-20.42%,-35.81%,1.54%,-21.17%,-49.36%,-6.58%,-24.57%,2.88%,9.83%,-9.67%,-34.33%,8.64%,8.76%,-3.10%,15.21%,Upgrade
42,Free Cash Flow Margin,6.26%,-18.69%,-73.87%,22.48%,-30.38%,-53.43%,-131.15%,23.76%,-49.33%,26.41%,-51.48%,42.35%,-5.48%,-62.91%,-79.98%,45.00%,-14.07%,-9.34%,-66.91%,38.66%,Upgrade
43,EBITDA,12.96,3.18,1.81,16.2,3.95,-3.88,-29.02,10.26,5.61,-47.62,-5.64,-48.4,8.64,35.34,-0.45,33.98,30.22,48.54,7.96,94.85,Upgrade
44,EBITDA Margin,8.92%,1.62%,1.23%,3.00%,1.91%,-2.19%,-32.49%,1.98%,4.07%,-33.78%,-3.00%,-11.51%,3.83%,16.65%,-0.30%,4.86%,11.08%,14.38%,2.99%,16.39%,Upgrade
45,D&A For EBITDA,10.58,11.04,10.58,10.58,7.89,10.12,7.89,7.89,9,8.11,9,9,10.52,9.89,10.52,10.52,10.68,10.72,10.68,10.68,Upgrade
46,EBIT,2.38,-7.87,-8.77,5.62,-3.95,-14,-36.91,2.36,-3.39,-55.73,-14.64,-57.4,-1.88,25.45,-10.96,23.46,19.54,37.81,-2.72,84.17,Upgrade
47,EBIT Margin,1.64%,-4.01%,-5.94%,1.04%,-1.91%,-7.90%,-41.33%,0.46%,-2.46%,-39.53%,-7.80%,-13.65%,-0.83%,11.99%,-7.36%,3.35%,7.16%,11.20%,-1.02%,14.54%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,11.73%,3.95%,-,-,13.00%,8.77%,-,13.85%,Upgrade
49,Revenue as Reported,145.25,195.93,147.59,540.01,206.57,177.31,89.31,517,137.76,140.99,187.7,420.54,225.5,212.22,149.01,699.74,272.84,337.62,265.75,578.74,Upgrade
