,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,35.75,22.65,31.65,14.38,44.96,38.46,43.27,32.19,60.58,56.56,39.92,37.43,110.28,126.38,61.02,25.57,68.65,60.84,90.22,76.91,Upgrade
11,Total Current Assets,2211,2100,2214,2298,2055,2088,1901,2111,1861,1892,1960,2130,1996,1928,1954,2126,1950,1981,2079,2260,Upgrade
12,"Property, Plant & Equipment",248.77,251.62,257.04,267.63,249.43,247.66,259.85,264.09,271.51,275.68,298.51,301.62,304.83,308.06,318.67,306.95,408.81,414.41,418.31,423.52,Upgrade
13,Long-Term Investments,9.21,9.12,10.04,10.32,51.43,51.28,240.18,52.41,104.99,104.06,104.92,104.89,62.89,62.68,63.02,62.5,9.98,9.57,9.61,9.42,Upgrade
14,Goodwill,106.05,106.05,106.05,106.05,110.23,110.23,4.18,4.18,4.18,4.18,4.18,4.18,77.72,77.72,77.72,77.72,313.9,313.9,313.9,313.9,Upgrade
15,Other Intangible Assets,64.48,66.52,69.17,71.84,72.03,74.81,67.91,70.18,72.57,75.01,77.69,80.81,84.03,87.08,90.18,93.77,140.81,145.76,150.86,154.82,Upgrade
16,Long-Term Accounts Receivable,0.7,0.7,0.7,0.7,19.47,25.66,25.66,29.02,28.6,25.14,25.14,26.22,37.4,39.34,42.46,37.59,29.03,29.03,29.03,29.03,Upgrade
17,Long-Term Deferred Tax Assets,49.11,47.72,46.65,46.86,39.76,41.93,37.83,37.33,36.74,40.49,34.99,35.45,27.87,28.14,28.42,28.42,16.74,16.74,14.61,14.52,Upgrade
18,Long-Term Deferred Charges,19.14,10.61,7.51,0.54,12.23,12.54,8.55,5.21,7.99,5.94,4.9,4.85,3.79,3.27,7.5,8.04,16.88,17.02,17.07,17.29,Upgrade
19,Other Long-Term Assets,97.89,94.94,95.68,91.99,98.7,93.42,94.14,94.85,95.57,96.28,97,97.71,95.9,94.82,85.1,101.22,5.64,5.64,-,5.64,Upgrade
20,Total Assets,2806,2687,2807,2894,2708,2745,2639,2669,2483,2519,2607,2786,2690,2630,2667,2843,2892,2933,3033,3229,Upgrade
21,Accounts Payable,544.15,469.19,491.35,586.13,453.33,484.47,490.75,597.89,445.82,449.95,458.16,544.34,461.45,444.22,397.76,508.66,453.29,492.29,576.08,667.16,Upgrade
22,Accrued Expenses,36.25,40.28,35.22,77.98,27.2,30.35,12.58,63.04,9.45,13.44,9.44,66.75,9.15,20.15,10.68,110.01,10.09,19.33,7.65,83.51,Upgrade
23,Short-Term Debt,138.89,150.58,145.24,96.32,89.61,66.01,31.01,41.18,43.15,40.15,33.15,34.68,28.5,8.5,25.45,25.47,7.95,7.95,25.8,30.83,Upgrade
24,Current Portion of Leases,-,0.43,-,0.69,6.24,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,5.58,1.24,5.04,3.68,4.61,1.13,1.17,0.16,2.83,-,6.86,0.07,1.21,0.65,22.84,13.58,24.61,2.78,16.37,16.01,Upgrade
26,Current Unearned Revenue,149.59,111.36,152.29,136.86,142.67,158.6,123.54,107.64,139.91,138.05,136.5,156.06,119.43,95.08,163.11,113.42,100.26,93.11,135.14,113.03,Upgrade
27,Other Current Liabilities,60.85,29.81,84.24,88.25,91.5,103.83,55.66,11.94,12.64,16.73,30.24,37.36,22.51,16.31,14.42,28.37,7.64,53.24,8.14,53.26,Upgrade
28,Total Current Liabilities,935.32,802.89,913.38,989.91,815.18,845.39,715.7,822.85,653.8,658.32,674.35,839.25,642.23,584.9,634.27,799.51,603.85,668.71,769.18,963.8,Upgrade
29,Long-Term Leases,0.11,23.6,0.13,30.66,2.24,9.05,2.84,3.14,4.35,4.53,1.11,1.22,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1,1,1,1,2.67,4.01,1,1,-,0.2,0.2,0.2,0.2,0.8,1.37,0.4,0.2,0.2,1.04,0.2,Upgrade
31,Long-Term Deferred Tax Liabilities,1.37,1.43,1.5,1.58,1.71,1.77,1.32,1.36,1.37,1.4,1.47,1.61,1.74,1.88,2.01,2.14,2.27,2.4,2.53,2.67,Upgrade
32,Other Long-Term Liabilities,93.13,71.61,100.89,70.39,91.53,84.74,112.98,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1031,900.53,1017,1094,913.33,944.97,833.84,828.35,659.52,664.46,677.14,842.28,644.17,587.59,637.65,802.05,606.31,671.31,772.76,966.67,Upgrade
34,Common Stock,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,411.93,411.93,411.93,412.07,412.07,412.07,412.07,412.07,Upgrade
35,Additional Paid-In Capital,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1047,1047,1047,1047,1049,1048,1047,1046,Upgrade
36,Retained Earnings,209.7,221.67,220.49,229.01,230.25,239.23,275.44,307.42,299.43,328.61,398.2,410.54,513.85,507.37,486.52,500.92,741.17,717.59,716.85,725.09,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-8.24,-8.24,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1660,1672,1671,1680,1681,1690,1726,1758,1750,1779,1849,1861,1964,1958,1945,1960,2203,2178,2176,2183,Upgrade
39,Minority Interest,114.77,114.07,118.76,120.75,114.19,110.6,79.12,82.35,73.68,75.62,81.14,82.34,81.53,84.03,84.04,80.24,82.73,83.67,83.8,78.9,Upgrade
40,Shareholders' Equity,1775,1786,1790,1800,1795,1800,1805,1840,1824,1855,1930,1943,2046,2042,2029,2041,2285,2262,2260,2262,Upgrade
41,Total Liabilities & Equity,2806,2687,2807,2894,2708,2745,2639,2669,2483,2519,2607,2786,2690,2630,2667,2843,2892,2933,3033,3229,Upgrade
42,Total Debt,139,174.61,145.37,127.67,98.1,76.07,34.85,45.33,47.5,44.68,34.26,35.9,28.5,8.5,25.45,25.47,7.95,7.95,25.8,30.83,Upgrade
43,Net Cash (Debt),562.64,497.95,554.36,570.16,466.5,527.03,613.25,765.16,575.08,642.92,646.85,712.77,591.65,613.05,731.35,856.2,668.93,736.38,762.15,919.09,Upgrade
44,Net Cash Growth,20.61%,-5.52%,-9.60%,-25.48%,-18.88%,-18.03%,-5.19%,7.35%,-2.80%,4.87%,-11.55%,-16.75%,-11.55%,-16.75%,-4.04%,-6.84%,-2.78%,8.52%,4.24%,7.01%,Upgrade
45,Net Cash Per Share,1.37,1.21,1.35,1.39,1.14,1.28,1.50,1.87,1.40,1.57,1.58,1.73,1.45,1.48,1.78,2.08,1.62,1.79,1.85,2.23,Upgrade
46,Filing Date Shares Outstanding,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,411.93,411.93,411.93,412.07,412.07,412.07,412.07,412.07,Upgrade
47,Total Common Shares Outstanding,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,410.25,411.93,411.93,411.93,412.07,412.07,412.07,412.07,412.07,Upgrade
48,Working Capital,1275,1297,1300,1308,1240,1242,1185,1289,1207,1234,1285,1291,1353,1344,1320,1327,1346,1312,1310,1297,Upgrade
49,Book Value Per Share,4.05,4.08,4.07,4.09,4.10,4.12,4.21,4.29,4.27,4.34,4.51,4.54,4.77,4.75,4.72,4.76,5.35,5.29,5.28,5.30,Upgrade
50,Tangible Book Value,1490,1500,1496,1502,1499,1505,1654,1684,1673,1700,1767,1776,1803,1793,1777,1789,1748,1718,1711,1714,Upgrade
51,Tangible Book Value Per Share,3.63,3.66,3.65,3.66,3.65,3.67,4.03,4.10,4.08,4.14,4.31,4.33,4.38,4.35,4.31,4.34,4.24,4.17,4.15,4.16,Upgrade
52,Buildings,-,208.64,-,213.5,-,213.5,-,246.26,-,246.26,-,245.11,-,251.07,-,248.59,-,355.73,-,355.73,Upgrade
53,Machinery,-,249.31,-,246.45,-,209.07,-,94.15,-,93.79,-,94.18,-,93.81,-,91.91,-,97.69,-,95.81,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,43.63,-,47,-,69.49,-,65.8,-,58.8,-,59.42,-,59.42,Upgrade
