,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,41.25,-,34.83,-,65.24,73.93,50.70,-,28.55,70.28,322.26,-,-,-,-,-,-196.18,-,-,21.54,20.76,Upgrade
10,P/OCF Ratio,13.99,13.99,10.96,12.05,13.67,12.58,12.47,11.38,9.44,11.52,17.19,33.04,65.45,25.94,-,21.49,18.38,15.84,20.28,13.13,11.51,Upgrade
11,PEG Ratio,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,Upgrade
12,EV/Sales Ratio,1.89,1.99,1.79,1.68,2.10,1.82,1.86,2.13,1.61,1.73,2.37,1.71,2.66,2.02,2.62,2.80,3.33,4.17,4.37,3.60,3.34,Upgrade
13,EV/EBITDA Ratio,16.83,17.35,14.25,13.00,15.45,12.44,12.87,14.57,11.25,15.32,19.54,15.76,26.86,16.52,27.05,25.64,27.40,36.26,28.18,20.31,19.78,Upgrade
14,EV/EBIT Ratio,43.68,39.96,29.08,27.00,31.91,25.42,26.61,28.75,21.18,35.75,41.09,37.95,-,40.52,-,110.13,98.63,-,58.47,37.79,36.78,Upgrade
15,EV/FCF Ratio,37.26,-,30.94,-,56.40,61.54,41.39,-,22.88,60.76,289.05,-,-,-,-,-,-173.56,-,-,19.72,18.91,Upgrade
16,Debt / Equity Ratio,0.11,0.11,0.15,0.13,0.08,0.06,0.07,0.07,0.07,0.07,0.08,0.09,0.09,0.07,0.06,0.03,0.03,0.02,0.02,0.03,0.01,Upgrade
17,Debt / EBITDA Ratio,1.17,1.36,1.50,1.18,0.65,0.49,0.86,0.64,0.59,0.67,0.98,0.77,2.22,0.52,1.37,0.52,0.51,0.40,0.39,0.30,0.16,Upgrade
18,Debt / FCF Ratio,2.59,-,2.88,-,2.81,2.79,2.32,-,1.46,3.46,13.48,-,-,-,-,-,-3.36,-,-,0.26,0.10,Upgrade
19,Asset Turnover,0.58,0.61,0.57,0.73,0.63,0.52,0.46,0.57,0.59,0.47,0.54,0.60,0.61,0.49,0.40,0.50,0.48,0.45,0.36,0.50,Upgrade,
20,Inventory Turnover,7.21,7.25,7.47,6.78,8.80,6.25,5.66,4.82,5.32,5.12,4.59,5.03,5.98,5.00,5.33,4.53,5.74,5.46,5.75,4.45,6.03,Upgrade
21,Quick Ratio,1.52,1.52,1.49,1.55,1.63,2.00,2.11,2.34,2.12,2.16,1.93,1.91,1.80,1.90,2.20,2.86,2.98,2.55,2.86,3.20,3.02,Upgrade
22,Current Ratio,1.89,1.89,1.74,1.84,1.90,2.39,2.53,2.77,2.53,2.60,2.39,2.34,2.21,2.38,2.74,3.43,3.41,3.11,3.35,3.67,3.42,Upgrade
23,Return on Equity (ROE),3.18%,4.72%,7.09%,4.75%,6.78%,4.66%,4.60%,0.34%,6.15%,3.55%,5.81%,6.73%,5.26%,1.56%,0.28%,2.41%,0.70%,21.48%,9.58%,-63.50%,Upgrade,
24,Return on Assets (ROA),1.32%,1.30%,2.51%,2.64%,3.36%,0.97%,2.69%,2.78%,2.89%,1.34%,3.33%,-0.91%,4.32%,-0.45%,1.20%,1.08%,-0.22%,0.69%,2.04%,0.64%,Upgrade,
25,Return on Capital (ROIC),1.64%,1.61%,3.16%,3.33%,4.12%,1.17%,3.25%,3.41%,3.52%,1.61%,4.08%,-1.12%,5.27%,-0.54%,1.43%,1.28%,-0.25%,0.80%,2.43%,0.78%,Upgrade,
26,Return on Capital Employed (ROCE),3.63%,4.17%,5.22%,4.88%,4.85%,4.93%,4.71%,4.84%,5.16%,3.31%,4.01%,3.09%,-,2.98%,-,1.23%,1.58%,-,4.57%,4.96%,4.90%,Upgrade
27,Earnings Yield,2.77%,2.62%,3.39%,3.69%,2.80%,2.66%,2.53%,2.14%,2.79%,3.81%,2.75%,3.33%,1.72%,1.62%,0.69%,3.14%,4.29%,-3.92%,-2.54%,-5.81%,-5.66%,Upgrade
28,FCF Yield,2.42%,2.30%,2.87%,1.63%,1.53%,1.35%,1.97%,3.04%,3.50%,1.42%,0.31%,-5.53%,-5.20%,-6.17%,-5.98%,-2.93%,-0.51%,1.68%,2.35%,4.64%,4.82%,Upgrade
29,Dividend Yield,1.87%,-,-,-,1.88%,-,-,-,1.68%,-,-,-,1.24%,-,-,-,1.24%,-,-,-,-,Upgrade
30,Payout Ratio,75.05%,19.66%,291.69%,3.16%,6.64%,2.72%,198.22%,3.27%,89.48%,2.80%,264.69%,2.12%,6.54%,1.98%,572.69%,30.16%,-,10.22%,1.62%,0.32%,-,Upgrade
31,Buyback Yield / Dilution,2.22%,-0.59%,8.03%,3.33%,-2.00%,7.12%,-4.36%,3.62%,-4.76%,-6.57%,1.71%,5.62%,4.42%,-0.93%,-11.68%,-8.82%,17.89%,-7.23%,18.23%,7.40%,-11.11%,Upgrade
32,Total Shareholder Return,4.09%,-0.59%,8.03%,3.33%,-0.13%,7.12%,-4.36%,3.62%,-3.08%,-6.57%,1.71%,5.62%,5.66%,-0.93%,-11.68%,-8.82%,19.12%,-7.23%,18.23%,7.40%,-11.11%,Upgrade
