,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",2800,2752,2765,2807,2612,2617,2667,2692,2474,2456,2501,2518,2393,2349,2169,2133,1830,1782,1766,1806,Upgrade
12,Long-Term Investments,337.04,557.7,525.69,523.39,124.07,124.09,125.22,121.83,114.27,532.63,496.5,488.03,396.05,384.18,382.63,346.56,332.18,335.65,337.37,336.14,Upgrade
13,Goodwill,252.32,252.32,252.32,252.32,252.32,252.32,252.32,252.32,252.32,252.32,252.32,252.32,276.88,276.88,276.88,276.88,276.88,276.88,276.88,276.88,Upgrade
14,Other Intangible Assets,214.99,213.71,216.61,217.62,253.93,222.99,223.22,225.2,239.19,241.55,243.48,246.67,250.18,256.33,255.62,258.14,258.08,263.44,266.18,269.56,Upgrade
15,Long-Term Deferred Tax Assets,219.2,216.65,216.52,214.84,204.26,187.47,190.29,190.8,148.13,156.37,157.51,158.89,124.71,110.62,100.94,96.49,73.97,72.4,63.45,66.73,Upgrade
16,Long-Term Deferred Charges,153.43,155.77,-,130.1,124.47,124.03,121.64,120.7,112.07,112.23,117.99,128.13,143.61,121.43,125.79,130.78,134.19,143.77,152.82,151.71,Upgrade
17,Other Long-Term Assets,304.1,195.76,327.43,182.12,286.8,289.13,197.62,159.18,323.92,309.11,256.25,206.26,229.62,262.9,232.77,189.67,266.25,217.93,184.3,164.02,Upgrade
18,Total Assets,7988,8132,8267,8156,7693,7549,7488,7776,7778,7549,7745,7793,7564,7211,7303,7327,5961,5914,7007,6930,Upgrade
19,Accounts Payable,1184,1212,1277,1411,1165,984.75,814.17,1033,1045,935.83,1033,1149,1103,863.42,823.47,849.63,664.52,592.89,648.77,674.68,Upgrade
20,Accrued Expenses,90.36,109.04,74.43,144.68,79.15,100.47,69.7,137.37,87,93.67,58.7,118.53,120.42,127.62,66.38,114.64,72.47,66.76,50.21,81.21,Upgrade
21,Short-Term Debt,593.91,764.7,679.17,397.42,253.23,318.8,282.26,302.99,297.47,343.98,398.61,373.59,268.12,196.97,133.16,130.47,96.37,118.9,145.59,54.84,Upgrade
22,Current Portion of Long-Term Debt,30.13,22.93,31.37,22.98,24.84,16.61,30.63,20.59,23.84,18.74,29.22,18.08,-,-,-,0.2,-,-,-,0.09,Upgrade
23,Current Portion of Leases,-,14.77,-,11.83,-,14.38,-,13.92,-,16.68,-,14.04,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.57,14.45,40.73,18.16,38.56,16.7,52.36,39.89,51.88,12.94,33.23,10.55,20.28,8.69,16.37,7.83,10.78,5.3,14.61,9.7,Upgrade
25,Current Unearned Revenue,9.21,21.75,21.51,3.23,21.41,3.01,2.36,2.41,1.34,0.92,2.59,3.59,6.96,6.67,7.1,1.98,0.91,1.9,-,-,Upgrade
26,Other Current Liabilities,33.2,18.58,33.57,10.26,21.85,19.92,88.3,35.74,75.19,36.93,37.63,31.13,59.83,53.81,51,36.26,50.68,55.67,220.66,307.55,Upgrade
27,Total Current Liabilities,1966,2178,2157,2020,1605,1475,1340,1586,1582,1460,1593,1718,1578,1257,1097,1141,895.74,841.42,1080,1128,Upgrade
28,Long-Term Debt,14.04,10.12,19.96,21.97,34.39,41.75,47.89,47.8,68.82,56.67,60.53,66.69,77.11,76.62,70.94,56.36,0.43,0.5,0.57,0.55,Upgrade
29,Long-Term Leases,24.42,30.45,34.96,17.96,33.56,35.86,42.35,44.91,27.49,31.86,38.91,39.71,55.27,57.64,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,64.52,65.59,67.48,57.81,60.54,60.55,62.45,64.35,64.82,67.15,69.2,62.3,62.63,64.13,65.3,66.29,62.66,63.67,49.9,48.38,Upgrade
31,Long-Term Deferred Tax Liabilities,113.1,114.92,114.87,111.32,111.16,111.49,113.02,115.85,131.82,124.34,119.73,123.98,93.6,84.56,80.6,79.21,69.33,69.71,62.09,63.37,Upgrade
32,Other Long-Term Liabilities,0.14,1.09,1.61,2.27,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.3,3.14,3.14,Upgrade
33,Total Liabilities,2185,2402,2398,2233,1846,1726,1607,1860,1877,1741,1883,2013,1868,1542,1316,1345,1030,977.33,1197,1245,Upgrade
34,Common Stock,659.69,659.69,672.44,672.44,672.44,675.84,683.24,683.24,683.24,683.24,683.24,683.24,687.17,701.39,701.39,701.39,634.2,634.2,689.21,689.21,Upgrade
35,Additional Paid-In Capital,3255,3255,3392,3392,3394,3466,3559,3559,3559,3555,3553,3553,3595,3781,3779,3780,2839,2839,3967,3968,Upgrade
36,Retained Earnings,1854,1808,1936,1831,1760,1660,1727,1659,1652,1557,1640,1555,1460,1385,1497,1492,1459,1450,1160,1024,Upgrade
37,Treasury Stock,-,-,-150.49,-,-,-,-100.99,-,-,-,-,-,-45.24,-199.98,-,-,-,-,-13.01,-13.01,Upgrade
38,Comprehensive Income & Other,26.32,-0.57,8.53,16.3,10.62,15.26,5.65,7.79,-1.2,1.57,-18.24,-15.97,-14.02,-7.48,3.54,8.55,-2.62,12.78,5.12,16.48,Upgrade
39,Total Common Equity,5795,5721,5859,5912,5837,5817,5874,5909,5893,5797,5858,5775,5683,5659,5980,5982,4929,4936,5808,5684,Upgrade
40,Minority Interest,7.9,8.95,9.56,10.58,9.95,5.54,6.51,6.84,8.74,10.13,4.6,4.94,11.94,10.44,6.17,0.47,0.86,0.89,1.8,1.18,Upgrade
41,Shareholders' Equity,5803,5730,5869,5922,5847,5823,5880,5916,5902,5807,5862,5780,5695,5670,5987,5982,4930,4937,5810,5685,Upgrade
42,Total Liabilities & Equity,7988,8132,8267,8156,7693,7549,7488,7776,7778,7549,7745,7793,7564,7211,7303,7327,5961,5914,7007,6930,Upgrade
43,Total Debt,662.5,842.97,765.46,472.16,346.02,427.4,403.12,430.21,417.61,467.93,527.27,512.1,400.5,331.23,204.1,187.03,96.8,119.4,146.15,55.48,Upgrade
44,Net Cash (Debt),1032,1108,1147,1314,1498,1542,1719,1767,1683,1160,1157,1185,1246,1284,1953,2251,1261,1351,2246,2155,Upgrade
45,Net Cash Growth,-31.13%,-28.14%,-33.30%,-25.62%,-10.95%,32.90%,48.58%,49.10%,35.07%,-9.64%,-40.74%,-47.37%,-1.21%,-4.98%,-13.04%,4.45%,22.67%,29.23%,94.50%,53.54%,Upgrade
46,Net Cash Per Share,1.56,1.74,1.74,1.86,2.29,2.23,2.52,2.55,2.38,1.75,1.64,1.79,1.88,1.91,2.60,3.26,1.92,2.24,3.26,2.56,Upgrade
47,Filing Date Shares Outstanding,659.69,659.69,659.69,659.69,672.44,675.84,675.84,683.24,683.24,683.24,683.24,683.24,683.62,687.17,701.39,701.39,634.2,634.2,689.21,689.21,Upgrade
48,Total Common Shares Outstanding,659.69,659.69,659.69,672.44,672.44,675.84,675.84,683.24,683.24,683.24,683.24,683.24,683.62,687.17,701.39,701.39,634.2,634.2,689.21,689.21,Upgrade
49,Working Capital,1740,1610,1806,1808,2230,2257,2371,2428,2533,2028,2128,2076,2171,2193,2662,2755,1893,1980,2881,2731,Upgrade
50,Book Value Per Share,8.78,8.67,8.88,8.79,8.68,8.61,8.69,8.65,8.63,8.48,8.57,8.45,8.31,8.24,8.53,8.53,7.77,7.78,8.43,8.25,Upgrade
51,Tangible Book Value,5328,5255,5390,5442,5331,5342,5398,5431,5402,5303,5362,5276,5156,5126,5448,5447,4395,4396,5265,5137,Upgrade
52,Tangible Book Value Per Share,8.08,7.97,8.17,8.09,7.93,7.90,7.99,7.95,7.91,7.76,7.85,7.72,7.54,7.46,7.77,7.77,6.93,6.93,7.64,7.45,Upgrade
53,Land,-,46.23,-,49.8,-,15.6,-,15.45,-,14.62,-,14.66,-,15.45,-,16.71,-,17.59,-,17.85,Upgrade
54,Buildings,-,1395,-,1395,-,1186,-,1187,-,713.53,-,704.65,-,650.46,-,595.49,-,598.35,-,600.25,Upgrade
55,Machinery,-,2759,-,2670,-,2679,-,2652,-,2450,-,2485,-,2335,-,2285,-,2237,-,2211,Upgrade
56,Construction In Progress,-,330.27,-,370.05,-,361.35,-,306.18,-,673.37,-,657.39,-,596.94,-,478.34,-,154.61,-,101.66,Upgrade
