,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,42.72,42.5,82.37,83.73,102.53,29.27,81.98,86.35,88.58,40.85,103.61,-27.85,127.54,-13.21,35.25,28.59,-5.13,17.71,56.84,19.39,Upgrade
11,Interest Expense,-5.36,-6.09,-4.83,-2.96,-3.7,-4.04,-3.39,-118.15,-2.24,-4.23,-2.35,-8.71,-,-3.27,-1.27,-5.6,-,-9.96,-1.67,-1.42,Upgrade
12,Interest & Investment Income,13.49,23.79,10.45,58.43,6.17,6.69,7.57,-,110.89,14.46,8.56,22.34,9.65,20.6,10.82,18.18,27.51,11.67,5.34,21.24,Upgrade
13,Currency Exchange Gain (Loss),-21.1,21.1,-,10.62,-17.81,17.81,-,41.56,-22.1,22.1,-,-16.48,7.76,-7.76,-,-48.84,-13.64,13.64,-,6.67,Upgrade
14,Other Non Operating Income (Expenses),20.59,-7.46,5.88,-16.46,15.59,13.19,-13.26,-56.34,48.5,1.12,1.15,-43.61,-9.11,-1.58,46.31,15.29,-18.75,1206,17.66,-610.52,Upgrade
15,EBT Excluding Unusual Items,50.33,73.84,93.87,133.37,102.78,62.91,72.9,-46.58,223.63,74.3,110.97,-74.3,135.84,-5.22,91.11,7.63,-10.01,1239,78.17,-564.63,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-24.56,-,-,-,-,-,-,-,-2154,Upgrade
17,Gain (Loss) on Sale of Investments,-1.73,-7.97,4.17,-3.36,-6.23,9.35,9.7,99.47,-98.96,5.62,-18.16,95.92,0.14,-3.63,-39.77,50.87,-20.83,-939.43,59.14,1273,Upgrade
18,Gain (Loss) on Sale of Assets,-0.15,-3.85,0.14,-29.37,1.26,-0.21,0.45,3.37,-0.01,-7.01,0.01,0.27,-2.93,-2.39,0.19,1.1,-1.02,1.85,0.04,-1.22,Upgrade
19,Asset Writedown,-15.38,-6.54,5.94,-29.06,-3.2,6.2,-6.92,-15.77,-2.84,-5.79,3.85,49.91,-58.06,29.07,-29.29,-47.16,42.9,-12.62,11.1,-172.14,Upgrade
20,Other Unusual Items,3.06,23.25,6.62,-3.25,-0.09,0.09,-,-70.68,-2.61,2.61,-,56.98,-,-,-,7.35,-,-,-,605.81,Upgrade
21,Pretax Income,36.14,78.73,110.74,68.33,94.53,78.34,76.13,-30.19,119.21,69.72,96.67,104.22,74.99,17.83,22.25,19.79,11.03,289.28,148.45,-1013,Upgrade
22,Income Tax Expense,-9.77,10.28,6.25,-1.54,-4.32,10.21,8.29,-35.27,29.26,17.97,12.14,7.69,0.26,-4.89,18.11,-13.14,2.36,0.73,10.84,-31.92,Upgrade
23,Earnings From Continuing Operations,45.91,68.45,104.5,69.87,98.85,68.13,67.83,5.08,89.95,51.76,84.53,96.52,74.74,22.71,4.14,32.93,8.67,288.56,137.61,-981.13,Upgrade
24,Minority Interest in Earnings,0.77,0.89,0.99,1.06,0.52,0.99,0.37,1.83,1.39,0.32,0.39,-1.72,1.09,1.26,0.36,0.39,0.02,0.12,0.19,0.28,Upgrade
25,Net Income,46.68,69.34,105.49,70.93,99.37,69.12,68.21,6.9,91.34,52.08,84.92,94.81,75.82,23.97,4.5,33.32,8.69,288.68,137.8,-980.85,Upgrade
26,Net Income to Common,46.68,69.34,105.49,70.93,99.37,69.12,68.21,6.9,91.34,52.08,84.92,94.81,75.82,23.97,4.5,33.32,8.69,288.68,137.8,-980.85,Upgrade
27,Net Income Growth,-53.03%,0.32%,54.67%,927.54%,8.79%,32.73%,-19.68%,-92.72%,20.47%,117.23%,1787.66%,184.51%,772.44%,-91.70%,-96.74%,-,-94.32%,-,-28.77%,-,Upgrade
28,Shares Outstanding (Basic),659,636,659,706,656,691,682,692,706,662,708,660,662,674,750,691,656,603,689,841,Upgrade
29,Shares Outstanding (Diluted),659,636,659,706,656,691,682,692,706,662,708,660,662,674,750,691,656,603,689,841,Upgrade
30,Shares Change (YoY),0.59%,-8.03%,-3.33%,2.00%,-7.12%,4.36%,-3.62%,4.76%,6.57%,-1.71%,-5.62%,-4.42%,0.93%,11.68%,8.82%,-17.89%,7.23%,-18.23%,-7.40%,11.11%,Upgrade
31,EPS (Basic),0.07,0.11,0.16,0.10,0.15,0.10,0.10,0.01,0.13,0.08,0.12,0.14,0.11,0.04,0.01,0.05,0.01,0.48,0.20,-1.17,Upgrade
32,EPS (Diluted),0.07,0.11,0.16,0.10,0.15,0.10,0.10,0.01,0.13,0.08,0.12,0.14,0.11,0.04,0.01,0.05,0.01,0.48,0.20,-1.17,Upgrade
33,EPS Growth,-53.30%,9.07%,60.00%,907.41%,17.13%,27.18%,-16.67%,-93.05%,13.04%,121.01%,1900.00%,197.69%,764.36%,-92.56%,-97.00%,-,-94.70%,-,-23.08%,-,Upgrade
34,Free Cash Flow,-21.94,141.88,-39.68,175.92,14.32,2.12,-24.04,131.57,74.3,129.33,-39.61,-43.28,-11.73,-369.5,-177.16,34.48,-101.63,-67.92,79.36,323.63,Upgrade
35,Free Cash Flow Per Share,-0.03,0.22,-0.06,0.25,0.02,0.00,-0.04,0.19,0.11,0.20,-0.06,-0.07,-0.02,-0.55,-0.24,0.05,-0.15,-0.11,0.12,0.38,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,21.87%,22.25%,24.71%,21.40%,27.08%,21.77%,24.03%,26.49%,28.77%,22.36%,24.55%,13.47%,29.00%,14.83%,23.49%,22.48%,20.21%,20.42%,23.96%,23.84%,Upgrade
39,Operating Margin,3.62%,3.40%,7.08%,5.79%,8.51%,2.97%,9.32%,7.76%,7.87%,4.51%,9.83%,-2.42%,11.41%,-1.49%,4.84%,3.41%,-0.72%,2.43%,9.12%,2.04%,Upgrade
40,Profit Margin,3.96%,5.54%,9.07%,4.90%,8.25%,7.01%,7.75%,0.62%,8.12%,5.75%,8.05%,8.24%,6.78%,2.70%,0.62%,3.98%,1.22%,39.58%,22.10%,-103.40%,Upgrade
41,Free Cash Flow Margin,-1.86%,11.34%,-3.41%,12.16%,1.19%,0.22%,-2.73%,11.82%,6.60%,14.28%,-3.76%,-3.76%,-1.05%,-41.68%,-24.31%,4.11%,-14.23%,-9.31%,12.73%,34.12%,Upgrade
42,EBITDA,122.22,131.56,161.87,163.24,178.27,115.35,157.73,162.09,156.38,111.25,171.41,39.95,190.88,55.58,98.59,91.93,61.22,76.51,123.19,85.74,Upgrade
43,EBITDA Margin,10.37%,10.51%,13.92%,11.29%,14.80%,11.70%,17.92%,14.56%,13.90%,12.28%,16.25%,3.47%,17.07%,6.27%,13.53%,10.97%,8.57%,10.49%,19.76%,9.04%,Upgrade
44,D&A For EBITDA,79.51,89.06,79.51,79.51,75.74,86.08,75.74,75.74,67.8,70.4,67.8,67.8,63.34,68.79,63.34,63.34,66.35,58.79,66.35,66.35,Upgrade
45,EBIT,42.72,42.5,82.37,83.73,102.53,29.27,81.98,86.35,88.58,40.85,103.61,-27.85,127.54,-13.21,35.25,28.59,-5.13,17.71,56.84,19.39,Upgrade
46,EBIT Margin,3.62%,3.40%,7.08%,5.79%,8.51%,2.97%,9.32%,7.76%,7.87%,4.51%,9.83%,-2.42%,11.41%,-1.49%,4.84%,3.41%,-0.72%,2.43%,9.12%,2.04%,Upgrade
47,Effective Tax Rate,-,13.06%,5.64%,-,-,13.03%,10.90%,-,24.54%,25.77%,12.56%,7.38%,0.34%,-,81.39%,-,21.41%,0.25%,7.30%,-,Upgrade
48,Revenue as Reported,1178,1252,1163,1446,1204,985.7,880.11,1113,1125,905.69,1055,1151,1118,886.44,728.86,838.26,714.18,729.38,623.5,948.6,Upgrade
