,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
16,Asset Writedown,-,-,-0.14,-0.14,0.18,-,0.62,-,-,-,-1.49,-,-,-,-7.28,-,-,-,-8,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,0.41,-,-,0.13,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,-2.58,-2.58,-2.13,-2.13,-4.23,-1.93,-7.63,-5.21,-5.97,-5.99,-10.99,-3.1,-3.41,-3.43,-12.9,-3.99,-1.93,-2.03,-14.55,-1.54,Upgrade
19,Income Tax Expense,0.17,0.17,-0.32,-0.32,-,-,-0.23,-,-,-,0.13,-,-,-,-1.43,-,-,-,-0.84,-,Upgrade
20,Net Income,-2.74,-2.74,-1.82,-1.82,-4.23,-1.93,-7.39,-5.21,-5.97,-5.99,-11.13,-3.1,-3.41,-3.43,-11.48,-3.99,-1.93,-2.03,-13.71,-1.54,Upgrade
21,Net Income to Common,-2.74,-2.74,-1.82,-1.82,-4.23,-1.93,-7.39,-5.21,-5.97,-5.99,-11.13,-3.1,-3.41,-3.43,-11.48,-3.99,-1.93,-2.03,-13.71,-1.54,Upgrade
22,Shares Outstanding (Basic),44,44,25,25,6,6,6,6,6,6,6,6,6,6,7,3,2,2,2,2,Upgrade
23,Shares Outstanding (Diluted),44,44,25,25,6,6,6,6,6,6,6,6,6,6,7,3,2,2,2,2,Upgrade
24,Shares Change (YoY),605.49%,605.49%,301.65%,301.65%,-,-,-,-,-,-,-6.77%,138.75%,200.00%,200.00%,222.05%,40.67%,19.97%,19.97%,20.11%,19.26%,Upgrade
25,EPS (Basic),-0.06,-0.06,-0.07,-0.07,-0.67,-0.31,-1.18,-0.83,-0.95,-0.95,-1.77,-0.49,-0.54,-0.55,-1.71,-1.52,-0.92,-0.97,-6.56,-0.83,Upgrade
26,EPS (Diluted),-0.06,-0.06,-0.07,-0.07,-0.67,-0.31,-1.18,-0.83,-0.95,-0.95,-1.77,-0.49,-0.54,-0.55,-1.71,-1.52,-0.92,-0.97,-6.56,-0.83,Upgrade
27,Free Cash Flow,-14,-14,-10.93,-10.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.32,-0.32,-0.43,-0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,10.51%,10.51%,5.55%,5.55%,13.16%,28.53%,-20.43%,8.63%,11.25%,9.48%,5.18%,22.03%,19.43%,16.72%,14.05%,13.19%,22.68%,20.21%,10.33%,16.78%,Upgrade
30,Operating Margin,-17.21%,-17.21%,-11.15%,-11.15%,-29.99%,-15.78%,-70.01%,-30.97%,-46.34%,-52.20%,-86.14%,-25.08%,-25.07%,-23.44%,-24.72%,-21.95%,-16.75%,-13.16%,-88.71%,-7.12%,Upgrade
31,Profit Margin,-18.23%,-18.23%,-6.23%,-6.23%,-27.09%,-14.09%,-55.49%,-30.22%,-44.31%,-51.11%,-99.21%,-22.49%,-20.74%,-21.17%,-67.68%,-20.04%,-13.79%,-12.73%,-228.71%,-6.82%,Upgrade
32,Free Cash Flow Margin,-93.07%,-93.07%,-37.50%,-37.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-1.17,-1.17,-1.7,-1.7,-3.03,-0.29,-7.45,-3.31,-4.36,-4.09,-7.63,-2.07,-2.08,-2.41,-2.8,-3.22,-0.9,-0.94,-4.16,-1.12,Upgrade
34,EBITDA Margin,-7.74%,-7.74%,-5.85%,-5.85%,-19.39%,-2.10%,-55.91%,-19.22%,-32.34%,-34.90%,-68.06%,-15.02%,-12.66%,-14.87%,-16.53%,-16.15%,-6.41%,-5.91%,-69.45%,-4.93%,Upgrade
35,D&A For EBITDA,1.42,1.42,1.54,1.54,1.65,1.88,1.88,2.03,1.89,2.03,2.03,1.39,2.04,1.39,1.39,1.15,1.45,1.15,1.15,0.49,Upgrade
36,EBIT,-2.59,-2.59,-3.25,-3.25,-4.68,-2.17,-9.33,-5.34,-6.24,-6.12,-9.66,-3.46,-4.12,-3.8,-4.19,-4.37,-2.35,-2.1,-5.32,-1.61,Upgrade
37,EBIT Margin,-17.21%,-17.21%,-11.15%,-11.15%,-29.99%,-15.78%,-70.01%,-30.97%,-46.34%,-52.20%,-86.14%,-25.08%,-25.07%,-23.44%,-24.72%,-21.95%,-16.75%,-13.16%,-88.71%,-7.12%,Upgrade
