,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
34,Net Cash Growth,14770.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash Per Share,0.57,0.57,1.78,1.78,0.03,-1.07,-1.07,-1.51,-1.51,-1.16,-1.16,-,0.19,1.02,0.95,-,-6.12,-3.51,-3.52,-,Upgrade
36,Filing Date Shares Outstanding,45.15,45.15,37.63,37.63,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,2.09,2.09,2.09,2.09,Upgrade
37,Total Common Shares Outstanding,45.15,45.15,37.63,37.63,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,2.09,2.09,2.09,2.09,Upgrade
38,Working Capital,65.32,65.32,61.83,61.83,31.91,-,31.15,-,12.61,-,14.02,-,24.3,-,25,-,10.75,-,17.76,-,Upgrade
39,Book Value Per Share,1.67,1.67,1.95,1.95,6.67,7.65,7.65,9.66,9.66,11.55,11.55,-,13.82,14.91,14.91,-,37.80,39.70,39.70,-,Upgrade
40,Tangible Book Value,72.92,72.92,71.04,71.04,38.74,44.88,44.88,54.83,54.83,66.63,66.63,-,80.18,87.02,87.02,-,62,65.98,65.98,-,Upgrade
41,Tangible Book Value Per Share,1.61,1.61,1.89,1.89,6.18,7.16,7.16,8.74,8.74,10.63,10.63,-,12.78,13.88,13.88,-,29.66,31.56,31.56,-,Upgrade
42,Machinery,-,-,2.53,2.53,-,-,2.52,-,-,-,2.57,-,-,-,2.53,-,-,-,2.2,-,Upgrade
43,Leasehold Improvements,-,-,4.55,4.55,-,-,4.55,-,-,-,4.55,-,-,-,4.55,-,-,-,4.55,-,Upgrade
