,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
33,Treasury Stock,-52.11,-16.71,-16.71,-16.71,-16.71,-16.71,-34.49,-34.49,-31.73,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,0.01,0,-0.01,-0,-0.03,-0.02,-0.02,-0.02,-0.07,-0.07,-0.05,-0.04,-0,0,0.01,0.01,-,0.01,-,0,Upgrade
35,Total Common Equity,1572,1546,1640,1624,1662,1616,1670,1655,1711,1687,1720,1727,1738,1667,1729,1100,-,920.13,860.61,860.61,Upgrade
36,Minority Interest,35.13,35.24,65.1,62.41,64.35,55.83,56.81,56.12,60.21,61.08,-1.6,-1.07,-0.98,-1.03,-0.85,-0.86,-,-1.1,-,-0.89,Upgrade
37,Shareholders' Equity,1608,1581,1705,1686,1727,1672,1727,1711,1771,1748,1719,1726,1737,1666,1728,1100,-,919.03,859.72,859.72,Upgrade
38,Total Liabilities & Equity,4288,4139,3963,4049,4014,3865,3837,3769,3951,3845,4025,3648,3628,3283,3115,2585,-,2082,-,1950,Upgrade
39,Total Debt,731.06,636.23,498.3,426.66,393.61,488.97,485.86,483.44,463.18,443.03,412.23,232.51,160,-,0.27,0.42,-,0.42,-,-,Upgrade
40,Net Cash (Debt),-486.27,-462.68,-272.33,-57.59,-141.09,-181.46,-123.39,-71.96,-43.14,-122.76,-91.35,183.95,103.57,372.1,631.4,290.14,-,214.27,234.35,234.35,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-36.60%,-,73.66%,169.42%,23.80%,-,39.69%,52.78%,-,Upgrade
42,Net Cash Per Share,-1.13,-0.91,-0.68,-0.15,-0.34,-0.49,-0.24,-0.13,-0.14,-0.25,-0.27,0.41,0.23,0.85,1.68,0.77,-,0.49,0.76,0.64,Upgrade
43,Filing Date Shares Outstanding,449.44,439.58,439.58,439.58,439.58,439.58,443.39,443.39,442.8,436,436,436,436,436,436,436,369,369,307.87,369,Upgrade
44,Total Common Shares Outstanding,449.44,439.58,439.58,439.58,439.58,439.58,443.39,443.39,442.8,436,436,436,436,436,436,369,369,369,307.87,369,Upgrade
45,Working Capital,-246.28,-293.21,-141.25,-162.27,-91.87,-133.61,-106.51,-26.13,37.07,24.98,-141.05,120.75,259.18,240.23,503.63,-45.55,-,-52.72,-,-2.55,Upgrade
46,Book Value Per Share,3.50,3.52,3.73,3.69,3.78,3.68,3.77,3.73,3.86,3.87,3.95,3.96,3.99,3.82,3.97,2.98,-,2.49,2.33,2.33,Upgrade
47,Tangible Book Value,1371,1342,1434,1416,1454,1405,1459,1443,1500,1475,1571,1576,1581,1510,1571,939.65,-,755.94,694.36,694.36,Upgrade
48,Tangible Book Value Per Share,3.05,3.05,3.26,3.22,3.31,3.20,3.29,3.25,3.39,3.38,3.60,3.61,3.63,3.46,3.60,2.55,-,2.05,1.88,1.88,Upgrade
49,Buildings,-,1112,-,1111,-,1108,-,1108,-,1052,-,836.24,-,772.09,-,397.47,-,397.47,-,382.46,Upgrade
50,Machinery,-,593.81,-,585.12,-,472.63,-,459.92,-,342.25,-,285.14,-,245.81,-,237.23,-,230.09,-,226.15,Upgrade
51,Construction In Progress,-,249.3,-,209.35,-,295.67,-,209.64,-,315.96,-,487.97,-,477.35,-,558.04,-,377.18,-,249.07,Upgrade
