,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Total Current Liabilities,738.95,875.18,877.67,949.24,845.89,950.58,1264,1440,1545,1732,1896,1645,1782,2013,2259,2288,2580,2711,2423,2362,Upgrade
29,Long-Term Debt,1764,1594,1526,1306,1324,1199,765.44,597.92,399.38,331.56,115.89,133.88,143,177.37,186.1,208.97,426.77,459.34,668.53,585.8,Upgrade
30,Long-Term Leases,33.54,30.04,30.06,27.27,29.65,27.79,29.85,28.88,28.2,27.89,29.98,28.71,989.84,940.23,875.53,-,303.75,242.84,341,295.29,Upgrade
31,Long-Term Unearned Revenue,101.08,108.79,113.9,115.53,119.95,121.52,127.03,128.41,131.72,135.3,128.9,141.79,104.41,108.54,126.94,115.83,116.09,60.58,63.14,65.7,Upgrade
32,Long-Term Deferred Tax Liabilities,7.06,7,6.87,7.07,2.73,2.84,2.7,7.44,2.52,2.52,2.55,2.6,2.71,2.77,2.77,2.89,2.88,2.87,2.81,2.81,Upgrade
33,Other Long-Term Liabilities,49.26,53.31,57.33,50.47,64.74,68.59,389.09,708.85,743.24,791.76,833.27,879.69,-,-,-,806.32,-,-,-,-,Upgrade
34,Total Liabilities,2694,2668,2611,2456,2387,2370,2578,2911,2850,3021,3007,2832,3022,3242,3451,3422,3429,3476,3499,3312,Upgrade
35,Common Stock,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1236,1236,1236,1236,1236,1236,1236,Upgrade
36,Additional Paid-In Capital,2122,2122,2122,2122,2122,2122,2122,2122,2122,2122,2122,2122,2122,1316,1316,1316,1316,1316,1316,1316,Upgrade
37,Retained Earnings,711.65,731.14,711.36,708.82,745.73,748.72,740.02,727.96,765.4,773.1,719,681.04,732.54,718.01,628.75,562.52,539.03,521.11,497.33,427.67,Upgrade
38,Treasury Stock,-25.41,-25.41,-25.41,-25.41,-25.41,-25.41,-25.41,-12.48,-12.48,-12.48,-7.11,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-16.34,-15.78,-15.74,-18.03,-15.48,-17.38,-14.09,-15.16,-11.47,-9.9,-9.2,-12.06,-16.56,-16.61,-17.01,-20.84,-18.44,-19.23,-18.63,-18.42,Upgrade
40,Total Common Equity,4205,4225,4205,4200,4240,4241,4236,4235,4276,4286,4238,4204,4251,3253,3164,3094,3073,3054,3031,2961,Upgrade
41,Shareholders' Equity,4205,4225,4205,4200,4240,4241,4236,4235,4276,4286,4238,4204,4251,3253,3164,3094,3073,3054,3031,2961,Upgrade
42,Total Liabilities & Equity,6899,6893,6817,6656,6627,6611,6813,7146,7126,7307,7245,7036,7273,6495,6614,6516,6502,6530,6529,6273,Upgrade
43,Total Debt,1951,1952,1935,1728,1696,1674,1424,1515,1248,1303,1201,1256,2381,2512,2384,1403,2415,2481,2504,2387,Upgrade
44,Net Cash (Debt),-1135,-1182,-1164,-1026,-921.59,-859.61,-341.99,-49.72,-171.42,-42.36,95.52,-125.68,-1053,-1931,-1906,-891.87,-1928,-1887,-1975,-1803,Upgrade
45,Net Cash Per Share,-0.80,-0.84,-0.83,-0.66,-0.65,-0.61,-0.24,-0.03,-0.12,-0.03,0.07,-0.06,-0.85,-1.56,-1.54,-0.72,-1.56,-1.53,-1.60,-1.46,Upgrade
46,Filing Date Shares Outstanding,1408,1408,1408,1408,1408,1408,1408,1410,1410,1410,1412,1413,1413,1236,1236,1236,1236,1236,1236,1236,Upgrade
47,Total Common Shares Outstanding,1408,1408,1408,1408,1408,1408,1408,1410,1410,1410,1412,1413,1413,1236,1236,1236,1236,1236,1236,1236,Upgrade
48,Working Capital,1982,1913,1843,1630,1783,1655,1585,1713,1575,1543,1297,1311,1665,660.47,244.13,121.16,-226.51,-252.05,-14.71,-105.79,Upgrade
49,Book Value Per Share,2.99,3.00,2.99,2.98,3.01,3.01,3.01,3.00,3.03,3.04,3.00,2.98,3.01,2.63,2.56,2.50,2.49,2.47,2.45,2.40,Upgrade
50,Tangible Book Value,3866,3883,3851,3830,3865,3855,3841,3826,3878,3876,3826,3777,3837,2831,2717,2639,2656,2629,2604,2540,Upgrade
51,Tangible Book Value Per Share,2.75,2.76,2.73,2.72,2.74,2.74,2.73,2.71,2.75,2.75,2.71,2.67,2.72,2.29,2.20,2.13,2.15,2.13,2.11,2.05,Upgrade
52,Buildings,-,388.54,-,378.27,-,378.57,-,398.79,-,398.1,-,398.04,-,391.6,-,372.33,-,377.45,-,435.04,Upgrade
53,Machinery,-,4221,-,4050,-,3502,-,3657,-,3805,-,3760,-,3713,-,3877,-,3774,-,3654,Upgrade
54,Construction In Progress,-,412.94,-,456.31,-,777.03,-,515.49,-,299.38,-,278.96,-,312.08,-,340.21,-,254.63,-,225.53,Upgrade
