,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,11722123,11481020,10999185,11090130,10011105,9769870,9728252,9248627,9318160,9830205,9617285,9278480,9201631,9044816,8907571,8321822,8911674,7995076,7848504,7520283,Upgrade
12,"Property, Plant & Equipment",6128674,6182060,6285081,6166394,6354328,6404655,6478388,6555621,6819673,6666000,6656291,6332373,6352646,6643592,6661216,6716030,5222039,4979043,4657754,4694062,Upgrade
13,Long-Term Investments,33310,33310,33310,33310,33421,3310,133310,143310,143396,145396,191396,141396,144453,154243,140785,297935,387495,1085955,1085955,1145955,Upgrade
14,Goodwill,364172,372512,389571,406631,423691,440750,457810,474870,507761,174695,181855,192823,201887,210951,218291,229362,239460,247512,256583,265654,Upgrade
15,Other Intangible Assets,1405784,1404395,1409611,1414969,1415965,1421283,1428984,1434363,1439750,1222034,1261185,1266383,1267320,1275289,1273093,1278288,1289526,1298581,1282375,1287555,Upgrade
16,Long-Term Deferred Tax Assets,610.91,754.85,4827,5885,1983,1284,1321,2745,3115,4654,4874,6618,6731,3329,2177,2577,2534,2534,2506,4183,Upgrade
17,Other Long-Term Assets,1147758,1158426,1172612,1190133,1173610,1202683,1214751,1226810,993859,980692,978828,951041,960629,755217,757260,758582,710242,699934,669661,678622,Upgrade
18,Total Assets,20802432,20632477,20294197,20307453,19414103,19243836,19442817,19086345,19225713,19023675,18891714,18169114,18135298,18087437,17960392,17604595,16762969,16308635,15803336,15596312,Upgrade
19,Accounts Payable,855474,538400,746679,619577,803586,766954,633872,732327,918121,913448,1046014,963645,1060694,1020831,1223535,1209302,706277,1069953,1144149,1619948,Upgrade
20,Accrued Expenses,214368,413132,439738,592357,156887,194291,168535,179202,164357,154382,181415,190789,160007,155750,139819,166942,122958,108597,94309,106539,Upgrade
21,Short-Term Debt,6811232,6682169,6334656,6156255,5864504,5819297,5610868,5826582,5510063,4690421,4648261,4607937,4671283,4755076,4720797,4945001,4625695,4602497,4500703,4398861,Upgrade
22,Current Portion of Long-Term Debt,50087,202850,-,316758,-,-,-,300828,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,60686,1320,50123,-,53642,-,62954,-,-,-,24958,999.75,7609,5176,5176,5176,5176,5176,47574,Upgrade
24,Current Income Taxes Payable,40522,39708,53239,69044,42087,66343,83565,125750,133941,115846,109646,87431,76298,59804,57747,61396,48378,43953,18741,42305,Upgrade
25,Current Unearned Revenue,229509,221753,421341,386228,409901,303221,533248,318211,434466,631201,672043,587478,560893,638644,477935,112634,968440,721883,400218,321046,Upgrade
26,Other Current Liabilities,12012,122100,11287,13630,20524,22279,31584,51755,167760,16040,13961,69234,12304,68105,15830,33260,32572,14522,15159,17673,Upgrade
27,Total Current Liabilities,8213205,8280798,8008262,8203973,7297488,7226027,7061672,7597609,7328707,6521337,6671340,6531471,6542479,6705819,6640838,6533711,6509496,6566580,6178455,6553946,Upgrade
28,Long-Term Debt,4355782,4219521,4188974,4117434,4049588,4039499,4177626,3409125,3340583,3234780,3312931,3154653,3304240,3346506,3341524,3272746,3329241,2941152,2992800,2625085,Upgrade
29,Long-Term Leases,120790,90941,170149,141189,211154,180889,258753,220905,258277,268563,293238,117030,101982,116383,165979,154590,165979,165979,165979,101199,Upgrade
30,Long-Term Unearned Revenue,14345,14179,14612,14446,14879,14709,15143,14978,14716,14523,14876,14649,15750,15590,15943,12078,15410,24228,11932,11386,Upgrade
31,Long-Term Deferred Tax Liabilities,2040,2040,2040,2040,2071,2071,2040,2040,1970,1970,1760,1760,972.59,696.89,590.3,590.3,600.83,603.45,603.45,603.45,Upgrade
32,Other Long-Term Liabilities,2694,2640,2040,2090,1920,1920,1870,1870,1870,778067,763493,773212,773262,773262,773262,758772,2220,2220,2220,2220,Upgrade
33,Total Liabilities,12708855,12610119,12386078,12481171,11577101,11465115,11517104,11246527,10946123,10819241,11057638,10592774,10738686,10958256,10938135,10732487,10022947,9700763,9351989,9294439,Upgrade
34,Common Stock,3701783,3365268,3365268,3365268,3365268,3365268,3365268,3365268,3365268,3365268,3365268,2588678,2588678,2588678,2588678,2588678,2588678,2588678,2588678,2588678,Upgrade
35,Additional Paid-In Capital,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,45104,Upgrade
36,Retained Earnings,1043106,1613370,1516076,1457600,1457498,1420346,1514815,1445560,1634012,1709173,1458674,2168348,2034256,1773397,1685636,1571768,1468997,1374063,1248549,1115286,Upgrade
37,Comprehensive Income & Other,650000,366901,366456,366456,366456,366456,364237,364237,429675,368426,370377,294829,293934,293934,291827,291827,299300,282032,276647,276647,Upgrade
38,Total Common Equity,5439993,5390643,5292904,5234428,5234326,5197173,5289424,5220168,5474058,5487971,5239423,5096959,4961973,4701114,4611245,4497377,4402079,4289877,4158979,4025715,Upgrade
39,Minority Interest,2653585,2631716,2615216,2591855,2602676,2581548,2636289,2619650,2805531,2716463,2594653,2479381,2434638,2428068,2411012,2374731,2337943,2317995,2292368,2276157,Upgrade
40,Shareholders' Equity,8093577,8022359,7908120,7826282,7837002,7778721,7925712,7839818,8279590,8204434,7834076,7576340,7396612,7129181,7022257,6872109,6740023,6607871,6451347,6301872,Upgrade
41,Total Liabilities & Equity,20802432,20632477,20294197,20307453,19414103,19243836,19442817,19086345,19225713,19023675,18891714,18169114,18135298,18087437,17960392,17604595,16762969,16308635,15803336,15596312,Upgrade
42,Total Debt,11337890,11256168,10695100,10781759,10125246,10093326,10047248,9820394,9108923,8193764,8254430,7904578,8078505,8225574,8233476,8377513,8126091,7714804,7664658,7172719,Upgrade
43,Net Cash (Debt),-9382854,-9294584,-8884094,-8434779,-8164156,-8067558,-7994724,-8021205,-6959767,-5849806,-6185318,-5714020,-5894053,-6084599,-6295306,-6453988,-6804990,-6693800,-6776470,-5691847,Upgrade
44,Net Cash Per Share,-27504.69,-25108.32,-23999.43,-22785.65,-22054.59,-21793.64,-21596.89,-21847.99,-20141.01,-11027.78,-12678.33,-15435.74,-15922.08,-16436.82,-17006.02,-17434.68,-18371.41,-18082.50,-18305.83,-15679.33,Upgrade
45,Filing Date Shares Outstanding,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,Upgrade
46,Total Common Shares Outstanding,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,370.18,Upgrade
47,Working Capital,3508919,3200222,2990922,2886158,2713617,2543843,2666580,1651018,1989452,3308868,2945945,2747009,2659151,2338997,2266733,1788111,2402178,1428496,1670049,966337,Upgrade
48,Book Value Per Share,14695.60,14562.24,14298.21,14140.24,14139.97,14039.61,14288.81,14101.72,14787.58,14825.17,14153.74,13768.83,13404.18,12699.50,12456.73,12149.13,11891.69,11588.59,11234.99,10874.99,Upgrade
49,Tangible Book Value,3670037,3613736,3493721,3412828,3394670,3335140,3402630,3310936,3526548,4091242,3796383,3637753,3492766,3214874,3119861,2989728,2873094,2743784,2620021,2472507,Upgrade
50,Tangible Book Value Per Share,9914.24,9762.12,9437.91,9219.39,9170.34,9009.52,9191.84,8944.14,9526.59,11052.05,10255.52,9826.96,9435.29,8684.60,8427.93,8076.39,7761.32,7412.01,7077.68,6679.18,Upgrade
51,Buildings,2111222,2109857,2107070,1935285,1931355,1928176,1929008,1916566,1872029,1864162,1821060,1648158,1645899,1643802,1622138,1613633,1240870,1203676,1164839,1131954,Upgrade
52,Machinery,4331564,4309727,4351569,4350112,4326662,4156404,4145639,4142428,4221628,4214373,4198629,4505207,4501972,4471294,4466287,4456367,3518362,3513664,3484301,3476005,Upgrade
53,Construction In Progress,1081852,1071478,1054328,1020716,1149426,1140073,1138280,1144325,1363640,1134715,1089067,885216,858015,1058722,1055243,1036863,822112,551985,231397,232378,Upgrade
