,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
25,Current Income Taxes Payable,23.58,15.55,15.42,11.11,15.5,4.36,12.71,10.2,23.73,9.13,15.89,8.04,11.51,11.36,19.3,23.79,12.12,5.66,5.45,6.84,Upgrade
26,Current Unearned Revenue,4.19,5.53,5.99,10.96,10.94,7.5,7.1,7.74,11.26,8.66,8.39,7.13,7.41,7.13,11.82,7.72,80.52,74.31,88.51,45.81,Upgrade
27,Other Current Liabilities,56.97,55.77,76.9,76.85,164.03,14.59,14.57,15.76,16.36,31.57,32.09,35.27,37.61,36.06,35.69,63.87,5.12,6.42,5.63,3.78,Upgrade
28,Total Current Liabilities,792.41,734.28,685.92,662.37,771.73,630.26,634.05,682.27,603.66,597.12,568.43,599.08,553.51,535.86,535.28,501.68,482.97,448.14,469.95,502.6,Upgrade
29,Long-Term Debt,245.02,211.07,204.56,128.8,106.57,106.36,121.23,121.4,161.25,154.36,159.33,147.55,160,160,170,170,185,179.75,180.27,163.95,Upgrade
30,Long-Term Leases,85.13,47.25,41.17,28.26,20.6,12.37,7.77,8.81,9.9,11.05,10.07,11.74,17.29,6.9,4.64,6.74,8.09,10.04,6,8.54,Upgrade
31,Long-Term Unearned Revenue,31.14,31.63,21.11,16.59,10.62,11.09,11.56,12.03,12.5,12.98,13.47,13.97,11.72,9.11,9.44,9.77,10.1,13.38,10.77,8.72,Upgrade
32,Long-Term Deferred Tax Liabilities,1.67,1.71,1.74,1.79,1.89,1.92,1.89,1.29,0.2,0.27,0.34,0.25,0.41,0.5,0.59,0.7,0.74,0.76,0.15,1.66,Upgrade
33,Other Long-Term Liabilities,0.49,0.49,0.49,0.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1156,1026,954.99,838.3,911.4,762,776.5,825.8,787.52,775.78,751.64,772.59,742.94,712.37,719.95,688.89,686.91,652.07,667.14,685.47,Upgrade
35,Common Stock,258.79,258.79,258.79,258.79,258.79,217.15,217.15,217.15,217.15,220.28,183.57,183.13,183.13,182.72,130.52,130.52,126.67,126.67,126.67,126.67,Upgrade
36,Additional Paid-In Capital,534.84,534.84,534.84,534.84,530.23,304.09,304.09,304.09,309.14,319.79,362.97,357.89,365.54,349.65,398.69,395.71,367.91,367.89,367.78,367.69,Upgrade
37,Retained Earnings,546.59,520.24,507.86,486.28,468.55,443.85,457.56,449.29,447.11,441.52,453.69,453.35,452.86,445.5,442.95,428.2,306.8,286.35,286.26,287.7,Upgrade
38,Treasury Stock,-16,-16,-12.1,-,-,-11.6,-11.6,-11.6,-11.6,-26.52,-26.52,-32.56,-32.56,-30.64,-30.64,-30.64,-,-,-,-,Upgrade
39,Comprehensive Income & Other,2.11,3.23,2.57,2.55,4.11,9.44,6.14,9.16,9.66,5.2,1.55,2.09,3.35,3.31,4.28,3.96,7.11,9.42,9.42,8.57,Upgrade
40,Total Common Equity,1326,1301,1292,1282,1262,962.93,973.34,968.09,971.47,960.27,975.25,963.91,972.32,950.54,945.8,927.73,808.49,790.32,790.13,790.63,Upgrade
41,Minority Interest,8.66,7.99,6.72,6.28,5.88,54.93,49.62,46.28,39.69,33.84,28.52,24.21,20.29,35.74,36.19,34.26,33.36,33.32,33.91,35.8,Upgrade
42,Shareholders' Equity,1335,1309,1299,1289,1268,1018,1023,1014,1011,994.11,1004,988.12,992.61,986.28,981.99,962,841.85,823.64,824.04,826.43,Upgrade
43,Total Liabilities & Equity,2491,2336,2254,2127,2179,1780,1799,1840,1799,1770,1755,1761,1736,1699,1702,1651,1529,1476,1491,1512,Upgrade
44,Total Debt,772.77,672.28,629.44,489.56,493.55,511.81,522.98,514.63,470.22,487.82,485.06,492.38,495.89,451.27,447.21,397.91,424.18,404.82,407.81,412.67,Upgrade
45,Net Cash (Debt),-550.89,-420.49,-310.47,-110.83,37.08,-316.77,-296.18,-233.99,-207.79,-256.32,-281.44,-228.41,-273.25,-235.65,-207.38,-150.18,-251.19,-214.87,-255.73,-234.39,Upgrade
46,Net Cash Per Share,-2.14,-1.55,-1.35,-0.37,0.17,-1.46,-1.40,-1.21,-1.35,-1.11,-1.42,-1.24,-1.18,-1.06,-1.00,-0.74,-1.09,-1.06,-1.19,-1.10,Upgrade
47,Filing Date Shares Outstanding,256.91,256.91,258.79,256.91,258.79,217.15,217.15,217.15,217.15,220.28,220.28,219.75,219.75,219.27,219.27,219.27,212.81,212.81,212.81,212.81,Upgrade
48,Total Common Shares Outstanding,256.91,256.91,258.79,258.79,258.79,217.15,217.15,217.15,217.15,220.28,220.28,219.75,219.75,219.27,219.27,219.27,212.81,212.81,212.81,212.81,Upgrade
49,Working Capital,224.98,277.93,349.15,378.31,376.38,155.61,188.05,195.27,246.74,221.14,225.37,216.71,215.33,230.18,259.37,259.2,162.54,156.99,147.59,124.94,Upgrade
50,Book Value Per Share,5.16,5.06,4.99,4.96,4.88,4.43,4.48,4.46,4.47,4.36,4.43,4.39,4.42,4.34,4.31,4.23,3.80,3.71,3.71,3.72,Upgrade
51,Tangible Book Value,1229,1203,1166,1156,1135,835.23,844.85,859.22,862.13,850.24,864.53,852.49,851.59,829.55,823.31,804.55,684.42,665.37,664.3,663.9,Upgrade
52,Tangible Book Value Per Share,4.79,4.68,4.51,4.47,4.38,3.85,3.89,3.96,3.97,3.86,3.92,3.88,3.88,3.78,3.75,3.67,3.22,3.13,3.12,3.12,Upgrade
53,Buildings,-,382.55,-,381.37,-,384.2,-,384.2,-,384.83,-,378.39,-,377.85,-,-,-,329.12,-,261.21,Upgrade
54,Machinery,-,602.67,-,585.35,-,566.86,-,542.34,-,460.21,-,440.46,-,433.21,-,-,-,360.48,-,339.97,Upgrade
55,Construction In Progress,-,263.52,-,76.58,-,64.69,-,32.12,-,45.06,-,66.56,-,27.84,-,-,-,99.03,-,138.32,Upgrade
