,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
17,Asset Turnover,0.74,0.61,0.67,0.75,0.71,0.72,0.63,0.77,0.84,0.62,0.70,0.93,0.83,0.63,0.72,0.83,0.72,0.55,0.52,0.82,Upgrade,
18,Inventory Turnover,6.10,6.73,5.91,6.07,6.34,6.25,6.66,5.66,6.17,6.82,5.38,6.05,7.31,5.46,4.60,5.25,6.37,5.61,4.66,4.40,7.30,Upgrade
19,Quick Ratio,0.80,0.80,0.88,0.78,0.93,0.77,0.94,0.96,0.91,0.88,0.82,0.87,0.95,0.54,0.58,0.47,0.49,0.40,0.43,0.42,0.47,Upgrade
20,Current Ratio,1.14,1.14,1.20,1.16,1.29,1.15,1.27,1.28,1.26,1.21,1.13,1.19,1.23,0.83,0.82,0.71,0.71,0.62,0.62,0.64,0.66,Upgrade
21,Return on Equity (ROE),-4.35%,6.20%,0.26%,5.66%,2.53%,6.72%,1.85%,4.37%,10.90%,5.85%,8.01%,9.31%,10.60%,20.97%,13.99%,10.33%,13.49%,10.17%,0.02%,-66.91%,Upgrade,
22,Return on Assets (ROA),-1.90%,-4.58%,-0.48%,1.18%,0.82%,0.60%,0.22%,-1.55%,3.20%,1.09%,2.27%,-2.12%,3.27%,1.90%,2.07%,-2.40%,3.92%,-0.04%,-0.28%,-4.07%,Upgrade,
23,Return on Capital (ROIC),-2.62%,-6.30%,-0.67%,1.67%,1.16%,0.85%,0.31%,-2.25%,4.61%,1.57%,3.30%,-3.18%,4.89%,2.81%,3.11%,-3.63%,5.66%,-0.06%,-0.38%,-5.36%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,1.70%,0.05%,1.41%,1.72%,-,2.70%,2.70%,3.07%,-,3.88%,4.39%,3.09%,-,-0.70%,-,-,-,Upgrade
25,Earnings Yield,0.53%,0.47%,0.93%,0.68%,0.49%,1.72%,2.55%,2.89%,3.91%,4.20%,2.82%,4.25%,2.97%,4.85%,4.97%,4.74%,3.13%,-3.88%,-8.38%,-11.82%,-8.69%,Upgrade
26,FCF Yield,-0.24%,-0.43%,-0.40%,-0.32%,-0.29%,0.60%,0.91%,2.21%,4.70%,3.06%,4.63%,0.76%,0.78%,-2.89%,-3.58%,1.41%,2.73%,7.85%,2.93%,6.03%,-0.68%,Upgrade
27,Dividend Yield,0.34%,-,-,-,0.15%,-,-,-,1.26%,-,-,-,0.94%,-,-,-,0.99%,-,-,-,-,Upgrade
28,Payout Ratio,93.25%,-,93.77%,225.33%,4.35%,373.09%,4.70%,18.43%,5.71%,4.42%,193.07%,4.35%,-,115.12%,17.73%,30.19%,73.84%,27.00%,46.66%,1588.82%,-,Upgrade
29,Buyback Yield / Dilution,3.13%,11.26%,-45.77%,19.01%,4.00%,-4.82%,27.77%,-20.38%,-4.63%,-22.94%,-8.09%,-21.18%,-17.71%,-3.48%,2.85%,1.94%,3.17%,8.61%,-6.86%,-0.42%,-4.88%,Upgrade
30,Total Shareholder Return,3.47%,11.26%,-45.77%,19.01%,4.15%,-4.82%,27.77%,-20.38%,-3.37%,-22.94%,-8.09%,-21.18%,-16.77%,-3.48%,2.85%,1.94%,4.16%,8.61%,-6.86%,-0.42%,-4.88%,Upgrade
