,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,63.51,65.06,47.3,43.15,37.56,41.58,31.34,67.58,44.09,33.25,31.36,66.23,42.18,20.94,36.58,77.59,30.84,29.32,25.02,77.59,Upgrade
10,Operating Income,-17.19,-41.11,-4.23,10.07,6.81,4.87,1.77,-12.78,25.59,8.7,18.52,-16.76,24.69,14.55,15.73,-17.67,28.84,-0.31,-2.16,-31.98,Upgrade
11,Interest Expense,-1.9,-2.27,-2.05,-1.68,-0.98,-1.11,-1.2,-1.8,-1.59,-1.48,-1.28,-5.25,-5.24,-5.73,-5.42,-5.76,-6.43,-7.39,-9.36,-9.21,Upgrade
12,Interest & Investment Income,3.72,57.62,7.57,8.19,4.51,5.65,6.14,5.02,3.94,5.32,6.89,10.05,3.67,10.83,15.33,13.12,13.15,20.16,11.12,12.14,Upgrade
13,Currency Exchange Gain (Loss),-1.26,1.26,-,1.96,-5.81,5.81,-,8.24,-4.21,4.21,-,-4.18,2.13,-2.13,-,-9.65,-3.03,3.03,-,4.72,Upgrade
14,Other Non Operating Income (Expenses),-2.72,-0.28,0.07,-4.56,4.41,1.73,-1.92,-14.28,12.49,2.99,-1.61,3.21,-3.07,2.15,-1.22,0.63,-1.81,-4.35,3.76,-7.15,Upgrade
15,EBT Excluding Unusual Items,-19.36,15.22,1.36,13.99,8.94,16.95,4.79,-15.6,36.22,19.74,22.52,-12.93,22.17,19.66,24.43,-19.33,30.71,11.15,3.36,-31.48,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.24,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-2.22,-1.93,-0.09,0.05,0.04,5.06,-,-,-0.07,0,-,-5.68,-0.23,18.13,0,21.2,1.2,1.68,-,2.43,Upgrade
18,Asset Writedown,-1.1,0.34,-0.41,-1.7,-0.1,-1.05,1.05,-0.63,-2.89,-1.73,1.73,-1.59,-2.54,0.27,-0.26,2.97,-9.82,3.16,-3.16,-83.15,Upgrade
19,Other Unusual Items,8.74,6.99,-0,5.53,-0.28,0.28,-,16.77,0.24,-0.24,-,40.2,0.04,-0.04,-,17.07,-0.15,0.15,-,15.51,Upgrade
20,Pretax Income,-13.95,20.62,0.85,17.87,8.6,21.24,5.84,0.53,33.51,17.77,24.25,19.99,19.45,38.02,24.17,19.67,21.94,16.13,0.2,-96.69,Upgrade
21,Income Tax Expense,-0,0.66,0,-0.16,0.53,-0.16,0,-13.13,0.06,-0.01,0,-2.55,0.15,0.86,0.16,2.51,0.21,0.07,0.17,18.36,Upgrade
22,Earnings From Continuing Operations,-13.95,19.96,0.85,18.03,8.07,21.41,5.84,13.66,33.45,17.78,24.25,22.54,19.3,37.16,24.01,17.16,21.73,16.06,0.02,-115.05,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0.63,1.43,Upgrade
24,Net Income,-13.95,19.96,0.85,18.03,8.07,21.41,5.84,13.66,33.45,17.78,24.25,22.54,19.3,37.16,24.01,17.16,21.73,16.06,0.65,-113.62,Upgrade
25,Net Income to Common,-13.95,19.96,0.85,18.03,8.07,21.41,5.84,13.66,33.45,17.78,24.25,22.54,19.3,37.16,24.01,17.16,21.73,16.06,0.65,-113.62,Upgrade
26,Net Income Growth,-,-6.76%,-85.46%,31.97%,-75.88%,20.38%,-75.92%,-39.37%,73.33%,-52.15%,0.98%,31.33%,-11.19%,131.36%,3577.18%,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),224,236,236,222,252,162,292,231,241,225,242,221,196,208,200,187,189,214,204,193,Upgrade
28,Shares Outstanding (Diluted),224,236,236,222,252,162,292,231,241,225,242,221,196,208,200,187,189,214,204,193,Upgrade
29,Shares Change (YoY),-11.26%,45.77%,-19.01%,-4.00%,4.82%,-27.77%,20.38%,4.63%,22.94%,8.09%,21.18%,17.71%,3.48%,-2.85%,-1.94%,-3.17%,-8.61%,6.86%,0.42%,4.88%,Upgrade
30,EPS (Basic),-0.06,0.08,0.00,0.08,0.03,0.13,0.02,0.06,0.14,0.08,0.10,0.10,0.10,0.18,0.12,0.09,0.11,0.08,0.00,-0.59,Upgrade
31,EPS (Diluted),-0.06,0.08,0.00,0.08,0.03,0.13,0.02,0.06,0.14,0.08,0.10,0.10,0.10,0.18,0.12,0.09,0.11,0.08,0.00,-0.59,Upgrade
32,EPS Growth,-,-36.04%,-82.05%,37.47%,-76.99%,66.66%,-80.00%,-42.05%,40.99%,-55.73%,-16.67%,11.57%,-14.18%,138.14%,3650.00%,-,-,-,-,-,Upgrade
33,Free Cash Flow,-17.77,16.55,-31.15,9.63,-15.23,14.01,-39.79,58.14,-5.77,41.58,13.09,22.44,60.47,-77.63,21.64,-62.57,46.57,17.87,46.62,41.17,Upgrade
34,Free Cash Flow Per Share,-0.08,0.07,-0.13,0.04,-0.06,0.09,-0.14,0.25,-0.02,0.19,0.05,0.10,0.31,-0.37,0.11,-0.33,0.25,0.08,0.23,0.21,Upgrade
35,Dividend Per Share,-,-,-,0.070,-,-,-,0.120,-,-,-,0.135,-,-,-,0.085,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-41.67%,-,-,-,-11.11%,-,-,-,58.82%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,10.99%,6.97%,11.61%,13.35%,12.07%,12.83%,10.29%,13.86%,16.53%,13.55%,14.06%,10.73%,17.15%,11.73%,15.20%,15.69%,18.00%,11.11%,9.25%,11.35%,Upgrade
38,Operating Margin,-4.08%,-11.95%,-1.14%,2.53%,1.85%,1.35%,0.55%,-3.23%,6.07%,2.81%,5.22%,-3.64%,6.33%,4.81%,4.57%,-4.63%,8.70%,-0.12%,-0.87%,-7.96%,Upgrade
39,Profit Margin,-3.31%,5.80%,0.23%,4.52%,2.19%,5.91%,1.81%,3.46%,7.94%,5.74%,6.83%,4.89%,4.95%,12.28%,6.98%,4.49%,6.55%,6.15%,0.26%,-28.28%,Upgrade
40,Free Cash Flow Margin,-4.22%,4.81%,-8.40%,2.42%,-4.14%,3.87%,-12.36%,14.71%,-1.37%,13.43%,3.69%,4.87%,15.51%,-25.66%,6.29%,-16.38%,14.05%,6.84%,18.85%,10.25%,Upgrade
41,EBITDA,9.03,-15.32,21.99,36.29,34.16,32.18,29.13,14.58,51.76,37.9,44.69,9.41,48.66,38.96,39.71,6.3,53.62,24.92,22.62,-7.2,Upgrade
42,EBITDA Margin,2.14%,-4.45%,5.93%,9.10%,9.29%,8.89%,9.05%,3.69%,12.28%,12.24%,12.59%,2.04%,12.48%,12.87%,11.53%,1.65%,16.17%,9.55%,9.15%,-1.79%,Upgrade
43,D&A For EBITDA,26.23,25.79,26.23,26.23,27.36,27.31,27.36,27.36,26.17,29.2,26.17,26.17,23.97,24.41,23.97,23.97,24.78,25.23,24.78,24.78,Upgrade
44,EBIT,-17.19,-41.11,-4.23,10.07,6.81,4.87,1.77,-12.78,25.59,8.7,18.52,-16.76,24.69,14.55,15.73,-17.67,28.84,-0.31,-2.16,-31.98,Upgrade
45,EBIT Margin,-4.08%,-11.95%,-1.14%,2.53%,1.85%,1.35%,0.55%,-3.23%,6.07%,2.81%,5.22%,-3.64%,6.33%,4.81%,4.57%,-4.63%,8.70%,-0.12%,-0.87%,-7.96%,Upgrade
46,Effective Tax Rate,-,3.18%,0.48%,-,6.21%,-,0.07%,-,0.18%,-,0.02%,-,0.78%,2.27%,0.67%,12.75%,0.95%,0.43%,87.70%,-,Upgrade
47,Revenue as Reported,421.58,343.86,370.77,398.62,367.6,362.06,321.84,395.32,421.44,309.54,354.87,460.98,389.83,302.59,344.26,382,331.56,261.02,247.3,401.83,Upgrade
