,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
36,Retained Earnings,310.23,324.17,320.73,319.88,301.85,322.24,300.69,294.89,281.21,247.73,261.9,237.65,215.11,195.82,175.74,151.72,134.56,112.83,96.77,96.12,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.92,-1.92,-1.92,-7.49,-7.49,-7.56,Upgrade
38,Comprehensive Income & Other,2.51,3.36,3.52,3.69,4.72,4.89,3.72,3.87,4.34,2.76,1.4,1.43,2.65,2.49,3.09,1.66,0.26,0.63,0.65,0.47,Upgrade
39,Total Common Equity,1274,1288,1285,1284,1266,1286,1264,1258,1245,1210,1223,1198,738.03,718.57,699.09,673.65,655.09,633.73,622,621.17,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.78,8.4,Upgrade
41,Shareholders' Equity,1274,1288,1285,1284,1266,1286,1264,1258,1245,1210,1223,1198,738.03,718.57,699.09,673.65,655.09,633.73,629.78,629.58,Upgrade
42,Total Liabilities & Equity,2326,2209,2274,2149,2127,2035,1995,2072,2041,1960,2013,2069,1882,1893,1936,1868,1806,1874,1898,1926,Upgrade
43,Total Debt,395.36,320.77,366.95,232.37,236.24,136.97,168.04,182.22,156.29,165.28,175.5,207.9,490.2,576.99,591.46,568.23,534.08,726.55,764.22,790.08,Upgrade
44,Net Cash (Debt),-100.08,2.81,-88.11,80.97,-54.06,102.78,67.32,91.91,44.32,31.24,21.84,63.42,-377.22,-446.34,-438.23,-477.74,-433.68,-527.49,-534.83,-573.11,Upgrade
45,Net Cash Growth,-,-97.26%,-,-11.90%,-,229.02%,208.24%,44.92%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.45,0.01,-0.37,0.37,-0.21,0.63,0.23,0.40,0.18,0.14,0.09,0.29,-1.93,-2.15,-2.19,-2.55,-2.29,-2.47,-2.62,-2.96,Upgrade
47,Filing Date Shares Outstanding,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,200.96,200.96,201.14,201.14,201.14,213.81,204.07,201.83,Upgrade
48,Total Common Shares Outstanding,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,236.41,200.96,200.96,201.14,201.14,201.14,213.81,204.07,201.83,Upgrade
49,Working Capital,128.05,151.49,137.08,221.51,114.83,173.69,181.09,184.54,146.98,86.52,128.26,172.83,-160.49,-166.97,-316.08,-285.43,-381.19,-417.36,-400.66,-383.77,Upgrade
50,Book Value Per Share,5.39,5.45,5.44,5.43,5.35,5.44,5.35,5.32,5.27,5.12,5.17,5.07,3.67,3.58,3.48,3.35,3.26,2.96,3.05,3.08,Upgrade
51,Tangible Book Value,1173,1188,1183,1181,1163,1182,1158,1151,1136,1099,1110,1084,621.67,601.73,573.59,546.33,520.27,497.2,484.07,481.34,Upgrade
52,Tangible Book Value Per Share,4.96,5.02,5.00,5.00,4.92,5.00,4.90,4.87,4.80,4.65,4.69,4.59,3.09,2.99,2.85,2.72,2.59,2.33,2.37,2.38,Upgrade
53,Land,-,2.11,-,2.1,-,1.93,-,0.8,-,0.68,-,0.65,-,0.66,-,0.66,-,0.72,-,0.71,Upgrade
54,Buildings,-,293.57,-,288.16,-,295.74,-,243.81,-,238.59,-,232.71,-,212.18,-,153.83,-,178.76,-,180.26,Upgrade
55,Machinery,-,1009,-,1057,-,1080,-,1049,-,1054,-,1041,-,980.87,-,983.11,-,994.93,-,981.21,Upgrade
56,Construction In Progress,-,202.53,-,158.02,-,167.09,-,157.45,-,113.27,-,93.42,-,116.2,-,191.92,-,172.86,-,140.86,Upgrade
