,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Prepaid Expenses,0.87,-,1.38,-,1.02,-,1.38,-,0.61,-,0.74,-,0.49,-,0.76,-,0.4,-,0.59,-,Upgrade
10,Other Current Assets,14.36,5.46,14.7,0.66,15.68,0.15,30.99,0.74,30.03,-,31.63,1.68,12.85,-,6.53,-,6.48,2.45,6.54,-,Upgrade
11,Total Current Assets,669.82,659.21,672.16,738.48,804.48,855.08,833.97,770.82,771.48,749.37,699.4,637.8,600.59,584.92,547.1,499.72,482.79,458.23,460.12,436.45,Upgrade
12,"Property, Plant & Equipment",457.35,414.46,377.48,330.34,282.02,247.03,209.5,186.09,169.97,149.83,142.41,142.29,135.21,124.24,119.11,119.31,121.75,87.94,87.11,87.61,Upgrade
13,Long-Term Investments,19.95,20.19,17.33,17.36,17.58,20.15,20.8,21.12,20.07,20.84,21.25,21.49,21.71,21.56,21.97,22.39,7.58,4.88,5.09,4.06,Upgrade
14,Goodwill,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,Upgrade
15,Other Intangible Assets,36.29,36.18,36.8,37.47,15.08,37.72,38.29,36.56,16.45,39.77,38.3,35.21,18.78,33.62,32.88,32.09,21.37,49.93,33.21,32.45,Upgrade
16,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,0.22,0.22,0.22,0.22,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,21.79,-,-,-,19.2,-,-,-,15.85,-,-,-,10.68,-,-,-,Upgrade
18,Other Long-Term Assets,5.58,4.97,4.94,12.31,13.61,-,-,-,-,-,28.83,28.23,28.23,10.48,10.41,10.97,10.61,11.21,28.34,22.43,Upgrade
19,Total Assets,1193,1140,1113,1140,1159,1164,1107,1019,1002,964.53,934.9,869.74,825.08,779.3,735.94,688.97,659.28,616.68,618.37,587.49,Upgrade
20,Accounts Payable,128.92,112.92,83.74,103.3,118.02,141.09,115.47,121.8,121.72,131.38,123.02,96.54,77.55,81.86,79.79,64.41,62.68,47.3,49.56,23.08,Upgrade
21,Accrued Expenses,58.01,-,20.09,-,25.45,-,18.71,-,21.58,-,16.32,-,17.43,-,13.8,-,16.6,-,24.19,-,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,2.25,2.35,2.46,2.57,2.67,3.37,2.88,2.98,3.1,3.19,3.27,Upgrade
23,Current Income Taxes Payable,0.6,0.57,0.05,0.05,0.06,1.03,0.65,0.86,0.91,0.77,0.99,0.78,0.94,2.18,1.8,1.1,0.74,2.52,2.76,1.84,Upgrade
24,Current Unearned Revenue,58.01,70.36,65.14,104.19,137.94,167.45,149.42,93.67,100.58,68.37,64.39,64.86,64.15,45.27,20.98,14.91,15.47,13.32,18.95,39.39,Upgrade
25,Other Current Liabilities,12.09,32.24,45.19,39.31,20.11,32.67,41.05,26.55,16.39,58.54,59.8,39.15,21.39,38.21,37.15,38.24,20.68,36.33,29.17,41.84,Upgrade
26,Total Current Liabilities,257.63,216.09,214.2,246.85,301.58,342.24,325.29,242.89,261.19,261.29,266.88,203.79,184.04,170.18,156.9,121.52,119.15,102.56,127.82,109.42,Upgrade
27,Long-Term Unearned Revenue,0.89,0.89,0.89,0.89,0.62,0.81,-,-,-,-,-,-,-,-,-,0.04,1.75,1.83,1.91,1.99,Upgrade
28,Long-Term Deferred Tax Liabilities,1.61,1.75,1.88,2.02,2.15,3.36,3.49,3.63,3.76,3.9,4.03,4.17,4.3,4.43,4.57,4.7,4.84,4.97,5.37,5.37,Upgrade
29,Other Long-Term Liabilities,10.85,11,11.01,10.59,6.72,-,-,-,-,-,-,-,-,-,-,-,-,5.6,5.6,5.6,Upgrade
30,Total Liabilities,270.98,229.73,227.98,260.35,311.07,346.41,328.78,246.52,264.95,265.19,270.91,207.95,188.34,174.62,161.47,126.26,125.73,114.95,140.7,122.39,Upgrade
31,Common Stock,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,8.05,8.05,8.05,8.05,8.05,8.05,Upgrade
32,Additional Paid-In Capital,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,125.13,80.65,80.65,84.94,84.94,84.94,84.94,84.94,84.94,Upgrade
33,Retained Earnings,799.49,781.16,755.38,751.74,721.52,687.66,651.5,641.5,607.1,570.51,538.41,534.2,501.22,470.88,440.16,427.99,401.93,367.16,340.71,327.64,Upgrade
34,Comprehensive Income & Other,30.01,35.64,36.84,35.36,33.47,37.43,33.78,38.07,36.63,35.84,32.6,-9.88,42.53,40.82,41.32,41.73,38.63,41.58,43.97,44.48,Upgrade
35,Total Common Equity,922.49,909.79,885.21,880.1,847.97,818.08,778.27,772.56,736.71,699.34,663.99,661.78,636.74,604.69,574.47,562.71,533.55,501.72,477.67,465.11,Upgrade
36,Minority Interest,-0,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,922.49,909.79,885.21,880.1,847.97,818.08,778.27,772.56,736.71,699.34,663.99,661.78,636.74,604.69,574.47,562.71,533.55,501.72,477.67,465.11,Upgrade
38,Total Liabilities & Equity,1193,1140,1113,1140,1159,1164,1107,1019,1002,964.53,934.9,869.74,825.08,779.3,735.94,688.97,659.28,616.68,618.37,587.49,Upgrade
39,Total Debt,-,-,-,-,-,-,-,-,-,2.25,2.35,2.46,2.57,2.67,3.37,2.88,2.98,3.1,3.19,3.27,Upgrade
40,Net Cash (Debt),298.15,366.77,350.9,351.27,395.97,430.88,355.66,302.59,328.85,312.82,305.82,331.74,347.77,331.58,331.48,291,297.98,294.12,314.79,309.83,Upgrade
41,Net Cash Growth,-24.70%,-14.88%,-1.34%,16.09%,20.41%,37.74%,16.30%,-8.79%,-5.44%,-5.66%,-7.74%,14.00%,16.71%,12.74%,5.30%,-6.08%,-0.87%,-2.13%,10.25%,20.29%,Upgrade
42,Net Cash Per Share,0.13,0.15,0.15,0.15,0.17,0.18,0.15,0.13,0.14,0.13,0.13,0.14,0.15,0.14,0.14,0.12,0.12,0.12,0.13,0.13,Upgrade
43,Filing Date Shares Outstanding,2400,2373,2400,2380,2400,2386,2400,2384,2400,2385,2400,2387,2400,2400,2400,2388,2400,2404,2389,2402,Upgrade
44,Total Common Shares Outstanding,2400,2373,2400,2380,2400,2386,2400,2384,2400,2385,2400,2387,2400,2400,2400,2388,2400,2404,2389,2402,Upgrade
45,Working Capital,412.18,443.13,457.95,491.63,502.89,512.84,508.68,527.93,510.29,488.07,432.51,434.01,416.56,414.73,390.19,378.21,363.64,355.68,332.3,327.03,Upgrade
46,Book Value Per Share,0.38,0.38,0.37,0.37,0.35,0.34,0.32,0.32,0.31,0.29,0.28,0.28,0.27,0.25,0.24,0.24,0.22,0.21,0.20,0.19,Upgrade
47,Tangible Book Value,881.71,869.11,843.92,838.13,828.4,775.86,735.49,731.51,715.76,655.07,621.2,622.08,613.46,566.57,537.1,526.13,507.68,447.3,439.97,428.17,Upgrade
48,Tangible Book Value Per Share,0.37,0.37,0.35,0.35,0.35,0.33,0.31,0.31,0.30,0.27,0.26,0.26,0.26,0.24,0.22,0.22,0.21,0.19,0.18,0.18,Upgrade
49,Land,-,-,-,-,36.99,-,-,-,36.99,-,-,-,36.99,-,-,-,8.71,-,-,-,Upgrade
50,Buildings,-,-,-,-,92.04,-,-,-,91.28,-,-,-,90.74,-,-,-,85.96,-,-,-,Upgrade
51,Machinery,-,-,-,-,104.62,-,-,-,72.61,-,-,-,27.31,-,-,-,25.21,-,-,-,Upgrade
52,Construction In Progress,-,-,-,-,101.18,-,-,-,11.22,-,-,-,17.12,-,-,-,35.4,-,-,-,Upgrade
