,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Inventory Turnover,4.74,5.39,5.02,3.04,5.38,4.74,4.93,3.45,5.54,5.02,4.58,3.23,7.44,7.96,7.95,4.69,12.35,8.67,7.53,3.87,11.93,Upgrade
20,Quick Ratio,1.93,1.93,2.00,2.08,2.02,2.33,2.36,2.38,2.06,2.03,1.54,1.53,1.55,1.65,1.43,1.54,1.53,1.62,1.70,1.56,1.31,Upgrade
21,Current Ratio,2.22,2.22,2.31,2.42,2.29,2.70,2.74,2.81,2.34,2.34,1.84,1.84,1.77,1.87,1.63,1.77,1.70,1.80,1.90,1.75,1.43,Upgrade
22,Return on Equity (ROE),3.52%,5.37%,3.03%,2.96%,5.55%,6.57%,5.01%,6.71%,7.80%,9.24%,8.97%,17.98%,16.57%,15.90%,9.93%,18.30%,19.81%,18.19%,8.16%,17.34%,Upgrade,
23,Return on Assets (ROA),1.91%,2.57%,1.73%,1.40%,2.53%,3.52%,2.68%,2.50%,3.57%,4.42%,4.15%,6.29%,6.88%,7.72%,4.77%,7.41%,8.71%,7.37%,3.75%,8.30%,Upgrade,
24,Return on Capital (ROIC),2.24%,3.10%,2.19%,1.70%,2.92%,4.09%,3.23%,3.03%,4.36%,5.68%,5.71%,8.66%,9.21%,10.30%,6.49%,10.17%,11.55%,9.47%,4.99%,11.56%,Upgrade,
25,Return on Capital Employed (ROCE),4.19%,4.19%,4.48%,4.84%,5.35%,5.72%,6.15%,6.81%,7.70%,9.71%,13.33%,14.79%,14.75%,15.42%,17.51%,16.46%,15.93%,16.21%,16.03%,15.42%,19.21%,Upgrade
26,Earnings Yield,2.90%,2.74%,4.02%,3.94%,3.75%,3.85%,3.97%,3.62%,4.26%,5.78%,4.49%,5.97%,4.92%,6.59%,5.65%,4.92%,5.48%,4.72%,4.96%,5.78%,6.76%,Upgrade
27,FCF Yield,3.72%,3.52%,11.65%,-0.17%,0.74%,2.35%,-2.26%,0.55%,-1.16%,-1.95%,-0.03%,-0.48%,0.36%,-3.63%,-3.00%,-0.43%,-0.18%,3.18%,2.75%,4.24%,3.75%,Upgrade
28,Dividend Yield,1.92%,-,-,-,1.51%,-,-,-,1.95%,-,-,-,1.48%,-,-,-,1.68%,-,-,-,1.93%,Upgrade
29,Payout Ratio,103.59%,-,239.05%,97.26%,42.30%,21.00%,241.40%,17.30%,19.62%,19.15%,194.13%,11.01%,6.41%,5.78%,100.70%,13.27%,7.19%,3.76%,85.96%,23.09%,2.69%,Upgrade
30,Buyback Yield / Dilution,-5.28%,-4.25%,-6.18%,-4.35%,-6.26%,21.71%,-4.75%,4.30%,-0.38%,-23.55%,1.63%,-0.49%,-3.15%,-10.57%,3.82%,-13.59%,-6.00%,-2.65%,-16.13%,-1.19%,-2.79%,Upgrade
31,Total Shareholder Return,-3.37%,-4.25%,-6.18%,-4.35%,-4.75%,21.71%,-4.75%,4.30%,1.58%,-23.55%,1.63%,-0.49%,-1.67%,-10.57%,3.82%,-13.59%,-4.32%,-2.65%,-16.13%,-1.19%,-0.86%,Upgrade
