,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Other Current Assets,180.39,156.98,155.28,124.59,139.78,143.21,175.79,131.11,159.83,152.88,196.2,169.61,144.32,126.49,70.44,120.49,113.43,109.6,120.29,101.47,Upgrade
10,Total Current Assets,4872,4876,4902,4931,4805,4822,4493,4938,4960,4534,4788,5047,4564,4434,4142,4239,3905,3520,4033,3235,Upgrade
11,"Property, Plant & Equipment",2108,2067,2043,2063,2009,1983,1907,1863,1778,1674,1656,1651,1612,1615,1577,1516,1428,1340,1277,1285,Upgrade
12,Long-Term Investments,110.07,108.37,111.74,110.37,109.05,109.54,112.13,112.02,110.74,106.45,106.15,111.53,107.59,102.77,96.71,99.58,56.91,43.6,0.2,0.2,Upgrade
13,Goodwill,152.01,152.01,152.01,152.01,149.67,149.46,149.46,149.46,149.46,149.46,149.46,149.46,148.93,148.93,148.93,148.93,119.62,119.62,119.62,119.62,Upgrade
14,Other Intangible Assets,463.99,466.14,469.69,472.67,480.08,478.71,455.14,456.93,465.37,459.89,413.03,369.29,330.43,245.04,245.93,247.97,215.32,216.43,208.21,209.6,Upgrade
15,Long-Term Deferred Tax Assets,131.29,129.67,120.31,120.89,101.91,98.52,90.14,92.61,75.52,74.61,69.62,57.91,54.29,53.53,47.74,51.46,43.53,46.4,41.99,45.64,Upgrade
16,Long-Term Deferred Charges,79.24,84.52,93.48,90.54,95.98,101.57,85.77,94.42,86.93,92.07,99.87,103.97,82.82,75.85,75.46,68.89,57.4,57.94,56.94,60.44,Upgrade
17,Other Long-Term Assets,16.04,12.56,11.65,19.78,29.35,45.78,54.52,45.14,55.11,41.28,32.2,78.92,57.27,70.55,50.3,41.27,76.98,47.79,59.64,52.33,Upgrade
18,Total Assets,7933,7896,7904,7960,7780,7788,7347,7751,7680,7132,7315,7570,6957,6745,6384,6413,5903,5392,5797,5008,Upgrade
19,Accounts Payable,656.75,525.14,510.7,407.19,599.48,462.29,718.09,749.25,809.56,885.33,1045,1260,1015,775.97,705.84,695.69,643.58,458.49,428.26,390.16,Upgrade
20,Accrued Expenses,73.37,124.32,36.16,219.51,70.35,117.8,35.48,235.8,73.12,144.08,74.11,297.38,111.92,323.32,147.75,418.95,158.66,142.71,120.03,352.58,Upgrade
21,Short-Term Debt,685.03,690.3,594.31,688.31,520.01,783.95,601.15,862.25,795.15,1082,689.79,741.69,772.09,1120,884.37,802.77,774.19,730.76,1167,900.32,Upgrade
22,Current Portion of Long-Term Debt,454.1,514.88,-,-,302.47,189.87,-,-,168.88,160,174.48,10,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,12.81,-,12.42,-,14.61,16.71,14.85,-,10.53,-,14.15,15.22,11.78,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,52.52,22.71,43.57,28.47,46.65,24.93,56.64,38.63,67.68,39.84,80.75,49.09,64.01,35.03,44.49,54.84,70.95,30.51,67.23,58.61,Upgrade
25,Current Unearned Revenue,100.28,98.82,105.73,103.66,75.78,74.63,82.93,92.75,66.51,73.16,147.99,109.46,90.92,110.39,136.01,112.81,104.28,91.33,158,94.79,Upgrade
26,Other Current Liabilities,174.64,126.25,734.58,693.59,166.6,94.39,86.43,118.41,142.79,69.31,387.26,371.05,376.7,348.18,419.16,403.36,423.5,393.98,366.96,460.88,Upgrade
27,Total Current Liabilities,2197,2115,2025,2153,1781,1762,1597,2112,2124,2464,2599,2853,2446,2725,2338,2488,2175,1848,2307,2257,Upgrade
28,Long-Term Debt,726.3,797.14,898.68,860.51,1121,1209,893.9,840.82,867.57,200,200,300,310,-,33.23,33.23,412.98,564.86,554.48,25.99,Upgrade
29,Long-Term Leases,34.56,33.27,26.84,33.37,31.16,31.6,28.4,32.69,39.02,35.94,35.83,35.17,34.56,37.11,39.14,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,160.99,161.47,160.31,161.69,134.57,137.2,134.17,134,128.11,113.4,115.48,101.31,102.31,106.49,116.47,116.23,114.93,99.75,97.62,95.25,Upgrade
31,Long-Term Deferred Tax Liabilities,35.46,36.7,38.17,38.91,30.83,31.57,32.33,37.93,33.85,14.28,14.61,14.94,8.78,8.95,9.7,9.77,17.53,25.77,1.1,1.2,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.24,-,-,-,-,0.01,0.05,Upgrade
33,Total Liabilities,3154,3144,3149,3248,3099,3172,2686,3157,3192,2828,2965,3304,2902,2877,2536,2648,2721,2538,2961,2380,Upgrade
34,Common Stock,432.89,432.89,432.89,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,350.26,350.26,321.47,310.55,310.55,310.55,Upgrade
35,Additional Paid-In Capital,1800,1798,1800,1732,1732,1732,1735,1735,1735,1734,1732,1731,1729,1724,1788,1788,1268,1073,1071,1071,Upgrade
36,Retained Earnings,1984,1959,1992,1971,1950,1906,1975,1935,1882,1811,1878,1798,1632,1481,1469,1391,1253,1117,1093,1044,Upgrade
37,Treasury Stock,-73.15,-73.15,-75.04,-,-,-,-,-,-24.26,-24.26,-24.78,-24.78,-49.57,-61.67,-63.29,-66.94,-16.31,-28.97,-33.95,-33.95,Upgrade
38,Comprehensive Income & Other,105.39,106,106.91,106.78,103.81,103.68,103.18,103.84,103.47,-0.6,0.69,6.1,6.65,1.67,0.11,0.66,94.77,134.94,160.87,0.38,Upgrade
39,Total Common Equity,4249,4222,4257,4229,4206,4162,4234,4194,4117,3940,4007,3931,3739,3565,3544,3463,2921,2606,2601,2391,Upgrade
40,Minority Interest,530.1,530.27,498.17,483.38,474.58,454.58,427.49,400.41,371.44,364.08,343.31,334.94,315.73,302.59,303.36,301.57,261.35,247.37,235.37,236.71,Upgrade
41,Shareholders' Equity,4779,4753,4755,4713,4681,4616,4661,4594,4488,4304,4350,4266,4055,3868,3848,3765,3182,2854,2836,2628,Upgrade
42,Total Liabilities & Equity,7933,7896,7904,7960,7780,7788,7347,7751,7680,7132,7315,7570,6957,6745,6384,6413,5903,5392,5797,5008,Upgrade
43,Total Debt,1900,2048,1520,1595,1975,2229,1540,1751,1871,1489,1100,1101,1132,1169,956.73,836,1187,1296,1721,926.31,Upgrade
44,Net Cash (Debt),-708.89,-809.67,-87.83,-315.52,-898.05,-1222,-638.19,-694.21,-806.87,-958.02,-232.9,-144.29,-277.06,-385.03,33.87,150.43,-113.12,-464.23,-282.07,-419.77,Upgrade
45,Net Cash Per Share,-1.68,-1.74,-0.21,-0.72,-2.22,-2.78,-1.58,-1.67,-1.56,-2.28,-0.55,-0.35,-0.66,-0.90,0.08,0.38,-0.30,-1.05,-0.76,-1.11,Upgrade
46,Filing Date Shares Outstanding,421.98,432.89,421.79,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,385.77,372.66,372.66,372.66,Upgrade
47,Total Common Shares Outstanding,421.98,432.89,421.79,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,420.31,385.77,372.66,372.66,372.66,Upgrade
48,Working Capital,2676,2761,2876,2778,3024,3059,2895,2826,2836,2070,2189,2195,2118,1709,1804,1750,1730,1672,1726,977.27,Upgrade
49,Book Value Per Share,10.07,9.75,10.09,10.06,10.01,9.90,10.07,9.98,9.79,9.37,9.53,9.35,8.90,8.48,8.43,8.24,7.57,6.99,6.98,6.42,Upgrade
50,Tangible Book Value,3633,3604,3635,3604,3577,3533,3629,3587,3502,3331,3444,3412,3260,3171,3150,3066,2586,2270,2273,2062,Upgrade
51,Tangible Book Value Per Share,8.61,8.33,8.62,8.58,8.51,8.41,8.63,8.53,8.33,7.92,8.19,8.12,7.76,7.55,7.49,7.30,6.70,6.09,6.10,5.53,Upgrade
52,Buildings,-,1340,-,1351,-,1178,-,1136,-,1051,-,1052,-,951.06,-,927.68,-,757.9,-,758.2,Upgrade
53,Machinery,-,1237,-,1221,-,1143,-,1099,-,959.36,-,945.73,-,903.13,-,807.66,-,657.04,-,642.4,Upgrade
54,Construction In Progress,-,229.02,-,157.06,-,237.41,-,130.19,-,99.35,-,19.27,-,59.82,-,82.19,-,185.6,-,97.46,Upgrade
