,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),0.07,0.05,0.07,-0.12,0.38,0.02,0.04,-0.01,0.02,0.02,0.02,-0.72,0.12,0.06,0.63,-2.50,0.00,0.01,-0.03,-1.16,Upgrade
33,EPS (Diluted),0.07,0.05,0.07,-0.12,0.38,0.02,0.04,-0.01,0.02,0.02,0.02,-0.72,0.12,0.06,0.63,-2.50,0.00,0.01,-0.03,-1.16,Upgrade
34,EPS Growth,-81.69%,124.69%,75.00%,-,1789.26%,6.88%,100.00%,-,-83.41%,-68.08%,-96.83%,-,4627.80%,892.68%,-,-,-74.50%,-,-,-,Upgrade
35,Free Cash Flow,32.99,12.84,36.69,-36.63,-7.45,70.71,-12.27,25.2,35.65,-2.42,0.55,48.76,9.65,-25.32,-11.28,-182.05,-16.3,-12,0.61,115.92,Upgrade
36,Free Cash Flow Per Share,0.11,0.05,0.13,-0.16,-0.02,0.25,-0.05,0.08,0.19,-0.01,0.00,0.18,0.04,-0.09,-0.04,-0.67,-0.08,-0.04,0.00,0.34,Upgrade
37,Gross Margin,18.79%,14.94%,25.66%,21.55%,21.45%,22.60%,22.99%,22.56%,17.78%,22.20%,17.42%,7.00%,11.66%,16.26%,15.97%,14.82%,15.40%,24.22%,17.82%,-1.86%,Upgrade
38,Operating Margin,2.55%,-1.91%,6.72%,0.52%,1.71%,-3.16%,0.46%,-17.13%,-2.62%,-5.01%,-2.94%,-34.79%,-6.11%,2.59%,0.70%,-32.64%,-4.77%,2.93%,-0.39%,-24.45%,Upgrade
39,Profit Margin,12.94%,7.39%,16.17%,-12.85%,84.24%,6.02%,10.04%,-1.30%,2.55%,6.89%,2.75%,-112.26%,25.63%,11.40%,105.95%,-316.00%,0.41%,1.67%,-5.93%,-190.04%,Upgrade
40,Free Cash Flow Margin,21.08%,8.43%,30.21%,-17.48%,-5.37%,71.59%,-12.83%,17.36%,24.79%,-2.22%,0.35%,27.50%,7.70%,-17.28%,-7.18%,-84.62%,-12.32%,-9.88%,0.46%,55.51%,Upgrade
41,EBITDA,14.6,6.31,18.77,11.7,13.84,7.99,11.9,-13.4,10.94,6.02,-,-46.98,8.43,18.22,16.97,-54.15,11.93,19.98,17.74,-32.8,Upgrade
42,EBITDA Margin,9.33%,4.15%,15.46%,5.58%,9.97%,8.09%,12.45%,-9.23%,7.60%,5.54%,-,-26.50%,6.73%,12.44%,10.81%,-25.17%,9.02%,16.44%,13.36%,-15.71%,Upgrade
43,D&A For EBITDA,10.61,9.22,10.61,10.61,11.46,11.11,11.46,11.46,14.7,11.46,-,14.7,16.08,14.43,15.88,16.08,18.25,16.41,18.25,18.25,Upgrade
44,EBIT,3.98,-2.91,8.16,1.08,2.38,-3.12,0.44,-24.86,-3.76,-5.44,-4.55,-61.68,-7.65,3.79,1.09,-70.23,-6.32,3.57,-0.52,-51.06,Upgrade
45,EBIT Margin,2.55%,-1.91%,6.72%,0.52%,1.71%,-3.16%,0.46%,-17.13%,-2.62%,-5.01%,-2.94%,-34.79%,-6.11%,2.59%,0.70%,-32.64%,-4.77%,2.93%,-0.39%,-24.45%,Upgrade
46,Effective Tax Rate,1.37%,19.74%,28.96%,-,-,6.44%,14.61%,-,27.61%,-,38.36%,-,-,6.96%,14.13%,-,112.22%,44.84%,-,-,Upgrade
47,Revenue as Reported,156.5,152.18,121.44,209.56,138.75,98.77,95.61,145.14,143.85,108.65,154.8,177.33,125.26,146.51,157.02,215.15,132.38,121.5,132.72,208.83,Upgrade
